timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747098974104,0,548,0,5,0,0
1747098975113,0,548,0,5,0,0
1747098976121,0,548,0,5,0,0
1747098977128,0,548,0,5,0,0
1747098978137,0,548,0,5,0,0
1747098979145,0,548,0,5,0,0
1747098980153,0,548,0,5,0,0
1747098981161,0,548,0,5,0,0
1747098982169,0,548,0,5,0,0
1747098983177,0,548,0,5,0,0
1747098984185,0,548,0,5,0,0
1747098985193,0,548,0,5,0,0
1747098986201,0,548,0,5,0,0
1747098987209,0,548,0,5,0,0
1747098988217,0,548,0,5,0,0
1747098989224,0,548,0,5,0,0
1747098990233,0,548,0,5,0,0
1747098991242,0,548,0,5,0,0
1747098992249,0,548,0,5,0,0
1747098993257,0,548,0,5,0,0
1747098994265,0,548,0,5,0,0
1747098995273,0,548,0,5,0,0
1747098996280,0,548,0,5,0,0
1747098997288,0,548,0,5,0,0
1747098998296,0,548,0,5,0,0
1747098999304,0,548,0,5,0,0
1747099000312,0,548,0,5,0,0
1747099001319,0,548,0,5,0,0
1747099002327,0,548,0,5,0,0
1747099003335,0,548,0,5,0,0
1747099004343,0,548,0,5,0,0
1747099005350,0,548,0,5,0,0
1747099006357,0,548,0,5,0,0
1747099007364,0,548,0,5,0,0
1747099008370,0,548,0,5,0,0
1747099009376,0,548,0,5,0,0
1747099010382,0,548,0,5,0,0
1747099011391,0,548,0,5,0,0
1747099012399,0,548,0,5,0,0
1747099013407,0,548,0,5,0,0
1747099014415,0,548,0,5,0,0
1747099015422,0,548,0,5,0,0
1747099016429,0,548,0,5,0,0
1747099017437,0,548,0,5,0,0
1747099018445,0,548,0,5,0,0
1747099019453,0,548,0,5,0,0
1747099020460,0,548,0,5,0,0
1747099021468,0,548,0,5,0,0
1747099022476,0,548,0,5,0,0
1747099023483,0,548,0,5,0,0
1747099024490,0,548,0,5,0,0
1747099025498,0,548,0,5,0,0
1747099026505,0,548,0,5,0,0
1747099027512,0,548,0,5,0,0
1747099028520,0,548,0,5,0,0
1747099029529,0,548,0,5,0,0
1747099030537,0,548,0,5,0,0
1747099031544,0,548,0,5,0,0
1747099032551,0,548,0,5,0,0
1747099033559,0,548,0,5,0,0
1747099034566,0,548,0,5,0,0
1747099035573,0,548,0,5,0,0
1747099036581,0,548,0,5,0,0
1747099037589,0,548,0,5,0,0
1747099038596,0,548,0,5,0,0
1747099039604,0,548,0,5,0,0
1747099040612,0,548,0,5,0,0
1747099041619,0,548,0,5,0,0
1747099042627,0,548,0,5,0,0
1747099043635,0,548,0,5,0,0
1747099044642,0,548,0,5,0,0
1747099045650,0,548,0,5,0,0
1747099046657,0,548,0,5,0,0
1747099047665,0,548,0,5,0,0
1747099048673,0,548,0,5,0,0
1747099049680,0,548,0,5,0,0
1747099050687,0,548,0,5,0,0
1747099051695,0,548,0,5,0,0
1747099052703,0,548,0,5,0,0
