timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747093637843,0,464,0,4,0,0
1747093638850,0,464,0,4,0,0
1747093639858,0,464,0,4,0,0
1747093640866,0,464,0,4,0,0
1747093641873,0,464,0,4,0,0
1747093642881,0,464,0,4,0,0
1747093643889,0,464,0,4,0,0
1747093644896,0,464,0,4,0,0
1747093645904,0,464,0,4,0,0
1747093646911,0,464,0,4,0,0
1747093647919,0,464,0,4,0,0
1747093648926,0,464,0,4,0,0
1747093649934,0,464,0,4,0,0
1747093650941,0,464,0,4,0,0
1747093651948,0,464,0,4,0,0
1747093652956,0,464,0,4,0,0
1747093653964,0,464,0,4,0,0
1747093654971,0,464,0,4,0,0
1747093655979,0,464,0,4,0,0
1747093656987,0,464,0,4,0,0
1747093657995,0,464,0,4,0,0
1747093659002,0,464,0,4,0,0
1747093660010,0,464,0,4,0,0
1747093661017,0,464,0,4,0,0
1747093662025,0,464,0,4,0,0
1747093663032,0,464,0,4,0,0
1747093664040,0,464,0,4,0,0
1747093665047,0,464,0,4,0,0
1747093666055,0,464,0,4,0,0
1747093667062,0,464,0,4,0,0
1747093668070,0,464,0,4,0,0
1747093669078,0,464,0,4,0,0
1747093670086,0,464,0,4,0,0
1747093671093,0,464,0,4,0,0
1747093672101,0,464,0,4,0,0
1747093673108,0,464,0,4,0,0
1747093674116,0,464,0,4,0,0
1747093675124,0,464,0,4,0,0
1747093676131,0,464,0,4,0,0
1747093677139,0,464,0,4,0,0
1747093678146,0,464,0,4,0,0
1747093679154,0,464,0,4,0,0
1747093680162,0,464,0,4,0,0
1747093681170,0,464,0,4,0,0
1747093682177,0,464,0,4,0,0
1747093683186,0,464,0,4,0,0
1747093684194,0,464,0,4,0,0
1747093685201,0,464,0,4,0,0
1747093686209,0,464,0,4,0,0
1747093687216,0,464,0,4,0,0
1747093688224,0,464,0,4,0,0
1747093689231,0,464,0,4,0,0
1747093690239,0,464,0,4,0,0
1747093691246,0,464,0,4,0,0
1747093692254,0,464,0,4,0,0
1747093693261,0,464,0,4,0,0
1747093694269,0,464,0,4,0,0
1747093695276,0,464,0,4,0,0
1747093696284,0,464,0,4,0,0
1747093697291,0,464,0,4,0,0
1747093698299,0,464,0,4,0,0
1747093699306,0,464,0,4,0,0
1747093700314,0,464,0,4,0,0
1747093701321,0,464,0,4,0,0
1747093702329,0,464,0,4,0,0
1747093703336,0,464,0,4,0,0
1747093704344,0,464,0,4,0,0
1747093705351,0,464,0,4,0,0
1747093706359,0,464,0,4,0,0
1747093707366,0,464,0,4,0,0
1747093708373,0,464,0,4,0,0
1747093709381,0,464,0,4,0,0
1747093710388,0,464,0,4,0,0
1747093711396,0,464,0,4,0,0
1747093712404,0,464,0,4,0,0
1747093713411,0,464,0,4,0,0
1747093714419,0,464,0,4,0,0
1747093715426,0,464,0,4,0,0
1747093716434,0,464,0,4,0,0
1747093717441,0,464,0,4,0,0
1747093718449,0,464,0,4,0,0
1747093719457,0,464,0,4,0,0
1747093720464,0,464,0,4,0,0
1747093721473,0,464,0,4,0,0
1747093722480,0,464,0,4,0,0
1747093723488,0,464,0,4,0,0
1747093724495,0,464,0,4,0,0
1747093725503,0,464,0,4,0,0
1747093726510,0,464,0,4,0,0
1747093727518,0,464,0,4,0,0
1747093728526,0,464,0,4,0,0
1747093729533,0,464,0,4,0,0
1747093730541,0,464,0,4,0,0
1747093731548,0,464,0,4,0,0
1747093732556,0,464,0,4,0,0
1747093733564,0,464,0,4,0,0
1747093734571,0,464,0,4,0,0
1747093735579,0,464,0,4,0,0
1747093736586,0,464,0,4,0,0
1747093737594,0,464,0,4,0,0
1747093738601,0,464,0,4,0,0
1747093739609,0,464,0,4,0,0
1747093740616,0,464,0,4,0,0
1747093741624,0,464,0,4,0,0
1747093742631,0,464,0,4,0,0
1747093743639,0,464,0,4,0,0
1747093744646,0,464,0,4,0,0
1747093745654,0,464,0,4,0,0
1747093746662,0,464,0,4,0,0
1747093747669,0,464,0,4,0,0
1747093748677,0,464,0,4,0,0
1747093749685,0,464,0,4,0,0
1747093750692,0,464,0,4,0,0
1747093751700,0,464,0,4,0,0
1747093752708,0,464,0,4,0,0
1747093753716,0,464,0,4,0,0
1747093754724,0,464,0,4,0,0
1747093755731,0,464,0,4,0,0
1747093756739,0,464,0,4,0,0
1747093757747,0,464,0,4,0,0
1747093758754,0,464,0,4,0,0
1747093759762,0,464,0,4,0,0
1747093760769,0,464,0,4,0,0
1747093761777,0,464,0,4,0,0
1747093762785,0,464,0,4,0,0
1747093763793,0,464,0,4,0,0
1747093764800,0,464,0,4,0,0
1747093765808,0,464,0,4,0,0
1747093766816,0,464,0,4,0,0
1747093767823,0,464,0,4,0,0
1747093768831,0,464,0,4,0,0
1747093769839,0,464,0,4,0,0
1747093770846,0,464,0,4,0,0
1747093771854,0,464,0,4,0,0
1747093772861,0,464,0,4,0,0
1747093773869,0,464,0,4,0,0
1747093774876,0,464,0,4,0,0
1747093775885,0,464,0,4,0,0
1747093776892,0,464,0,4,0,0
1747093777900,0,464,0,4,0,0
1747093778908,0,464,0,4,0,0
1747093779915,0,464,0,4,0,0
1747093780923,0,464,0,4,0,0
1747093781931,0,464,0,4,0,0
1747093782939,0,464,0,4,0,0
1747093783946,0,464,0,4,0,0
1747093784954,0,464,0,4,0,0
1747093785962,0,464,0,4,0,0
1747093786970,0,464,0,4,0,0
1747093787977,0,464,0,4,0,0
1747093788985,0,464,0,4,0,0
1747093789993,0,464,0,4,0,0
1747093791000,0,464,0,4,0,0
1747093792008,0,464,0,4,0,0
1747093793015,0,464,0,4,0,0
1747093794023,0,464,0,4,0,0
1747093795030,0,464,0,4,0,0
1747093796037,0,464,0,4,0,0
1747093797045,0,464,0,4,0,0
1747093798052,0,464,0,4,0,0
1747093799060,0,464,0,4,0,0
1747093800068,0,464,0,4,0,0
1747093801075,0,464,0,4,0,0
1747093802083,0,464,0,4,0,0
1747093803091,0,464,0,4,0,0
1747093804098,0,464,0,4,0,0
1747093805106,0,464,0,4,0,0
1747093806113,0,464,0,4,0,0
1747093807121,0,464,0,4,0,0
1747093808129,0,464,0,4,0,0
1747093809137,0,464,0,4,0,0
1747093810144,0,464,0,4,0,0
1747093811152,0,464,0,4,0,0
1747093812159,0,464,0,4,0,0
1747093813167,0,464,0,4,0,0
1747093814175,0,464,0,4,0,0
1747093815183,0,464,0,4,0,0
1747093816191,0,464,0,4,0,0
1747093817199,0,464,0,4,0,0
1747093818206,0,464,0,4,0,0
1747093819214,0,464,0,4,0,0
1747093820222,0,464,0,4,0,0
1747093821230,0,464,0,4,0,0
1747093822237,0,464,0,4,0,0
1747093823245,0,464,0,4,0,0
1747093824252,0,464,0,4,0,0
1747093825260,0,464,0,4,0,0
1747093826267,0,464,0,4,0,0
1747093827275,0,464,0,4,0,0
1747093828283,0,464,0,4,0,0
1747093829290,0,464,0,4,0,0
1747093830298,0,464,0,4,0,0
1747093831305,0,464,0,4,0,0
1747093832312,0,464,0,4,0,0
1747093833320,0,464,0,4,0,0
1747093834327,0,464,0,4,0,0
1747093835335,0,464,0,4,0,0
1747093836342,0,464,0,4,0,0
1747093837350,0,464,0,4,0,0
1747093838357,0,464,0,4,0,0
1747093839365,0,464,0,4,0,0
1747093840372,0,464,0,4,0,0
1747093841380,0,464,0,4,0,0
1747093842388,0,464,0,4,0,0
1747093843396,0,464,0,4,0,0
1747093844404,0,464,0,4,0,0
1747093845411,0,464,0,4,0,0
1747093846419,0,464,0,4,0,0
1747093847427,0,464,0,4,0,0
1747093848434,0,464,0,4,0,0
1747093849442,0,464,0,4,0,0
1747093850450,0,464,0,4,0,0
1747093851458,0,464,0,4,0,0
1747093852466,0,464,0,4,0,0
1747093853473,0,464,0,4,0,0
1747093854481,0,464,0,4,0,0
1747093855489,0,464,0,4,0,0
1747093856497,0,464,0,4,0,0
1747093857504,0,464,0,4,0,0
1747093858512,0,464,0,4,0,0
1747093859520,0,464,0,4,0,0
1747093860528,0,464,0,4,0,0
1747093861536,0,464,0,4,0,0
1747093862543,0,464,0,4,0,0
1747093863551,0,464,0,4,0,0
1747093864558,0,464,0,4,0,0
1747093865566,0,464,0,4,0,0
1747093866574,0,464,0,4,0,0
1747093867581,0,464,0,4,0,0
1747093868589,0,464,0,4,0,0
1747093869597,0,464,0,4,0,0
1747093870604,0,464,0,4,0,0
1747093871612,0,464,0,4,0,0
1747093872620,0,464,0,4,0,0
1747093873627,0,464,0,4,0,0
1747093874636,0,464,0,4,0,0
1747093875644,0,464,0,4,0,0
1747093876651,0,464,0,4,0,0
1747093877659,0,464,0,4,0,0
1747093878667,0,464,0,4,0,0
1747093879675,0,464,0,4,0,0
1747093880683,0,464,0,4,0,0
1747093881692,0,464,0,4,0,0
1747093882700,0,464,0,4,0,0
1747093883708,0,464,0,4,0,0
1747093884715,0,464,0,4,0,0
1747093885723,0,464,0,4,0,0
1747093886731,0,464,0,4,0,0
1747093887739,0,464,0,4,0,0
1747093888747,0,464,0,4,0,0
1747093889754,0,464,0,4,0,0
1747093890762,0,464,0,4,0,0
1747093891770,0,464,0,4,0,0
1747093892777,0,464,0,4,0,0
1747093893786,0,464,0,4,0,0
1747093894793,0,464,0,4,0,0
1747093895802,0,464,0,4,0,0
1747093896809,0,464,0,4,0,0
1747093897817,0,464,0,4,0,0
1747093898824,0,464,0,4,0,0
1747093899832,0,464,0,4,0,0
1747093900840,0,464,0,4,0,0
