timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747099589816,0,464,0,4,0,0
1747099590824,0,464,0,4,0,0
1747099591832,0,464,0,4,0,0
1747099592839,0,464,0,4,0,0
1747099593847,0,464,0,4,0,0
1747099594855,0,464,0,4,0,0
1747099595863,0,464,0,4,0,0
1747099596871,0,464,0,4,0,0
1747099597879,0,464,0,4,0,0
1747099598887,0,464,0,4,0,0
1747099599895,0,464,0,4,0,0
1747099600903,0,464,0,4,0,0
1747099601910,0,464,0,4,0,0
1747099602918,0,464,0,4,0,0
1747099603926,0,464,0,4,0,0
1747099604934,0,464,0,4,0,0
1747099605942,0,464,0,4,0,0
1747099606950,0,464,0,4,0,0
1747099607957,0,464,0,4,0,0
1747099608965,0,464,0,4,0,0
1747099609973,0,464,0,4,0,0
1747099610980,0,464,0,4,0,0
1747099611988,0,464,0,4,0,0
1747099612996,0,464,0,4,0,0
1747099614004,0,464,0,4,0,0
1747099615011,0,464,0,4,0,0
1747099616019,0,464,0,4,0,0
1747099617027,0,464,0,4,0,0
1747099618035,0,464,0,4,0,0
1747099619043,0,464,0,4,0,0
1747099620051,0,464,0,4,0,0
1747099621059,0,464,0,4,0,0
1747099622066,0,464,0,4,0,0
1747099623074,0,464,0,4,0,0
1747099624082,0,464,0,4,0,0
1747099625089,0,464,0,4,0,0
1747099626097,0,464,0,4,0,0
1747099627105,0,464,0,4,0,0
1747099628113,0,464,0,4,0,0
1747099629121,0,464,0,4,0,0
1747099630128,0,464,0,4,0,0
1747099631136,0,464,0,4,0,0
1747099632144,0,464,0,4,0,0
1747099633152,0,464,0,4,0,0
1747099634160,0,464,0,4,0,0
1747099635168,0,464,0,4,0,0
1747099636175,0,464,0,4,0,0
1747099637183,0,464,0,4,0,0
1747099638191,0,464,0,4,0,0
1747099639199,0,464,0,4,0,0
1747099640207,0,464,0,4,0,0
1747099641215,0,464,0,4,0,0
1747099642223,0,464,0,4,0,0
1747099643231,0,464,0,4,0,0
1747099644239,0,464,0,4,0,0
1747099645248,0,464,0,4,0,0
1747099646256,0,464,0,4,0,0
1747099647263,0,464,0,4,0,0
1747099648269,0,464,0,4,0,0
1747099649277,0,464,0,4,0,0
1747099650283,0,464,0,4,0,0
1747099651291,0,464,0,4,0,0
1747099652301,0,464,0,4,0,0
1747099653309,0,464,0,4,0,0
1747099654318,0,464,0,4,0,0
1747099655326,0,464,0,4,0,0
1747099656334,0,464,0,4,0,0
1747099657342,0,464,0,4,0,0
1747099658350,0,464,0,4,0,0
1747099659359,0,464,0,4,0,0
1747099660367,0,464,0,4,0,0
1747099661375,0,464,0,4,0,0
1747099662383,0,464,0,4,0,0
1747099663391,0,464,0,4,0,0
1747099664399,0,464,0,4,0,0
1747099665407,0,464,0,4,0,0
1747099666415,0,464,0,4,0,0
1747099667423,0,464,0,4,0,0
1747099668431,0,464,0,4,0,0
1747099669439,0,464,0,4,0,0
1747099670447,0,464,0,4,0,0
1747099671455,0,464,0,4,0,0
1747099672463,0,464,0,4,0,0
1747099673471,0,464,0,4,0,0
1747099674479,0,464,0,4,0,0
1747099675486,0,464,0,4,0,0
1747099676494,0,464,0,4,0,0
1747099677502,0,464,0,4,0,0
1747099678510,0,464,0,4,0,0
1747099679518,0,464,0,4,0,0
1747099680526,0,464,0,4,0,0
1747099681534,0,464,0,4,0,0
1747099682542,0,464,0,4,0,0
1747099683550,0,464,0,4,0,0
1747099684557,0,464,0,4,0,0
1747099685565,0,464,0,4,0,0
1747099686573,0,464,0,4,0,0
1747099687581,0,464,0,4,0,0
1747099688588,0,464,0,4,0,0
1747099689596,0,464,0,4,0,0
1747099690604,0,464,0,4,0,0
1747099691612,0,464,0,4,0,0
1747099692619,0,464,0,4,0,0
1747099693627,0,464,0,4,0,0
1747099694634,0,464,0,4,0,0
1747099695642,0,464,0,4,0,0
1747099696650,0,464,0,4,0,0
1747099697657,0,464,0,4,0,0
1747099698664,0,464,0,4,0,0
1747099699671,0,464,0,4,0,0
1747099700678,0,464,0,4,0,0
1747099701686,0,464,0,4,0,0
1747099702693,0,464,0,4,0,0
1747099703700,0,464,0,4,0,0
1747099704708,0,464,0,4,0,0
1747099705716,0,464,0,4,0,0
1747099706724,0,464,0,4,0,0
1747099707732,0,464,0,4,0,0
1747099708740,0,464,0,4,0,0
1747099709749,0,464,0,4,0,0
1747099710757,0,464,0,4,0,0
1747099711765,0,464,0,4,0,0
1747099712772,0,464,0,4,0,0
1747099713780,0,464,0,4,0,0
1747099714788,0,464,0,4,0,0
1747099715795,0,464,0,4,0,0
1747099716803,0,464,0,4,0,0
1747099717810,0,464,0,4,0,0
1747099718818,0,464,0,4,0,0
1747099719826,0,464,0,4,0,0
1747099720834,0,464,0,4,0,0
1747099721841,0,464,0,4,0,0
1747099722849,0,464,0,4,0,0
1747099723857,0,464,0,4,0,0
1747099724865,0,464,0,4,0,0
1747099725873,0,464,0,4,0,0
1747099726880,0,464,0,4,0,0
1747099727888,0,464,0,4,0,0
1747099728896,0,464,0,4,0,0
1747099729903,0,464,0,4,0,0
1747099730911,0,464,0,4,0,0
1747099731918,0,464,0,4,0,0
1747099732926,0,464,0,4,0,0
1747099733934,0,464,0,4,0,0
1747099734941,0,464,0,4,0,0
1747099735949,0,464,0,4,0,0
1747099736957,0,464,0,4,0,0
1747099737965,0,464,0,4,0,0
1747099738973,0,464,0,4,0,0
1747099739980,0,464,0,4,0,0
1747099740988,0,464,0,4,0,0
1747099741996,0,464,0,4,0,0
1747099743003,0,464,0,4,0,0
1747099744012,0,464,0,4,0,0
1747099745020,0,464,0,4,0,0
1747099746028,0,464,0,4,0,0
1747099747037,0,464,0,4,0,0
1747099748045,0,464,0,4,0,0
1747099749053,0,464,0,4,0,0
1747099750060,0,464,0,4,0,0
1747099751068,0,464,0,4,0,0
1747099752076,0,464,0,4,0,0
1747099753084,0,464,0,4,0,0
1747099754091,0,464,0,4,0,0
1747099755099,0,464,0,4,0,0
1747099756107,0,464,0,4,0,0
1747099757115,0,464,0,4,0,0
1747099758123,0,464,0,4,0,0
1747099759131,0,464,0,4,0,0
1747099760140,0,464,0,4,0,0
1747099761148,0,464,0,4,0,0
1747099762156,0,464,0,4,0,0
1747099763164,0,464,0,4,0,0
1747099764173,0,464,0,4,0,0
1747099765181,0,464,0,4,0,0
1747099766189,0,464,0,4,0,0
1747099767197,0,464,0,4,0,0
1747099768205,0,464,0,4,0,0
1747099769214,0,464,0,4,0,0
1747099770222,0,464,0,4,0,0
1747099771230,0,464,0,4,0,0
1747099772238,0,464,0,4,0,0
1747099773247,0,464,0,4,0,0
1747099774253,0,464,0,4,0,0
1747099775261,0,464,0,4,0,0
1747099776268,0,464,0,4,0,0
1747099777276,0,464,0,4,0,0
1747099778283,0,464,0,4,0,0
1747099779290,0,464,0,4,0,0
1747099780297,0,464,0,4,0,0
1747099781304,0,464,0,4,0,0
1747099782310,0,464,0,4,0,0
1747099783316,0,464,0,4,0,0
1747099784323,0,464,0,4,0,0
1747099785331,0,464,0,4,0,0
1747099786340,0,464,0,4,0,0
1747099787348,0,464,0,4,0,0
1747099788357,0,464,0,4,0,0
1747099789366,0,464,0,4,0,0
1747099790375,0,464,0,4,0,0
1747099791384,0,464,0,4,0,0
1747099792393,0,464,0,4,0,0
1747099793402,0,464,0,4,0,0
1747099794410,0,464,0,4,0,0
1747099795418,0,464,0,4,0,0
1747099796426,0,464,0,4,0,0
1747099797434,0,464,0,4,0,0
1747099798442,0,464,0,4,0,0
1747099799450,0,464,0,4,0,0
1747099800458,0,464,0,4,0,0
1747099801467,0,464,0,4,0,0
1747099802475,0,464,0,4,0,0
1747099803483,0,464,0,4,0,0
1747099804491,0,464,0,4,0,0
1747099805499,0,464,0,4,0,0
1747099806506,0,464,0,4,0,0
1747099807514,0,464,0,4,0,0
1747099808522,0,464,0,4,0,0
1747099809530,0,464,0,4,0,0
1747099810538,0,464,0,4,0,0
1747099811546,0,464,0,4,0,0
1747099812555,0,464,0,4,0,0
1747099813563,0,464,0,4,0,0
1747099814571,0,464,0,4,0,0
1747099815578,0,464,0,4,0,0
1747099816586,0,464,0,4,0,0
1747099817594,0,464,0,4,0,0
1747099818601,0,464,0,4,0,0
1747099819609,0,464,0,4,0,0
1747099820616,0,464,0,4,0,0
1747099821623,0,464,0,4,0,0
1747099822631,0,464,0,4,0,0
1747099823640,0,464,0,4,0,0
1747099824648,0,464,0,4,0,0
1747099825656,0,464,0,4,0,0
1747099826664,0,464,0,4,0,0
1747099827672,0,464,0,4,0,0
1747099828679,0,464,0,4,0,0
1747099829687,0,464,0,4,0,0
1747099830695,0,464,0,4,0,0
1747099831703,0,464,0,4,0,0
1747099832711,0,464,0,4,0,0
1747099833719,0,464,0,4,0,0
1747099834727,0,464,0,4,0,0
1747099835735,0,464,0,4,0,0
1747099836743,0,464,0,4,0,0
1747099837751,0,464,0,4,0,0
1747099838760,0,464,0,4,0,0
1747099839769,0,464,0,4,0,0
1747099840777,0,464,0,4,0,0
1747099841785,0,464,0,4,0,0
1747099842794,0,464,0,4,0,0
1747099843802,0,464,0,4,0,0
1747099844810,0,464,0,4,0,0
1747099845818,0,464,0,4,0,0
1747099846826,0,464,0,4,0,0
1747099847834,0,464,0,4,0,0
1747099848842,0,464,0,4,0,0
1747099849849,0,464,0,4,0,0
1747099850857,0,464,0,4,0,0
1747099851865,0,464,0,4,0,0
1747099852874,0,464,0,4,0,0
1747099853882,0,464,0,4,0,0
1747099854889,0,464,0,4,0,0
1747099855898,0,464,0,4,0,0
1747099856906,0,464,0,4,0,0
1747099857914,0,464,0,4,0,0
1747099858922,0,464,0,4,0,0
1747099859929,0,464,0,4,0,0
1747099860938,0,464,0,4,0,0
1747099861946,0,464,0,4,0,0
1747099862954,0,464,0,4,0,0
1747099863962,0,464,0,4,0,0
1747099864970,0,464,0,4,0,0
1747099865979,0,464,0,4,0,0
1747099866987,0,464,0,4,0,0
1747099867994,0,464,0,4,0,0
1747099869002,0,464,0,4,0,0
1747099870009,0,464,0,4,0,0
1747099871018,0,464,0,4,0,0
1747099872026,0,464,0,4,0,0
1747099873034,0,464,0,4,0,0
1747099874042,0,464,0,4,0,0
1747099875050,0,464,0,4,0,0
1747099876057,0,464,0,4,0,0
1747099877065,0,464,0,4,0,0
1747099878074,0,464,0,4,0,0
1747099879082,0,464,0,4,0,0
1747099880090,0,464,0,4,0,0
1747099881098,0,464,0,4,0,0
1747099882106,0,464,0,4,0,0
1747099883114,0,464,0,4,0,0
1747099884122,0,464,0,4,0,0
1747099885129,0,464,0,4,0,0
1747099886137,0,464,0,4,0,0
1747099887145,0,464,0,4,0,0
1747099888153,0,464,0,4,0,0
1747099889162,0,464,0,4,0,0
1747099890169,0,464,0,4,0,0
1747099891177,0,464,0,4,0,0
1747099892186,0,464,0,4,0,0
1747099893195,0,464,0,4,0,0
1747099894202,0,464,0,4,0,0
1747099895210,0,464,0,4,0,0
1747099896219,0,464,0,4,0,0
1747099897226,0,464,0,4,0,0
1747099898235,0,464,0,4,0,0
1747099899243,0,464,0,4,0,0
1747099900252,0,464,0,4,0,0
1747099901260,0,464,0,4,0,0
1747099902267,0,464,0,4,0,0
1747099903276,0,464,0,4,0,0
1747099904284,0,464,0,4,0,0
1747099905292,0,464,0,4,0,0
1747099906300,0,464,0,4,0,0
1747099907307,0,464,0,4,0,0
1747099908314,0,464,0,4,0,0
1747099909321,0,464,0,4,0,0
1747099910327,0,464,0,4,0,0
1747099911333,0,464,0,4,0,0
1747099912340,0,464,0,4,0,0
1747099913346,0,464,0,4,0,0
1747099914354,0,464,0,4,0,0
1747099915361,0,464,0,4,0,0
1747099916370,0,464,0,4,0,0
1747099917378,0,464,0,4,0,0
1747099918386,0,464,0,4,0,0
1747099919394,0,464,0,4,0,0
1747099920401,0,464,0,4,0,0
1747099921409,0,464,0,4,0,0
1747099922417,0,464,0,4,0,0
1747099923425,0,464,0,4,0,0
1747099924433,0,464,0,4,0,0
1747099925442,0,464,0,4,0,0
1747099926450,0,464,0,4,0,0
1747099927458,0,464,0,4,0,0
1747099928466,0,464,0,4,0,0
1747099929474,0,464,0,4,0,0
1747099930482,0,464,0,4,0,0
1747099931490,0,464,0,4,0,0
1747099932497,0,464,0,4,0,0
1747099933505,0,464,0,4,0,0
1747099934513,0,464,0,4,0,0
1747099935521,0,464,0,4,0,0
1747099936528,0,464,0,4,0,0
