timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747103899913,0,464,0,4,0,0
1747103900922,0,464,0,4,0,0
1747103901930,0,464,0,4,0,0
1747103902938,0,464,0,4,0,0
1747103903947,0,464,0,4,0,0
1747103904954,0,464,0,4,0,0
1747103905962,0,464,0,4,0,0
1747103906970,0,464,0,4,0,0
1747103907977,0,464,0,4,0,0
1747103908985,0,464,0,4,0,0
1747103909993,0,464,0,4,0,0
1747103911001,0,464,0,4,0,0
1747103912008,0,464,0,4,0,0
1747103913015,0,464,0,4,0,0
1747103914022,0,464,0,4,0,0
1747103915030,0,464,0,4,0,0
1747103916038,0,464,0,4,0,0
1747103917045,0,464,0,4,0,0
1747103918053,0,464,0,4,0,0
1747103919061,0,464,0,4,0,0
1747103920069,0,464,0,4,0,0
1747103921077,0,464,0,4,0,0
1747103922085,0,464,0,4,0,0
1747103923093,0,464,0,4,0,0
1747103924101,0,464,0,4,0,0
1747103925110,0,464,0,4,0,0
1747103926118,0,464,0,4,0,0
1747103927126,0,464,0,4,0,0
1747103928135,0,464,0,4,0,0
1747103929143,0,464,0,4,0,0
1747103930151,0,464,0,4,0,0
1747103931159,0,464,0,4,0,0
1747103932167,0,464,0,4,0,0
1747103933175,0,464,0,4,0,0
1747103934182,0,464,0,4,0,0
1747103935190,0,464,0,4,0,0
1747103936198,0,464,0,4,0,0
1747103937206,0,464,0,4,0,0
1747103938213,0,464,0,4,0,0
1747103939220,0,464,0,4,0,0
1747103940228,0,464,0,4,0,0
1747103941236,0,464,0,4,0,0
1747103942244,0,464,0,4,0,0
1747103943252,0,464,0,4,0,0
1747103944259,0,464,0,4,0,0
1747103945267,0,464,0,4,0,0
1747103946275,0,464,0,4,0,0
1747103947282,0,464,0,4,0,0
1747103948290,0,464,0,4,0,0
1747103949298,0,464,0,4,0,0
1747103950305,0,464,0,4,0,0
1747103951313,0,464,0,4,0,0
1747103952320,0,464,0,4,0,0
1747103953328,0,464,0,4,0,0
1747103954335,0,464,0,4,0,0
1747103955343,0,464,0,4,0,0
1747103956350,0,464,0,4,0,0
1747103957358,0,464,0,4,0,0
1747103958365,0,464,0,4,0,0
1747103959373,0,464,0,4,0,0
1747103960380,0,464,0,4,0,0
1747103961388,0,464,0,4,0,0
1747103962395,0,464,0,4,0,0
1747103963402,0,464,0,4,0,0
1747103964410,0,464,0,4,0,0
1747103965417,0,464,0,4,0,0
1747103966425,0,464,0,4,0,0
1747103967432,0,464,0,4,0,0
1747103968440,0,464,0,4,0,0
1747103969448,0,464,0,4,0,0
1747103970456,0,464,0,4,0,0
1747103971464,0,464,0,4,0,0
1747103972472,0,464,0,4,0,0
1747103973479,0,464,0,4,0,0
1747103974487,0,464,0,4,0,0
1747103975494,0,464,0,4,0,0
1747103976502,0,464,0,4,0,0
1747103977509,0,464,0,4,0,0
1747103978517,0,464,0,4,0,0
1747103979524,0,464,0,4,0,0
1747103980532,0,464,0,4,0,0
1747103981540,0,464,0,4,0,0
1747103982547,0,464,0,4,0,0
1747103983554,0,464,0,4,0,0
1747103984562,0,464,0,4,0,0
1747103985569,0,464,0,4,0,0
1747103986577,0,464,0,4,0,0
1747103987584,0,464,0,4,0,0
1747103988592,0,464,0,4,0,0
1747103989600,0,464,0,4,0,0
1747103990608,0,464,0,4,0,0
1747103991616,0,464,0,4,0,0
1747103992623,0,464,0,4,0,0
1747103993631,0,464,0,4,0,0
1747103994639,0,464,0,4,0,0
1747103995647,0,464,0,4,0,0
1747103996653,0,464,0,4,0,0
1747103997659,0,464,0,4,0,0
1747103998664,0,464,0,4,0,0
1747103999671,0,464,0,4,0,0
1747104000677,0,464,0,4,0,0
1747104001684,0,464,0,4,0,0
1747104002690,0,464,0,4,0,0
1747104003695,0,464,0,4,0,0
1747104004704,0,464,0,4,0,0
1747104005712,0,464,0,4,0,0
1747104006721,0,464,0,4,0,0
1747104007729,0,464,0,4,0,0
1747104008737,0,464,0,4,0,0
1747104009744,0,464,0,4,0,0
1747104010752,0,464,0,4,0,0
1747104011759,0,464,0,4,0,0
1747104012766,0,464,0,4,0,0
1747104013773,0,464,0,4,0,0
1747104014780,0,464,0,4,0,0
1747104015788,0,464,0,4,0,0
1747104016796,0,464,0,4,0,0
1747104017803,0,464,0,4,0,0
1747104018811,0,464,0,4,0,0
1747104019818,0,464,0,4,0,0
1747104020825,0,464,0,4,0,0
1747104021833,0,464,0,4,0,0
1747104022841,0,464,0,4,0,0
1747104023848,0,464,0,4,0,0
1747104024856,0,464,0,4,0,0
1747104025863,0,464,0,4,0,0
1747104026871,0,464,0,4,0,0
1747104027879,0,464,0,4,0,0
1747104028886,0,464,0,4,0,0
1747104029894,0,464,0,4,0,0
1747104030901,0,464,0,4,0,0
1747104031909,0,464,0,4,0,0
1747104032916,0,464,0,4,0,0
1747104033924,0,464,0,4,0,0
1747104034931,0,464,0,4,0,0
1747104035939,0,464,0,4,0,0
1747104036946,0,464,0,4,0,0
1747104037954,0,464,0,4,0,0
1747104038961,0,464,0,4,0,0
1747104039969,0,464,0,4,0,0
1747104040977,0,464,0,4,0,0
1747104041985,0,464,0,4,0,0
1747104042993,0,464,0,4,0,0
1747104044000,0,464,0,4,0,0
1747104045008,0,464,0,4,0,0
1747104046015,0,464,0,4,0,0
1747104047023,0,464,0,4,0,0
1747104048030,0,464,0,4,0,0
1747104049037,0,464,0,4,0,0
1747104050045,0,464,0,4,0,0
1747104051053,0,464,0,4,0,0
1747104052060,0,464,0,4,0,0
1747104053067,0,464,0,4,0,0
1747104054075,0,464,0,4,0,0
1747104055081,0,464,0,4,0,0
1747104056089,0,464,0,4,0,0
1747104057096,0,464,0,4,0,0
1747104058104,0,464,0,4,0,0
1747104059111,0,464,0,4,0,0
1747104060119,0,464,0,4,0,0
1747104061126,0,464,0,4,0,0
1747104062133,0,464,0,4,0,0
1747104063141,0,464,0,4,0,0
1747104064148,0,464,0,4,0,0
1747104065156,0,464,0,4,0,0
1747104066163,0,464,0,4,0,0
1747104067171,0,464,0,4,0,0
1747104068178,0,464,0,4,0,0
1747104069186,0,464,0,4,0,0
1747104070194,0,464,0,4,0,0
1747104071201,0,464,0,4,0,0
1747104072209,0,464,0,4,0,0
1747104073216,0,464,0,4,0,0
1747104074224,0,464,0,4,0,0
1747104075231,0,464,0,4,0,0
1747104076239,0,464,0,4,0,0
1747104077246,0,464,0,4,0,0
1747104078254,0,464,0,4,0,0
1747104079262,0,464,0,4,0,0
1747104080269,0,464,0,4,0,0
1747104081277,0,464,0,4,0,0
1747104082285,0,464,0,4,0,0
1747104083293,0,464,0,4,0,0
1747104084300,0,464,0,4,0,0
1747104085307,0,464,0,4,0,0
1747104086315,0,464,0,4,0,0
1747104087322,0,464,0,4,0,0
1747104088329,0,464,0,4,0,0
1747104089337,0,464,0,4,0,0
1747104090344,0,464,0,4,0,0
1747104091352,0,464,0,4,0,0
1747104092359,0,464,0,4,0,0
1747104093367,0,464,0,4,0,0
1747104094374,0,464,0,4,0,0
1747104095381,0,464,0,4,0,0
1747104096388,0,464,0,4,0,0
1747104097396,0,464,0,4,0,0
1747104098403,0,464,0,4,0,0
1747104099412,0,464,0,4,0,0
1747104100420,0,464,0,4,0,0
1747104101428,0,464,0,4,0,0
1747104102436,0,464,0,4,0,0
1747104103445,0,464,0,4,0,0
1747104104453,0,464,0,4,0,0
1747104105460,0,464,0,4,0,0
1747104106467,0,464,0,4,0,0
1747104107474,0,464,0,4,0,0
1747104108482,0,464,0,4,0,0
1747104109489,0,464,0,4,0,0
1747104110496,0,464,0,4,0,0
1747104111503,0,464,0,4,0,0
1747104112510,0,464,0,4,0,0
1747104113516,0,464,0,4,0,0
1747104114522,0,464,0,4,0,0
1747104115528,0,464,0,4,0,0
1747104116534,0,464,0,4,0,0
1747104117540,0,464,0,4,0,0
1747104118546,0,464,0,4,0,0
1747104119553,0,464,0,4,0,0
1747104120560,0,464,0,4,0,0
1747104121568,0,464,0,4,0,0
1747104122576,0,464,0,4,0,0
1747104123584,0,464,0,4,0,0
1747104124592,0,464,0,4,0,0
1747104125600,0,464,0,4,0,0
1747104126608,0,464,0,4,0,0
1747104127616,0,464,0,4,0,0
1747104128624,0,464,0,4,0,0
1747104129632,0,464,0,4,0,0
1747104130640,0,464,0,4,0,0
1747104131648,0,464,0,4,0,0
1747104132656,0,464,0,4,0,0
1747104133664,0,464,0,4,0,0
1747104134672,0,464,0,4,0,0
1747104135680,0,464,0,4,0,0
1747104136688,0,464,0,4,0,0
1747104137696,0,464,0,4,0,0
1747104138705,0,464,0,4,0,0
1747104139713,0,464,0,4,0,0
1747104140721,0,464,0,4,0,0
1747104141729,0,464,0,4,0,0
1747104142737,0,464,0,4,0,0
1747104143745,0,464,0,4,0,0
1747104144753,0,464,0,4,0,0
1747104145761,0,464,0,4,0,0
1747104146769,0,464,0,4,0,0
1747104147777,0,464,0,4,0,0
1747104148785,0,464,0,4,0,0
1747104149794,0,464,0,4,0,0
1747104150802,0,464,0,4,0,0
1747104151810,0,464,0,4,0,0
1747104152817,0,464,0,4,0,0
1747104153825,0,464,0,4,0,0
1747104154833,0,464,0,4,0,0
1747104155840,0,464,0,4,0,0
1747104156848,0,464,0,4,0,0
1747104157856,0,464,0,4,0,0
1747104158864,0,464,0,4,0,0
1747104159872,0,464,0,4,0,0
1747104160879,0,464,0,4,0,0
1747104161887,0,464,0,4,0,0
1747104162895,0,464,0,4,0,0
1747104163903,0,464,0,4,0,0
1747104164910,0,464,0,4,0,0
1747104165918,0,464,0,4,0,0
1747104166926,0,464,0,4,0,0
1747104167933,0,464,0,4,0,0
1747104168941,0,464,0,4,0,0
1747104169948,0,464,0,4,0,0
1747104170956,0,464,0,4,0,0
1747104171964,0,464,0,4,0,0
1747104172972,0,464,0,4,0,0
1747104173979,0,464,0,4,0,0
1747104174986,0,464,0,4,0,0
1747104175994,0,464,0,4,0,0
1747104177002,0,464,0,4,0,0
1747104178010,0,464,0,4,0,0
1747104179018,0,464,0,4,0,0
1747104180026,0,464,0,4,0,0
1747104181034,0,464,0,4,0,0
1747104182042,0,464,0,4,0,0
1747104183051,0,464,0,4,0,0
1747104184058,0,464,0,4,0,0
1747104185066,0,464,0,4,0,0
1747104186074,0,464,0,4,0,0
1747104187081,0,464,0,4,0,0
1747104188089,0,464,0,4,0,0
1747104189097,0,464,0,4,0,0
1747104190104,0,464,0,4,0,0
1747104191112,0,464,0,4,0,0
1747104192120,0,464,0,4,0,0
1747104193128,0,464,0,4,0,0
1747104194135,0,464,0,4,0,0
1747104195143,0,464,0,4,0,0
1747104196151,0,464,0,4,0,0
1747104197159,0,464,0,4,0,0
1747104198167,0,464,0,4,0,0
1747104199174,0,464,0,4,0,0
1747104200182,0,464,0,4,0,0
1747104201190,0,464,0,4,0,0
1747104202197,0,464,0,4,0,0
1747104203205,0,464,0,4,0,0
1747104204213,0,464,0,4,0,0
1747104205220,0,464,0,4,0,0
1747104206228,0,464,0,4,0,0
1747104207236,0,464,0,4,0,0
1747104208243,0,464,0,4,0,0
1747104209251,0,464,0,4,0,0
1747104210258,0,464,0,4,0,0
1747104211266,0,464,0,4,0,0
1747104212274,0,464,0,4,0,0
1747104213282,0,464,0,4,0,0
1747104214290,0,464,0,4,0,0
1747104215297,0,464,0,4,0,0
1747104216304,0,464,0,4,0,0
1747104217312,0,464,0,4,0,0
1747104218319,0,464,0,4,0,0
1747104219326,0,464,0,4,0,0
1747104220334,0,464,0,4,0,0
1747104221341,0,464,0,4,0,0
1747104222349,0,464,0,4,0,0
1747104223356,0,464,0,4,0,0
1747104224364,0,464,0,4,0,0
1747104225372,0,464,0,4,0,0
1747104226378,0,464,0,4,0,0
1747104227387,0,464,0,4,0,0
1747104228394,0,464,0,4,0,0
1747104229403,0,464,0,4,0,0
1747104230410,0,464,0,4,0,0
1747104231417,0,464,0,4,0,0
1747104232424,0,464,0,4,0,0
1747104233430,0,464,0,4,0,0
1747104234436,0,464,0,4,0,0
1747104235442,0,464,0,4,0,0
1747104236448,0,464,0,4,0,0
1747104237455,0,464,0,4,0,0
1747104238463,0,464,0,4,0,0
1747104239471,0,464,0,4,0,0
1747104240480,0,464,0,4,0,0
1747104241489,0,464,0,4,0,0
1747104242496,0,464,0,4,0,0
1747104243504,0,464,0,4,0,0
1747104244512,0,464,0,4,0,0
1747104245520,0,464,0,4,0,0
1747104246527,0,464,0,4,0,0
1747104247534,0,464,0,4,0,0
1747104248541,0,464,0,4,0,0
1747104249547,0,464,0,4,0,0
1747104250555,0,464,0,4,0,0
1747104251564,0,464,0,4,0,0
1747104252572,0,464,0,4,0,0
1747104253580,0,464,0,4,0,0
1747104254588,0,464,0,4,0,0
1747104255596,0,464,0,4,0,0
1747104256604,0,464,0,4,0,0
1747104257612,0,464,0,4,0,0
1747104258618,0,464,0,4,0,0
1747104259626,0,464,0,4,0,0
1747104260634,0,464,0,4,0,0
1747104261641,0,464,0,4,0,0
1747104262649,0,464,0,4,0,0
1747104263656,0,464,0,4,0,0
1747104264664,0,464,0,4,0,0
1747104265671,0,464,0,4,0,0
1747104266678,0,464,0,4,0,0
1747104267686,0,464,0,4,0,0
1747104268693,0,464,0,4,0,0
1747104269700,0,464,0,4,0,0
1747104270708,0,464,0,4,0,0
1747104271715,0,464,0,4,0,0
1747104272723,0,464,0,4,0,0
1747104273730,0,464,0,4,0,0
1747104274737,0,464,0,4,0,0
1747104275745,0,464,0,4,0,0
1747104276752,0,464,0,4,0,0
1747104277759,0,464,0,4,0,0
1747104278767,0,464,0,4,0,0
1747104279774,0,464,0,4,0,0
1747104280782,0,464,0,4,0,0
1747104281790,0,464,0,4,0,0
1747104282798,0,464,0,4,0,0
1747104283805,0,464,0,4,0,0
1747104284812,0,464,0,4,0,0
1747104285820,0,464,0,4,0,0
1747104286827,0,464,0,4,0,0
1747104287834,0,464,0,4,0,0
1747104288841,0,464,0,4,0,0
1747104289849,0,464,0,4,0,0
1747104290857,0,464,0,4,0,0
1747104291865,0,464,0,4,0,0
1747104292873,0,464,0,4,0,0
1747104293881,0,464,0,4,0,0
1747104294889,0,464,0,4,0,0
1747104295896,0,464,0,4,0,0
1747104296904,0,464,0,4,0,0
1747104297911,0,464,0,4,0,0
1747104298919,0,464,0,4,0,0
1747104299926,0,464,0,4,0,0
1747104300934,0,464,0,4,0,0
1747104301941,0,464,0,4,0,0
1747104302949,0,464,0,4,0,0
1747104303957,0,464,0,4,0,0
1747104304965,0,464,0,4,0,0
1747104305974,0,464,0,4,0,0
1747104306982,0,464,0,4,0,0
1747104307991,0,464,0,4,0,0
1747104308999,0,464,0,4,0,0
1747104310007,0,464,0,4,0,0
1747104311015,0,464,0,4,0,0
1747104312023,0,464,0,4,0,0
1747104313031,0,464,0,4,0,0
1747104314039,0,464,0,4,0,0
1747104315047,0,464,0,4,0,0
1747104316055,0,464,0,4,0,0
1747104317063,0,464,0,4,0,0
1747104318071,0,464,0,4,0,0
1747104319078,0,464,0,4,0,0
1747104320086,0,464,0,4,0,0
1747104321094,0,464,0,4,0,0
1747104322102,0,464,0,4,0,0
1747104323110,0,464,0,4,0,0
1747104324118,0,464,0,4,0,0
1747104325126,0,464,0,4,0,0
1747104326133,0,464,0,4,0,0
1747104327141,0,464,0,4,0,0
1747104328149,0,464,0,4,0,0
1747104329157,0,464,0,4,0,0
1747104330165,0,464,0,4,0,0
1747104331173,0,464,0,4,0,0
1747104332180,0,464,0,4,0,0
1747104333189,0,464,0,4,0,0
1747104334196,0,464,0,4,0,0
1747104335204,0,464,0,4,0,0
1747104336211,0,464,0,4,0,0
1747104337219,0,464,0,4,0,0
1747104338228,0,464,0,4,0,0
1747104339235,0,464,0,4,0,0
1747104340243,0,464,0,4,0,0
1747104341251,0,464,0,4,0,0
1747104342259,0,464,0,4,0,0
1747104343267,0,464,0,4,0,0
1747104344275,0,464,0,4,0,0
1747104345282,0,464,0,4,0,0
1747104346291,0,464,0,4,0,0
1747104347299,0,464,0,4,0,0
1747104348306,0,464,0,4,0,0
1747104349314,0,464,0,4,0,0
1747104350321,0,464,0,4,0,0
1747104351328,0,464,0,4,0,0
1747104352334,0,464,0,4,0,0
1747104353340,0,464,0,4,0,0
1747104354346,0,464,0,4,0,0
1747104355352,0,464,0,4,0,0
1747104356358,0,464,0,4,0,0
1747104357365,0,464,0,4,0,0
1747104358373,0,464,0,4,0,0
1747104359381,0,464,0,4,0,0
1747104360388,0,464,0,4,0,0
1747104361396,0,464,0,4,0,0
1747104362404,0,464,0,4,0,0
1747104363411,0,464,0,4,0,0
1747104364420,0,464,0,4,0,0
1747104365427,0,464,0,4,0,0
1747104366434,0,464,0,4,0,0
1747104367442,0,464,0,4,0,0
1747104368449,0,464,0,4,0,0
1747104369456,0,464,0,4,0,0
1747104370464,0,464,0,4,0,0
1747104371471,0,464,0,4,0,0
1747104372479,0,464,0,4,0,0
1747104373486,0,464,0,4,0,0
1747104374493,0,464,0,4,0,0
1747104375500,0,464,0,4,0,0
1747104376508,0,464,0,4,0,0
1747104377516,0,464,0,4,0,0
1747104378523,0,464,0,4,0,0
1747104379531,0,464,0,4,0,0
1747104380539,0,464,0,4,0,0
1747104381546,0,464,0,4,0,0
1747104382554,0,464,0,4,0,0
1747104383561,0,464,0,4,0,0
1747104384569,0,464,0,4,0,0
1747104385576,0,464,0,4,0,0
1747104386584,0,464,0,4,0,0
1747104387591,0,464,0,4,0,0
1747104388598,0,464,0,4,0,0
