timestamp_ms,session_id,type,state,address
1747215089790,session-type:IPv4,,,
1747215089790,apn:internet,,,
1747215089790,s-nssai:,,,
1747215089790,sst:0x01,,,
1747215089790,sd:null,,,
1747215089790,emergency:false,,,
1747215089790,address:10.45.0.4,,,
1747215089790,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215089790,data-pending:false,,,
1747215090967,session-type:IPv4,,,
1747215090967,apn:internet,,,
1747215090967,s-nssai:,,,
1747215090967,sst:0x01,,,
1747215090967,sd:null,,,
1747215090967,emergency:false,,,
1747215090967,address:10.45.0.4,,,
1747215090967,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215090967,data-pending:false,,,
1747215092141,session-type:IPv4,,,
1747215092141,apn:internet,,,
1747215092141,s-nssai:,,,
1747215092141,sst:0x01,,,
1747215092141,sd:null,,,
1747215092141,emergency:false,,,
1747215092141,address:10.45.0.4,,,
1747215092141,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215092141,data-pending:false,,,
1747215093309,session-type:IPv4,,,
1747215093309,apn:internet,,,
1747215093309,s-nssai:,,,
1747215093309,sst:0x01,,,
1747215093309,sd:null,,,
1747215093309,emergency:false,,,
1747215093309,address:10.45.0.4,,,
1747215093309,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215093309,data-pending:false,,,
1747215094440,session-type:IPv4,,,
1747215094440,apn:internet,,,
1747215094440,s-nssai:,,,
1747215094440,sst:0x01,,,
1747215094440,sd:null,,,
1747215094440,emergency:false,,,
1747215094440,address:10.45.0.4,,,
1747215094440,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215094440,data-pending:false,,,
1747215095634,session-type:IPv4,,,
1747215095634,apn:internet,,,
1747215095634,s-nssai:,,,
1747215095634,sst:0x01,,,
1747215095634,sd:null,,,
1747215095634,emergency:false,,,
1747215095634,address:10.45.0.4,,,
1747215095634,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215095634,data-pending:false,,,
1747215096760,session-type:IPv4,,,
1747215096760,apn:internet,,,
1747215096760,s-nssai:,,,
1747215096760,sst:0x01,,,
1747215096760,sd:null,,,
1747215096760,emergency:false,,,
1747215096760,address:10.45.0.4,,,
1747215096760,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215096760,data-pending:false,,,
1747215097791,session-type:IPv4,,,
1747215097791,apn:internet,,,
1747215097791,s-nssai:,,,
1747215097791,sst:0x01,,,
1747215097791,sd:null,,,
1747215097791,emergency:false,,,
1747215097791,address:10.45.0.4,,,
1747215097791,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215097791,data-pending:false,,,
1747215098873,session-type:IPv4,,,
1747215098873,apn:internet,,,
1747215098873,s-nssai:,,,
1747215098873,sst:0x01,,,
1747215098873,sd:null,,,
1747215098873,emergency:false,,,
1747215098873,address:10.45.0.4,,,
1747215098873,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215098873,data-pending:false,,,
1747215100035,session-type:IPv4,,,
1747215100035,apn:internet,,,
1747215100035,s-nssai:,,,
1747215100035,sst:0x01,,,
