timestamp_ms,session_id,type,state,address
1747216116205,session-type:IPv4,,,
1747216116205,apn:internet,,,
1747216116205,s-nssai:,,,
1747216116205,sst:0x01,,,
1747216116205,sd:null,,,
1747216116205,emergency:false,,,
1747216116205,address:10.45.0.9,,,
1747216116205,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747216116205,data-pending:false,,,
1747216117383,session-type:IPv4,,,
1747216117383,apn:internet,,,
1747216117383,s-nssai:,,,
1747216117383,sst:0x01,,,
1747216117383,sd:null,,,
1747216117383,emergency:false,,,
1747216117383,address:10.45.0.9,,,
1747216117383,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747216117383,data-pending:false,,,
1747216118546,session-type:IPv4,,,
1747216118546,apn:internet,,,
1747216118546,s-nssai:,,,
1747216118546,sst:0x01,,,
1747216118546,sd:null,,,
1747216118546,emergency:false,,,
1747216118546,address:10.45.0.9,,,
1747216118546,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747216118546,data-pending:false,,,
1747216119693,session-type:IPv4,,,
1747216119693,apn:internet,,,
1747216119693,s-nssai:,,,
1747216119693,sst:0x01,,,
1747216119693,sd:null,,,
1747216119693,emergency:false,,,
1747216119693,address:10.45.0.9,,,
1747216119693,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747216119693,data-pending:false,,,
1747216120810,session-type:IPv4,,,
1747216120810,apn:internet,,,
1747216120810,s-nssai:,,,
1747216120810,sst:0x01,,,
1747216120810,sd:null,,,
1747216120810,emergency:false,,,
1747216120810,address:10.45.0.9,,,
1747216120810,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747216120810,data-pending:false,,,
1747216121933,session-type:IPv4,,,
1747216121933,apn:internet,,,
1747216121933,s-nssai:,,,
1747216121933,sst:0x01,,,
1747216121933,sd:null,,,
1747216121933,emergency:false,,,
1747216121933,address:10.45.0.9,,,
1747216121933,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747216121933,data-pending:false,,,
1747216123045,session-type:IPv4,,,
1747216123045,apn:internet,,,
1747216123045,s-nssai:,,,
1747216123045,sst:0x01,,,
1747216123045,sd:null,,,
1747216123045,emergency:false,,,
1747216123045,address:10.45.0.9,,,
1747216123045,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747216123045,data-pending:false,,,
1747216124210,session-type:IPv4,,,
1747216124210,apn:internet,,,
1747216124210,s-nssai:,,,
1747216124210,sst:0x01,,,
1747216124210,sd:null,,,
1747216124210,emergency:false,,,
1747216124210,address:10.45.0.9,,,
1747216124210,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747216124210,data-pending:false,,,
1747216125359,session-type:IPv4,,,
1747216125359,apn:internet,,,
1747216125359,s-nssai:,,,
1747216125359,sst:0x01,,,
1747216125359,sd:null,,,
1747216125359,emergency:false,,,
1747216125359,address:10.45.0.9,,,
1747216125359,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747216125359,data-pending:false,,,
1747216126514,session-type:IPv4,,,
1747216126514,apn:internet,,,
1747216126514,s-nssai:,,,
1747216126514,sst:0x01,,,
1747216126514,sd:null,,,
1747216126514,emergency:false,,,
1747216126514,address:10.45.0.9,,,
1747216126514,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747216126514,data-pending:false,,,
1747216127667,session-type:IPv4,,,
1747216127667,apn:internet,,,
1747216127667,s-nssai:,,,
1747216127667,sst:0x01,,,
1747216127667,sd:null,,,
1747216127667,emergency:false,,,
1747216127667,address:10.45.0.9,,,
1747216127667,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747216127667,data-pending:false,,,
1747216128796,session-type:IPv4,,,
1747216128796,apn:internet,,,
1747216128796,s-nssai:,,,
1747216128796,sst:0x01,,,
1747216128796,sd:null,,,
1747216128796,emergency:false,,,
1747216128796,address:10.45.0.9,,,
1747216128796,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747216128796,data-pending:false,,,
1747216129979,session-type:IPv4,,,
1747216129979,apn:internet,,,
1747216129979,s-nssai:,,,
1747216129979,sst:0x01,,,
1747216129979,sd:null,,,
1747216129979,emergency:false,,,
1747216129979,address:10.45.0.9,,,
1747216129979,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747216129979,data-pending:false,,,
1747216131126,session-type:IPv4,,,
1747216131126,apn:internet,,,
1747216131126,s-nssai:,,,
1747216131126,sst:0x01,,,
1747216131126,sd:null,,,
1747216131126,emergency:false,,,
1747216131126,address:10.45.0.9,,,
1747216131126,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747216131126,data-pending:false,,,
1747216132276,session-type:IPv4,,,
1747216132276,apn:internet,,,
1747216132276,s-nssai:,,,
1747216132276,sst:0x01,,,
1747216132276,sd:null,,,
1747216132276,emergency:false,,,
1747216132276,address:10.45.0.9,,,
1747216132276,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747216132276,data-pending:false,,,
1747216133418,session-type:IPv4,,,
1747216133418,apn:internet,,,
1747216133418,s-nssai:,,,
1747216133418,sst:0x01,,,
1747216133418,sd:null,,,
1747216133418,emergency:false,,,
1747216133418,address:10.45.0.9,,,
1747216133418,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747216133418,data-pending:false,,,
1747216134562,session-type:IPv4,,,
1747216134562,apn:internet,,,
1747216134562,s-nssai:,,,
1747216134562,sst:0x01,,,
1747216134562,sd:null,,,
1747216134562,emergency:false,,,
1747216134562,address:10.45.0.9,,,
1747216134562,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747216134562,data-pending:false,,,
1747216135723,session-type:IPv4,,,
1747216135723,apn:internet,,,
1747216135723,s-nssai:,,,
1747216135723,sst:0x01,,,
1747216135723,sd:null,,,
1747216135723,emergency:false,,,
1747216135723,address:10.45.0.9,,,
1747216135723,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747216135723,data-pending:false,,,
1747216136883,session-type:IPv4,,,
1747216136883,apn:internet,,,
1747216136883,s-nssai:,,,
1747216136883,sst:0x01,,,
1747216136883,sd:null,,,
1747216136883,emergency:false,,,
1747216136883,address:10.45.0.9,,,
1747216136883,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747216136883,data-pending:false,,,
1747216138060,session-type:IPv4,,,
1747216138060,apn:internet,,,
1747216138060,s-nssai:,,,
1747216138060,sst:0x01,,,
1747216138060,sd:null,,,
