timestamp_ms,session_id,type,state,address
1747215739943,address:10.45.0.7,,,
1747215739943,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215739943,data-pending:false,,,
1747215741107,session-type:IPv4,,,
1747215741107,apn:internet,,,
1747215741107,s-nssai:,,,
1747215741107,sst:0x01,,,
1747215741107,sd:null,,,
1747215741107,emergency:false,,,
1747215741107,address:10.45.0.7,,,
1747215741107,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215741107,data-pending:false,,,
1747215742300,session-type:IPv4,,,
1747215742300,apn:internet,,,
1747215742300,s-nssai:,,,
1747215742300,sst:0x01,,,
1747215742300,sd:null,,,
1747215742300,emergency:false,,,
1747215742300,address:10.45.0.7,,,
1747215742300,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215742300,data-pending:false,,,
1747215743581,session-type:IPv4,,,
1747215743581,apn:internet,,,
1747215743581,s-nssai:,,,
1747215743581,sst:0x01,,,
1747215743581,sd:null,,,
1747215743581,emergency:false,,,
1747215743581,address:10.45.0.7,,,
1747215743581,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215743581,data-pending:false,,,
1747215744769,session-type:IPv4,,,
1747215744769,apn:internet,,,
1747215744769,s-nssai:,,,
1747215744769,sst:0x01,,,
1747215744769,sd:null,,,
1747215744769,emergency:false,,,
1747215744769,address:10.45.0.7,,,
1747215744769,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215744769,data-pending:false,,,
1747215745941,session-type:IPv4,,,
1747215745941,apn:internet,,,
1747215745941,s-nssai:,,,
1747215745941,sst:0x01,,,
1747215745941,sd:null,,,
1747215745941,emergency:false,,,
1747215745941,address:10.45.0.7,,,
1747215745941,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215745941,data-pending:false,,,
1747215747079,session-type:IPv4,,,
1747215747079,apn:internet,,,
1747215747079,s-nssai:,,,
1747215747079,sst:0x01,,,
1747215747079,sd:null,,,
1747215747079,emergency:false,,,
1747215747079,address:10.45.0.7,,,
1747215747079,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215747079,data-pending:false,,,
1747215748214,session-type:IPv4,,,
1747215748214,apn:internet,,,
1747215748214,s-nssai:,,,
1747215748214,sst:0x01,,,
1747215748214,sd:null,,,
1747215748214,emergency:false,,,
1747215748214,address:10.45.0.7,,,
1747215748214,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215748214,data-pending:false,,,
1747215749400,session-type:IPv4,,,
1747215749400,apn:internet,,,
1747215749400,s-nssai:,,,
1747215749400,sst:0x01,,,
1747215749400,sd:null,,,
1747215749400,emergency:false,,,
1747215749400,address:10.45.0.7,,,
1747215749400,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215749400,data-pending:false,,,
1747215750553,session-type:IPv4,,,
1747215750553,apn:internet,,,
1747215750553,s-nssai:,,,
1747215750553,sst:0x01,,,
1747215750553,sd:null,,,
1747215750553,emergency:false,,,
1747215750553,address:10.45.0.7,,,
1747215750553,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215750553,data-pending:false,,,
1747215751731,session-type:IPv4,,,
1747215751731,apn:internet,,,
1747215751731,s-nssai:,,,
1747215751731,sst:0x01,,,
1747215751731,sd:null,,,
1747215751731,emergency:false,,,
1747215751731,address:10.45.0.7,,,
1747215751731,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215751731,data-pending:false,,,
1747215752867,session-type:IPv4,,,
1747215752867,apn:internet,,,
1747215752867,s-nssai:,,,
1747215752867,sst:0x01,,,
1747215752867,sd:null,,,
1747215752867,emergency:false,,,
1747215752867,address:10.45.0.7,,,
1747215752867,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215752867,data-pending:false,,,
1747215753996,session-type:IPv4,,,
1747215753996,apn:internet,,,
1747215753996,s-nssai:,,,
1747215753996,sst:0x01,,,
1747215753996,sd:null,,,
1747215753996,emergency:false,,,
1747215753996,address:10.45.0.7,,,
1747215753996,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215753996,data-pending:false,,,
1747215755114,session-type:IPv4,,,
1747215755114,apn:internet,,,
1747215755114,s-nssai:,,,
1747215755114,sst:0x01,,,
1747215755114,sd:null,,,
1747215755114,emergency:false,,,
1747215755114,address:10.45.0.7,,,
1747215755114,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215755114,data-pending:false,,,
1747215756265,session-type:IPv4,,,
1747215756265,apn:internet,,,
1747215756265,s-nssai:,,,
1747215756265,sst:0x01,,,
1747215756265,sd:null,,,
1747215756265,emergency:false,,,
1747215756265,address:10.45.0.7,,,
1747215756265,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215756265,data-pending:false,,,
1747215757449,session-type:IPv4,,,
1747215757449,apn:internet,,,
1747215757449,s-nssai:,,,
1747215757449,sst:0x01,,,
1747215757449,sd:null,,,
1747215757449,emergency:false,,,
1747215757449,address:10.45.0.7,,,
1747215757449,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215757449,data-pending:false,,,
1747215758608,session-type:IPv4,,,
1747215758608,apn:internet,,,
1747215758608,s-nssai:,,,
1747215758608,sst:0x01,,,
1747215758608,sd:null,,,
1747215758608,emergency:false,,,
1747215758608,address:10.45.0.7,,,
1747215758608,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215758608,data-pending:false,,,
1747215759815,session-type:IPv4,,,
1747215759815,apn:internet,,,
1747215759815,s-nssai:,,,
1747215759815,sst:0x01,,,
1747215759815,sd:null,,,
1747215759815,emergency:false,,,
1747215759815,address:10.45.0.7,,,
1747215759815,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215759815,data-pending:false,,,
1747215760997,session-type:IPv4,,,
1747215760997,apn:internet,,,
1747215760997,s-nssai:,,,
1747215760997,sst:0x01,,,
1747215760997,sd:null,,,
1747215760997,emergency:false,,,
1747215760997,address:10.45.0.7,,,
1747215760997,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215760997,data-pending:false,,,
1747215762163,session-type:IPv4,,,
1747215762163,apn:internet,,,
1747215762163,s-nssai:,,,
1747215762163,sst:0x01,,,
1747215762163,sd:null,,,
1747215762163,emergency:false,,,
1747215762163,address:10.45.0.7,,,
1747215762163,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215762163,data-pending:false,,,
1747215763306,session-type:IPv4,,,
1747215763306,apn:internet,,,
1747215763306,s-nssai:,,,
1747215763306,sst:0x01,,,
1747215763306,sd:null,,,
1747215763306,emergency:false,,,
1747215763306,address:10.45.0.7,,,
1747215763306,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215763306,data-pending:false,,,
1747215764445,session-type:IPv4,,,
1747215764445,apn:internet,,,
1747215764445,s-nssai:,,,
1747215764445,sst:0x01,,,
1747215764445,sd:null,,,
1747215764445,emergency:false,,,
1747215764445,address:10.45.0.7,,,
1747215764445,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215764445,data-pending:false,,,
1747215765568,session-type:IPv4,,,
1747215765568,apn:internet,,,
1747215765568,s-nssai:,,,
1747215765568,sst:0x01,,,
1747215765568,sd:null,,,
1747215765568,emergency:false,,,
1747215765568,address:10.45.0.7,,,
1747215765568,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215765568,data-pending:false,,,
1747215766729,session-type:IPv4,,,
1747215766729,apn:internet,,,
1747215766729,s-nssai:,,,
1747215766729,sst:0x01,,,
1747215766729,sd:null,,,
1747215766729,emergency:false,,,
1747215766729,address:10.45.0.7,,,
1747215766729,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215766729,data-pending:false,,,
1747215767901,session-type:IPv4,,,
1747215767901,apn:internet,,,
1747215767901,s-nssai:,,,
1747215767901,sst:0x01,,,
1747215767901,sd:null,,,
1747215767901,emergency:false,,,
1747215767901,address:10.45.0.7,,,
1747215767901,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215767901,data-pending:false,,,
1747215769072,session-type:IPv4,,,
1747215769072,apn:internet,,,
1747215769072,s-nssai:,,,
1747215769072,sst:0x01,,,
1747215769072,sd:null,,,
1747215769072,emergency:false,,,
1747215769072,address:10.45.0.7,,,
1747215769072,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215769072,data-pending:false,,,
1747215770219,session-type:IPv4,,,
1747215770219,apn:internet,,,
1747215770219,s-nssai:,,,
1747215770219,sst:0x01,,,
1747215770219,sd:null,,,
1747215770219,emergency:false,,,
1747215770219,address:10.45.0.7,,,
1747215770219,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215770219,data-pending:false,,,
1747215771380,session-type:IPv4,,,
1747215771380,apn:internet,,,
1747215771380,s-nssai:,,,
1747215771380,sst:0x01,,,
1747215771380,sd:null,,,
1747215771380,emergency:false,,,
1747215771380,address:10.45.0.7,,,
1747215771380,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215771380,data-pending:false,,,
1747215772571,session-type:IPv4,,,
1747215772571,apn:internet,,,
1747215772571,s-nssai:,,,
1747215772571,sst:0x01,,,
1747215772571,sd:null,,,
1747215772571,emergency:false,,,
1747215772571,address:10.45.0.7,,,
1747215772571,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215772571,data-pending:false,,,
1747215773787,session-type:IPv4,,,
1747215773787,apn:internet,,,
1747215773787,s-nssai:,,,
1747215773787,sst:0x01,,,
1747215773787,sd:null,,,
1747215773787,emergency:false,,,
1747215773787,address:10.45.0.7,,,
1747215773787,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215773787,data-pending:false,,,
1747215775023,session-type:IPv4,,,
1747215775023,apn:internet,,,
1747215775023,s-nssai:,,,
1747215775023,sst:0x01,,,
1747215775023,sd:null,,,
1747215775023,emergency:false,,,
1747215775023,address:10.45.0.7,,,
1747215775023,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215775023,data-pending:false,,,
1747215776268,session-type:IPv4,,,
1747215776268,apn:internet,,,
1747215776268,s-nssai:,,,
1747215776268,sst:0x01,,,
1747215776268,sd:null,,,
1747215776268,emergency:false,,,
1747215776268,address:10.45.0.7,,,
1747215776268,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215776268,data-pending:false,,,
1747215777499,session-type:IPv4,,,
1747215777499,apn:internet,,,
1747215777499,s-nssai:,,,
1747215777499,sst:0x01,,,
1747215777499,sd:null,,,
1747215777499,emergency:false,,,
1747215777499,address:10.45.0.7,,,
1747215777499,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215777499,data-pending:false,,,
1747215778720,session-type:IPv4,,,
1747215778720,apn:internet,,,
1747215778720,s-nssai:,,,
1747215778720,sst:0x01,,,
1747215778720,sd:null,,,
1747215778720,emergency:false,,,
1747215778720,address:10.45.0.7,,,
1747215778720,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215778720,data-pending:false,,,
1747215779923,session-type:IPv4,,,
1747215779923,apn:internet,,,
1747215779923,s-nssai:,,,
1747215779923,sst:0x01,,,
1747215779923,sd:null,,,
1747215779923,emergency:false,,,
1747215779923,address:10.45.0.7,,,
1747215779923,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215779923,data-pending:false,,,
1747215781125,session-type:IPv4,,,
1747215781125,apn:internet,,,
1747215781125,s-nssai:,,,
1747215781125,sst:0x01,,,
1747215781125,sd:null,,,
1747215781125,emergency:false,,,
1747215781125,address:10.45.0.7,,,
1747215781125,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215781125,data-pending:false,,,
1747215782311,session-type:IPv4,,,
1747215782311,apn:internet,,,
1747215782311,s-nssai:,,,
1747215782311,sst:0x01,,,
1747215782311,sd:null,,,
1747215782311,emergency:false,,,
1747215782311,address:10.45.0.7,,,
1747215782311,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215782311,data-pending:false,,,
1747215783499,session-type:IPv4,,,
1747215783499,apn:internet,,,
1747215783499,s-nssai:,,,
1747215783499,sst:0x01,,,
1747215783499,sd:null,,,
1747215783499,emergency:false,,,
1747215783499,address:10.45.0.7,,,
1747215783499,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215783499,data-pending:false,,,
1747215784686,session-type:IPv4,,,
1747215784686,apn:internet,,,
1747215784686,s-nssai:,,,
1747215784686,sst:0x01,,,
1747215784686,sd:null,,,
1747215784686,emergency:false,,,
1747215784686,address:10.45.0.7,,,
1747215784686,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215784686,data-pending:false,,,
1747215785861,session-type:IPv4,,,
1747215785861,apn:internet,,,
1747215785861,s-nssai:,,,
1747215785861,sst:0x01,,,
1747215785861,sd:null,,,
1747215785861,emergency:false,,,
1747215785861,address:10.45.0.7,,,
1747215785861,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215785861,data-pending:false,,,
1747215787040,session-type:IPv4,,,
1747215787040,apn:internet,,,
1747215787040,s-nssai:,,,
1747215787040,sst:0x01,,,
1747215787040,sd:null,,,
1747215787040,emergency:false,,,
1747215787040,address:10.45.0.7,,,
1747215787040,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215787040,data-pending:false,,,
1747215788255,session-type:IPv4,,,
1747215788255,apn:internet,,,
1747215788255,s-nssai:,,,
1747215788255,sst:0x01,,,
1747215788255,sd:null,,,
1747215788255,emergency:false,,,
1747215788255,address:10.45.0.7,,,
1747215788255,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215788255,data-pending:false,,,
1747215789453,session-type:IPv4,,,
1747215789453,apn:internet,,,
1747215789453,s-nssai:,,,
1747215789453,sst:0x01,,,
1747215789453,sd:null,,,
1747215789453,emergency:false,,,
1747215789453,address:10.45.0.7,,,
1747215789453,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215789453,data-pending:false,,,
1747215790634,session-type:IPv4,,,
1747215790634,apn:internet,,,
1747215790634,s-nssai:,,,
1747215790634,sst:0x01,,,
1747215790634,sd:null,,,
1747215790634,emergency:false,,,
1747215790634,address:10.45.0.7,,,
1747215790634,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215790634,data-pending:false,,,
1747215791793,session-type:IPv4,,,
1747215791793,apn:internet,,,
1747215791793,s-nssai:,,,
1747215791793,sst:0x01,,,
1747215791793,sd:null,,,
1747215791793,emergency:false,,,
1747215791793,address:10.45.0.7,,,
1747215791793,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215791793,data-pending:false,,,
1747215792957,session-type:IPv4,,,
1747215792957,apn:internet,,,
1747215792957,s-nssai:,,,
1747215792957,sst:0x01,,,
1747215792957,sd:null,,,
1747215792957,emergency:false,,,
1747215792957,address:10.45.0.7,,,
1747215792957,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215792957,data-pending:false,,,
1747215794126,session-type:IPv4,,,
1747215794126,apn:internet,,,
1747215794126,s-nssai:,,,
1747215794126,sst:0x01,,,
1747215794126,sd:null,,,
1747215794126,emergency:false,,,
1747215794126,address:10.45.0.7,,,
1747215794126,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215794126,data-pending:false,,,
1747215795294,session-type:IPv4,,,
1747215795294,apn:internet,,,
1747215795294,s-nssai:,,,
1747215795294,sst:0x01,,,
1747215795294,sd:null,,,
1747215795294,emergency:false,,,
1747215795294,address:10.45.0.7,,,
1747215795294,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215795294,data-pending:false,,,
1747215796469,session-type:IPv4,,,
1747215796469,apn:internet,,,
1747215796469,s-nssai:,,,
1747215796469,sst:0x01,,,
1747215796469,sd:null,,,
1747215796469,emergency:false,,,
1747215796469,address:10.45.0.7,,,
1747215796469,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215796469,data-pending:false,,,
1747215797640,session-type:IPv4,,,
1747215797640,apn:internet,,,
1747215797640,s-nssai:,,,
1747215797640,sst:0x01,,,
1747215797640,sd:null,,,
1747215797640,emergency:false,,,
1747215797640,address:10.45.0.7,,,
1747215797640,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215797640,data-pending:false,,,
1747215798796,session-type:IPv4,,,
1747215798796,apn:internet,,,
1747215798796,s-nssai:,,,
1747215798796,sst:0x01,,,
1747215798796,sd:null,,,
1747215798796,emergency:false,,,
1747215798796,address:10.45.0.7,,,
1747215798796,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215798796,data-pending:false,,,
1747215799953,session-type:IPv4,,,
1747215799953,apn:internet,,,
1747215799953,s-nssai:,,,
1747215799953,sst:0x01,,,
1747215799953,sd:null,,,
1747215799953,emergency:false,,,
1747215799953,address:10.45.0.7,,,
1747215799953,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215799953,data-pending:false,,,
1747215801128,session-type:IPv4,,,
1747215801128,apn:internet,,,
1747215801128,s-nssai:,,,
1747215801128,sst:0x01,,,
1747215801128,sd:null,,,
1747215801128,emergency:false,,,
1747215801128,address:10.45.0.7,,,
1747215801128,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215801128,data-pending:false,,,
1747215802287,session-type:IPv4,,,
1747215802287,apn:internet,,,
1747215802287,s-nssai:,,,
1747215802287,sst:0x01,,,
1747215802287,sd:null,,,
1747215802287,emergency:false,,,
1747215802287,address:10.45.0.7,,,
1747215802287,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215802287,data-pending:false,,,
1747215803457,session-type:IPv4,,,
1747215803457,apn:internet,,,
1747215803457,s-nssai:,,,
1747215803457,sst:0x01,,,
1747215803457,sd:null,,,
1747215803457,emergency:false,,,
1747215803457,address:10.45.0.7,,,
1747215803457,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215803457,data-pending:false,,,
1747215804651,session-type:IPv4,,,
1747215804651,apn:internet,,,
1747215804651,s-nssai:,,,
1747215804651,sst:0x01,,,
1747215804651,sd:null,,,
1747215804651,emergency:false,,,
1747215804651,address:10.45.0.7,,,
1747215804651,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747215804651,data-pending:false,,,
1747215805858,session-type:IPv4,,,
