timestamp_ms,session_id,type,state,address
1747218380378,session-type:IPv4,,,
1747218380378,apn:internet,,,
1747218380378,s-nssai:,,,
1747218380378,sst:0x01,,,
1747218380378,sd:null,,,
1747218380378,emergency:false,,,
1747218380378,address:10.45.0.3,,,
1747218380378,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218380378,data-pending:false,,,
1747218381405,session-type:IPv4,,,
1747218381405,apn:internet,,,
1747218381405,s-nssai:,,,
1747218381405,sst:0x01,,,
1747218381405,sd:null,,,
1747218381405,emergency:false,,,
1747218381405,address:10.45.0.3,,,
1747218381405,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218381405,data-pending:false,,,
1747218382433,session-type:IPv4,,,
1747218382433,apn:internet,,,
1747218382433,s-nssai:,,,
1747218382433,sst:0x01,,,
1747218382433,sd:null,,,
1747218382433,emergency:false,,,
1747218382433,address:10.45.0.3,,,
1747218382433,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218382433,data-pending:false,,,
1747218383460,session-type:IPv4,,,
1747218383460,apn:internet,,,
1747218383460,s-nssai:,,,
1747218383460,sst:0x01,,,
1747218383460,sd:null,,,
1747218383460,emergency:false,,,
1747218383460,address:10.45.0.3,,,
1747218383460,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218383460,data-pending:false,,,
1747218384487,session-type:IPv4,,,
1747218384487,apn:internet,,,
1747218384487,s-nssai:,,,
1747218384487,sst:0x01,,,
1747218384487,sd:null,,,
1747218384487,emergency:false,,,
1747218384487,address:10.45.0.3,,,
1747218384487,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218384487,data-pending:false,,,
1747218385515,session-type:IPv4,,,
1747218385515,apn:internet,,,
1747218385515,s-nssai:,,,
1747218385515,sst:0x01,,,
1747218385515,sd:null,,,
1747218385515,emergency:false,,,
1747218385515,address:10.45.0.3,,,
1747218385515,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218385515,data-pending:false,,,
1747218386544,session-type:IPv4,,,
1747218386544,apn:internet,,,
1747218386544,s-nssai:,,,
1747218386544,sst:0x01,,,
1747218386544,sd:null,,,
1747218386544,emergency:false,,,
1747218386544,address:10.45.0.3,,,
1747218386544,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218386544,data-pending:false,,,
1747218387570,session-type:IPv4,,,
1747218387570,apn:internet,,,
1747218387570,s-nssai:,,,
1747218387570,sst:0x01,,,
1747218387570,sd:null,,,
1747218387570,emergency:false,,,
1747218387570,address:10.45.0.3,,,
1747218387570,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218387570,data-pending:false,,,
1747218388594,session-type:IPv4,,,
1747218388594,apn:internet,,,
1747218388594,s-nssai:,,,
1747218388594,sst:0x01,,,
1747218388594,sd:null,,,
1747218388594,emergency:false,,,
1747218388594,address:10.45.0.3,,,
1747218388594,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218388594,data-pending:false,,,
1747218389619,session-type:IPv4,,,
1747218389619,apn:internet,,,
1747218389619,s-nssai:,,,
1747218389619,sst:0x01,,,
1747218389619,sd:null,,,
1747218389619,emergency:false,,,
1747218389619,address:10.45.0.3,,,
1747218389619,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218389619,data-pending:false,,,
1747218390645,session-type:IPv4,,,
1747218390645,apn:internet,,,
1747218390645,s-nssai:,,,
1747218390645,sst:0x01,,,
1747218390645,sd:null,,,
1747218390645,emergency:false,,,
1747218390645,address:10.45.0.3,,,
1747218390645,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218390645,data-pending:false,,,
1747218391667,session-type:IPv4,,,
1747218391667,apn:internet,,,
1747218391667,s-nssai:,,,
1747218391667,sst:0x01,,,
1747218391667,sd:null,,,
1747218391667,emergency:false,,,
1747218391667,address:10.45.0.3,,,
1747218391667,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218391667,data-pending:false,,,
1747218392690,session-type:IPv4,,,
1747218392690,apn:internet,,,
1747218392690,s-nssai:,,,
1747218392690,sst:0x01,,,
1747218392690,sd:null,,,
1747218392690,emergency:false,,,
1747218392690,address:10.45.0.3,,,
1747218392690,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218392690,data-pending:false,,,
1747218393712,session-type:IPv4,,,
1747218393712,apn:internet,,,
1747218393712,s-nssai:,,,
1747218393712,sst:0x01,,,
1747218393712,sd:null,,,
1747218393712,emergency:false,,,
1747218393712,address:10.45.0.3,,,
1747218393712,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218393712,data-pending:false,,,
1747218394736,session-type:IPv4,,,
1747218394736,apn:internet,,,
1747218394736,s-nssai:,,,
1747218394736,sst:0x01,,,
1747218394736,sd:null,,,
1747218394736,emergency:false,,,
1747218394736,address:10.45.0.3,,,
1747218394736,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218394736,data-pending:false,,,
1747218395763,session-type:IPv4,,,
1747218395763,apn:internet,,,
1747218395763,s-nssai:,,,
1747218395763,sst:0x01,,,
1747218395763,sd:null,,,
1747218395763,emergency:false,,,
1747218395763,address:10.45.0.3,,,
1747218395763,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218395763,data-pending:false,,,
1747218396790,session-type:IPv4,,,
1747218396790,apn:internet,,,
1747218396790,s-nssai:,,,
1747218396790,sst:0x01,,,
1747218396790,sd:null,,,
1747218396790,emergency:false,,,
1747218396790,address:10.45.0.3,,,
1747218396790,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218396790,data-pending:false,,,
1747218397819,session-type:IPv4,,,
1747218397819,apn:internet,,,
1747218397819,s-nssai:,,,
1747218397819,sst:0x01,,,
1747218397819,sd:null,,,
1747218397819,emergency:false,,,
1747218397819,address:10.45.0.3,,,
1747218397819,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218397819,data-pending:false,,,
1747218398848,session-type:IPv4,,,
1747218398848,apn:internet,,,
1747218398848,s-nssai:,,,
1747218398848,sst:0x01,,,
1747218398848,sd:null,,,
1747218398848,emergency:false,,,
1747218398848,address:10.45.0.3,,,
1747218398848,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218398848,data-pending:false,,,
1747218399874,session-type:IPv4,,,
1747218399874,apn:internet,,,
1747218399874,s-nssai:,,,
1747218399874,sst:0x01,,,
1747218399874,sd:null,,,
1747218399874,emergency:false,,,
1747218399874,address:10.45.0.3,,,
1747218399874,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218399874,data-pending:false,,,
1747218400903,session-type:IPv4,,,
1747218400903,apn:internet,,,
1747218400903,s-nssai:,,,
1747218400903,sst:0x01,,,
1747218400903,sd:null,,,
1747218400903,emergency:false,,,
1747218400903,address:10.45.0.3,,,
1747218400903,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218400903,data-pending:false,,,
1747218401926,session-type:IPv4,,,
1747218401926,apn:internet,,,
1747218401926,s-nssai:,,,
1747218401926,sst:0x01,,,
1747218401926,sd:null,,,
1747218401926,emergency:false,,,
1747218401926,address:10.45.0.3,,,
1747218401926,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218401926,data-pending:false,,,
