timestamp_ms,session_id,type,state,address
1747213037229,session-type:IPv4,,,
1747213037229,apn:internet,,,
1747213037229,s-nssai:,,,
1747213037229,sst:0x01,,,
1747213037229,sd:null,,,
1747213037229,emergency:false,,,
1747213037229,address:10.45.0.4,,,
1747213037229,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747213037229,data-pending:false,,,
1747213038303,session-type:IPv4,,,
1747213038303,apn:internet,,,
1747213038303,s-nssai:,,,
1747213038303,sst:0x01,,,
1747213038303,sd:null,,,
1747213038303,emergency:false,,,
1747213038303,address:10.45.0.4,,,
1747213038303,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747213038303,data-pending:false,,,
1747213039359,session-type:IPv4,,,
1747213039359,apn:internet,,,
1747213039359,s-nssai:,,,
1747213039359,sst:0x01,,,
1747213039359,sd:null,,,
1747213039359,emergency:false,,,
1747213039359,address:10.45.0.4,,,
1747213039359,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747213039359,data-pending:false,,,
1747213040404,session-type:IPv4,,,
1747213040404,apn:internet,,,
1747213040404,s-nssai:,,,
1747213040404,sst:0x01,,,
1747213040404,sd:null,,,
1747213040404,emergency:false,,,
1747213040404,address:10.45.0.4,,,
1747213040404,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747213040404,data-pending:false,,,
1747213041446,session-type:IPv4,,,
1747213041446,apn:internet,,,
1747213041446,s-nssai:,,,
1747213041446,sst:0x01,,,
1747213041446,sd:null,,,
1747213041446,emergency:false,,,
1747213041446,address:10.45.0.4,,,
1747213041446,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747213041446,data-pending:false,,,
1747213042483,session-type:IPv4,,,
1747213042483,apn:internet,,,
1747213042483,s-nssai:,,,
1747213042483,sst:0x01,,,
1747213042483,sd:null,,,
1747213042483,emergency:false,,,
1747213042483,address:10.45.0.4,,,
1747213042483,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747213042483,data-pending:false,,,
1747213043511,session-type:IPv4,,,
1747213043511,apn:internet,,,
1747213043511,s-nssai:,,,
1747213043511,sst:0x01,,,
1747213043511,sd:null,,,
1747213043511,emergency:false,,,
1747213043511,address:10.45.0.4,,,
1747213043511,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747213043511,data-pending:false,,,
1747213044547,session-type:IPv4,,,
1747213044547,apn:internet,,,
1747213044547,s-nssai:,,,
1747213044547,sst:0x01,,,
1747213044547,sd:null,,,
1747213044547,emergency:false,,,
1747213044547,address:10.45.0.4,,,
1747213044547,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747213044547,data-pending:false,,,
1747213045579,session-type:IPv4,,,
1747213045579,apn:internet,,,
1747213045579,s-nssai:,,,
1747213045579,sst:0x01,,,
1747213045579,sd:null,,,
1747213045579,emergency:false,,,
1747213045579,address:10.45.0.4,,,
1747213045579,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747213045579,data-pending:false,,,
1747213046644,session-type:IPv4,,,
1747213046644,apn:internet,,,
1747213046644,s-nssai:,,,
1747213046644,sst:0x01,,,
1747213046644,sd:null,,,
1747213046644,emergency:false,,,
1747213046644,address:10.45.0.4,,,
1747213046644,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747213046644,data-pending:false,,,
1747213047820,session-type:IPv4,,,
1747213047820,apn:internet,,,
1747213047820,s-nssai:,,,
1747213047820,sst:0x01,,,
1747213047820,sd:null,,,
1747213047820,emergency:false,,,
1747213047820,address:10.45.0.4,,,
1747213047820,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747213047820,data-pending:false,,,
1747213048858,session-type:IPv4,,,
1747213048858,apn:internet,,,
1747213048858,s-nssai:,,,
1747213048858,sst:0x01,,,
1747213048858,sd:null,,,
1747213048858,emergency:false,,,
1747213048858,address:10.45.0.4,,,
1747213048858,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747213048858,data-pending:false,,,
1747213049896,session-type:IPv4,,,
1747213049896,apn:internet,,,
1747213049896,s-nssai:,,,
1747213049896,sst:0x01,,,
1747213049896,sd:null,,,
1747213049896,emergency:false,,,
1747213049896,address:10.45.0.4,,,
1747213049896,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747213049896,data-pending:false,,,
1747213050930,session-type:IPv4,,,
1747213050930,apn:internet,,,
1747213050930,s-nssai:,,,
1747213050930,sst:0x01,,,
1747213050930,sd:null,,,
1747213050930,emergency:false,,,
1747213050930,address:10.45.0.4,,,
1747213050930,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747213050930,data-pending:false,,,
1747213051970,session-type:IPv4,,,
1747213051970,apn:internet,,,
1747213051970,s-nssai:,,,
1747213051970,sst:0x01,,,
1747213051970,sd:null,,,
1747213051970,emergency:false,,,
1747213051970,address:10.45.0.4,,,
1747213051970,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747213051970,data-pending:false,,,
1747213053008,session-type:IPv4,,,
1747213053008,apn:internet,,,
1747213053008,s-nssai:,,,
1747213053008,sst:0x01,,,
1747213053008,sd:null,,,
1747213053008,emergency:false,,,
1747213053008,address:10.45.0.4,,,
1747213053008,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747213053008,data-pending:false,,,
1747213054040,session-type:IPv4,,,
1747213054040,apn:internet,,,
1747213054040,s-nssai:,,,
1747213054040,sst:0x01,,,
1747213054040,sd:null,,,
1747213054040,emergency:false,,,
1747213054040,address:10.45.0.4,,,
1747213054040,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747213054040,data-pending:false,,,
1747213055069,session-type:IPv4,,,
1747213055069,apn:internet,,,
1747213055069,s-nssai:,,,
1747213055069,sst:0x01,,,
1747213055069,sd:null,,,
1747213055069,emergency:false,,,
1747213055069,address:10.45.0.4,,,
1747213055069,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747213055069,data-pending:false,,,
