timestamp_ms,session_id,type,state,address
1747217347962,session-type:IPv4,,,
1747217347962,apn:internet,,,
1747217347962,s-nssai:,,,
1747217347962,sst:0x01,,,
1747217347962,sd:null,,,
1747217347962,emergency:false,,,
1747217347962,address:10.45.0.2,,,
1747217347962,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217347962,data-pending:false,,,
1747217349098,session-type:IPv4,,,
1747217349098,apn:internet,,,
1747217349098,s-nssai:,,,
1747217349098,sst:0x01,,,
1747217349098,sd:null,,,
1747217349098,emergency:false,,,
1747217349098,address:10.45.0.2,,,
1747217349098,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217349098,data-pending:false,,,
1747217350228,session-type:IPv4,,,
1747217350228,apn:internet,,,
1747217350228,s-nssai:,,,
1747217350228,sst:0x01,,,
1747217350228,sd:null,,,
1747217350228,emergency:false,,,
1747217350228,address:10.45.0.2,,,
1747217350228,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217350228,data-pending:false,,,
1747217351354,session-type:IPv4,,,
1747217351354,apn:internet,,,
1747217351354,s-nssai:,,,
1747217351354,sst:0x01,,,
1747217351354,sd:null,,,
1747217351354,emergency:false,,,
1747217351354,address:10.45.0.2,,,
1747217351354,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217351354,data-pending:false,,,
1747217352471,session-type:IPv4,,,
1747217352471,apn:internet,,,
1747217352471,s-nssai:,,,
1747217352471,sst:0x01,,,
1747217352471,sd:null,,,
1747217352471,emergency:false,,,
1747217352471,address:10.45.0.2,,,
1747217352471,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217352471,data-pending:false,,,
1747217353572,session-type:IPv4,,,
1747217353572,apn:internet,,,
1747217353572,s-nssai:,,,
1747217353572,sst:0x01,,,
1747217353572,sd:null,,,
1747217353572,emergency:false,,,
1747217353572,address:10.45.0.2,,,
1747217353572,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217353572,data-pending:false,,,
1747217354691,session-type:IPv4,,,
1747217354691,apn:internet,,,
1747217354691,s-nssai:,,,
1747217354691,sst:0x01,,,
1747217354691,sd:null,,,
1747217354691,emergency:false,,,
1747217354691,address:10.45.0.2,,,
1747217354691,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217354691,data-pending:false,,,
1747217355804,session-type:IPv4,,,
1747217355804,apn:internet,,,
1747217355804,s-nssai:,,,
1747217355804,sst:0x01,,,
1747217355804,sd:null,,,
1747217355804,emergency:false,,,
1747217355804,address:10.45.0.2,,,
1747217355804,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217355804,data-pending:false,,,
