timestamp_ms,session_id,type,state,address
1747217153057,apn:internet,,,
1747217153057,s-nssai:,,,
1747217153057,sst:0x01,,,
1747217153057,sd:null,,,
1747217153057,emergency:false,,,
1747217153057,address:10.45.0.4,,,
1747217153057,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217153057,data-pending:false,,,
1747217154263,session-type:IPv4,,,
1747217154263,apn:internet,,,
1747217154263,s-nssai:,,,
1747217154263,sst:0x01,,,
1747217154263,sd:null,,,
1747217154263,emergency:false,,,
1747217154263,address:10.45.0.4,,,
1747217154263,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217154263,data-pending:false,,,
1747217155443,session-type:IPv4,,,
1747217155443,apn:internet,,,
1747217155443,s-nssai:,,,
1747217155443,sst:0x01,,,
1747217155443,sd:null,,,
1747217155443,emergency:false,,,
1747217155443,address:10.45.0.4,,,
1747217155443,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217155443,data-pending:false,,,
1747217156615,session-type:IPv4,,,
1747217156615,apn:internet,,,
1747217156615,s-nssai:,,,
1747217156615,sst:0x01,,,
1747217156615,sd:null,,,
1747217156615,emergency:false,,,
1747217156615,address:10.45.0.4,,,
1747217156615,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217156615,data-pending:false,,,
1747217157781,session-type:IPv4,,,
1747217157781,apn:internet,,,
1747217157781,s-nssai:,,,
1747217157781,sst:0x01,,,
1747217157781,sd:null,,,
1747217157781,emergency:false,,,
1747217157781,address:10.45.0.4,,,
1747217157781,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217157781,data-pending:false,,,
1747217158949,session-type:IPv4,,,
1747217158949,apn:internet,,,
1747217158949,s-nssai:,,,
1747217158949,sst:0x01,,,
1747217158949,sd:null,,,
1747217158949,emergency:false,,,
1747217158949,address:10.45.0.4,,,
1747217158949,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217158949,data-pending:false,,,
1747217160074,session-type:IPv4,,,
1747217160074,apn:internet,,,
1747217160074,s-nssai:,,,
1747217160074,sst:0x01,,,
1747217160074,sd:null,,,
1747217160074,emergency:false,,,
1747217160074,address:10.45.0.4,,,
1747217160074,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217160074,data-pending:false,,,
1747217161222,session-type:IPv4,,,
1747217161222,apn:internet,,,
1747217161222,s-nssai:,,,
1747217161222,sst:0x01,,,
1747217161222,sd:null,,,
1747217161222,emergency:false,,,
1747217161222,address:10.45.0.4,,,
1747217161222,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217161222,data-pending:false,,,
1747217162375,session-type:IPv4,,,
1747217162375,apn:internet,,,
1747217162375,s-nssai:,,,
1747217162375,sst:0x01,,,
1747217162375,sd:null,,,
1747217162375,emergency:false,,,
1747217162375,address:10.45.0.4,,,
1747217162375,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217162375,data-pending:false,,,
1747217163541,session-type:IPv4,,,
1747217163541,apn:internet,,,
1747217163541,s-nssai:,,,
1747217163541,sst:0x01,,,
1747217163541,sd:null,,,
1747217163541,emergency:false,,,
1747217163541,address:10.45.0.4,,,
1747217163541,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217163541,data-pending:false,,,
1747217164713,session-type:IPv4,,,
1747217164713,apn:internet,,,
1747217164713,s-nssai:,,,
1747217164713,sst:0x01,,,
1747217164713,sd:null,,,
1747217164713,emergency:false,,,
1747217164713,address:10.45.0.4,,,
1747217164713,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217164713,data-pending:false,,,
1747217165891,session-type:IPv4,,,
1747217165891,apn:internet,,,
1747217165891,s-nssai:,,,
1747217165891,sst:0x01,,,
1747217165891,sd:null,,,
1747217165891,emergency:false,,,
1747217165891,address:10.45.0.4,,,
1747217165891,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217165891,data-pending:false,,,
1747217167066,session-type:IPv4,,,
1747217167066,apn:internet,,,
1747217167066,s-nssai:,,,
1747217167066,sst:0x01,,,
1747217167066,sd:null,,,
1747217167066,emergency:false,,,
1747217167066,address:10.45.0.4,,,
1747217167066,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217167066,data-pending:false,,,
1747217168216,session-type:IPv4,,,
1747217168216,apn:internet,,,
1747217168216,s-nssai:,,,
1747217168216,sst:0x01,,,
1747217168216,sd:null,,,
1747217168216,emergency:false,,,
1747217168216,address:10.45.0.4,,,
1747217168216,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217168216,data-pending:false,,,
1747217169402,session-type:IPv4,,,
1747217169402,apn:internet,,,
1747217169402,s-nssai:,,,
1747217169402,sst:0x01,,,
1747217169402,sd:null,,,
1747217169402,emergency:false,,,
1747217169402,address:10.45.0.4,,,
1747217169402,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217169402,data-pending:false,,,
1747217170580,session-type:IPv4,,,
1747217170580,apn:internet,,,
1747217170580,s-nssai:,,,
1747217170580,sst:0x01,,,
1747217170580,sd:null,,,
1747217170580,emergency:false,,,
1747217170580,address:10.45.0.4,,,
1747217170580,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217170580,data-pending:false,,,
1747217171782,session-type:IPv4,,,
1747217171782,apn:internet,,,
1747217171782,s-nssai:,,,
1747217171782,sst:0x01,,,
1747217171782,sd:null,,,
1747217171782,emergency:false,,,
1747217171782,address:10.45.0.4,,,
1747217171782,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217171782,data-pending:false,,,
1747217172994,session-type:IPv4,,,
1747217172994,apn:internet,,,
1747217172994,s-nssai:,,,
1747217172994,sst:0x01,,,
1747217172994,sd:null,,,
1747217172994,emergency:false,,,
1747217172994,address:10.45.0.4,,,
1747217172994,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217172994,data-pending:false,,,
1747217174200,session-type:IPv4,,,
1747217174200,apn:internet,,,
1747217174200,s-nssai:,,,
1747217174200,sst:0x01,,,
1747217174200,sd:null,,,
1747217174200,emergency:false,,,
1747217174200,address:10.45.0.4,,,
1747217174200,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217174200,data-pending:false,,,
1747217175386,session-type:IPv4,,,
1747217175386,apn:internet,,,
1747217175386,s-nssai:,,,
1747217175386,sst:0x01,,,
1747217175386,sd:null,,,
1747217175386,emergency:false,,,
1747217175386,address:10.45.0.4,,,
1747217175386,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217175386,data-pending:false,,,
1747217176584,session-type:IPv4,,,
1747217176584,apn:internet,,,
1747217176584,s-nssai:,,,
1747217176584,sst:0x01,,,
1747217176584,sd:null,,,
1747217176584,emergency:false,,,
1747217176584,address:10.45.0.4,,,
1747217176584,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217176584,data-pending:false,,,
1747217177748,session-type:IPv4,,,
1747217177748,apn:internet,,,
1747217177748,s-nssai:,,,
1747217177748,sst:0x01,,,
1747217177748,sd:null,,,
1747217177748,emergency:false,,,
1747217177748,address:10.45.0.4,,,
1747217177748,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217177748,data-pending:false,,,
1747217178949,session-type:IPv4,,,
1747217178949,apn:internet,,,
1747217178949,s-nssai:,,,
1747217178949,sst:0x01,,,
1747217178949,sd:null,,,
1747217178949,emergency:false,,,
1747217178949,address:10.45.0.4,,,
1747217178949,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217178949,data-pending:false,,,
1747217180160,session-type:IPv4,,,
1747217180160,apn:internet,,,
1747217180160,s-nssai:,,,
1747217180160,sst:0x01,,,
1747217180160,sd:null,,,
1747217180160,emergency:false,,,
1747217180160,address:10.45.0.4,,,
1747217180160,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217180160,data-pending:false,,,
1747217181342,session-type:IPv4,,,
1747217181342,apn:internet,,,
1747217181342,s-nssai:,,,
1747217181342,sst:0x01,,,
1747217181342,sd:null,,,
1747217181342,emergency:false,,,
1747217181342,address:10.45.0.4,,,
1747217181342,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217181342,data-pending:false,,,
1747217182493,session-type:IPv4,,,
1747217182493,apn:internet,,,
1747217182493,s-nssai:,,,
1747217182493,sst:0x01,,,
1747217182493,sd:null,,,
1747217182493,emergency:false,,,
1747217182493,address:10.45.0.4,,,
1747217182493,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217182493,data-pending:false,,,
1747217183630,session-type:IPv4,,,
1747217183630,apn:internet,,,
1747217183630,s-nssai:,,,
1747217183630,sst:0x01,,,
1747217183630,sd:null,,,
1747217183630,emergency:false,,,
1747217183630,address:10.45.0.4,,,
1747217183630,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217183630,data-pending:false,,,
1747217184785,session-type:IPv4,,,
1747217184785,apn:internet,,,
1747217184785,s-nssai:,,,
1747217184785,sst:0x01,,,
1747217184785,sd:null,,,
1747217184785,emergency:false,,,
1747217184785,address:10.45.0.4,,,
1747217184785,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217184785,data-pending:false,,,
1747217185953,session-type:IPv4,,,
1747217185953,apn:internet,,,
1747217185953,s-nssai:,,,
1747217185953,sst:0x01,,,
1747217185953,sd:null,,,
1747217185953,emergency:false,,,
1747217185953,address:10.45.0.4,,,
1747217185953,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217185953,data-pending:false,,,
1747217187127,session-type:IPv4,,,
1747217187127,apn:internet,,,
1747217187127,s-nssai:,,,
1747217187127,sst:0x01,,,
1747217187127,sd:null,,,
1747217187127,emergency:false,,,
1747217187127,address:10.45.0.4,,,
1747217187127,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217187127,data-pending:false,,,
1747217188299,session-type:IPv4,,,
1747217188299,apn:internet,,,
1747217188299,s-nssai:,,,
1747217188299,sst:0x01,,,
1747217188299,sd:null,,,
1747217188299,emergency:false,,,
1747217188299,address:10.45.0.4,,,
1747217188299,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217188299,data-pending:false,,,
1747217189474,session-type:IPv4,,,
1747217189474,apn:internet,,,
1747217189474,s-nssai:,,,
1747217189474,sst:0x01,,,
1747217189474,sd:null,,,
1747217189474,emergency:false,,,
1747217189474,address:10.45.0.4,,,
1747217189474,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217189474,data-pending:false,,,
1747217190662,session-type:IPv4,,,
1747217190662,apn:internet,,,
1747217190662,s-nssai:,,,
1747217190662,sst:0x01,,,
1747217190662,sd:null,,,
1747217190662,emergency:false,,,
1747217190662,address:10.45.0.4,,,
1747217190662,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217190662,data-pending:false,,,
1747217191841,session-type:IPv4,,,
1747217191841,apn:internet,,,
1747217191841,s-nssai:,,,
1747217191841,sst:0x01,,,
1747217191841,sd:null,,,
1747217191841,emergency:false,,,
1747217191841,address:10.45.0.4,,,
1747217191841,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217191841,data-pending:false,,,
1747217193015,session-type:IPv4,,,
1747217193015,apn:internet,,,
1747217193015,s-nssai:,,,
1747217193015,sst:0x01,,,
1747217193015,sd:null,,,
1747217193015,emergency:false,,,
1747217193015,address:10.45.0.4,,,
1747217193015,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217193015,data-pending:false,,,
1747217194183,session-type:IPv4,,,
1747217194183,apn:internet,,,
1747217194183,s-nssai:,,,
1747217194183,sst:0x01,,,
1747217194183,sd:null,,,
1747217194183,emergency:false,,,
1747217194183,address:10.45.0.4,,,
1747217194183,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217194183,data-pending:false,,,
1747217195335,session-type:IPv4,,,
1747217195335,apn:internet,,,
1747217195335,s-nssai:,,,
1747217195335,sst:0x01,,,
1747217195335,sd:null,,,
1747217195335,emergency:false,,,
1747217195335,address:10.45.0.4,,,
1747217195335,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217195335,data-pending:false,,,
1747217196505,session-type:IPv4,,,
1747217196505,apn:internet,,,
1747217196505,s-nssai:,,,
1747217196505,sst:0x01,,,
1747217196505,sd:null,,,
1747217196505,emergency:false,,,
1747217196505,address:10.45.0.4,,,
1747217196505,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217196505,data-pending:false,,,
1747217197677,session-type:IPv4,,,
1747217197677,apn:internet,,,
1747217197677,s-nssai:,,,
1747217197677,sst:0x01,,,
1747217197677,sd:null,,,
1747217197677,emergency:false,,,
1747217197677,address:10.45.0.4,,,
1747217197677,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217197677,data-pending:false,,,
1747217198861,session-type:IPv4,,,
1747217198861,apn:internet,,,
1747217198861,s-nssai:,,,
1747217198861,sst:0x01,,,
1747217198861,sd:null,,,
1747217198861,emergency:false,,,
1747217198861,address:10.45.0.4,,,
1747217198861,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217198861,data-pending:false,,,
1747217200047,session-type:IPv4,,,
1747217200047,apn:internet,,,
1747217200047,s-nssai:,,,
1747217200047,sst:0x01,,,
1747217200047,sd:null,,,
1747217200047,emergency:false,,,
1747217200047,address:10.45.0.4,,,
1747217200047,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217200047,data-pending:false,,,
1747217201206,session-type:IPv4,,,
1747217201206,apn:internet,,,
1747217201206,s-nssai:,,,
1747217201206,sst:0x01,,,
1747217201206,sd:null,,,
1747217201206,emergency:false,,,
1747217201206,address:10.45.0.4,,,
1747217201206,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217201206,data-pending:false,,,
1747217202434,session-type:IPv4,,,
1747217202434,apn:internet,,,
1747217202434,s-nssai:,,,
1747217202434,sst:0x01,,,
1747217202434,sd:null,,,
1747217202434,emergency:false,,,
1747217202434,address:10.45.0.4,,,
1747217202434,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217202434,data-pending:false,,,
1747217203642,session-type:IPv4,,,
1747217203642,apn:internet,,,
1747217203642,s-nssai:,,,
1747217203642,sst:0x01,,,
1747217203642,sd:null,,,
1747217203642,emergency:false,,,
1747217203642,address:10.45.0.4,,,
1747217203642,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217203642,data-pending:false,,,
1747217204829,session-type:IPv4,,,
1747217204829,apn:internet,,,
1747217204829,s-nssai:,,,
1747217204829,sst:0x01,,,
1747217204829,sd:null,,,
1747217204829,emergency:false,,,
1747217204829,address:10.45.0.4,,,
1747217204829,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217204829,data-pending:false,,,
1747217205987,session-type:IPv4,,,
1747217205987,apn:internet,,,
1747217205987,s-nssai:,,,
1747217205987,sst:0x01,,,
1747217205987,sd:null,,,
1747217205987,emergency:false,,,
1747217205987,address:10.45.0.4,,,
1747217205987,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217205987,data-pending:false,,,
1747217207125,session-type:IPv4,,,
1747217207125,apn:internet,,,
1747217207125,s-nssai:,,,
1747217207125,sst:0x01,,,
1747217207125,sd:null,,,
1747217207125,emergency:false,,,
1747217207125,address:10.45.0.4,,,
1747217207125,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217207125,data-pending:false,,,
1747217208263,session-type:IPv4,,,
1747217208263,apn:internet,,,
1747217208263,s-nssai:,,,
1747217208263,sst:0x01,,,
1747217208263,sd:null,,,
1747217208263,emergency:false,,,
1747217208263,address:10.45.0.4,,,
1747217208263,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217208263,data-pending:false,,,
1747217209407,session-type:IPv4,,,
1747217209407,apn:internet,,,
1747217209407,s-nssai:,,,
1747217209407,sst:0x01,,,
1747217209407,sd:null,,,
1747217209407,emergency:false,,,
1747217209407,address:10.45.0.4,,,
1747217209407,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217209407,data-pending:false,,,
1747217210551,session-type:IPv4,,,
1747217210551,apn:internet,,,
1747217210551,s-nssai:,,,
1747217210551,sst:0x01,,,
1747217210551,sd:null,,,
1747217210551,emergency:false,,,
1747217210551,address:10.45.0.4,,,
1747217210551,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217210551,data-pending:false,,,
1747217211672,session-type:IPv4,,,
1747217211672,apn:internet,,,
1747217211672,s-nssai:,,,
1747217211672,sst:0x01,,,
1747217211672,sd:null,,,
1747217211672,emergency:false,,,
1747217211672,address:10.45.0.4,,,
1747217211672,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217211672,data-pending:false,,,
1747217212797,session-type:IPv4,,,
1747217212797,apn:internet,,,
1747217212797,s-nssai:,,,
1747217212797,sst:0x01,,,
1747217212797,sd:null,,,
1747217212797,emergency:false,,,
1747217212797,address:10.45.0.4,,,
1747217212797,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217212797,data-pending:false,,,
1747217213952,session-type:IPv4,,,
1747217213952,apn:internet,,,
1747217213952,s-nssai:,,,
1747217213952,sst:0x01,,,
1747217213952,sd:null,,,
1747217213952,emergency:false,,,
1747217213952,address:10.45.0.4,,,
1747217213952,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217213952,data-pending:false,,,
1747217215076,session-type:IPv4,,,
1747217215076,apn:internet,,,
1747217215076,s-nssai:,,,
1747217215076,sst:0x01,,,
1747217215076,sd:null,,,
1747217215076,emergency:false,,,
1747217215076,address:10.45.0.4,,,
1747217215076,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217215076,data-pending:false,,,
1747217216214,session-type:IPv4,,,
1747217216214,apn:internet,,,
1747217216214,s-nssai:,,,
1747217216214,sst:0x01,,,
1747217216214,sd:null,,,
1747217216214,emergency:false,,,
1747217216214,address:10.45.0.4,,,
1747217216214,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217216214,data-pending:false,,,
1747217217386,session-type:IPv4,,,
1747217217386,apn:internet,,,
1747217217386,s-nssai:,,,
1747217217386,sst:0x01,,,
1747217217386,sd:null,,,
1747217217386,emergency:false,,,
1747217217386,address:10.45.0.4,,,
1747217217386,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217217386,data-pending:false,,,
1747217218525,session-type:IPv4,,,
1747217218525,apn:internet,,,
1747217218525,s-nssai:,,,
1747217218525,sst:0x01,,,
1747217218525,sd:null,,,
1747217218525,emergency:false,,,
1747217218525,address:10.45.0.4,,,
1747217218525,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217218525,data-pending:false,,,
1747217219693,session-type:IPv4,,,
1747217219693,apn:internet,,,
1747217219693,s-nssai:,,,
1747217219693,sst:0x01,,,
1747217219693,sd:null,,,
1747217219693,emergency:false,,,
1747217219693,address:10.45.0.4,,,
1747217219693,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217219693,data-pending:false,,,
1747217220818,session-type:IPv4,,,
1747217220818,apn:internet,,,
1747217220818,s-nssai:,,,
1747217220818,sst:0x01,,,
1747217220818,sd:null,,,
1747217220818,emergency:false,,,
1747217220818,address:10.45.0.4,,,
1747217220818,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217220818,data-pending:false,,,
1747217221949,session-type:IPv4,,,
1747217221949,apn:internet,,,
1747217221949,s-nssai:,,,
1747217221949,sst:0x01,,,
1747217221949,sd:null,,,
1747217221949,emergency:false,,,
1747217221949,address:10.45.0.4,,,
1747217221949,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217221949,data-pending:false,,,
1747217223097,session-type:IPv4,,,
1747217223097,apn:internet,,,
1747217223097,s-nssai:,,,
1747217223097,sst:0x01,,,
1747217223097,sd:null,,,
1747217223097,emergency:false,,,
1747217223097,address:10.45.0.4,,,
1747217223097,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217223097,data-pending:false,,,
1747217224296,session-type:IPv4,,,
1747217224296,apn:internet,,,
1747217224296,s-nssai:,,,
1747217224296,sst:0x01,,,
1747217224296,sd:null,,,
1747217224296,emergency:false,,,
1747217224296,address:10.45.0.4,,,
1747217224296,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217224296,data-pending:false,,,
1747217225470,session-type:IPv4,,,
1747217225470,apn:internet,,,
1747217225470,s-nssai:,,,
1747217225470,sst:0x01,,,
1747217225470,sd:null,,,
1747217225470,emergency:false,,,
1747217225470,address:10.45.0.4,,,
1747217225470,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217225470,data-pending:false,,,
1747217226635,session-type:IPv4,,,
1747217226635,apn:internet,,,
1747217226635,s-nssai:,,,
1747217226635,sst:0x01,,,
1747217226635,sd:null,,,
1747217226635,emergency:false,,,
1747217226635,address:10.45.0.4,,,
1747217226635,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217226635,data-pending:false,,,
1747217227807,session-type:IPv4,,,
1747217227807,apn:internet,,,
1747217227807,s-nssai:,,,
1747217227807,sst:0x01,,,
1747217227807,sd:null,,,
1747217227807,emergency:false,,,
1747217227807,address:10.45.0.4,,,
1747217227807,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217227807,data-pending:false,,,
1747217229002,session-type:IPv4,,,
1747217229002,apn:internet,,,
1747217229002,s-nssai:,,,
1747217229002,sst:0x01,,,
1747217229002,sd:null,,,
1747217229002,emergency:false,,,
1747217229002,address:10.45.0.4,,,
1747217229002,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217229002,data-pending:false,,,
1747217230204,session-type:IPv4,,,
1747217230204,apn:internet,,,
1747217230204,s-nssai:,,,
1747217230204,sst:0x01,,,
1747217230204,sd:null,,,
1747217230204,emergency:false,,,
1747217230204,address:10.45.0.4,,,
1747217230204,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217230204,data-pending:false,,,
1747217231386,session-type:IPv4,,,
1747217231386,apn:internet,,,
1747217231386,s-nssai:,,,
1747217231386,sst:0x01,,,
1747217231386,sd:null,,,
1747217231386,emergency:false,,,
1747217231386,address:10.45.0.4,,,
1747217231386,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217231386,data-pending:false,,,
1747217232576,session-type:IPv4,,,
1747217232576,apn:internet,,,
1747217232576,s-nssai:,,,
1747217232576,sst:0x01,,,
1747217232576,sd:null,,,
1747217232576,emergency:false,,,
1747217232576,address:10.45.0.4,,,
1747217232576,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217232576,data-pending:false,,,
1747217233772,session-type:IPv4,,,
1747217233772,apn:internet,,,
1747217233772,s-nssai:,,,
1747217233772,sst:0x01,,,
1747217233772,sd:null,,,
1747217233772,emergency:false,,,
1747217233772,address:10.45.0.4,,,
1747217233772,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217233772,data-pending:false,,,
1747217234979,session-type:IPv4,,,
1747217234979,apn:internet,,,
1747217234979,s-nssai:,,,
1747217234979,sst:0x01,,,
1747217234979,sd:null,,,
1747217234979,emergency:false,,,
1747217234979,address:10.45.0.4,,,
1747217234979,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217234979,data-pending:false,,,
1747217236169,session-type:IPv4,,,
1747217236169,apn:internet,,,
1747217236169,s-nssai:,,,
1747217236169,sst:0x01,,,
1747217236169,sd:null,,,
1747217236169,emergency:false,,,
1747217236169,address:10.45.0.4,,,
1747217236169,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217236169,data-pending:false,,,
1747217237348,session-type:IPv4,,,
1747217237348,apn:internet,,,
1747217237348,s-nssai:,,,
1747217237348,sst:0x01,,,
1747217237348,sd:null,,,
1747217237348,emergency:false,,,
1747217237348,address:10.45.0.4,,,
1747217237348,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217237348,data-pending:false,,,
1747217238533,session-type:IPv4,,,
1747217238533,apn:internet,,,
1747217238533,s-nssai:,,,
1747217238533,sst:0x01,,,
1747217238533,sd:null,,,
1747217238533,emergency:false,,,
1747217238533,address:10.45.0.4,,,
1747217238533,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217238533,data-pending:false,,,
1747217239683,session-type:IPv4,,,
1747217239683,apn:internet,,,
1747217239683,s-nssai:,,,
1747217239683,sst:0x01,,,
1747217239683,sd:null,,,
1747217239683,emergency:false,,,
1747217239683,address:10.45.0.4,,,
1747217239683,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217239683,data-pending:false,,,
1747217240867,session-type:IPv4,,,
1747217240867,apn:internet,,,
1747217240867,s-nssai:,,,
1747217240867,sst:0x01,,,
1747217240867,sd:null,,,
1747217240867,emergency:false,,,
1747217240867,address:10.45.0.4,,,
1747217240867,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217240867,data-pending:false,,,
1747217242051,session-type:IPv4,,,
