timestamp_ms,session_id,type,state,address
1747214268795,session-type:IPv4,,,
1747214268795,apn:internet,,,
1747214268795,s-nssai:,,,
1747214268795,sst:0x01,,,
1747214268795,sd:null,,,
1747214268795,emergency:false,,,
1747214268795,address:10.45.0.3,,,
1747214268795,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214268795,data-pending:false,,,
1747214269966,session-type:IPv4,,,
1747214269966,apn:internet,,,
1747214269966,s-nssai:,,,
1747214269966,sst:0x01,,,
1747214269966,sd:null,,,
1747214269966,emergency:false,,,
1747214269966,address:10.45.0.3,,,
1747214269966,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214269966,data-pending:false,,,
1747214271116,session-type:IPv4,,,
1747214271116,apn:internet,,,
1747214271116,s-nssai:,,,
1747214271116,sst:0x01,,,
1747214271116,sd:null,,,
1747214271116,emergency:false,,,
1747214271116,address:10.45.0.3,,,
1747214271116,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214271116,data-pending:false,,,
1747214272268,session-type:IPv4,,,
1747214272268,apn:internet,,,
1747214272268,s-nssai:,,,
1747214272268,sst:0x01,,,
1747214272268,sd:null,,,
1747214272268,emergency:false,,,
1747214272268,address:10.45.0.3,,,
1747214272268,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214272268,data-pending:false,,,
1747214273456,session-type:IPv4,,,
1747214273456,apn:internet,,,
1747214273456,s-nssai:,,,
1747214273456,sst:0x01,,,
1747214273456,sd:null,,,
1747214273456,emergency:false,,,
1747214273456,address:10.45.0.3,,,
1747214273456,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214273456,data-pending:false,,,
1747214274645,session-type:IPv4,,,
1747214274645,apn:internet,,,
1747214274645,s-nssai:,,,
1747214274645,sst:0x01,,,
1747214274645,sd:null,,,
1747214274645,emergency:false,,,
1747214274645,address:10.45.0.3,,,
1747214274645,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214274645,data-pending:false,,,
1747214275818,session-type:IPv4,,,
1747214275818,apn:internet,,,
