timestamp_ms,session_id,type,state,address
1747217988201,s-nssai:,,,
1747217988201,sst:0x01,,,
1747217988201,sd:null,,,
1747217988201,emergency:false,,,
1747217988201,address:10.45.0.11,,,
1747217988201,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217988201,data-pending:false,,,
1747217989302,session-type:IPv4,,,
1747217989302,apn:internet,,,
1747217989302,s-nssai:,,,
1747217989302,sst:0x01,,,
1747217989302,sd:null,,,
1747217989302,emergency:false,,,
1747217989302,address:10.45.0.11,,,
1747217989302,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217989302,data-pending:false,,,
1747217990408,session-type:IPv4,,,
1747217990408,apn:internet,,,
1747217990408,s-nssai:,,,
1747217990408,sst:0x01,,,
1747217990408,sd:null,,,
1747217990408,emergency:false,,,
1747217990408,address:10.45.0.11,,,
1747217990408,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217990408,data-pending:false,,,
1747217991508,session-type:IPv4,,,
1747217991508,apn:internet,,,
1747217991508,s-nssai:,,,
1747217991508,sst:0x01,,,
1747217991508,sd:null,,,
1747217991508,emergency:false,,,
1747217991508,address:10.45.0.11,,,
1747217991508,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217991508,data-pending:false,,,
1747217992600,session-type:IPv4,,,
1747217992600,apn:internet,,,
1747217992600,s-nssai:,,,
1747217992600,sst:0x01,,,
1747217992600,sd:null,,,
1747217992600,emergency:false,,,
1747217992600,address:10.45.0.11,,,
1747217992600,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217992600,data-pending:false,,,
1747217993697,session-type:IPv4,,,
1747217993697,apn:internet,,,
1747217993697,s-nssai:,,,
1747217993697,sst:0x01,,,
1747217993697,sd:null,,,
1747217993697,emergency:false,,,
1747217993697,address:10.45.0.11,,,
1747217993697,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217993697,data-pending:false,,,
1747217994790,session-type:IPv4,,,
1747217994790,apn:internet,,,
1747217994790,s-nssai:,,,
1747217994790,sst:0x01,,,
1747217994790,sd:null,,,
1747217994790,emergency:false,,,
1747217994790,address:10.45.0.11,,,
1747217994790,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217994790,data-pending:false,,,
1747217995892,session-type:IPv4,,,
1747217995892,apn:internet,,,
1747217995892,s-nssai:,,,
1747217995892,sst:0x01,,,
1747217995892,sd:null,,,
1747217995892,emergency:false,,,
1747217995892,address:10.45.0.11,,,
1747217995892,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217995892,data-pending:false,,,
1747217996993,session-type:IPv4,,,
1747217996993,apn:internet,,,
1747217996993,s-nssai:,,,
1747217996993,sst:0x01,,,
1747217996993,sd:null,,,
1747217996993,emergency:false,,,
1747217996993,address:10.45.0.11,,,
1747217996993,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217996993,data-pending:false,,,
1747217998090,session-type:IPv4,,,
1747217998090,apn:internet,,,
1747217998090,s-nssai:,,,
1747217998090,sst:0x01,,,
1747217998090,sd:null,,,
1747217998090,emergency:false,,,
1747217998090,address:10.45.0.11,,,
1747217998090,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217998090,data-pending:false,,,
1747217999188,session-type:IPv4,,,
1747217999188,apn:internet,,,
1747217999188,s-nssai:,,,
1747217999188,sst:0x01,,,
1747217999188,sd:null,,,
1747217999188,emergency:false,,,
1747217999188,address:10.45.0.11,,,
1747217999188,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747217999188,data-pending:false,,,
1747218000282,session-type:IPv4,,,
1747218000282,apn:internet,,,
1747218000282,s-nssai:,,,
1747218000282,sst:0x01,,,
1747218000282,sd:null,,,
1747218000282,emergency:false,,,
1747218000282,address:10.45.0.11,,,
1747218000282,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218000282,data-pending:false,,,
1747218001393,session-type:IPv4,,,
1747218001393,apn:internet,,,
1747218001393,s-nssai:,,,
1747218001393,sst:0x01,,,
1747218001393,sd:null,,,
1747218001393,emergency:false,,,
1747218001393,address:10.45.0.11,,,
1747218001393,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218001393,data-pending:false,,,
1747218002500,session-type:IPv4,,,
1747218002500,apn:internet,,,
1747218002500,s-nssai:,,,
1747218002500,sst:0x01,,,
1747218002500,sd:null,,,
1747218002500,emergency:false,,,
1747218002500,address:10.45.0.11,,,
1747218002500,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218002500,data-pending:false,,,
1747218003607,session-type:IPv4,,,
1747218003607,apn:internet,,,
1747218003607,s-nssai:,,,
1747218003607,sst:0x01,,,
1747218003607,sd:null,,,
1747218003607,emergency:false,,,
1747218003607,address:10.45.0.11,,,
1747218003607,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218003607,data-pending:false,,,
1747218004711,session-type:IPv4,,,
1747218004711,apn:internet,,,
1747218004711,s-nssai:,,,
1747218004711,sst:0x01,,,
1747218004711,sd:null,,,
1747218004711,emergency:false,,,
1747218004711,address:10.45.0.11,,,
1747218004711,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218004711,data-pending:false,,,
1747218005818,session-type:IPv4,,,
1747218005818,apn:internet,,,
1747218005818,s-nssai:,,,
1747218005818,sst:0x01,,,
1747218005818,sd:null,,,
1747218005818,emergency:false,,,
1747218005818,address:10.45.0.11,,,
1747218005818,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218005818,data-pending:false,,,
1747218006915,session-type:IPv4,,,
1747218006915,apn:internet,,,
1747218006915,s-nssai:,,,
1747218006915,sst:0x01,,,
1747218006915,sd:null,,,
1747218006915,emergency:false,,,
1747218006915,address:10.45.0.11,,,
1747218006915,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218006915,data-pending:false,,,
1747218008016,session-type:IPv4,,,
1747218008016,apn:internet,,,
1747218008016,s-nssai:,,,
1747218008016,sst:0x01,,,
1747218008016,sd:null,,,
1747218008016,emergency:false,,,
1747218008016,address:10.45.0.11,,,
1747218008016,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218008016,data-pending:false,,,
1747218009108,session-type:IPv4,,,
1747218009108,apn:internet,,,
1747218009108,s-nssai:,,,
1747218009108,sst:0x01,,,
1747218009108,sd:null,,,
1747218009108,emergency:false,,,
1747218009108,address:10.45.0.11,,,
1747218009108,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218009108,data-pending:false,,,
1747218010216,session-type:IPv4,,,
1747218010216,apn:internet,,,
1747218010216,s-nssai:,,,
1747218010216,sst:0x01,,,
1747218010216,sd:null,,,
1747218010216,emergency:false,,,
1747218010216,address:10.45.0.11,,,
1747218010216,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218010216,data-pending:false,,,
1747218011317,session-type:IPv4,,,
1747218011317,apn:internet,,,
1747218011317,s-nssai:,,,
1747218011317,sst:0x01,,,
1747218011317,sd:null,,,
1747218011317,emergency:false,,,
1747218011317,address:10.45.0.11,,,
1747218011317,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218011317,data-pending:false,,,
1747218012415,session-type:IPv4,,,
1747218012415,apn:internet,,,
1747218012415,s-nssai:,,,
1747218012415,sst:0x01,,,
1747218012415,sd:null,,,
1747218012415,emergency:false,,,
1747218012415,address:10.45.0.11,,,
1747218012415,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218012415,data-pending:false,,,
1747218013517,session-type:IPv4,,,
1747218013517,apn:internet,,,
1747218013517,s-nssai:,,,
1747218013517,sst:0x01,,,
1747218013517,sd:null,,,
1747218013517,emergency:false,,,
1747218013517,address:10.45.0.11,,,
1747218013517,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218013517,data-pending:false,,,
1747218014621,session-type:IPv4,,,
1747218014621,apn:internet,,,
1747218014621,s-nssai:,,,
1747218014621,sst:0x01,,,
1747218014621,sd:null,,,
1747218014621,emergency:false,,,
1747218014621,address:10.45.0.11,,,
1747218014621,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218014621,data-pending:false,,,
1747218015724,session-type:IPv4,,,
1747218015724,apn:internet,,,
1747218015724,s-nssai:,,,
1747218015724,sst:0x01,,,
1747218015724,sd:null,,,
1747218015724,emergency:false,,,
1747218015724,address:10.45.0.11,,,
1747218015724,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218015724,data-pending:false,,,
1747218016821,session-type:IPv4,,,
1747218016821,apn:internet,,,
1747218016821,s-nssai:,,,
1747218016821,sst:0x01,,,
1747218016821,sd:null,,,
1747218016821,emergency:false,,,
1747218016821,address:10.45.0.11,,,
1747218016821,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218016821,data-pending:false,,,
1747218017928,session-type:IPv4,,,
1747218017928,apn:internet,,,
1747218017928,s-nssai:,,,
1747218017928,sst:0x01,,,
1747218017928,sd:null,,,
1747218017928,emergency:false,,,
1747218017928,address:10.45.0.11,,,
1747218017928,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218017928,data-pending:false,,,
1747218019037,session-type:IPv4,,,
1747218019037,apn:internet,,,
1747218019037,s-nssai:,,,
1747218019037,sst:0x01,,,
1747218019037,sd:null,,,
1747218019037,emergency:false,,,
1747218019037,address:10.45.0.11,,,
1747218019037,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218019037,data-pending:false,,,
1747218020149,session-type:IPv4,,,
1747218020149,apn:internet,,,
1747218020149,s-nssai:,,,
1747218020149,sst:0x01,,,
1747218020149,sd:null,,,
1747218020149,emergency:false,,,
1747218020149,address:10.45.0.11,,,
1747218020149,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218020149,data-pending:false,,,
1747218021262,session-type:IPv4,,,
1747218021262,apn:internet,,,
1747218021262,s-nssai:,,,
1747218021262,sst:0x01,,,
1747218021262,sd:null,,,
1747218021262,emergency:false,,,
1747218021262,address:10.45.0.11,,,
1747218021262,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218021262,data-pending:false,,,
1747218022364,session-type:IPv4,,,
1747218022364,apn:internet,,,
1747218022364,s-nssai:,,,
1747218022364,sst:0x01,,,
1747218022364,sd:null,,,
1747218022364,emergency:false,,,
1747218022364,address:10.45.0.11,,,
1747218022364,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218022364,data-pending:false,,,
1747218023473,session-type:IPv4,,,
1747218023473,apn:internet,,,
1747218023473,s-nssai:,,,
1747218023473,sst:0x01,,,
1747218023473,sd:null,,,
1747218023473,emergency:false,,,
1747218023473,address:10.45.0.11,,,
1747218023473,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218023473,data-pending:false,,,
1747218024581,session-type:IPv4,,,
1747218024581,apn:internet,,,
1747218024581,s-nssai:,,,
1747218024581,sst:0x01,,,
1747218024581,sd:null,,,
1747218024581,emergency:false,,,
1747218024581,address:10.45.0.11,,,
1747218024581,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218024581,data-pending:false,,,
1747218025690,session-type:IPv4,,,
1747218025690,apn:internet,,,
1747218025690,s-nssai:,,,
1747218025690,sst:0x01,,,
1747218025690,sd:null,,,
1747218025690,emergency:false,,,
1747218025690,address:10.45.0.11,,,
1747218025690,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218025690,data-pending:false,,,
1747218026808,session-type:IPv4,,,
1747218026808,apn:internet,,,
1747218026808,s-nssai:,,,
1747218026808,sst:0x01,,,
1747218026808,sd:null,,,
1747218026808,emergency:false,,,
1747218026808,address:10.45.0.11,,,
1747218026808,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218026808,data-pending:false,,,
1747218027924,session-type:IPv4,,,
1747218027924,apn:internet,,,
1747218027924,s-nssai:,,,
1747218027924,sst:0x01,,,
1747218027924,sd:null,,,
1747218027924,emergency:false,,,
1747218027924,address:10.45.0.11,,,
1747218027924,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218027924,data-pending:false,,,
1747218029026,session-type:IPv4,,,
1747218029026,apn:internet,,,
1747218029026,s-nssai:,,,
1747218029026,sst:0x01,,,
1747218029026,sd:null,,,
1747218029026,emergency:false,,,
1747218029026,address:10.45.0.11,,,
1747218029026,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218029026,data-pending:false,,,
1747218030120,session-type:IPv4,,,
1747218030120,apn:internet,,,
1747218030120,s-nssai:,,,
1747218030120,sst:0x01,,,
1747218030120,sd:null,,,
1747218030120,emergency:false,,,
1747218030120,address:10.45.0.11,,,
1747218030120,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218030120,data-pending:false,,,
1747218031225,session-type:IPv4,,,
1747218031225,apn:internet,,,
1747218031225,s-nssai:,,,
1747218031225,sst:0x01,,,
1747218031225,sd:null,,,
1747218031225,emergency:false,,,
1747218031225,address:10.45.0.11,,,
1747218031225,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218031225,data-pending:false,,,
1747218032316,session-type:IPv4,,,
1747218032316,apn:internet,,,
1747218032316,s-nssai:,,,
1747218032316,sst:0x01,,,
1747218032316,sd:null,,,
1747218032316,emergency:false,,,
1747218032316,address:10.45.0.11,,,
1747218032316,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218032316,data-pending:false,,,
1747218033418,session-type:IPv4,,,
1747218033418,apn:internet,,,
1747218033418,s-nssai:,,,
1747218033418,sst:0x01,,,
1747218033418,sd:null,,,
1747218033418,emergency:false,,,
1747218033418,address:10.45.0.11,,,
1747218033418,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218033418,data-pending:false,,,
1747218034512,session-type:IPv4,,,
1747218034512,apn:internet,,,
1747218034512,s-nssai:,,,
1747218034512,sst:0x01,,,
1747218034512,sd:null,,,
1747218034512,emergency:false,,,
1747218034512,address:10.45.0.11,,,
1747218034512,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218034512,data-pending:false,,,
1747218035609,session-type:IPv4,,,
1747218035609,apn:internet,,,
1747218035609,s-nssai:,,,
1747218035609,sst:0x01,,,
1747218035609,sd:null,,,
1747218035609,emergency:false,,,
1747218035609,address:10.45.0.11,,,
1747218035609,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218035609,data-pending:false,,,
1747218036708,session-type:IPv4,,,
1747218036708,apn:internet,,,
1747218036708,s-nssai:,,,
1747218036708,sst:0x01,,,
1747218036708,sd:null,,,
1747218036708,emergency:false,,,
1747218036708,address:10.45.0.11,,,
1747218036708,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218036708,data-pending:false,,,
1747218037805,session-type:IPv4,,,
1747218037805,apn:internet,,,
1747218037805,s-nssai:,,,
1747218037805,sst:0x01,,,
1747218037805,sd:null,,,
1747218037805,emergency:false,,,
1747218037805,address:10.45.0.11,,,
1747218037805,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218037805,data-pending:false,,,
1747218038908,session-type:IPv4,,,
1747218038908,apn:internet,,,
1747218038908,s-nssai:,,,
1747218038908,sst:0x01,,,
1747218038908,sd:null,,,
1747218038908,emergency:false,,,
1747218038908,address:10.45.0.11,,,
1747218038908,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218038908,data-pending:false,,,
1747218040023,session-type:IPv4,,,
1747218040023,apn:internet,,,
1747218040023,s-nssai:,,,
1747218040023,sst:0x01,,,
1747218040023,sd:null,,,
1747218040023,emergency:false,,,
1747218040023,address:10.45.0.11,,,
1747218040023,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218040023,data-pending:false,,,
1747218041114,session-type:IPv4,,,
1747218041114,apn:internet,,,
1747218041114,s-nssai:,,,
1747218041114,sst:0x01,,,
1747218041114,sd:null,,,
1747218041114,emergency:false,,,
1747218041114,address:10.45.0.11,,,
1747218041114,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218041114,data-pending:false,,,
1747218042201,session-type:IPv4,,,
1747218042201,apn:internet,,,
1747218042201,s-nssai:,,,
1747218042201,sst:0x01,,,
1747218042201,sd:null,,,
1747218042201,emergency:false,,,
1747218042201,address:10.45.0.11,,,
1747218042201,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218042201,data-pending:false,,,
1747218043305,session-type:IPv4,,,
1747218043305,apn:internet,,,
1747218043305,s-nssai:,,,
1747218043305,sst:0x01,,,
1747218043305,sd:null,,,
1747218043305,emergency:false,,,
1747218043305,address:10.45.0.11,,,
1747218043305,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218043305,data-pending:false,,,
1747218044402,session-type:IPv4,,,
1747218044402,apn:internet,,,
1747218044402,s-nssai:,,,
1747218044402,sst:0x01,,,
1747218044402,sd:null,,,
1747218044402,emergency:false,,,
1747218044402,address:10.45.0.11,,,
1747218044402,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218044402,data-pending:false,,,
1747218045502,session-type:IPv4,,,
1747218045502,apn:internet,,,
1747218045502,s-nssai:,,,
1747218045502,sst:0x01,,,
1747218045502,sd:null,,,
1747218045502,emergency:false,,,
1747218045502,address:10.45.0.11,,,
1747218045502,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218045502,data-pending:false,,,
1747218046598,session-type:IPv4,,,
1747218046598,apn:internet,,,
1747218046598,s-nssai:,,,
1747218046598,sst:0x01,,,
1747218046598,sd:null,,,
1747218046598,emergency:false,,,
1747218046598,address:10.45.0.11,,,
1747218046598,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218046598,data-pending:false,,,
1747218047686,session-type:IPv4,,,
1747218047686,apn:internet,,,
1747218047686,s-nssai:,,,
1747218047686,sst:0x01,,,
1747218047686,sd:null,,,
1747218047686,emergency:false,,,
1747218047686,address:10.45.0.11,,,
1747218047686,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218047686,data-pending:false,,,
1747218048788,session-type:IPv4,,,
1747218048788,apn:internet,,,
1747218048788,s-nssai:,,,
1747218048788,sst:0x01,,,
1747218048788,sd:null,,,
1747218048788,emergency:false,,,
1747218048788,address:10.45.0.11,,,
1747218048788,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218048788,data-pending:false,,,
1747218049888,session-type:IPv4,,,
1747218049888,apn:internet,,,
1747218049888,s-nssai:,,,
1747218049888,sst:0x01,,,
1747218049888,sd:null,,,
1747218049888,emergency:false,,,
1747218049888,address:10.45.0.11,,,
1747218049888,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218049888,data-pending:false,,,
1747218050996,session-type:IPv4,,,
1747218050996,apn:internet,,,
1747218050996,s-nssai:,,,
1747218050996,sst:0x01,,,
1747218050996,sd:null,,,
1747218050996,emergency:false,,,
1747218050996,address:10.45.0.11,,,
1747218050996,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218050996,data-pending:false,,,
1747218052105,session-type:IPv4,,,
1747218052105,apn:internet,,,
1747218052105,s-nssai:,,,
1747218052105,sst:0x01,,,
1747218052105,sd:null,,,
1747218052105,emergency:false,,,
1747218052105,address:10.45.0.11,,,
1747218052105,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218052105,data-pending:false,,,
1747218053202,session-type:IPv4,,,
1747218053202,apn:internet,,,
1747218053202,s-nssai:,,,
1747218053202,sst:0x01,,,
1747218053202,sd:null,,,
1747218053202,emergency:false,,,
1747218053202,address:10.45.0.11,,,
1747218053202,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218053202,data-pending:false,,,
1747218054320,session-type:IPv4,,,
1747218054320,apn:internet,,,
1747218054320,s-nssai:,,,
1747218054320,sst:0x01,,,
1747218054320,sd:null,,,
1747218054320,emergency:false,,,
1747218054320,address:10.45.0.11,,,
1747218054320,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218054320,data-pending:false,,,
1747218055436,session-type:IPv4,,,
1747218055436,apn:internet,,,
1747218055436,s-nssai:,,,
1747218055436,sst:0x01,,,
1747218055436,sd:null,,,
1747218055436,emergency:false,,,
1747218055436,address:10.45.0.11,,,
1747218055436,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218055436,data-pending:false,,,
1747218056547,session-type:IPv4,,,
1747218056547,apn:internet,,,
1747218056547,s-nssai:,,,
1747218056547,sst:0x01,,,
1747218056547,sd:null,,,
1747218056547,emergency:false,,,
1747218056547,address:10.45.0.11,,,
1747218056547,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747218056547,data-pending:false,,,
1747218057652,session-type:IPv4,,,
