timestamp_ms,session_id,type,state,address
1747214700333,s-nssai:,,,
1747214700333,sst:0x01,,,
1747214700333,sd:null,,,
1747214700333,emergency:false,,,
1747214700333,address:10.45.0.10,,,
1747214700333,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214700333,data-pending:false,,,
1747214701528,session-type:IPv4,,,
1747214701528,apn:internet,,,
1747214701528,s-nssai:,,,
1747214701528,sst:0x01,,,
1747214701528,sd:null,,,
1747214701528,emergency:false,,,
1747214701528,address:10.45.0.10,,,
1747214701528,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214701528,data-pending:false,,,
1747214702726,session-type:IPv4,,,
1747214702726,apn:internet,,,
1747214702726,s-nssai:,,,
1747214702726,sst:0x01,,,
1747214702726,sd:null,,,
1747214702726,emergency:false,,,
1747214702726,address:10.45.0.10,,,
1747214702726,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214702726,data-pending:false,,,
1747214703897,session-type:IPv4,,,
1747214703897,apn:internet,,,
1747214703897,s-nssai:,,,
1747214703897,sst:0x01,,,
1747214703897,sd:null,,,
1747214703897,emergency:false,,,
1747214703897,address:10.45.0.10,,,
1747214703897,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214703897,data-pending:false,,,
1747214705069,session-type:IPv4,,,
1747214705069,apn:internet,,,
1747214705069,s-nssai:,,,
1747214705069,sst:0x01,,,
1747214705069,sd:null,,,
1747214705069,emergency:false,,,
1747214705069,address:10.45.0.10,,,
1747214705069,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214705069,data-pending:false,,,
1747214706330,session-type:IPv4,,,
1747214706330,apn:internet,,,
1747214706330,s-nssai:,,,
1747214706330,sst:0x01,,,
1747214706330,sd:null,,,
1747214706330,emergency:false,,,
1747214706330,address:10.45.0.10,,,
1747214706330,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214706330,data-pending:false,,,
1747214707361,session-type:IPv4,,,
1747214707361,apn:internet,,,
1747214707361,s-nssai:,,,
1747214707361,sst:0x01,,,
1747214707361,sd:null,,,
1747214707361,emergency:false,,,
1747214707361,address:10.45.0.10,,,
1747214707361,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214707361,data-pending:false,,,
1747214708394,session-type:IPv4,,,
1747214708394,apn:internet,,,
1747214708394,s-nssai:,,,
1747214708394,sst:0x01,,,
1747214708394,sd:null,,,
1747214708394,emergency:false,,,
1747214708394,address:10.45.0.10,,,
1747214708394,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214708394,data-pending:false,,,
1747214709431,session-type:IPv4,,,
1747214709431,apn:internet,,,
1747214709431,s-nssai:,,,
1747214709431,sst:0x01,,,
1747214709431,sd:null,,,
1747214709431,emergency:false,,,
1747214709431,address:10.45.0.10,,,
1747214709431,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214709431,data-pending:false,,,
1747214710501,session-type:IPv4,,,
1747214710501,apn:internet,,,
1747214710501,s-nssai:,,,
1747214710501,sst:0x01,,,
1747214710501,sd:null,,,
1747214710501,emergency:false,,,
1747214710501,address:10.45.0.10,,,
1747214710501,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214710501,data-pending:false,,,
1747214711614,session-type:IPv4,,,
1747214711614,apn:internet,,,
1747214711614,s-nssai:,,,
1747214711614,sst:0x01,,,
1747214711614,sd:null,,,
1747214711614,emergency:false,,,
1747214711614,address:10.45.0.10,,,
1747214711614,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214711614,data-pending:false,,,
1747214712667,session-type:IPv4,,,
1747214712667,apn:internet,,,
1747214712667,s-nssai:,,,
1747214712667,sst:0x01,,,
1747214712667,sd:null,,,
1747214712667,emergency:false,,,
1747214712667,address:10.45.0.10,,,
1747214712667,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214712667,data-pending:false,,,
1747214713771,session-type:IPv4,,,
1747214713771,apn:internet,,,
1747214713771,s-nssai:,,,
1747214713771,sst:0x01,,,
1747214713771,sd:null,,,
1747214713771,emergency:false,,,
1747214713771,address:10.45.0.10,,,
1747214713771,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214713771,data-pending:false,,,
1747214714945,session-type:IPv4,,,
1747214714945,apn:internet,,,
1747214714945,s-nssai:,,,
1747214714945,sst:0x01,,,
1747214714945,sd:null,,,
1747214714945,emergency:false,,,
1747214714945,address:10.45.0.10,,,
1747214714945,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214714945,data-pending:false,,,
1747214715989,session-type:IPv4,,,
1747214715989,apn:internet,,,
1747214715989,s-nssai:,,,
1747214715989,sst:0x01,,,
1747214715989,sd:null,,,
1747214715989,emergency:false,,,
1747214715989,address:10.45.0.10,,,
1747214715989,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214715989,data-pending:false,,,
1747214717031,session-type:IPv4,,,
1747214717031,apn:internet,,,
1747214717031,s-nssai:,,,
1747214717031,sst:0x01,,,
1747214717031,sd:null,,,
1747214717031,emergency:false,,,
1747214717031,address:10.45.0.10,,,
1747214717031,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214717031,data-pending:false,,,
1747214718116,session-type:IPv4,,,
1747214718116,apn:internet,,,
1747214718116,s-nssai:,,,
1747214718116,sst:0x01,,,
1747214718116,sd:null,,,
1747214718116,emergency:false,,,
1747214718116,address:10.45.0.10,,,
1747214718116,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214718116,data-pending:false,,,
1747214719281,session-type:IPv4,,,
1747214719281,apn:internet,,,
1747214719281,s-nssai:,,,
1747214719281,sst:0x01,,,
1747214719281,sd:null,,,
1747214719281,emergency:false,,,
1747214719281,address:10.45.0.10,,,
1747214719281,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214719281,data-pending:false,,,
1747214720474,session-type:IPv4,,,
1747214720474,apn:internet,,,
1747214720474,s-nssai:,,,
1747214720474,sst:0x01,,,
1747214720474,sd:null,,,
1747214720474,emergency:false,,,
1747214720474,address:10.45.0.10,,,
1747214720474,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214720474,data-pending:false,,,
1747214721905,session-type:IPv4,,,
1747214721905,apn:internet,,,
1747214721905,s-nssai:,,,
1747214721905,sst:0x01,,,
1747214721905,sd:null,,,
1747214721905,emergency:false,,,
1747214721905,address:10.45.0.10,,,
1747214721905,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214721905,data-pending:false,,,
1747214723298,session-type:IPv4,,,
1747214723298,apn:internet,,,
1747214723298,s-nssai:,,,
1747214723298,sst:0x01,,,
1747214723298,sd:null,,,
1747214723298,emergency:false,,,
1747214723298,address:10.45.0.10,,,
1747214723298,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214723298,data-pending:false,,,
1747214724494,session-type:IPv4,,,
1747214724494,apn:internet,,,
1747214724494,s-nssai:,,,
1747214724494,sst:0x01,,,
1747214724494,sd:null,,,
1747214724494,emergency:false,,,
1747214724494,address:10.45.0.10,,,
1747214724494,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214724494,data-pending:false,,,
1747214725649,session-type:IPv4,,,
1747214725649,apn:internet,,,
1747214725649,s-nssai:,,,
1747214725649,sst:0x01,,,
1747214725649,sd:null,,,
1747214725649,emergency:false,,,
1747214725649,address:10.45.0.10,,,
1747214725649,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214725649,data-pending:false,,,
1747214726826,session-type:IPv4,,,
1747214726826,apn:internet,,,
1747214726826,s-nssai:,,,
1747214726826,sst:0x01,,,
1747214726826,sd:null,,,
1747214726826,emergency:false,,,
1747214726826,address:10.45.0.10,,,
1747214726826,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214726826,data-pending:false,,,
1747214727914,session-type:IPv4,,,
1747214727914,apn:internet,,,
1747214727914,s-nssai:,,,
1747214727914,sst:0x01,,,
1747214727914,sd:null,,,
1747214727914,emergency:false,,,
1747214727914,address:10.45.0.10,,,
1747214727914,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214727914,data-pending:false,,,
1747214729028,session-type:IPv4,,,
1747214729028,apn:internet,,,
1747214729028,s-nssai:,,,
1747214729028,sst:0x01,,,
1747214729028,sd:null,,,
1747214729028,emergency:false,,,
1747214729028,address:10.45.0.10,,,
1747214729028,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214729028,data-pending:false,,,
1747214730177,session-type:IPv4,,,
1747214730177,apn:internet,,,
1747214730177,s-nssai:,,,
1747214730177,sst:0x01,,,
1747214730177,sd:null,,,
1747214730177,emergency:false,,,
1747214730177,address:10.45.0.10,,,
1747214730177,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214730177,data-pending:false,,,
1747214731209,session-type:IPv4,,,
1747214731209,apn:internet,,,
1747214731209,s-nssai:,,,
1747214731209,sst:0x01,,,
1747214731209,sd:null,,,
1747214731209,emergency:false,,,
1747214731209,address:10.45.0.10,,,
1747214731209,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214731209,data-pending:false,,,
1747214732303,session-type:IPv4,,,
1747214732303,apn:internet,,,
1747214732303,s-nssai:,,,
1747214732303,sst:0x01,,,
1747214732303,sd:null,,,
1747214732303,emergency:false,,,
1747214732303,address:10.45.0.10,,,
1747214732303,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214732303,data-pending:false,,,
1747214733433,session-type:IPv4,,,
1747214733433,apn:internet,,,
1747214733433,s-nssai:,,,
1747214733433,sst:0x01,,,
1747214733433,sd:null,,,
1747214733433,emergency:false,,,
1747214733433,address:10.45.0.10,,,
1747214733433,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214733433,data-pending:false,,,
1747214734652,session-type:IPv4,,,
1747214734652,apn:internet,,,
1747214734652,s-nssai:,,,
1747214734652,sst:0x01,,,
1747214734652,sd:null,,,
1747214734652,emergency:false,,,
1747214734652,address:10.45.0.10,,,
1747214734652,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214734652,data-pending:false,,,
1747214735812,session-type:IPv4,,,
1747214735812,apn:internet,,,
1747214735812,s-nssai:,,,
1747214735812,sst:0x01,,,
1747214735812,sd:null,,,
1747214735812,emergency:false,,,
1747214735812,address:10.45.0.10,,,
1747214735812,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214735812,data-pending:false,,,
1747214736893,session-type:IPv4,,,
1747214736893,apn:internet,,,
1747214736893,s-nssai:,,,
1747214736893,sst:0x01,,,
1747214736893,sd:null,,,
1747214736893,emergency:false,,,
1747214736893,address:10.45.0.10,,,
1747214736893,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214736893,data-pending:false,,,
1747214737986,session-type:IPv4,,,
1747214737986,apn:internet,,,
1747214737986,s-nssai:,,,
1747214737986,sst:0x01,,,
1747214737986,sd:null,,,
1747214737986,emergency:false,,,
1747214737986,address:10.45.0.10,,,
1747214737986,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214737986,data-pending:false,,,
1747214739113,session-type:IPv4,,,
1747214739113,apn:internet,,,
1747214739113,s-nssai:,,,
1747214739113,sst:0x01,,,
1747214739113,sd:null,,,
1747214739113,emergency:false,,,
1747214739113,address:10.45.0.10,,,
1747214739113,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214739113,data-pending:false,,,
1747214740350,session-type:IPv4,,,
1747214740350,apn:internet,,,
1747214740350,s-nssai:,,,
1747214740350,sst:0x01,,,
1747214740350,sd:null,,,
1747214740350,emergency:false,,,
1747214740350,address:10.45.0.10,,,
1747214740350,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214740350,data-pending:false,,,
1747214741429,session-type:IPv4,,,
1747214741429,apn:internet,,,
1747214741429,s-nssai:,,,
1747214741429,sst:0x01,,,
1747214741429,sd:null,,,
1747214741429,emergency:false,,,
1747214741429,address:10.45.0.10,,,
1747214741429,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214741429,data-pending:false,,,
1747214742480,session-type:IPv4,,,
1747214742480,apn:internet,,,
1747214742480,s-nssai:,,,
1747214742480,sst:0x01,,,
1747214742480,sd:null,,,
1747214742480,emergency:false,,,
1747214742480,address:10.45.0.10,,,
1747214742480,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214742480,data-pending:false,,,
1747214743529,session-type:IPv4,,,
1747214743529,apn:internet,,,
1747214743529,s-nssai:,,,
1747214743529,sst:0x01,,,
1747214743529,sd:null,,,
1747214743529,emergency:false,,,
1747214743529,address:10.45.0.10,,,
1747214743529,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214743529,data-pending:false,,,
1747214744564,session-type:IPv4,,,
1747214744564,apn:internet,,,
1747214744564,s-nssai:,,,
1747214744564,sst:0x01,,,
1747214744564,sd:null,,,
1747214744564,emergency:false,,,
1747214744564,address:10.45.0.10,,,
1747214744564,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214744564,data-pending:false,,,
1747214745593,session-type:IPv4,,,
1747214745593,apn:internet,,,
1747214745593,s-nssai:,,,
1747214745593,sst:0x01,,,
1747214745593,sd:null,,,
1747214745593,emergency:false,,,
1747214745593,address:10.45.0.10,,,
1747214745593,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214745593,data-pending:false,,,
1747214746630,session-type:IPv4,,,
1747214746630,apn:internet,,,
1747214746630,s-nssai:,,,
1747214746630,sst:0x01,,,
1747214746630,sd:null,,,
1747214746630,emergency:false,,,
1747214746630,address:10.45.0.10,,,
1747214746630,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214746630,data-pending:false,,,
1747214747732,session-type:IPv4,,,
1747214747732,apn:internet,,,
1747214747732,s-nssai:,,,
1747214747732,sst:0x01,,,
1747214747732,sd:null,,,
1747214747732,emergency:false,,,
1747214747732,address:10.45.0.10,,,
1747214747732,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214747732,data-pending:false,,,
1747214748962,session-type:IPv4,,,
1747214748962,apn:internet,,,
1747214748962,s-nssai:,,,
1747214748962,sst:0x01,,,
1747214748962,sd:null,,,
1747214748962,emergency:false,,,
1747214748962,address:10.45.0.10,,,
1747214748962,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214748962,data-pending:false,,,
1747214750143,session-type:IPv4,,,
1747214750143,apn:internet,,,
1747214750143,s-nssai:,,,
1747214750143,sst:0x01,,,
1747214750143,sd:null,,,
1747214750143,emergency:false,,,
1747214750143,address:10.45.0.10,,,
1747214750143,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214750143,data-pending:false,,,
1747214751238,session-type:IPv4,,,
1747214751238,apn:internet,,,
1747214751238,s-nssai:,,,
1747214751238,sst:0x01,,,
1747214751238,sd:null,,,
1747214751238,emergency:false,,,
1747214751238,address:10.45.0.10,,,
1747214751238,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214751238,data-pending:false,,,
1747214752285,session-type:IPv4,,,
1747214752285,apn:internet,,,
1747214752285,s-nssai:,,,
1747214752285,sst:0x01,,,
1747214752285,sd:null,,,
1747214752285,emergency:false,,,
1747214752285,address:10.45.0.10,,,
1747214752285,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214752285,data-pending:false,,,
1747214753319,session-type:IPv4,,,
1747214753319,apn:internet,,,
1747214753319,s-nssai:,,,
1747214753319,sst:0x01,,,
1747214753319,sd:null,,,
1747214753319,emergency:false,,,
1747214753319,address:10.45.0.10,,,
1747214753319,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214753319,data-pending:false,,,
1747214754366,session-type:IPv4,,,
1747214754366,apn:internet,,,
1747214754366,s-nssai:,,,
1747214754366,sst:0x01,,,
1747214754366,sd:null,,,
1747214754366,emergency:false,,,
1747214754366,address:10.45.0.10,,,
1747214754366,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214754366,data-pending:false,,,
1747214755511,session-type:IPv4,,,
1747214755511,apn:internet,,,
1747214755511,s-nssai:,,,
1747214755511,sst:0x01,,,
1747214755511,sd:null,,,
1747214755511,emergency:false,,,
1747214755511,address:10.45.0.10,,,
1747214755511,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214755511,data-pending:false,,,
1747214756545,session-type:IPv4,,,
1747214756545,apn:internet,,,
1747214756545,s-nssai:,,,
1747214756545,sst:0x01,,,
1747214756545,sd:null,,,
1747214756545,emergency:false,,,
1747214756545,address:10.45.0.10,,,
1747214756545,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214756545,data-pending:false,,,
1747214757616,session-type:IPv4,,,
1747214757616,apn:internet,,,
1747214757616,s-nssai:,,,
1747214757616,sst:0x01,,,
1747214757616,sd:null,,,
1747214757616,emergency:false,,,
1747214757616,address:10.45.0.10,,,
1747214757616,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214757616,data-pending:false,,,
1747214758749,session-type:IPv4,,,
1747214758749,apn:internet,,,
1747214758749,s-nssai:,,,
1747214758749,sst:0x01,,,
1747214758749,sd:null,,,
1747214758749,emergency:false,,,
1747214758749,address:10.45.0.10,,,
1747214758749,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214758749,data-pending:false,,,
1747214759878,session-type:IPv4,,,
1747214759878,apn:internet,,,
1747214759878,s-nssai:,,,
1747214759878,sst:0x01,,,
1747214759878,sd:null,,,
1747214759878,emergency:false,,,
1747214759878,address:10.45.0.10,,,
1747214759878,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214759878,data-pending:false,,,
1747214761024,session-type:IPv4,,,
1747214761024,apn:internet,,,
1747214761024,s-nssai:,,,
1747214761024,sst:0x01,,,
1747214761024,sd:null,,,
1747214761024,emergency:false,,,
1747214761024,address:10.45.0.10,,,
1747214761024,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214761024,data-pending:false,,,
1747214762190,session-type:IPv4,,,
1747214762190,apn:internet,,,
1747214762190,s-nssai:,,,
1747214762190,sst:0x01,,,
1747214762190,sd:null,,,
1747214762190,emergency:false,,,
1747214762190,address:10.45.0.10,,,
1747214762190,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214762190,data-pending:false,,,
1747214763364,session-type:IPv4,,,
1747214763364,apn:internet,,,
1747214763364,s-nssai:,,,
1747214763364,sst:0x01,,,
1747214763364,sd:null,,,
1747214763364,emergency:false,,,
1747214763364,address:10.45.0.10,,,
1747214763364,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214763364,data-pending:false,,,
1747214764543,session-type:IPv4,,,
1747214764543,apn:internet,,,
1747214764543,s-nssai:,,,
1747214764543,sst:0x01,,,
1747214764543,sd:null,,,
1747214764543,emergency:false,,,
1747214764543,address:10.45.0.10,,,
1747214764543,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214764543,data-pending:false,,,
1747214765785,session-type:IPv4,,,
1747214765785,apn:internet,,,
1747214765785,s-nssai:,,,
1747214765785,sst:0x01,,,
1747214765785,sd:null,,,
1747214765785,emergency:false,,,
1747214765785,address:10.45.0.10,,,
1747214765785,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214765785,data-pending:false,,,
1747214766949,session-type:IPv4,,,
1747214766949,apn:internet,,,
1747214766949,s-nssai:,,,
1747214766949,sst:0x01,,,
1747214766949,sd:null,,,
1747214766949,emergency:false,,,
1747214766949,address:10.45.0.10,,,
1747214766949,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214766949,data-pending:false,,,
1747214768079,session-type:IPv4,,,
1747214768079,apn:internet,,,
1747214768079,s-nssai:,,,
1747214768079,sst:0x01,,,
1747214768079,sd:null,,,
1747214768079,emergency:false,,,
1747214768079,address:10.45.0.10,,,
1747214768079,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214768079,data-pending:false,,,
1747214769221,session-type:IPv4,,,
1747214769221,apn:internet,,,
1747214769221,s-nssai:,,,
1747214769221,sst:0x01,,,
1747214769221,sd:null,,,
1747214769221,emergency:false,,,
1747214769221,address:10.45.0.10,,,
1747214769221,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214769221,data-pending:false,,,
1747214770397,session-type:IPv4,,,
1747214770397,apn:internet,,,
1747214770397,s-nssai:,,,
1747214770397,sst:0x01,,,
1747214770397,sd:null,,,
1747214770397,emergency:false,,,
1747214770397,address:10.45.0.10,,,
1747214770397,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214770397,data-pending:false,,,
1747214771453,session-type:IPv4,,,
1747214771453,apn:internet,,,
1747214771453,s-nssai:,,,
1747214771453,sst:0x01,,,
1747214771453,sd:null,,,
1747214771453,emergency:false,,,
1747214771453,address:10.45.0.10,,,
1747214771453,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214771453,data-pending:false,,,
1747214772495,session-type:IPv4,,,
1747214772495,apn:internet,,,
1747214772495,s-nssai:,,,
1747214772495,sst:0x01,,,
1747214772495,sd:null,,,
1747214772495,emergency:false,,,
1747214772495,address:10.45.0.10,,,
1747214772495,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214772495,data-pending:false,,,
1747214773573,session-type:IPv4,,,
1747214773573,apn:internet,,,
1747214773573,s-nssai:,,,
1747214773573,sst:0x01,,,
1747214773573,sd:null,,,
1747214773573,emergency:false,,,
1747214773573,address:10.45.0.10,,,
1747214773573,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747214773573,data-pending:false,,,
1747214774713,session-type:IPv4,,,
