timestamp_ms,cell_id,plmn,signal_dbm,cell_barred
1747093686595,0000000000000010,999/70,-1,false
1747093687632,0000000000000010,999/70,-1,false
1747093688668,0000000000000010,999/70,-1,false
1747093689704,0000000000000010,999/70,-1,false
1747093690741,0000000000000010,999/70,-1,false
1747093691777,0000000000000010,999/70,-1,false
1747093692813,0000000000000010,999/70,-1,false
1747093693850,0000000000000010,999/70,-1,false
1747093694886,0000000000000010,999/70,-1,false
1747093695922,0000000000000010,999/70,-1,false
1747093696959,0000000000000010,999/70,-1,false
1747093697997,0000000000000010,999/70,-1,false
1747093699034,0000000000000010,999/70,-1,false
1747093700070,0000000000000010,999/70,-1,false
1747093701106,0000000000000010,999/70,-1,false
1747093702141,0000000000000010,999/70,-1,false
1747093703179,0000000000000010,999/70,-1,false
1747093704217,0000000000000010,999/70,-1,false
1747093705254,0000000000000010,999/70,-1,false
1747093706290,0000000000000010,999/70,-1,false
1747093707327,0000000000000010,999/70,-1,false
1747093708364,0000000000000010,999/70,-1,false
1747093709400,0000000000000010,999/70,-1,false
1747093710436,0000000000000010,999/70,-1,false
1747093711472,0000000000000010,999/70,-1,false
1747093712509,0000000000000010,999/70,-1,false
1747093713546,0000000000000010,999/70,-1,false
1747093714583,0000000000000010,999/70,-1,false
1747093715620,0000000000000010,999/70,-1,false
1747093716657,0000000000000010,999/70,-1,false
1747093717695,0000000000000010,999/70,-1,false
1747093718732,0000000000000010,999/70,-1,false
1747093719769,0000000000000010,999/70,-1,false
1747093720805,0000000000000010,999/70,-1,false
1747093721841,0000000000000010,999/70,-1,false
1747093722878,0000000000000010,999/70,-1,false
1747093723915,0000000000000010,999/70,-1,false
1747093724951,0000000000000010,999/70,-1,false
1747093725988,0000000000000010,999/70,-1,false
1747093727024,0000000000000010,999/70,-1,false
1747093728061,0000000000000010,999/70,-1,false
1747093729098,0000000000000010,999/70,-1,false
1747093730136,0000000000000010,999/70,-1,false
1747093731173,0000000000000010,999/70,-1,false
1747093732210,0000000000000010,999/70,-1,false
1747093733247,0000000000000010,999/70,-1,false
1747093734283,0000000000000010,999/70,-1,false
1747093735320,0000000000000010,999/70,-1,false
1747093736357,0000000000000010,999/70,-1,false
1747093737394,0000000000000010,999/70,-1,false
1747093738431,0000000000000010,999/70,-1,false
1747093739468,0000000000000010,999/70,-1,false
1747093740505,0000000000000010,999/70,-1,false
1747093741543,0000000000000010,999/70,-1,false
1747093742580,0000000000000010,999/70,-1,false
1747093743610,0000000000000010,999/70,-1,false
1747093744636,0000000000000010,999/70,-1,false
1747093745664,0000000000000010,999/70,-1,false
1747093746692,0000000000000010,999/70,-1,false
1747093747719,0000000000000010,999/70,-1,false
1747093748747,0000000000000010,999/70,-1,false
1747093749774,0000000000000010,999/70,-1,false
1747093750802,0000000000000010,999/70,-1,false
1747093751830,0000000000000010,999/70,-1,false
1747093752857,0000000000000010,999/70,-1,false
1747093753885,0000000000000010,999/70,-1,false
1747093754912,0000000000000010,999/70,-1,false
1747093755940,0000000000000010,999/70,-1,false
1747093756967,0000000000000010,999/70,-1,false
1747093757994,0000000000000010,999/70,-1,false
1747093759023,0000000000000010,999/70,-1,false
1747093760050,0000000000000010,999/70,-1,false
1747093761077,0000000000000010,999/70,-1,false
1747093762104,0000000000000010,999/70,-1,false
1747093763132,0000000000000010,999/70,-1,false
1747093764160,0000000000000010,999/70,-1,false
1747093765187,0000000000000010,999/70,-1,false
1747093766214,0000000000000010,999/70,-1,false
1747093767242,0000000000000010,999/70,-1,false
1747093768268,0000000000000010,999/70,-1,false
1747093769296,0000000000000010,999/70,-1,false
1747093770323,0000000000000010,999/70,-1,false
1747093771351,0000000000000010,999/70,-1,false
1747093772377,0000000000000010,999/70,-1,false
1747093773406,0000000000000010,999/70,-1,false
1747093774433,0000000000000010,999/70,-1,false
1747093775461,0000000000000010,999/70,-1,false
1747093776489,0000000000000010,999/70,-1,false
1747093777515,0000000000000010,999/70,-1,false
1747093778541,0000000000000010,999/70,-1,false
1747093779567,0000000000000010,999/70,-1,false
1747093780594,0000000000000010,999/70,-1,false
1747093781620,0000000000000010,999/70,-1,false
1747093782647,0000000000000010,999/70,-1,false
1747093783673,0000000000000010,999/70,-1,false
1747093784701,0000000000000010,999/70,-1,false
1747093785728,0000000000000010,999/70,-1,false
1747093786755,0000000000000010,999/70,-1,false
1747093787782,0000000000000010,999/70,-1,false
1747093788809,0000000000000010,999/70,-1,false
1747093789838,0000000000000010,999/70,-1,false
1747093790866,0000000000000010,999/70,-1,false
1747093791893,0000000000000010,999/70,-1,false
1747093792921,0000000000000010,999/70,-1,false
1747093793947,0000000000000010,999/70,-1,false
1747093794975,0000000000000010,999/70,-1,false
1747093796002,0000000000000010,999/70,-1,false
1747093797031,0000000000000010,999/70,-1,false
1747093798059,0000000000000010,999/70,-1,false
1747093799086,0000000000000010,999/70,-1,false
1747093800113,0000000000000010,999/70,-1,false
1747093801140,0000000000000010,999/70,-1,false
1747093802168,0000000000000010,999/70,-1,false
1747093803196,0000000000000010,999/70,-1,false
1747093804222,0000000000000010,999/70,-1,false
1747093805250,0000000000000010,999/70,-1,false
1747093806277,0000000000000010,999/70,-1,false
1747093807304,0000000000000010,999/70,-1,false
1747093808332,0000000000000010,999/70,-1,false
1747093809359,0000000000000010,999/70,-1,false
1747093810386,0000000000000010,999/70,-1,false
1747093811414,0000000000000010,999/70,-1,false
1747093812441,0000000000000010,999/70,-1,false
1747093813471,0000000000000010,999/70,-1,false
1747093814497,0000000000000010,999/70,-1,false
1747093815525,0000000000000010,999/70,-1,false
1747093816553,0000000000000010,999/70,-1,false
1747093817581,0000000000000010,999/70,-1,false
1747093818608,0000000000000010,999/70,-1,false
1747093819635,0000000000000010,999/70,-1,false
1747093820663,0000000000000010,999/70,-1,false
1747093821691,0000000000000010,999/70,-1,false
1747093822716,0000000000000010,999/70,-1,false
1747093823745,0000000000000010,999/70,-1,false
1747093824773,0000000000000010,999/70,-1,false
1747093825800,0000000000000010,999/70,-1,false
1747093826828,0000000000000010,999/70,-1,false
1747093827856,0000000000000010,999/70,-1,false
1747093828883,0000000000000010,999/70,-1,false
1747093829910,0000000000000010,999/70,-1,false
1747093830937,0000000000000010,999/70,-1,false
1747093831963,0000000000000010,999/70,-1,false
1747093832990,0000000000000010,999/70,-1,false
1747093834019,0000000000000010,999/70,-1,false
1747093835046,0000000000000010,999/70,-1,false
1747093836073,0000000000000010,999/70,-1,false
1747093837101,0000000000000010,999/70,-1,false
1747093838129,0000000000000010,999/70,-1,false
1747093839157,0000000000000010,999/70,-1,false
1747093840186,0000000000000010,999/70,-1,false
1747093841214,0000000000000010,999/70,-1,false
1747093842243,0000000000000010,999/70,-1,false
