timestamp_ms,cell_id,plmn,signal_dbm,cell_barred
1747093901169,0000000000000010,999/70,-1,false
1747093902205,0000000000000010,999/70,-1,false
1747093903242,0000000000000010,999/70,-1,false
1747093904278,0000000000000010,999/70,-1,false
1747093905314,0000000000000010,999/70,-1,false
1747093906350,0000000000000010,999/70,-1,false
1747093907386,0000000000000010,999/70,-1,false
1747093908422,0000000000000010,999/70,-1,false
1747093909457,0000000000000010,999/70,-1,false
1747093910493,0000000000000010,999/70,-1,false
1747093911529,0000000000000010,999/70,-1,false
1747093912565,0000000000000010,999/70,-1,false
1747093913601,0000000000000010,999/70,-1,false
1747093914636,0000000000000010,999/70,-1,false
1747093915672,0000000000000010,999/70,-1,false
1747093916709,0000000000000010,999/70,-1,false
1747093917745,0000000000000010,999/70,-1,false
1747093918782,0000000000000010,999/70,-1,false
1747093919819,0000000000000010,999/70,-1,false
1747093920855,0000000000000010,999/70,-1,false
1747093921890,0000000000000010,999/70,-1,false
1747093922927,0000000000000010,999/70,-1,false
1747093923963,0000000000000010,999/70,-1,false
1747093924999,0000000000000010,999/70,-1,false
1747093926036,0000000000000010,999/70,-1,false
1747093927072,0000000000000010,999/70,-1,false
1747093928109,0000000000000010,999/70,-1,false
1747093929145,0000000000000010,999/70,-1,false
1747093930181,0000000000000010,999/70,-1,false
1747093931218,0000000000000010,999/70,-1,false
1747093932254,0000000000000010,999/70,-1,false
1747093933291,0000000000000010,999/70,-1,false
1747093934327,0000000000000010,999/70,-1,false
1747093935364,0000000000000010,999/70,-1,false
1747093936400,0000000000000010,999/70,-1,false
1747093937436,0000000000000010,999/70,-1,false
1747093938473,0000000000000010,999/70,-1,false
1747093939509,0000000000000010,999/70,-1,false
1747093940546,0000000000000010,999/70,-1,false
1747093941582,0000000000000010,999/70,-1,false
1747093942617,0000000000000010,999/70,-1,false
1747093943653,0000000000000010,999/70,-1,false
1747093944689,0000000000000010,999/70,-1,false
1747093945726,0000000000000010,999/70,-1,false
1747093946763,0000000000000010,999/70,-1,false
1747093947799,0000000000000010,999/70,-1,false
1747093948836,0000000000000010,999/70,-1,false
1747093949873,0000000000000010,999/70,-1,false
1747093950910,0000000000000010,999/70,-1,false
1747093951939,0000000000000010,999/70,-1,false
1747093952968,0000000000000010,999/70,-1,false
1747093953994,0000000000000010,999/70,-1,false
1747093955021,0000000000000010,999/70,-1,false
1747093956047,0000000000000010,999/70,-1,false
1747093957075,0000000000000010,999/70,-1,false
1747093958101,0000000000000010,999/70,-1,false
1747093959129,0000000000000010,999/70,-1,false
1747093960157,0000000000000010,999/70,-1,false
1747093961184,0000000000000010,999/70,-1,false
1747093962212,0000000000000010,999/70,-1,false
1747093963240,0000000000000010,999/70,-1,false
1747093964266,0000000000000010,999/70,-1,false
1747093965294,0000000000000010,999/70,-1,false
1747093966320,0000000000000010,999/70,-1,false
1747093967347,0000000000000010,999/70,-1,false
1747093968373,0000000000000010,999/70,-1,false
1747093969400,0000000000000010,999/70,-1,false
1747093970428,0000000000000010,999/70,-1,false
1747093971455,0000000000000010,999/70,-1,false
1747093972483,0000000000000010,999/70,-1,false
1747093973510,0000000000000010,999/70,-1,false
1747093974538,0000000000000010,999/70,-1,false
1747093975564,0000000000000010,999/70,-1,false
1747093976591,0000000000000010,999/70,-1,false
1747093977618,0000000000000010,999/70,-1,false
1747093978645,0000000000000010,999/70,-1,false
1747093979672,0000000000000010,999/70,-1,false
1747093980699,0000000000000010,999/70,-1,false
1747093981727,0000000000000010,999/70,-1,false
1747093982754,0000000000000010,999/70,-1,false
1747093983782,0000000000000010,999/70,-1,false
1747093984810,0000000000000010,999/70,-1,false
1747093985837,0000000000000010,999/70,-1,false
1747093986865,0000000000000010,999/70,-1,false
1747093987891,0000000000000010,999/70,-1,false
1747093988918,0000000000000010,999/70,-1,false
1747093989945,0000000000000010,999/70,-1,false
1747093990973,0000000000000010,999/70,-1,false
1747093991998,0000000000000010,999/70,-1,false
1747093993026,0000000000000010,999/70,-1,false
1747093994053,0000000000000010,999/70,-1,false
1747093995079,0000000000000010,999/70,-1,false
1747093996106,0000000000000010,999/70,-1,false
1747093997132,0000000000000010,999/70,-1,false
1747093998160,0000000000000010,999/70,-1,false
1747093999188,0000000000000010,999/70,-1,false
1747094000215,0000000000000010,999/70,-1,false
1747094001240,0000000000000010,999/70,-1,false
1747094002268,0000000000000010,999/70,-1,false
1747094003295,0000000000000010,999/70,-1,false
1747094004323,0000000000000010,999/70,-1,false
1747094005350,0000000000000010,999/70,-1,false
1747094006377,0000000000000010,999/70,-1,false
1747094007404,0000000000000010,999/70,-1,false
1747094008431,0000000000000010,999/70,-1,false
1747094009457,0000000000000010,999/70,-1,false
1747094010484,0000000000000010,999/70,-1,false
1747094011510,0000000000000010,999/70,-1,false
1747094012539,0000000000000010,999/70,-1,false
1747094013566,0000000000000010,999/70,-1,false
1747094014592,0000000000000010,999/70,-1,false
1747094015618,0000000000000010,999/70,-1,false
1747094016645,0000000000000010,999/70,-1,false
1747094017670,0000000000000010,999/70,-1,false
1747094018700,0000000000000010,999/70,-1,false
1747094019726,0000000000000010,999/70,-1,false
1747094020753,0000000000000010,999/70,-1,false
1747094021782,0000000000000010,999/70,-1,false
1747094022807,0000000000000010,999/70,-1,false
1747094023836,0000000000000010,999/70,-1,false
1747094024864,0000000000000010,999/70,-1,false
1747094025890,0000000000000010,999/70,-1,false
1747094026916,0000000000000010,999/70,-1,false
1747094027943,0000000000000010,999/70,-1,false
1747094028969,0000000000000010,999/70,-1,false
1747094029996,0000000000000010,999/70,-1,false
1747094031024,0000000000000010,999/70,-1,false
1747094032050,0000000000000010,999/70,-1,false
1747094033077,0000000000000010,999/70,-1,false
1747094034104,0000000000000010,999/70,-1,false
1747094035131,0000000000000010,999/70,-1,false
1747094036159,0000000000000010,999/70,-1,false
1747094037188,0000000000000010,999/70,-1,false
1747094038215,0000000000000010,999/70,-1,false
1747094039241,0000000000000010,999/70,-1,false
1747094040269,0000000000000010,999/70,-1,false
1747094041296,0000000000000010,999/70,-1,false
1747094042322,0000000000000010,999/70,-1,false
1747094043349,0000000000000010,999/70,-1,false
1747094044377,0000000000000010,999/70,-1,false
1747094045403,0000000000000010,999/70,-1,false
1747094046428,0000000000000010,999/70,-1,false
1747094047455,0000000000000010,999/70,-1,false
