timestamp_ms,cell_id,plmn,signal_dbm,cell_barred
1747094511757,0000000000000010,999/70,-1,false
1747094512795,0000000000000010,999/70,-1,false
1747094513829,0000000000000010,999/70,-1,false
1747094514863,0000000000000010,999/70,-1,false
1747094515897,0000000000000010,999/70,-1,false
1747094516933,0000000000000010,999/70,-1,false
1747094517969,0000000000000010,999/70,-1,false
1747094519001,0000000000000010,999/70,-1,false
1747094520037,0000000000000010,999/70,-1,false
1747094521075,0000000000000010,999/70,-1,false
1747094522111,0000000000000010,999/70,-1,false
1747094523147,0000000000000010,999/70,-1,false
1747094524184,0000000000000010,999/70,-1,false
1747094525222,0000000000000010,999/70,-1,false
1747094526258,0000000000000010,999/70,-1,false
1747094527294,0000000000000010,999/70,-1,false
1747094528329,0000000000000010,999/70,-1,false
1747094529366,0000000000000010,999/70,-1,false
1747094530402,0000000000000010,999/70,-1,false
1747094531434,0000000000000010,999/70,-1,false
1747094532470,0000000000000010,999/70,-1,false
1747094533506,0000000000000010,999/70,-1,false
1747094534542,0000000000000010,999/70,-1,false
1747094535577,0000000000000010,999/70,-1,false
1747094536614,0000000000000010,999/70,-1,false
1747094537647,0000000000000010,999/70,-1,false
1747094538685,0000000000000010,999/70,-1,false
1747094539723,0000000000000010,999/70,-1,false
1747094540759,0000000000000010,999/70,-1,false
1747094541795,0000000000000010,999/70,-1,false
1747094542832,0000000000000010,999/70,-1,false
1747094543868,0000000000000010,999/70,-1,false
1747094544904,0000000000000010,999/70,-1,false
1747094545942,0000000000000010,999/70,-1,false
1747094546981,0000000000000010,999/70,-1,false
1747094548011,0000000000000010,999/70,-1,false
1747094549040,0000000000000010,999/70,-1,false
1747094550069,0000000000000010,999/70,-1,false
1747094551097,0000000000000010,999/70,-1,false
1747094552124,0000000000000010,999/70,-1,false
1747094553153,0000000000000010,999/70,-1,false
1747094554180,0000000000000010,999/70,-1,false
1747094555209,0000000000000010,999/70,-1,false
1747094556237,0000000000000010,999/70,-1,false
1747094557266,0000000000000010,999/70,-1,false
1747094558297,0000000000000010,999/70,-1,false
1747094559325,0000000000000010,999/70,-1,false
1747094560352,0000000000000010,999/70,-1,false
1747094561380,0000000000000010,999/70,-1,false
1747094562407,0000000000000010,999/70,-1,false
1747094563434,0000000000000010,999/70,-1,false
1747094564460,0000000000000010,999/70,-1,false
1747094565488,0000000000000010,999/70,-1,false
1747094566519,0000000000000010,999/70,-1,false
1747094567545,0000000000000010,999/70,-1,false
1747094568568,0000000000000010,999/70,-1,false
1747094569597,0000000000000010,999/70,-1,false
1747094570623,0000000000000010,999/70,-1,false
1747094571649,0000000000000010,999/70,-1,false
1747094572678,0000000000000010,999/70,-1,false
1747094573707,0000000000000010,999/70,-1,false
1747094574730,0000000000000010,999/70,-1,false
1747094575754,0000000000000010,999/70,-1,false
1747094576783,0000000000000010,999/70,-1,false
1747094577809,0000000000000010,999/70,-1,false
1747094578833,0000000000000010,999/70,-1,false
1747094579859,0000000000000010,999/70,-1,false
1747094580891,0000000000000010,999/70,-1,false
1747094581917,0000000000000010,999/70,-1,false
1747094582943,0000000000000010,999/70,-1,false
1747094583970,0000000000000010,999/70,-1,false
1747094584993,0000000000000010,999/70,-1,false
1747094586021,0000000000000010,999/70,-1,false
1747094587048,0000000000000010,999/70,-1,false
1747094588077,0000000000000010,999/70,-1,false
1747094589104,0000000000000010,999/70,-1,false
1747094590135,0000000000000010,999/70,-1,false
1747094591164,0000000000000010,999/70,-1,false
1747094592192,0000000000000010,999/70,-1,false
1747094593220,0000000000000010,999/70,-1,false
1747094594245,0000000000000010,999/70,-1,false
1747094595274,0000000000000010,999/70,-1,false
1747094596302,0000000000000010,999/70,-1,false
1747094597327,0000000000000010,999/70,-1,false
1747094598355,0000000000000010,999/70,-1,false
1747094599383,0000000000000010,999/70,-1,false
1747094600414,0000000000000010,999/70,-1,false
1747094601441,0000000000000010,999/70,-1,false
1747094602471,0000000000000010,999/70,-1,false
1747094603499,0000000000000010,999/70,-1,false
1747094604526,0000000000000010,999/70,-1,false
1747094605556,0000000000000010,999/70,-1,false
1747094606585,0000000000000010,999/70,-1,false
1747094607613,0000000000000010,999/70,-1,false
1747094608642,0000000000000010,999/70,-1,false
1747094609668,0000000000000010,999/70,-1,false
1747094610697,0000000000000010,999/70,-1,false
1747094611722,0000000000000010,999/70,-1,false
1747094612751,0000000000000010,999/70,-1,false
1747094613780,0000000000000010,999/70,-1,false
1747094614808,0000000000000010,999/70,-1,false
1747094615836,0000000000000010,999/70,-1,false
1747094616863,0000000000000010,999/70,-1,false
1747094617890,0000000000000010,999/70,-1,false
1747094618918,0000000000000010,999/70,-1,false
1747094619945,0000000000000010,999/70,-1,false
1747094620974,0000000000000010,999/70,-1,false
1747094622004,0000000000000010,999/70,-1,false
1747094623030,0000000000000010,999/70,-1,false
1747094624058,0000000000000010,999/70,-1,false
1747094625085,0000000000000010,999/70,-1,false
1747094626113,0000000000000010,999/70,-1,false
1747094627140,0000000000000010,999/70,-1,false
1747094628167,0000000000000010,999/70,-1,false
1747094629196,0000000000000010,999/70,-1,false
1747094630223,0000000000000010,999/70,-1,false
1747094631252,0000000000000010,999/70,-1,false
1747094632280,0000000000000010,999/70,-1,false
1747094633309,0000000000000010,999/70,-1,false
1747094634336,0000000000000010,999/70,-1,false
1747094635364,0000000000000010,999/70,-1,false
1747094636391,0000000000000010,999/70,-1,false
1747094637418,0000000000000010,999/70,-1,false
1747094638445,0000000000000010,999/70,-1,false
1747094639473,0000000000000010,999/70,-1,false
1747094640499,0000000000000010,999/70,-1,false
1747094641528,0000000000000010,999/70,-1,false
1747094642557,0000000000000010,999/70,-1,false
1747094643583,0000000000000010,999/70,-1,false
1747094644610,0000000000000010,999/70,-1,false
1747094645638,0000000000000010,999/70,-1,false
1747094646665,0000000000000010,999/70,-1,false
1747094647695,0000000000000010,999/70,-1,false
1747094648722,0000000000000010,999/70,-1,false
1747094649750,0000000000000010,999/70,-1,false
1747094650776,0000000000000010,999/70,-1,false
1747094651804,0000000000000010,999/70,-1,false
1747094652832,0000000000000010,999/70,-1,false
1747094653860,0000000000000010,999/70,-1,false
1747094654887,0000000000000010,999/70,-1,false
1747094655916,0000000000000010,999/70,-1,false
1747094656943,0000000000000010,999/70,-1,false
1747094657971,0000000000000010,999/70,-1,false
1747094658998,0000000000000010,999/70,-1,false
1747094660025,0000000000000010,999/70,-1,false
1747094661053,0000000000000010,999/70,-1,false
1747094662080,0000000000000010,999/70,-1,false
1747094663107,0000000000000010,999/70,-1,false
