timestamp_ms,cell_id,plmn,signal_dbm,cell_barred
1747094767730,0000000000000010,999/70,-1,false
1747094768757,0000000000000010,999/70,-1,false
1747094769778,0000000000000010,999/70,-1,false
1747094770803,0000000000000010,999/70,-1,false
1747094771829,0000000000000010,999/70,-1,false
1747094772855,0000000000000010,999/70,-1,false
1747094773884,0000000000000010,999/70,-1,false
1747094774910,0000000000000010,999/70,-1,false
1747094775933,0000000000000010,999/70,-1,false
1747094776960,0000000000000010,999/70,-1,false
1747094777986,0000000000000010,999/70,-1,false
1747094779012,0000000000000010,999/70,-1,false
1747094780037,0000000000000010,999/70,-1,false
1747094781061,0000000000000010,999/70,-1,false
1747094782088,0000000000000010,999/70,-1,false
1747094783114,0000000000000010,999/70,-1,false
1747094784142,0000000000000010,999/70,-1,false
1747094785167,0000000000000010,999/70,-1,false
1747094786196,0000000000000010,999/70,-1,false
1747094787225,0000000000000010,999/70,-1,false
1747094788251,0000000000000010,999/70,-1,false
1747094789279,0000000000000010,999/70,-1,false
1747094790306,0000000000000010,999/70,-1,false
1747094791335,0000000000000010,999/70,-1,false
1747094792365,0000000000000010,999/70,-1,false
1747094793392,0000000000000010,999/70,-1,false
1747094794421,0000000000000010,999/70,-1,false
1747094795449,0000000000000010,999/70,-1,false
1747094796478,0000000000000010,999/70,-1,false
1747094797506,0000000000000010,999/70,-1,false
1747094798533,0000000000000010,999/70,-1,false
1747094799563,0000000000000010,999/70,-1,false
1747094800591,0000000000000010,999/70,-1,false
1747094801617,0000000000000010,999/70,-1,false
1747094802644,0000000000000010,999/70,-1,false
1747094803671,0000000000000010,999/70,-1,false
1747094804698,0000000000000010,999/70,-1,false
1747094805727,0000000000000010,999/70,-1,false
1747094806755,0000000000000010,999/70,-1,false
1747094807783,0000000000000010,999/70,-1,false
1747094808812,0000000000000010,999/70,-1,false
1747094809840,0000000000000010,999/70,-1,false
1747094810866,0000000000000010,999/70,-1,false
1747094811894,0000000000000010,999/70,-1,false
1747094812922,0000000000000010,999/70,-1,false
1747094813950,0000000000000010,999/70,-1,false
1747094814978,0000000000000010,999/70,-1,false
1747094816006,0000000000000010,999/70,-1,false
1747094817033,0000000000000010,999/70,-1,false
1747094818060,0000000000000010,999/70,-1,false
1747094819087,0000000000000010,999/70,-1,false
1747094820115,0000000000000010,999/70,-1,false
1747094821143,0000000000000010,999/70,-1,false
1747094822170,0000000000000010,999/70,-1,false
1747094823199,0000000000000010,999/70,-1,false
1747094824225,0000000000000010,999/70,-1,false
1747094825253,0000000000000010,999/70,-1,false
1747094826280,0000000000000010,999/70,-1,false
1747094827308,0000000000000010,999/70,-1,false
1747094828337,0000000000000010,999/70,-1,false
1747094829363,0000000000000010,999/70,-1,false
1747094830391,0000000000000010,999/70,-1,false
1747094831420,0000000000000010,999/70,-1,false
1747094832448,0000000000000010,999/70,-1,false
1747094833476,0000000000000010,999/70,-1,false
1747094834504,0000000000000010,999/70,-1,false
1747094835532,0000000000000010,999/70,-1,false
1747094836559,0000000000000010,999/70,-1,false
1747094837587,0000000000000010,999/70,-1,false
1747094838613,0000000000000010,999/70,-1,false
1747094839642,0000000000000010,999/70,-1,false
1747094840670,0000000000000010,999/70,-1,false
1747094841698,0000000000000010,999/70,-1,false
1747094842724,0000000000000010,999/70,-1,false
1747094843753,0000000000000010,999/70,-1,false
1747094844780,0000000000000010,999/70,-1,false
1747094845807,0000000000000010,999/70,-1,false
1747094846834,0000000000000010,999/70,-1,false
1747094847868,0000000000000010,999/70,-1,false
1747094848894,0000000000000010,999/70,-1,false
1747094849922,0000000000000010,999/70,-1,false
1747094850950,0000000000000010,999/70,-1,false
1747094851978,0000000000000010,999/70,-1,false
1747094853006,0000000000000010,999/70,-1,false
1747094854034,0000000000000010,999/70,-1,false
1747094855062,0000000000000010,999/70,-1,false
1747094856091,0000000000000010,999/70,-1,false
1747094857118,0000000000000010,999/70,-1,false
1747094858147,0000000000000010,999/70,-1,false
1747094859174,0000000000000010,999/70,-1,false
1747094860204,0000000000000010,999/70,-1,false
1747094861231,0000000000000010,999/70,-1,false
1747094862258,0000000000000010,999/70,-1,false
1747094863285,0000000000000010,999/70,-1,false
1747094864313,0000000000000010,999/70,-1,false
1747094865340,0000000000000010,999/70,-1,false
1747094866368,0000000000000010,999/70,-1,false
1747094867396,0000000000000010,999/70,-1,false
1747094868423,0000000000000010,999/70,-1,false
