timestamp_ms,cell_id,plmn,signal_dbm,cell_barred
1747092720354,0000000000000010,999/70,-1,false
1747092721380,0000000000000010,999/70,-1,false
1747092722407,0000000000000010,999/70,-1,false
1747092723435,0000000000000010,999/70,-1,false
1747092724461,0000000000000010,999/70,-1,false
1747092725487,0000000000000010,999/70,-1,false
1747092726515,0000000000000010,999/70,-1,false
1747092727543,0000000000000010,999/70,-1,false
1747092728570,0000000000000010,999/70,-1,false
1747092729597,0000000000000010,999/70,-1,false
1747092730625,0000000000000010,999/70,-1,false
1747092731652,0000000000000010,999/70,-1,false
1747092732680,0000000000000010,999/70,-1,false
1747092733708,0000000000000010,999/70,-1,false
1747092734735,0000000000000010,999/70,-1,false
1747092735763,0000000000000010,999/70,-1,false
1747092736789,0000000000000010,999/70,-1,false
1747092737817,0000000000000010,999/70,-1,false
1747092738846,0000000000000010,999/70,-1,false
1747092739872,0000000000000010,999/70,-1,false
1747092740899,0000000000000010,999/70,-1,false
1747092741926,0000000000000010,999/70,-1,false
1747092742952,0000000000000010,999/70,-1,false
1747092743980,0000000000000010,999/70,-1,false
1747092745008,0000000000000010,999/70,-1,false
1747092746035,0000000000000010,999/70,-1,false
1747092747060,0000000000000010,999/70,-1,false
1747092748087,0000000000000010,999/70,-1,false
1747092749115,0000000000000010,999/70,-1,false
1747092750142,0000000000000010,999/70,-1,false
1747092751170,0000000000000010,999/70,-1,false
1747092752198,0000000000000010,999/70,-1,false
1747092753226,0000000000000010,999/70,-1,false
1747092754253,0000000000000010,999/70,-1,false
1747092755278,0000000000000010,999/70,-1,false
1747092756308,0000000000000010,999/70,-1,false
1747092757336,0000000000000010,999/70,-1,false
1747092758364,0000000000000010,999/70,-1,false
1747092759390,0000000000000010,999/70,-1,false
1747092760419,0000000000000010,999/70,-1,false
1747092761446,0000000000000010,999/70,-1,false
1747092762475,0000000000000010,999/70,-1,false
1747092763501,0000000000000010,999/70,-1,false
1747092764528,0000000000000010,999/70,-1,false
1747092765557,0000000000000010,999/70,-1,false
1747092766583,0000000000000010,999/70,-1,false
1747092767610,0000000000000010,999/70,-1,false
1747092768637,0000000000000010,999/70,-1,false
1747092769665,0000000000000010,999/70,-1,false
1747092770694,0000000000000010,999/70,-1,false
1747092771722,0000000000000010,999/70,-1,false
1747092772749,0000000000000010,999/70,-1,false
1747092773775,0000000000000010,999/70,-1,false
1747092774803,0000000000000010,999/70,-1,false
1747092775831,0000000000000010,999/70,-1,false
1747092776857,0000000000000010,999/70,-1,false
1747092777883,0000000000000010,999/70,-1,false
1747092778911,0000000000000010,999/70,-1,false
1747092779939,0000000000000010,999/70,-1,false
1747092780966,0000000000000010,999/70,-1,false
1747092781993,0000000000000010,999/70,-1,false
1747092783021,0000000000000010,999/70,-1,false
1747092784048,0000000000000010,999/70,-1,false
1747092785077,0000000000000010,999/70,-1,false
1747092786103,0000000000000010,999/70,-1,false
1747092787130,0000000000000010,999/70,-1,false
1747092788155,0000000000000010,999/70,-1,false
1747092789186,0000000000000010,999/70,-1,false
1747092790211,0000000000000010,999/70,-1,false
1747092791239,0000000000000010,999/70,-1,false
1747092792267,0000000000000010,999/70,-1,false
1747092793294,0000000000000010,999/70,-1,false
1747092794320,0000000000000010,999/70,-1,false
1747092795349,0000000000000010,999/70,-1,false
1747092796374,0000000000000010,999/70,-1,false
1747092797400,0000000000000010,999/70,-1,false
1747092798426,0000000000000010,999/70,-1,false
1747092799453,0000000000000010,999/70,-1,false
1747092800480,0000000000000010,999/70,-1,false
1747092801510,0000000000000010,999/70,-1,false
1747092802536,0000000000000010,999/70,-1,false
1747092803564,0000000000000010,999/70,-1,false
1747092804590,0000000000000010,999/70,-1,false
1747092805615,0000000000000010,999/70,-1,false
1747092806642,0000000000000010,999/70,-1,false
1747092807670,0000000000000010,999/70,-1,false
1747092808698,0000000000000010,999/70,-1,false
1747092809726,0000000000000010,999/70,-1,false
1747092810754,0000000000000010,999/70,-1,false
1747092811780,0000000000000010,999/70,-1,false
1747092812807,0000000000000010,999/70,-1,false
1747092813833,0000000000000010,999/70,-1,false
1747092814861,0000000000000010,999/70,-1,false
1747092815887,0000000000000010,999/70,-1,false
