timestamp_ms,cell_id,plmn,signal_dbm,cell_barred
1747094949931,0000000000000010,999/70,-1,false
1747094950965,0000000000000010,999/70,-1,false
1747094952001,0000000000000010,999/70,-1,false
1747094953037,0000000000000010,999/70,-1,false
1747094954073,0000000000000010,999/70,-1,false
1747094955110,0000000000000010,999/70,-1,false
1747094956145,0000000000000010,999/70,-1,false
1747094957180,0000000000000010,999/70,-1,false
1747094958217,0000000000000010,999/70,-1,false
1747094959252,0000000000000010,999/70,-1,false
1747094960293,0000000000000010,999/70,-1,false
1747094961329,0000000000000010,999/70,-1,false
1747094962368,0000000000000010,999/70,-1,false
1747094963405,0000000000000010,999/70,-1,false
1747094964443,0000000000000010,999/70,-1,false
1747094965480,0000000000000010,999/70,-1,false
1747094966518,0000000000000010,999/70,-1,false
1747094967554,0000000000000010,999/70,-1,false
1747094968589,0000000000000010,999/70,-1,false
1747094969625,0000000000000010,999/70,-1,false
1747094970663,0000000000000010,999/70,-1,false
1747094971700,0000000000000010,999/70,-1,false
1747094972737,0000000000000010,999/70,-1,false
1747094973771,0000000000000010,999/70,-1,false
1747094974808,0000000000000010,999/70,-1,false
1747094975846,0000000000000010,999/70,-1,false
1747094976882,0000000000000010,999/70,-1,false
1747094977920,0000000000000010,999/70,-1,false
1747094978956,0000000000000010,999/70,-1,false
1747094979994,0000000000000010,999/70,-1,false
1747094981031,0000000000000010,999/70,-1,false
1747094982065,0000000000000010,999/70,-1,false
1747094983102,0000000000000010,999/70,-1,false
1747094984137,0000000000000010,999/70,-1,false
1747094985173,0000000000000010,999/70,-1,false
1747094986211,0000000000000010,999/70,-1,false
1747094987249,0000000000000010,999/70,-1,false
1747094988286,0000000000000010,999/70,-1,false
1747094989322,0000000000000010,999/70,-1,false
1747094990357,0000000000000010,999/70,-1,false
1747094991395,0000000000000010,999/70,-1,false
1747094992433,0000000000000010,999/70,-1,false
1747094993469,0000000000000010,999/70,-1,false
1747094994506,0000000000000010,999/70,-1,false
1747094995543,0000000000000010,999/70,-1,false
1747094996580,0000000000000010,999/70,-1,false
1747094997618,0000000000000010,999/70,-1,false
1747094998655,0000000000000010,999/70,-1,false
1747094999694,0000000000000010,999/70,-1,false
1747095000732,0000000000000010,999/70,-1,false
1747095001771,0000000000000010,999/70,-1,false
1747095002808,0000000000000010,999/70,-1,false
1747095003846,0000000000000010,999/70,-1,false
1747095004882,0000000000000010,999/70,-1,false
1747095005920,0000000000000010,999/70,-1,false
1747095006958,0000000000000010,999/70,-1,false
1747095007995,0000000000000010,999/70,-1,false
1747095009033,0000000000000010,999/70,-1,false
1747095010070,0000000000000010,999/70,-1,false
1747095011107,0000000000000010,999/70,-1,false
1747095012139,0000000000000010,999/70,-1,false
1747095013166,0000000000000010,999/70,-1,false
1747095014192,0000000000000010,999/70,-1,false
1747095015217,0000000000000010,999/70,-1,false
1747095016244,0000000000000010,999/70,-1,false
1747095017269,0000000000000010,999/70,-1,false
1747095018299,0000000000000010,999/70,-1,false
1747095019328,0000000000000010,999/70,-1,false
1747095020356,0000000000000010,999/70,-1,false
1747095021381,0000000000000010,999/70,-1,false
1747095022410,0000000000000010,999/70,-1,false
1747095023438,0000000000000010,999/70,-1,false
1747095024464,0000000000000010,999/70,-1,false
1747095025489,0000000000000010,999/70,-1,false
1747095026516,0000000000000010,999/70,-1,false
1747095027543,0000000000000010,999/70,-1,false
1747095028570,0000000000000010,999/70,-1,false
1747095029597,0000000000000010,999/70,-1,false
1747095030625,0000000000000010,999/70,-1,false
1747095031652,0000000000000010,999/70,-1,false
1747095032680,0000000000000010,999/70,-1,false
1747095033708,NA,NA,NA,NA
1747095034733,NA,NA,NA,NA
1747095035758,NA,NA,NA,NA
1747095036782,NA,NA,NA,NA
1747095037808,NA,NA,NA,NA
1747095038834,NA,NA,NA,NA
1747095039862,NA,NA,NA,NA
1747095040886,NA,NA,NA,NA
1747095041910,NA,NA,NA,NA
1747095042934,NA,NA,NA,NA
1747095043959,NA,NA,NA,NA
1747095044985,NA,NA,NA,NA
1747095046012,NA,NA,NA,NA
1747095047039,NA,NA,NA,NA
1747095048062,NA,NA,NA,NA
1747095049085,NA,NA,NA,NA
1747095050109,NA,NA,NA,NA
1747095051135,NA,NA,NA,NA
1747095052160,NA,NA,NA,NA
1747095053186,NA,NA,NA,NA
1747095054213,NA,NA,NA,NA
1747095055239,NA,NA,NA,NA
1747095056265,NA,NA,NA,NA
1747095057291,NA,NA,NA,NA
1747095058317,NA,NA,NA,NA
1747095059341,NA,NA,NA,NA
1747095060370,NA,NA,NA,NA
1747095061394,NA,NA,NA,NA
1747095062419,NA,NA,NA,NA
1747095063445,NA,NA,NA,NA
1747095064470,NA,NA,NA,NA
1747095065495,NA,NA,NA,NA
1747095066520,NA,NA,NA,NA
1747095067546,NA,NA,NA,NA
1747095068570,NA,NA,NA,NA
1747095069595,NA,NA,NA,NA
1747095070621,NA,NA,NA,NA
1747095071646,NA,NA,NA,NA
1747095072672,NA,NA,NA,NA
1747095073699,NA,NA,NA,NA
