timestamp_ms,cell_id,plmn,signal_dbm,cell_barred
1747094311697,0000000000000010,999/70,-1,false
1747094312734,0000000000000010,999/70,-1,false
1747094313770,0000000000000010,999/70,-1,false
1747094314807,0000000000000010,999/70,-1,false
1747094315844,0000000000000010,999/70,-1,false
1747094316881,0000000000000010,999/70,-1,false
1747094317918,0000000000000010,999/70,-1,false
1747094318956,0000000000000010,999/70,-1,false
1747094319993,0000000000000010,999/70,-1,false
1747094321030,0000000000000010,999/70,-1,false
1747094322066,0000000000000010,999/70,-1,false
1747094323102,0000000000000010,999/70,-1,false
1747094324137,0000000000000010,999/70,-1,false
1747094325173,0000000000000010,999/70,-1,false
1747094326210,0000000000000010,999/70,-1,false
1747094327248,0000000000000010,999/70,-1,false
1747094328284,0000000000000010,999/70,-1,false
1747094329319,0000000000000010,999/70,-1,false
1747094330357,0000000000000010,999/70,-1,false
1747094331395,0000000000000010,999/70,-1,false
1747094332431,0000000000000010,999/70,-1,false
1747094333466,0000000000000010,999/70,-1,false
1747094334499,0000000000000010,999/70,-1,false
1747094335535,0000000000000010,999/70,-1,false
1747094336571,0000000000000010,999/70,-1,false
1747094337607,0000000000000010,999/70,-1,false
1747094338642,0000000000000010,999/70,-1,false
1747094339670,0000000000000010,999/70,-1,false
1747094340697,0000000000000010,999/70,-1,false
1747094341726,0000000000000010,999/70,-1,false
1747094342752,0000000000000010,999/70,-1,false
1747094343782,0000000000000010,999/70,-1,false
1747094344807,0000000000000010,999/70,-1,false
1747094345833,0000000000000010,999/70,-1,false
1747094346858,0000000000000010,999/70,-1,false
1747094347889,0000000000000010,999/70,-1,false
1747094348914,0000000000000010,999/70,-1,false
1747094349938,0000000000000010,999/70,-1,false
1747094350965,0000000000000010,999/70,-1,false
1747094351994,0000000000000010,999/70,-1,false
1747094353020,0000000000000010,999/70,-1,false
1747094354047,0000000000000010,999/70,-1,false
1747094355075,0000000000000010,999/70,-1,false
1747094356104,0000000000000010,999/70,-1,false
1747094357132,0000000000000010,999/70,-1,false
1747094358159,0000000000000010,999/70,-1,false
1747094359185,0000000000000010,999/70,-1,false
1747094360211,0000000000000010,999/70,-1,false
1747094361236,0000000000000010,999/70,-1,false
1747094362263,0000000000000010,999/70,-1,false
1747094363290,0000000000000010,999/70,-1,false
1747094364319,0000000000000010,999/70,-1,false
1747094365346,0000000000000010,999/70,-1,false
1747094366374,0000000000000010,999/70,-1,false
1747094367401,0000000000000010,999/70,-1,false
1747094368427,0000000000000010,999/70,-1,false
1747094369456,0000000000000010,999/70,-1,false
1747094370482,0000000000000010,999/70,-1,false
1747094371510,0000000000000010,999/70,-1,false
1747094372538,0000000000000010,999/70,-1,false
1747094373565,0000000000000010,999/70,-1,false
1747094374591,0000000000000010,999/70,-1,false
1747094375620,0000000000000010,999/70,-1,false
1747094376647,0000000000000010,999/70,-1,false
1747094377675,0000000000000010,999/70,-1,false
1747094378705,0000000000000010,999/70,-1,false
1747094379733,0000000000000010,999/70,-1,false
1747094380761,0000000000000010,999/70,-1,false
1747094381788,0000000000000010,999/70,-1,false
1747094382816,0000000000000010,999/70,-1,false
1747094383844,0000000000000010,999/70,-1,false
1747094384871,0000000000000010,999/70,-1,false
1747094385899,0000000000000010,999/70,-1,false
1747094386926,0000000000000010,999/70,-1,false
1747094387952,0000000000000010,999/70,-1,false
1747094388978,0000000000000010,999/70,-1,false
1747094390004,0000000000000010,999/70,-1,false
1747094391030,0000000000000010,999/70,-1,false
1747094392056,0000000000000010,999/70,-1,false
1747094393081,0000000000000010,999/70,-1,false
1747094394108,0000000000000010,999/70,-1,false
1747094395136,0000000000000010,999/70,-1,false
1747094396162,0000000000000010,999/70,-1,false
1747094397188,0000000000000010,999/70,-1,false
1747094398216,0000000000000010,999/70,-1,false
1747094399242,0000000000000010,999/70,-1,false
1747094400268,0000000000000010,999/70,-1,false
1747094401295,0000000000000010,999/70,-1,false
1747094402320,0000000000000010,999/70,-1,false
1747094403347,0000000000000010,999/70,-1,false
1747094404374,0000000000000010,999/70,-1,false
1747094405399,0000000000000010,999/70,-1,false
1747094406424,0000000000000010,999/70,-1,false
1747094407449,0000000000000010,999/70,-1,false
1747094408474,0000000000000010,999/70,-1,false
1747094409496,0000000000000010,999/70,-1,false
1747094410525,0000000000000010,999/70,-1,false
1747094411552,0000000000000010,999/70,-1,false
1747094412577,0000000000000010,999/70,-1,false
1747094413601,0000000000000010,999/70,-1,false
1747094414627,0000000000000010,999/70,-1,false
1747094415652,0000000000000010,999/70,-1,false
1747094416677,0000000000000010,999/70,-1,false
1747094417706,0000000000000010,999/70,-1,false
1747094418732,0000000000000010,999/70,-1,false
1747094419757,0000000000000010,999/70,-1,false
1747094420783,0000000000000010,999/70,-1,false
1747094421809,0000000000000010,999/70,-1,false
1747094422833,0000000000000010,999/70,-1,false
1747094423860,0000000000000010,999/70,-1,false
1747094424882,0000000000000010,999/70,-1,false
1747094425909,0000000000000010,999/70,-1,false
1747094426937,0000000000000010,999/70,-1,false
1747094427963,0000000000000010,999/70,-1,false
1747094428991,0000000000000010,999/70,-1,false
1747094430017,0000000000000010,999/70,-1,false
1747094431042,0000000000000010,999/70,-1,false
1747094432066,0000000000000010,999/70,-1,false
1747094433094,0000000000000010,999/70,-1,false
1747094434121,0000000000000010,999/70,-1,false
1747094435146,0000000000000010,999/70,-1,false
1747094436173,0000000000000010,999/70,-1,false
1747094437200,0000000000000010,999/70,-1,false
1747094438225,0000000000000010,999/70,-1,false
1747094439249,0000000000000010,999/70,-1,false
1747094440277,0000000000000010,999/70,-1,false
1747094441305,0000000000000010,999/70,-1,false
1747094442332,0000000000000010,999/70,-1,false
1747094443359,0000000000000010,999/70,-1,false
1747094444382,0000000000000010,999/70,-1,false
1747094445408,0000000000000010,999/70,-1,false
1747094446435,0000000000000010,999/70,-1,false
1747094447461,0000000000000010,999/70,-1,false
1747094448487,0000000000000010,999/70,-1,false
1747094449514,0000000000000010,999/70,-1,false
1747094450540,0000000000000010,999/70,-1,false
1747094451571,0000000000000010,999/70,-1,false
1747094452597,0000000000000010,999/70,-1,false
1747094453622,0000000000000010,999/70,-1,false
1747094454648,0000000000000010,999/70,-1,false
1747094455674,0000000000000010,999/70,-1,false
1747094456703,0000000000000010,999/70,-1,false
1747094457730,0000000000000010,999/70,-1,false
