timestamp_ms,cell_id,plmn,signal_dbm,cell_barred
1747094047352,0000000000000010,999/70,-1,false
1747094048390,0000000000000010,999/70,-1,false
1747094049425,0000000000000010,999/70,-1,false
1747094050462,0000000000000010,999/70,-1,false
1747094051498,0000000000000010,999/70,-1,false
1747094052534,0000000000000010,999/70,-1,false
1747094053570,0000000000000010,999/70,-1,false
1747094054607,0000000000000010,999/70,-1,false
1747094055644,0000000000000010,999/70,-1,false
1747094056681,0000000000000010,999/70,-1,false
1747094057717,0000000000000010,999/70,-1,false
1747094058754,0000000000000010,999/70,-1,false
1747094059790,0000000000000010,999/70,-1,false
1747094060827,0000000000000010,999/70,-1,false
1747094061863,0000000000000010,999/70,-1,false
1747094062899,0000000000000010,999/70,-1,false
1747094063935,0000000000000010,999/70,-1,false
1747094064971,0000000000000010,999/70,-1,false
1747094066007,0000000000000010,999/70,-1,false
1747094067043,0000000000000010,999/70,-1,false
1747094068079,0000000000000010,999/70,-1,false
1747094069116,0000000000000010,999/70,-1,false
1747094070153,0000000000000010,999/70,-1,false
1747094071190,0000000000000010,999/70,-1,false
1747094072226,0000000000000010,999/70,-1,false
1747094073262,0000000000000010,999/70,-1,false
1747094074299,0000000000000010,999/70,-1,false
1747094075336,0000000000000010,999/70,-1,false
1747094076373,0000000000000010,999/70,-1,false
1747094077409,0000000000000010,999/70,-1,false
1747094078446,0000000000000010,999/70,-1,false
1747094079482,0000000000000010,999/70,-1,false
1747094080519,0000000000000010,999/70,-1,false
1747094081556,0000000000000010,999/70,-1,false
1747094082594,0000000000000010,999/70,-1,false
1747094083631,0000000000000010,999/70,-1,false
1747094084667,0000000000000010,999/70,-1,false
1747094085704,0000000000000010,999/70,-1,false
1747094086741,0000000000000010,999/70,-1,false
1747094087778,0000000000000010,999/70,-1,false
1747094088814,0000000000000010,999/70,-1,false
1747094089851,0000000000000010,999/70,-1,false
1747094090887,0000000000000010,999/70,-1,false
1747094091924,0000000000000010,999/70,-1,false
1747094092962,0000000000000010,999/70,-1,false
1747094093998,0000000000000010,999/70,-1,false
1747094095035,0000000000000010,999/70,-1,false
1747094096072,0000000000000010,999/70,-1,false
1747094097109,0000000000000010,999/70,-1,false
1747094098146,0000000000000010,999/70,-1,false
1747094099184,0000000000000010,999/70,-1,false
1747094100223,0000000000000010,999/70,-1,false
1747094101260,0000000000000010,999/70,-1,false
1747094102296,0000000000000010,999/70,-1,false
1747094103333,0000000000000010,999/70,-1,false
1747094104368,0000000000000010,999/70,-1,false
1747094105404,0000000000000010,999/70,-1,false
1747094106440,0000000000000010,999/70,-1,false
1747094107477,0000000000000010,999/70,-1,false
1747094108513,0000000000000010,999/70,-1,false
1747094109549,0000000000000010,999/70,-1,false
1747094110585,0000000000000010,999/70,-1,false
1747094111622,0000000000000010,999/70,-1,false
1747094112658,0000000000000010,999/70,-1,false
1747094113695,0000000000000010,999/70,-1,false
1747094114732,0000000000000010,999/70,-1,false
1747094115770,0000000000000010,999/70,-1,false
1747094116807,0000000000000010,999/70,-1,false
1747094117843,0000000000000010,999/70,-1,false
1747094118878,0000000000000010,999/70,-1,false
1747094119914,0000000000000010,999/70,-1,false
1747094120950,0000000000000010,999/70,-1,false
1747094121987,0000000000000010,999/70,-1,false
1747094123023,0000000000000010,999/70,-1,false
1747094124059,0000000000000010,999/70,-1,false
1747094125096,0000000000000010,999/70,-1,false
1747094126131,0000000000000010,999/70,-1,false
1747094127168,0000000000000010,999/70,-1,false
1747094128205,0000000000000010,999/70,-1,false
1747094129242,0000000000000010,999/70,-1,false
1747094130278,0000000000000010,999/70,-1,false
1747094131314,0000000000000010,999/70,-1,false
1747094132351,0000000000000010,999/70,-1,false
1747094133388,0000000000000010,999/70,-1,false
1747094134424,0000000000000010,999/70,-1,false
1747094135460,0000000000000010,999/70,-1,false
1747094136497,0000000000000010,999/70,-1,false
1747094137533,0000000000000010,999/70,-1,false
1747094138569,0000000000000010,999/70,-1,false
1747094139605,0000000000000010,999/70,-1,false
1747094140641,0000000000000010,999/70,-1,false
1747094141678,0000000000000010,999/70,-1,false
1747094142716,0000000000000010,999/70,-1,false
1747094143752,0000000000000010,999/70,-1,false
1747094144789,0000000000000010,999/70,-1,false
1747094145825,0000000000000010,999/70,-1,false
1747094146863,0000000000000010,999/70,-1,false
1747094147899,0000000000000010,999/70,-1,false
