timestamp_ms,usr%,nice%,sys%,iowait%,irq%,soft%,steal%,idle%
1747110278492,5.1,0.0,11.3,0.0,0.0,0.4,83.2
1747110280501,5.4,0.0,10.4,0.0,0.0,0.8,83.4
1747110282509,5.4,0.0,9.8,0.0,0.0,0.5,84.2
1747110284519,5.4,0.0,10.4,0.0,0.0,0.6,83.5
1747110286528,5.0,0.0,9.8,0.0,0.0,1.1,84.2
1747110288537,5.1,0.0,10.3,0.0,0.0,0.8,83.9
1747110290547,5.2,0.0,10.7,0.0,0.0,0.4,83.7
1747110292560,5.5,0.0,12.1,0.0,0.0,0.4,82.1
1747110294573,5.7,0.0,9.2,0.0,0.0,0.5,84.6
1747110296586,5.2,0.0,10.2,0.0,0.0,0.4,84.2
1747110298598,5.8,0.0,9.8,0.0,0.0,0.6,83.8
1747110300611,5.6,0.0,10.1,0.0,0.0,0.4,83.9
1747110302624,5.4,0.0,16.6,0.0,0.0,0.5,77.5
1747110304636,5.9,0.0,9.8,0.0,0.0,0.4,83.8
1747110306648,5.3,0.0,11.2,0.0,0.0,0.3,83.1
1747110308660,5.5,0.0,10.2,0.0,0.0,0.2,84.1
1747110310672,5.5,0.0,11.0,0.0,0.0,0.5,83.0
1747110312684,5.2,0.0,12.3,0.0,0.0,0.5,81.9
1747110314696,5.6,0.0,11.1,0.0,0.0,0.7,82.6
1747110316708,5.4,0.0,10.7,0.0,0.0,0.5,83.3
1747110318719,5.8,0.0,11.4,0.0,0.0,0.5,82.3
1747110320732,5.8,0.0,10.3,0.0,0.0,0.4,83.5
1747110322744,5.4,0.0,13.6,0.0,0.0,0.4,80.6
1747110324756,5.5,0.0,17.5,0.0,0.0,0.7,76.2
1747110326768,5.4,0.0,12.9,0.0,0.0,0.4,81.3
1747110328779,5.7,0.0,9.9,0.0,0.0,0.7,83.7
1747110330791,5.6,0.0,11.8,0.0,0.0,0.4,82.2
1747110332803,5.8,0.0,10.9,0.0,0.0,0.8,82.6
1747110334814,5.5,0.0,9.6,0.0,0.0,0.4,84.5
1747110336826,5.4,0.0,10.0,0.0,0.0,0.8,83.7
1747110338836,5.9,0.0,10.4,0.0,0.0,0.6,83.1
1747110340846,5.5,0.0,14.7,0.0,0.0,0.7,79.1
1747110342857,5.3,0.0,10.6,0.0,0.0,0.5,83.6
1747110344867,4.8,0.0,9.9,0.0,0.0,0.6,84.6
1747110346877,5.0,0.0,10.3,0.0,0.0,0.5,84.3
1747110348887,5.4,0.0,8.9,0.0,0.0,0.6,85.1
1747110350899,5.1,0.0,11.7,0.0,0.0,0.7,82.5
1747110352913,5.7,0.0,11.3,0.0,0.0,0.7,82.3
1747110354925,5.5,0.0,11.4,0.0,0.0,0.5,82.5
1747110356937,5.8,0.0,16.4,0.0,0.0,0.6,77.1
1747110358949,5.9,0.0,11.1,0.0,0.0,0.5,82.6
1747110360962,5.8,0.0,10.4,0.0,0.0,0.8,83.1
1747110362974,5.6,0.0,9.7,0.0,0.0,0.6,84.1
1747110364985,5.6,0.0,10.5,0.0,0.0,0.6,83.3
1747110366997,5.3,0.0,12.5,0.0,0.0,0.7,81.5
1747110369009,5.7,0.0,9.9,0.0,0.0,0.8,83.6
1747110371022,5.5,0.0,16.2,0.0,0.0,0.6,77.7
1747110373034,5.3,0.0,12.2,0.0,0.0,0.6,81.9
1747110375045,5.3,0.0,10.0,0.0,0.0,0.5,84.2
1747110377056,5.5,0.0,9.6,0.0,0.0,0.7,84.3
1747110379069,5.4,0.0,10.8,0.0,0.0,0.6,83.2
1747110381082,5.7,0.0,10.2,0.0,0.0,0.4,83.7
1747110383094,5.6,0.0,10.5,0.0,0.0,0.8,83.2
1747110385106,5.2,0.0,10.2,0.0,0.0,0.5,84.0
1747110387118,5.9,0.0,10.0,0.0,0.0,0.6,83.5
1747110389129,5.4,0.0,10.2,0.0,0.0,0.8,83.6
1747110391141,5.8,0.0,17.0,0.0,0.0,0.3,76.8
1747110393151,5.7,0.0,9.7,0.0,0.0,0.7,83.9
1747110395164,5.5,0.0,9.9,0.0,0.0,0.7,83.9
1747110397175,5.6,0.0,11.8,0.0,0.0,0.4,82.2
1747110399186,5.6,0.0,10.1,0.0,0.0,0.4,83.9
1747110401197,5.7,0.0,10.1,0.0,0.0,0.6,83.5
1747110403206,5.2,0.0,9.4,0.0,0.0,0.4,85.0
1747110405215,5.6,0.0,10.6,0.0,0.0,0.3,83.5
1747110407224,5.2,0.0,10.6,0.0,0.0,0.4,83.8
1747110409234,5.0,0.0,11.6,0.0,0.0,0.6,82.8
1747110411245,5.4,0.0,11.0,0.0,0.0,0.2,83.3
1747110413254,5.5,0.0,9.6,0.0,0.0,0.6,84.3
1747110415264,5.2,0.0,10.2,0.0,0.0,0.3,84.2
1747110417275,5.5,0.0,9.9,0.0,0.0,0.5,84.1
1747110419287,5.5,0.0,10.0,0.0,0.0,0.3,84.2
1747110421301,5.7,0.0,9.6,0.0,0.0,0.6,84.1
1747110423313,5.5,0.0,10.2,0.0,0.0,0.5,83.8
1747110425325,5.3,0.0,10.7,0.0,0.0,0.5,83.6
1747110427338,5.7,0.0,10.6,0.0,0.0,0.5,83.2
1747110429351,6.0,0.0,12.4,0.0,0.0,0.3,81.3
1747110431363,5.6,0.0,10.4,0.0,0.0,0.6,83.3
1747110433375,5.9,0.0,11.0,0.0,0.0,0.4,82.7
1747110435387,6.2,0.0,9.7,0.0,0.0,0.6,83.5
1747110437399,5.8,0.0,10.0,0.0,0.0,0.5,83.7
1747110439412,5.8,0.0,10.2,0.0,0.0,0.8,83.3
1747110441423,5.1,0.0,10.9,0.0,0.0,0.4,83.6
1747110443434,5.6,0.0,12.6,0.0,0.0,0.5,81.3
1747110445446,5.6,0.0,11.4,0.0,0.0,0.6,82.4
1747110447458,5.8,0.0,10.4,0.0,0.0,0.2,83.5
1747110449470,5.6,0.0,15.2,0.0,0.0,0.4,78.8
1747110451482,6.0,0.0,9.7,0.0,0.0,0.5,83.8
1747110453494,5.6,0.0,10.7,0.0,0.0,0.4,83.3
1747110455508,5.8,0.0,10.4,0.0,0.0,0.4,83.3
1747110457520,5.9,0.0,10.5,0.0,0.0,0.5,83.1
1747110459532,5.4,0.0,10.0,0.0,0.0,0.4,84.2
