timestamp_ms,usr%,nice%,sys%,iowait%,irq%,soft%,steal%,idle%
1747109541192,4.5,0.0,7.7,0.0,0.0,0.6,87.2
1747109543204,4.5,0.0,8.8,0.0,0.0,0.7,85.9
1747109545215,5.4,0.0,9.1,0.0,0.0,0.7,84.9
1747109547228,4.9,0.0,9.1,0.0,0.0,0.8,85.2
1747109549239,4.7,0.0,9.9,0.0,0.0,0.9,84.5
1747109551251,4.2,0.0,9.3,0.0,0.0,0.6,85.9
1747109553264,4.6,0.0,8.8,0.0,0.0,0.6,86.0
1747109555276,4.7,0.0,9.2,0.0,0.0,0.5,85.6
1747109557288,4.7,0.0,9.1,0.0,0.0,0.7,85.5
1747109559301,4.7,0.0,10.8,0.0,0.0,0.5,84.0
1747109561313,4.8,0.0,10.0,0.0,0.0,0.6,84.6
1747109563325,4.7,0.0,8.6,0.0,0.0,0.3,86.3
1747109565337,4.8,0.0,8.7,0.0,0.0,0.7,85.8
1747109567350,4.4,0.0,8.8,0.0,0.0,0.7,86.0
1747109569361,4.6,0.0,8.4,0.0,0.0,0.5,86.6
1747109571374,5.1,0.0,8.2,0.0,0.0,0.7,86.1
1747109573387,4.8,0.0,8.7,0.0,0.0,0.7,85.9
1747109575400,4.5,0.0,8.7,0.0,0.0,0.5,86.3
1747109577413,4.7,0.0,8.3,0.0,0.0,0.5,86.4
1747109579425,4.8,0.0,8.6,0.0,0.0,0.7,85.9
1747109581438,4.8,0.0,9.3,0.0,0.0,0.5,85.4
1747109583450,4.6,0.0,8.7,0.0,0.0,0.8,85.9
1747109585463,4.8,0.0,8.4,0.0,0.0,0.6,86.2
1747109587475,4.7,0.0,8.3,0.0,0.0,0.6,86.4
1747109589488,4.6,0.0,8.3,0.0,0.0,0.7,86.3
1747109591500,5.1,0.0,8.6,0.0,0.0,0.6,85.7
1747109593512,4.8,0.0,8.7,0.0,0.0,0.4,86.0
1747109595524,4.6,0.0,8.8,0.0,0.0,0.6,86.0
1747109597536,5.0,0.0,8.5,0.0,0.0,0.8,85.8
1747109599547,5.1,0.0,8.5,0.0,0.0,0.7,85.7
1747109601559,4.6,0.0,8.8,0.0,0.0,0.8,85.9
1747109603569,4.5,0.0,8.8,0.0,0.0,0.6,86.1
1747109605580,4.5,0.0,8.0,0.0,0.0,0.7,86.9
1747109607590,4.5,0.0,9.6,0.0,0.0,0.4,85.6
1747109609601,4.7,0.0,8.0,0.0,0.0,0.6,86.8
1747109611612,4.5,0.0,8.2,0.0,0.0,0.7,86.7
1747109613622,4.4,0.0,8.0,0.0,0.0,0.6,87.0
1747109615632,4.6,0.0,8.6,0.0,0.0,0.7,86.1
1747109617642,4.2,0.0,8.5,0.0,0.0,0.6,86.6
1747109619654,4.7,0.0,8.3,0.0,0.0,0.6,86.4
1747109621667,4.9,0.0,9.1,0.0,0.0,0.7,85.3
1747109623678,4.8,0.0,8.6,0.0,0.0,0.8,85.8
1747109625691,4.9,0.0,8.3,0.0,0.0,0.6,86.2
1747109627703,4.8,0.0,8.6,0.0,0.0,0.7,86.0
1747109629715,4.6,0.0,8.9,0.0,0.0,0.7,85.8
1747109631726,4.7,0.0,9.4,0.0,0.0,0.7,85.2
1747109633738,4.5,0.0,8.7,0.0,0.0,0.4,86.3
