timestamp_ms,usr%,nice%,sys%,iowait%,irq%,soft%,steal%,idle%
1747108693332,3.4,0.0,7.0,0.0,0.0,0.7,88.9
1747108695346,3.5,0.0,5.8,0.0,0.0,0.6,90.1
1747108697358,3.1,0.0,6.1,0.0,0.0,0.5,90.2
1747108699371,3.7,0.0,7.8,0.0,0.0,0.6,87.9
1747108701383,3.3,0.0,6.2,0.0,0.0,0.7,89.8
1747108703395,3.4,0.0,6.8,0.0,0.0,0.7,89.2
1747108705408,3.1,0.0,6.0,0.0,0.0,0.7,90.2
1747108707420,3.2,0.0,5.7,0.0,0.0,0.6,90.5
1747108709431,3.1,0.0,8.2,0.0,0.0,0.8,88.0
1747108711443,3.4,0.0,5.7,0.0,0.0,0.8,90.1
1747108713455,3.3,0.0,5.7,0.0,0.0,0.6,90.4
1747108715465,3.2,0.0,5.9,0.0,0.0,0.6,90.3
1747108717476,3.4,0.0,6.6,0.0,0.0,0.6,89.5
1747108719487,3.4,0.0,5.7,0.0,0.0,0.7,90.2
1747108721499,3.3,0.0,5.6,0.0,0.0,0.7,90.4
1747108723511,3.5,0.0,6.7,0.0,0.0,0.8,88.9
1747108725523,3.2,0.0,9.7,0.0,0.0,0.8,86.4
1747108727534,3.2,0.0,6.6,0.0,0.0,0.8,89.4
1747108729546,3.2,0.0,6.5,0.0,0.0,0.7,89.6
1747108731557,3.2,0.0,6.4,0.0,0.0,0.7,89.7
1747108733569,3.4,0.0,6.2,0.0,0.0,0.6,89.8
1747108735580,3.0,0.0,6.2,0.0,0.0,0.6,90.1
1747108737589,3.2,0.0,6.2,0.0,0.0,0.8,89.8
1747108739599,3.0,0.0,6.2,0.0,0.0,0.6,90.3
1747108741608,2.8,0.0,5.6,0.0,0.0,0.7,90.9
1747108743620,3.1,0.0,8.0,0.0,0.0,0.7,88.3
1747108745632,3.4,0.0,5.9,0.0,0.0,0.7,90.0
1747108747644,3.3,0.0,8.0,0.0,0.0,0.8,87.9
1747108749655,3.3,0.0,6.5,0.0,0.0,0.5,89.8
1747108751667,3.5,0.0,7.8,0.0,0.0,0.7,88.0
1747108753679,3.4,0.0,6.8,0.0,0.0,0.5,89.3
1747108755690,3.4,0.0,5.8,0.0,0.0,0.7,90.0
1747108757701,3.5,0.0,8.6,0.0,0.0,0.5,87.5
1747108759713,3.3,0.0,6.3,0.0,0.0,0.6,89.8
1747108761724,3.1,0.0,7.2,0.0,0.0,0.7,88.9
1747108763736,3.6,0.0,7.0,0.0,0.0,0.5,89.0
1747108765748,3.4,0.0,6.5,0.0,0.0,0.6,89.6
1747108767760,3.3,0.0,7.2,0.0,0.0,0.6,88.9
1747108769772,3.6,0.0,6.6,0.0,0.0,0.7,89.1
1747108771782,3.7,0.0,6.5,0.0,0.0,0.7,89.1
