timestamp_ms,usr%,nice%,sys%,iowait%,irq%,soft%,steal%,idle%
1747110352210,5.5,0.0,11.4,0.0,0.0,0.5,82.6
1747110354222,5.5,0.0,11.2,0.0,0.0,0.5,82.9
1747110356234,5.9,0.0,16.3,0.0,0.0,0.5,77.3
1747110358245,5.3,0.0,10.8,0.0,0.0,0.8,83.1
1747110360254,5.0,0.0,10.5,0.0,0.0,0.7,83.8
1747110362262,5.2,0.0,11.0,0.0,0.0,0.8,83.1
1747110364273,5.2,0.0,9.3,0.0,0.0,0.6,84.9
1747110366284,4.8,0.0,10.1,0.0,0.0,0.8,84.3
1747110368295,5.4,0.0,9.6,0.0,0.0,0.6,84.4
1747110370306,6.0,0.0,9.6,0.0,0.0,0.4,84.0
1747110372318,5.8,0.0,11.8,0.0,0.0,0.6,81.8
1747110374331,5.4,0.0,13.0,0.0,0.0,0.4,81.2
1747110376343,5.7,0.0,9.6,0.0,0.0,0.7,84.1
1747110378355,5.6,0.0,11.6,0.0,0.0,0.7,82.1
1747110380368,5.6,0.0,10.3,0.0,0.0,0.5,83.5
1747110382380,5.4,0.0,9.6,0.0,0.0,0.5,84.4
1747110384392,5.4,0.0,10.0,0.0,0.0,0.5,84.1
1747110386405,5.6,0.0,9.8,0.0,0.0,0.6,84.0
1747110388417,5.8,0.0,10.5,0.0,0.0,0.8,83.0
1747110390430,5.3,0.0,10.9,0.0,0.0,0.4,83.4
1747110392442,5.3,0.0,10.3,0.0,0.0,0.7,83.7
1747110394454,5.6,0.0,10.0,0.0,0.0,0.8,83.7
1747110396466,5.8,0.0,13.1,0.0,0.0,0.7,80.5
1747110398476,5.1,0.0,10.2,0.0,0.0,0.6,84.0
1747110400488,5.9,0.0,9.1,0.0,0.0,0.5,84.5
1747110402501,5.5,0.0,9.9,0.0,0.0,0.4,84.2
1747110404513,5.2,0.0,11.2,0.0,0.0,0.3,83.2
1747110406525,5.5,0.0,10.6,0.0,0.0,0.3,83.5
1747110408537,5.5,0.0,12.6,0.0,0.0,0.3,81.5
1747110410549,5.3,0.0,11.0,0.0,0.0,0.3,83.4
1747110412562,5.4,0.0,10.3,0.0,0.0,0.5,83.8
1747110414574,5.6,0.0,10.4,0.0,0.0,0.5,83.5
1747110416586,5.8,0.0,10.4,0.0,0.0,0.3,83.5
1747110418597,5.3,0.0,9.9,0.0,0.0,0.6,84.1
1747110420606,5.5,0.0,9.8,0.0,0.0,0.7,84.0
1747110422617,5.7,0.0,10.2,0.0,0.0,0.4,83.6
1747110424627,5.1,0.0,11.1,0.0,0.0,0.5,83.3
1747110426636,5.6,0.0,10.2,0.0,0.0,0.3,83.9
1747110428646,5.5,0.0,10.1,0.0,0.0,0.3,84.2
1747110430656,5.4,0.0,10.1,0.0,0.0,0.6,83.9
1747110432668,5.6,0.0,11.3,0.0,0.0,0.7,82.5
1747110434679,5.5,0.0,9.7,0.0,0.0,0.3,84.5
1747110436692,5.6,0.0,9.8,0.0,0.0,0.5,84.2
1747110438704,6.0,0.0,9.9,0.0,0.0,0.4,83.7
1747110440716,5.9,0.0,11.0,0.0,0.0,0.2,82.8
1747110442729,6.2,0.0,14.7,0.0,0.0,0.3,78.7
1747110444741,5.8,0.0,12.3,0.0,0.0,0.2,81.7
1747110446753,5.9,0.0,9.8,0.0,0.0,0.4,83.9
1747110448764,6.1,0.0,9.9,0.0,0.0,0.9,83.0
1747110450777,5.9,0.0,10.0,0.0,0.0,0.4,83.7
1747110452789,5.5,0.0,10.5,0.0,0.0,0.3,83.7
1747110454801,5.9,0.0,9.6,0.0,0.0,0.3,84.2
1747110456814,6.0,0.0,11.9,0.0,0.0,0.5,81.5
1747110458825,5.8,0.0,9.9,0.0,0.0,0.7,83.6
1747110460836,5.5,0.0,11.1,0.0,0.0,0.4,83.0
1747110462849,5.7,0.0,10.2,0.0,0.0,0.6,83.5
1747110464862,6.0,0.0,10.1,0.0,0.0,0.4,83.5
1747110466873,5.8,0.0,9.4,0.0,0.0,0.6,84.1
1747110468886,5.8,0.0,9.4,0.0,0.0,0.3,84.5
1747110470901,6.0,0.0,14.3,0.0,0.0,0.4,79.3
1747110472913,5.2,0.0,10.7,0.0,0.0,0.9,83.2
1747110474925,5.9,0.0,11.7,0.0,0.0,0.4,82.0
1747110476937,5.7,0.0,9.6,0.0,0.0,0.4,84.3
1747110478950,5.7,0.0,9.7,0.0,0.0,0.6,84.0
1747110480963,5.8,0.0,14.8,0.0,0.0,0.6,78.9
1747110482975,5.9,0.0,11.2,0.0,0.0,0.4,82.4
1747110484987,5.9,0.0,11.1,0.0,0.0,0.5,82.5
1747110486999,5.8,0.0,10.7,0.0,0.0,0.6,82.9
1747110489008,5.4,0.0,9.9,0.0,0.0,0.7,84.1
1747110491018,5.6,0.0,10.6,0.0,0.0,0.5,83.4
1747110493029,5.4,0.0,9.3,0.0,0.0,0.7,84.6
1747110495041,5.3,0.0,9.7,0.0,0.0,0.5,84.5
1747110497053,5.8,0.0,9.8,0.0,0.0,0.4,84.0
1747110499064,5.4,0.0,10.0,0.0,0.0,0.4,84.2
1747110501074,5.2,0.0,9.9,0.0,0.0,0.5,84.3
1747110503084,5.3,0.0,9.3,0.0,0.0,0.4,85.0
1747110505098,5.9,0.0,9.8,0.0,0.0,0.6,83.6
1747110507112,5.7,0.0,10.1,0.0,0.0,0.2,83.9
1747110509125,5.7,0.0,10.8,0.0,0.0,0.5,83.0
1747110511138,6.2,0.0,14.8,0.0,0.0,0.6,78.5
1747110513151,5.5,0.0,10.3,0.0,0.0,0.4,83.8
1747110515164,6.3,0.0,9.3,0.0,0.0,0.4,83.9
1747110517177,5.9,0.0,10.2,0.0,0.0,0.5,83.4
1747110519189,5.8,0.0,10.5,0.0,0.0,0.5,83.2
1747110521203,5.9,0.0,11.9,0.0,0.0,0.4,81.7
1747110523215,5.6,0.0,12.8,0.0,0.0,0.5,81.1
1747110525227,5.4,0.0,10.4,0.0,0.0,0.6,83.5
1747110527240,5.4,0.0,14.6,0.0,0.0,0.6,79.4
1747110529251,6.1,0.0,9.6,0.0,0.0,0.1,84.1
1747110531265,5.5,0.0,9.8,0.0,0.0,0.6,84.1
1747110533279,5.7,0.0,10.9,0.0,0.0,0.7,82.7
1747110535292,5.8,0.0,14.7,0.0,0.0,0.2,79.4
1747110537306,5.7,0.0,10.6,0.0,0.0,0.5,83.2
1747110539318,5.7,0.0,10.4,0.0,0.0,0.7,83.2
1747110541332,5.7,0.0,14.4,0.0,0.0,0.4,79.5
1747110543346,5.6,0.0,11.0,0.0,0.0,0.6,82.8
1747110545361,6.3,0.0,9.9,0.0,0.0,0.5,83.3
1747110547374,5.3,0.0,14.1,0.0,0.0,0.7,80.0
1747110549388,5.8,0.0,11.0,0.0,0.0,0.4,82.9
1747110551401,5.7,0.0,10.7,0.0,0.0,0.3,83.3
1747110553413,6.3,0.0,11.1,0.0,0.0,0.6,82.0
1747110555424,5.9,0.0,10.1,0.0,0.0,0.7,83.2
1747110557433,5.5,0.0,16.4,0.0,0.0,0.7,77.4
1747110559448,5.2,0.0,11.3,0.0,0.0,0.6,82.8
1747110561458,5.2,0.0,10.1,0.0,0.0,0.8,84.0
1747110563470,5.6,0.0,10.6,0.0,0.0,0.6,83.2
1747110565483,6.3,0.0,10.3,0.0,0.0,0.4,82.9
1747110567494,6.1,0.0,11.8,0.0,0.0,0.4,81.8
1747110569503,5.8,0.0,10.2,0.0,0.0,0.3,83.7
1747110571517,6.3,0.0,10.6,0.0,0.0,0.4,82.6
1747110573530,5.2,0.0,11.4,0.0,0.0,0.5,82.8
1747110575542,5.9,0.0,11.2,0.0,0.0,0.7,82.2
1747110577555,5.9,0.0,12.9,0.0,0.0,0.6,80.6
1747110579567,5.8,0.0,15.7,0.0,0.0,0.7,77.8
1747110581579,6.0,0.0,12.2,0.0,0.0,0.4,81.4
1747110583590,5.8,0.0,11.6,0.0,0.0,0.4,82.1
1747110585603,6.2,0.0,10.9,0.0,0.0,0.5,82.3
1747110587615,6.0,0.0,11.4,0.0,0.0,0.3,82.2
1747110589627,6.0,0.0,10.9,0.0,0.0,0.3,82.8
1747110591640,5.6,0.0,11.0,0.0,0.0,0.2,83.1
1747110593652,5.6,0.0,11.2,0.0,0.0,0.3,82.9
1747110595665,6.4,0.0,10.3,0.0,0.0,0.3,83.0
1747110597676,6.0,0.0,10.4,0.0,0.0,0.4,83.2
1747110599688,5.7,0.0,11.4,0.0,0.0,0.4,82.5
1747110601701,5.7,0.0,10.8,0.0,0.0,0.4,83.0
1747110603712,6.1,0.0,10.1,0.0,0.0,0.4,83.3
1747110605724,6.0,0.0,11.2,0.0,0.0,0.2,82.6
1747110607737,5.9,0.0,12.2,0.0,0.0,0.3,81.6
1747110609749,5.9,0.0,11.1,0.0,0.0,0.2,82.7
