timestamp_ms,usr%,nice%,sys%,iowait%,irq%,soft%,steal%,idle%
1747110425938,5.8,0.0,10.7,0.0,0.0,0.3,83.2
1747110427950,6.1,0.0,10.1,0.0,0.0,0.5,83.3
1747110429962,5.8,0.0,10.2,0.0,0.0,0.3,83.7
1747110431974,5.5,0.0,10.8,0.0,0.0,0.5,83.2
1747110433987,5.6,0.0,10.8,0.0,0.0,0.3,83.4
1747110436000,6.0,0.0,10.3,0.0,0.0,0.8,83.0
1747110438011,5.9,0.0,10.0,0.0,0.0,0.6,83.6
1747110440021,5.5,0.0,11.0,0.0,0.0,0.8,82.7
1747110442031,5.8,0.0,15.1,0.0,0.0,0.2,78.9
1747110444042,5.4,0.0,12.8,0.0,0.0,0.4,81.4
1747110446052,5.6,0.0,9.6,0.0,0.0,0.5,84.2
1747110448061,5.4,0.0,10.2,0.0,0.0,0.9,83.5
1747110450074,5.2,0.0,11.6,0.0,0.0,0.4,82.8
1747110452085,5.7,0.0,9.6,0.0,0.0,0.4,84.3
1747110454095,5.2,0.0,11.0,0.0,0.0,0.5,83.3
1747110456107,5.4,0.0,10.5,0.0,0.0,0.3,83.7
1747110458121,5.7,0.0,10.8,0.0,0.0,0.5,83.0
1747110460133,5.5,0.0,10.2,0.0,0.0,0.3,84.0
1747110462145,6.0,0.0,11.1,0.0,0.0,0.3,82.6
1747110464157,5.6,0.0,10.4,0.0,0.0,0.5,83.4
1747110466169,5.6,0.0,9.9,0.0,0.0,0.5,84.0
1747110468181,5.9,0.0,9.9,0.0,0.0,0.5,83.7
1747110470193,5.8,0.0,11.6,0.0,0.0,0.6,82.1
1747110472204,5.8,0.0,10.6,0.0,0.0,0.7,82.9
1747110474216,5.4,0.0,10.5,0.0,0.0,0.5,83.5
1747110476228,5.5,0.0,10.5,0.0,0.0,0.5,83.6
1747110478242,6.0,0.0,10.2,0.0,0.0,0.5,83.3
1747110480254,5.7,0.0,12.3,0.0,0.0,0.5,81.4
1747110482267,6.1,0.0,11.2,0.0,0.0,0.5,82.3
1747110484279,6.3,0.0,13.3,0.0,0.0,0.5,79.9
1747110486291,5.7,0.0,14.5,0.0,0.0,0.6,79.1
1747110488303,6.3,0.0,9.9,0.0,0.0,0.5,83.3
1747110490315,5.5,0.0,11.4,0.0,0.0,0.7,82.4
1747110492326,5.1,0.0,10.2,0.0,0.0,0.6,84.0
1747110494338,5.5,0.0,9.9,0.0,0.0,0.5,84.1
1747110496351,5.8,0.0,9.9,0.0,0.0,0.7,83.6
1747110498363,5.7,0.0,10.7,0.0,0.0,0.4,83.1
1747110500375,5.8,0.0,9.8,0.0,0.0,0.5,83.8
1747110502387,5.6,0.0,10.1,0.0,0.0,0.4,83.8
1747110504399,6.2,0.0,10.2,0.0,0.0,0.6,83.0
1747110506410,6.0,0.0,10.5,0.0,0.0,0.7,82.9
1747110508421,5.4,0.0,10.9,0.0,0.0,0.3,83.4
1747110510432,6.4,0.0,15.2,0.0,0.0,0.4,78.0
1747110512441,5.2,0.0,10.5,0.0,0.0,0.7,83.6
1747110514450,5.8,0.0,9.6,0.0,0.0,0.6,84.1
1747110516458,6.2,0.0,9.6,0.0,0.0,0.4,83.8
1747110518468,5.5,0.0,10.5,0.0,0.0,0.4,83.6
1747110520478,5.2,0.0,11.5,0.0,0.0,0.5,82.8
1747110522489,4.9,0.0,12.9,0.0,0.0,0.6,81.5
1747110524502,5.8,0.0,11.6,0.0,0.0,0.4,82.1
1747110526514,5.4,0.0,11.0,0.0,0.0,0.2,83.3
1747110528526,5.8,0.0,10.5,0.0,0.0,0.2,83.5
1747110530539,5.9,0.0,10.3,0.0,0.0,0.4,83.4
1747110532551,5.5,0.0,10.9,0.0,0.0,0.6,83.0
1747110534564,6.4,0.0,11.9,0.0,0.0,0.3,81.3
1747110536576,6.1,0.0,10.9,0.0,0.0,0.5,82.5
1747110538588,6.4,0.0,12.7,0.0,0.0,0.5,80.3
1747110540598,6.2,0.0,11.1,0.0,0.0,0.5,82.2
1747110542609,6.1,0.0,10.8,0.0,0.0,0.6,82.6
1747110544622,5.6,0.0,10.9,0.0,0.0,0.4,83.0
1747110546634,5.9,0.0,11.0,0.0,0.0,0.5,82.5
1747110548646,5.8,0.0,11.8,0.0,0.0,0.4,81.9
1747110550658,6.2,0.0,14.4,0.0,0.0,0.3,79.1
1747110552670,6.0,0.0,11.3,0.0,0.0,0.6,82.2
1747110554681,6.1,0.0,10.0,0.0,0.0,0.5,83.4
1747110556693,6.1,0.0,11.2,0.0,0.0,0.4,82.3
1747110558706,5.8,0.0,11.9,0.0,0.0,0.6,81.7
1747110560719,5.8,0.0,10.6,0.0,0.0,0.7,83.0
1747110562731,6.0,0.0,11.1,0.0,0.0,0.5,82.5
1747110564743,5.9,0.0,10.9,0.0,0.0,0.6,82.6
1747110566756,6.1,0.0,12.1,0.0,0.0,0.4,81.4
1747110568768,6.0,0.0,10.0,0.0,0.0,0.6,83.3
1747110570778,6.2,0.0,10.1,0.0,0.0,0.4,83.3
1747110572787,5.4,0.0,10.5,0.0,0.0,0.3,83.8
1747110574796,5.6,0.0,11.3,0.0,0.0,0.6,82.5
