timestamp_ms,usr%,nice%,sys%,iowait%,irq%,soft%,steal%,idle%
1747109762384,5.4,0.0,8.7,0.0,0.0,0.3,85.5
1747109764396,5.3,0.0,9.1,0.0,0.0,0.3,85.3
1747109766408,5.2,0.0,9.8,0.0,0.0,0.7,84.3
1747109768419,5.1,0.0,12.1,0.0,0.0,0.8,82.0
1747109770430,5.1,0.0,8.9,0.0,0.0,0.5,85.5
1747109772443,4.9,0.0,9.8,0.0,0.0,0.4,84.9
1747109774454,4.7,0.0,9.8,0.0,0.0,0.5,84.9
1747109776465,5.5,0.0,9.0,0.0,0.0,0.3,85.2
1747109778477,5.2,0.0,8.8,0.0,0.0,0.6,85.3
1747109780488,4.5,0.0,9.2,0.0,0.0,0.9,85.3
1747109782501,5.0,0.0,9.4,0.0,0.0,0.4,85.2
1747109784513,4.7,0.0,10.2,0.0,0.0,0.8,84.2
1747109786525,5.2,0.0,8.7,0.0,0.0,0.7,85.4
1747109788536,5.0,0.0,8.2,0.0,0.0,0.8,86.0
1747109790548,4.7,0.0,9.3,0.0,0.0,0.6,85.4
1747109792560,4.7,0.0,9.5,0.0,0.0,0.5,85.3
1747109794572,5.5,0.0,8.7,0.0,0.0,0.6,85.2
1747109796584,5.1,0.0,8.9,0.0,0.0,0.8,85.2
1747109798596,4.8,0.0,9.7,0.0,0.0,0.4,85.0
1747109800608,5.0,0.0,10.1,0.0,0.0,0.6,84.3
1747109802620,4.7,0.0,9.9,0.0,0.0,0.7,84.7
1747109804629,4.9,0.0,9.9,0.0,0.0,0.6,84.6
1747109806638,4.8,0.0,9.1,0.0,0.0,0.7,85.4
1747109808648,4.8,0.0,8.8,0.0,0.0,0.7,85.7
1747109810659,4.6,0.0,10.6,0.0,0.0,0.5,84.3
1747109812670,4.3,0.0,10.5,0.0,0.0,0.4,84.7
1747109814682,5.0,0.0,9.1,0.0,0.0,0.7,85.2
1747109816693,5.2,0.0,8.4,0.0,0.0,0.6,85.8
