timestamp_ms,usr%,nice%,sys%,iowait%,irq%,soft%,steal%,idle%
1747229748066,6.6,0.0,11.9,0.0,0.0,0.0,81.4
1747229750077,6.4,0.0,11.6,0.0,0.0,0.0,82.0
1747229752086,6.7,0.0,11.7,0.0,0.0,0.0,81.6
1747229754097,7.2,0.0,11.5,0.0,0.0,0.0,81.3
1747229756109,6.2,0.0,13.2,0.0,0.0,0.1,80.5
1747229758120,6.1,0.0,13.0,0.0,0.0,0.1,80.8
1747229760131,6.9,0.0,13.1,0.0,0.0,0.1,80.0
1747229762143,7.4,0.0,12.1,0.0,0.0,0.1,80.4
1747229764153,6.8,0.0,12.7,0.0,0.0,0.1,80.4
1747229766164,7.5,0.0,13.3,0.0,0.0,0.1,79.1
1747229768173,7.8,0.0,14.3,0.0,0.0,0.1,77.8
1747229770183,7.9,0.0,11.9,0.0,0.0,0.2,80.0
1747229772192,6.9,0.0,12.0,0.0,0.0,0.1,81.0
1747229774202,6.4,0.0,11.8,0.0,0.0,0.0,81.7
1747229776213,6.5,0.0,13.0,0.0,0.0,0.2,80.2
1747229778224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1747229780235,9.8,0.0,15.9,0.0,0.0,0.1,74.2
1747229782247,10.3,0.0,15.1,0.0,0.0,0.1,74.5
1747229784258,10.4,0.0,15.5,0.0,0.0,0.1,74.1
1747229786270,10.3,0.0,15.4,0.0,0.0,0.2,74.0
1747229788282,10.2,0.0,14.1,0.0,0.0,0.2,75.5
1747229790294,9.8,0.0,14.5,0.0,0.0,0.1,75.6
1747229792307,9.8,0.0,14.1,0.0,0.0,0.0,76.0
1747229794320,9.7,0.0,14.8,0.0,0.0,0.1,75.5
1747229796335,8.9,0.0,13.4,0.0,0.0,0.2,77.5
1747229798351,9.0,0.0,14.0,0.0,0.0,0.1,76.8
1747229800364,8.8,0.0,14.6,0.0,0.0,0.0,76.5
1747229802379,9.3,0.0,15.7,0.0,0.0,0.1,74.9
1747229804393,8.1,0.0,11.4,0.0,0.0,0.2,80.2
1747229806402,6.9,0.0,11.7,0.0,0.0,0.1,81.3
1747229808411,6.6,0.0,12.2,0.0,0.0,0.1,81.1
1747229810420,7.2,0.0,11.7,0.0,0.0,0.1,81.0
1747229812430,0.1,0.0,0.2,0.0,0.0,0.0,99.6
1747229814439,7.2,0.0,12.0,0.0,0.0,0.1,80.7
1747229816451,7.3,0.0,11.9,0.0,0.0,0.2,80.6
1747229818469,6.7,0.0,11.5,0.0,0.0,0.1,81.7
1747229820480,8.3,0.0,12.2,0.0,0.0,0.2,79.3
1747229822491,7.3,0.0,11.7,0.0,0.0,0.1,80.9
1747229824500,6.7,0.0,12.2,0.0,0.0,0.0,81.0
1747229826509,7.3,0.0,12.3,0.0,0.0,0.1,80.3
1747229828520,7.8,0.0,11.3,0.0,0.0,0.0,80.9
1747229830531,7.0,0.0,12.6,0.0,0.0,0.1,80.3
1747229832543,6.5,0.0,12.7,0.0,0.0,0.2,80.6
1747229834555,7.0,0.0,13.6,0.0,0.0,0.1,79.3
1747229836567,7.5,0.0,12.4,0.0,0.0,0.1,79.9
1747229838579,6.3,0.0,13.6,0.0,0.0,0.1,80.0
1747229840591,6.6,0.0,12.9,0.0,0.0,0.1,80.4
1747229842603,6.3,0.0,12.6,0.0,0.0,0.1,80.9
1747229844614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1747229846626,10.4,0.0,15.1,0.0,0.0,0.0,74.5
1747229848637,9.8,0.0,15.1,0.0,0.0,0.0,75.1
1747229850648,10.6,0.0,14.4,0.0,0.0,0.1,74.9
1747229852659,10.4,0.0,15.1,0.0,0.0,0.1,74.4
1747229854671,9.8,0.0,14.8,0.0,0.0,0.0,75.4
1747229856683,9.8,0.0,14.8,0.0,0.0,0.1,75.3
1747229858695,9.0,0.0,14.9,0.0,0.0,0.1,76.0
1747229860710,9.7,0.0,14.7,0.0,0.0,0.1,75.5
1747229862723,7.6,0.0,11.1,0.0,0.0,0.1,81.2
1747229864734,9.4,0.0,13.7,0.0,0.0,0.1,76.8
1747229866746,9.2,0.0,13.6,0.0,0.0,0.0,77.1
1747229868760,8.9,0.0,14.8,0.0,0.0,0.1,76.2
1747229870772,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1747229872783,7.0,0.0,10.9,0.0,0.0,0.1,82.0
1747229874791,6.3,0.0,12.9,0.0,0.0,0.1,80.6
1747229876801,6.2,0.0,11.9,0.0,0.0,0.0,81.8
1747229878814,0.2,0.0,0.2,0.0,0.0,0.0,99.6
1747229880824,6.6,0.0,12.5,0.0,0.0,0.1,80.8
1747229882833,6.0,0.0,12.1,0.0,0.0,0.1,81.9
1747229884844,6.6,0.0,12.2,0.0,0.0,0.1,81.0
1747229886856,0.2,0.0,0.3,0.0,0.0,0.0,99.5
1747229888868,6.9,0.0,12.3,0.0,0.0,0.2,80.6
1747229890879,7.3,0.0,11.6,0.0,0.0,0.1,81.0
1747229892892,7.0,0.0,11.3,0.0,0.0,0.0,81.6
1747229894902,0.2,0.0,0.3,0.0,0.0,0.0,99.6
1747229896913,7.7,0.0,12.4,0.0,0.0,0.1,79.7
1747229898924,7.0,0.0,13.7,0.0,0.0,0.1,79.1
1747229900934,7.0,0.0,13.2,0.0,0.0,0.1,79.7
1747229902945,7.8,0.0,13.5,0.0,0.0,0.0,78.7
1747229904956,7.2,0.0,13.6,0.0,0.0,0.1,79.1
1747229906968,7.3,0.0,14.9,0.1,0.0,0.0,77.7
1747229908979,7.8,0.0,13.8,0.0,0.0,0.0,78.4
1747229910992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1747229913003,10.6,0.0,15.2,0.0,0.0,0.0,74.2
1747229915014,10.9,0.0,15.7,0.0,0.0,0.1,73.2
1747229917027,10.2,0.0,15.3,0.0,0.0,0.1,74.4
1747229919041,10.8,0.0,16.7,0.0,0.0,0.2,72.3
1747229921055,9.3,0.0,14.8,0.0,0.0,0.1,75.9
1747229923071,10.8,0.0,14.2,0.0,0.0,0.1,75.0
1747229925086,10.0,0.0,15.3,0.0,0.0,0.1,74.7
1747229927098,10.5,0.0,16.6,0.0,0.0,0.2,72.8
1747229929110,6.8,0.0,10.8,0.0,0.0,0.1,82.3
1747229931120,10.0,0.0,15.3,0.0,0.0,0.1,74.6
1747229933132,10.1,0.0,15.7,0.0,0.0,0.1,74.1
1747229935144,10.3,0.0,17.0,0.0,0.0,0.0,72.7
1747229937156,0.1,0.0,0.1,0.0,0.0,0.0,99.8
1747229939167,7.4,0.0,12.3,0.0,0.0,0.1,80.2
1747229941176,7.5,0.0,12.2,0.0,0.0,0.1,80.2
1747229943187,7.2,0.0,12.2,0.0,0.0,0.1,80.6
1747229945197,0.1,0.0,0.2,0.0,0.0,0.0,99.7
1747229947206,7.3,0.0,12.6,0.0,0.0,0.1,80.0
1747229949214,7.0,0.0,13.3,0.0,0.0,0.1,79.7
1747229951223,6.7,0.0,13.2,0.0,0.0,0.2,79.9
1747229953232,0.2,0.0,0.3,0.0,0.0,0.0,99.5
1747229955241,6.6,0.0,12.7,0.0,0.0,0.1,80.6
1747229957250,6.9,0.0,12.8,0.0,0.0,0.1,80.2
1747229959259,7.5,0.0,12.8,0.0,0.0,0.1,79.6
1747229961271,7.8,0.0,12.8,0.0,0.0,0.2,79.2
1747229963281,7.1,0.0,13.1,0.0,0.0,0.1,79.7
1747229965292,7.2,0.0,13.6,0.0,0.0,0.0,79.1
1747229967303,7.4,0.0,13.4,0.0,0.0,0.0,79.1
1747229969314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1747229971325,10.2,0.0,16.0,0.0,0.0,0.2,73.7
1747229973337,10.9,0.0,16.2,0.0,0.0,0.1,72.8
1747229975350,10.6,0.0,16.5,0.0,0.0,0.0,72.9
1747229977362,10.7,0.0,17.4,0.0,0.0,0.1,71.9
1747229979374,8.9,0.0,13.4,0.0,0.0,0.1,77.6
1747229981387,10.7,0.0,14.6,0.0,0.0,0.2,74.6
1747229983400,10.5,0.0,14.4,0.0,0.0,0.0,75.1
1747229985418,10.3,0.0,16.1,0.0,0.0,0.1,73.5
1747229987437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1747229989459,9.4,0.0,14.7,0.0,0.0,0.1,75.8
1747229991476,9.8,0.0,14.2,0.0,0.0,0.2,75.7
1747229993493,10.2,0.0,15.8,0.0,0.0,0.0,74.0
1747229995504,0.2,0.0,0.3,0.0,0.0,0.0,99.5
1747229997515,6.6,0.0,11.7,0.0,0.0,0.2,81.6
1747229999525,7.0,0.0,11.8,0.0,0.0,0.1,81.1
1747230001535,6.7,0.0,11.6,0.0,0.0,0.2,81.4
1747230003545,0.1,0.0,0.2,0.0,0.0,0.0,99.6
1747230005556,6.6,0.0,13.2,0.0,0.0,0.1,80.1
1747230007568,8.1,0.0,13.6,0.0,0.0,0.1,78.3
