timestamp_ms,usr%,nice%,sys%,iowait%,irq%,soft%,steal%,idle%
1747229195091,5.6,0.0,10.4,0.0,0.0,0.3,83.8
1747229197099,0.1,0.0,0.2,0.0,0.0,0.0,99.6
1747229199110,5.8,0.0,10.6,0.0,0.0,0.1,83.5
1747229201120,6.6,0.0,10.1,0.0,0.0,0.2,83.1
1747229203129,5.7,0.0,10.9,0.0,0.0,0.3,83.2
1747229205144,0.2,0.0,0.2,0.0,0.0,0.0,99.5
1747229207155,6.0,0.0,12.2,0.0,0.0,0.1,81.7
1747229209168,5.7,0.0,11.8,0.0,0.0,0.1,82.4
1747229211179,6.1,0.0,11.4,0.0,0.0,0.3,82.1
1747229213190,7.4,0.0,11.2,0.0,0.0,0.1,81.2
1747229215201,6.3,0.0,11.1,0.0,0.0,0.1,82.4
1747229217212,6.6,0.0,11.1,0.0,0.0,0.1,82.2
1747229219224,7.2,0.0,10.9,0.0,0.0,0.1,81.8
1747229221235,8.1,0.0,10.9,0.0,0.0,0.3,80.8
1747229223245,6.3,0.0,11.5,0.0,0.0,0.1,82.1
1747229225256,6.7,0.0,11.5,0.0,0.0,0.1,81.8
1747229227268,6.5,0.0,10.7,0.0,0.0,0.0,82.8
1747229229280,7.6,0.0,11.0,0.0,0.0,0.1,81.3
1747229231292,6.2,0.0,11.7,0.0,0.0,0.2,81.9
1747229233302,6.5,0.0,11.6,0.0,0.0,0.1,81.7
1747229235314,6.7,0.0,10.8,0.0,0.0,0.1,82.5
1747229237325,7.1,0.0,11.5,0.0,0.0,0.2,81.2
1747229239336,6.1,0.0,11.3,0.0,0.0,0.1,82.4
1747229241348,6.5,0.0,11.7,0.0,0.0,0.3,81.6
1747229243359,7.5,0.0,10.7,0.0,0.0,0.1,81.7
1747229245370,7.8,0.0,12.3,0.0,0.0,0.1,79.8
1747229247381,6.8,0.0,10.8,0.0,0.0,0.3,82.1
1747229249392,6.6,0.0,11.0,0.0,0.0,0.1,82.3
1747229251404,6.0,0.0,11.1,0.0,0.0,0.2,82.6
1747229253415,6.7,0.0,12.0,0.0,0.0,0.3,81.1
1747229255424,6.4,0.0,11.1,0.0,0.0,0.0,82.5
1747229257433,5.8,0.0,11.7,0.0,0.0,0.1,82.4
1747229259443,6.1,0.0,11.2,0.0,0.0,0.0,82.7
1747229261454,6.8,0.0,11.5,0.0,0.0,0.4,81.3
1747229263463,5.9,0.0,11.8,0.0,0.0,0.0,82.3
1747229265473,6.6,0.0,12.2,0.0,0.0,0.2,81.0
1747229267483,7.0,0.0,12.9,0.0,0.0,0.3,79.8
1747229269508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1747229271529,8.4,0.0,12.3,0.0,0.0,0.2,79.0
1747229273558,8.7,0.0,13.6,0.0,0.0,0.1,77.5
1747229275582,8.6,0.0,13.3,0.0,0.0,0.2,78.0
1747229277596,9.7,0.0,14.4,0.0,0.0,0.0,75.8
1747229279609,7.3,0.0,11.1,0.0,0.0,0.1,81.5
1747229281622,8.6,0.0,14.3,0.0,0.0,0.1,77.1
1747229283634,8.8,0.0,13.8,0.0,0.0,0.2,77.2
1747229285646,9.1,0.0,15.0,0.0,0.0,0.2,75.7
1747229287657,9.1,0.0,13.2,0.0,0.0,0.1,77.5
1747229289669,8.7,0.0,13.1,0.0,0.0,0.1,78.1
1747229291681,8.8,0.0,13.0,0.0,0.0,0.2,78.1
1747229293693,8.9,0.0,13.6,0.0,0.0,0.1,77.4
1747229295704,0.1,0.0,0.1,0.0,0.0,0.0,99.8
1747229297715,6.2,0.0,10.1,0.0,0.0,0.1,83.6
1747229299726,6.1,0.0,10.2,0.0,0.0,0.2,83.5
1747229301737,6.0,0.0,10.5,0.0,0.0,0.2,83.4
1747229303748,0.1,0.0,0.2,0.0,0.0,0.0,99.7
1747229305759,6.5,0.0,11.1,0.0,0.0,0.3,82.0
1747229307771,6.5,0.0,11.8,0.0,0.0,0.2,81.6
1747229309782,6.2,0.0,12.2,0.0,0.0,0.2,81.2
1747229311792,7.1,0.0,11.6,0.0,0.0,0.2,81.1
1747229313804,6.0,0.0,11.5,0.0,0.0,0.2,82.2
1747229315815,6.9,0.0,11.2,0.0,0.0,0.3,81.6
1747229317824,6.4,0.0,11.0,0.0,0.0,0.1,82.5
1747229319835,7.9,0.0,10.9,0.0,0.0,0.1,81.1
1747229321848,6.2,0.0,10.4,0.0,0.0,0.1,83.3
1747229323860,6.3,0.0,10.4,0.0,0.0,0.2,83.2
1747229325873,5.9,0.0,11.0,0.0,0.0,0.2,82.8
1747229327884,6.7,0.0,11.0,0.0,0.0,0.1,82.2
1747229329896,6.3,0.0,11.1,0.0,0.0,0.1,82.6
1747229331907,5.8,0.0,11.2,0.0,0.0,0.2,82.7
1747229333918,6.4,0.0,10.8,0.0,0.0,0.2,82.7
1747229335927,6.5,0.0,11.0,0.0,0.0,0.2,82.3
1747229337937,6.1,0.0,10.3,0.0,0.0,0.0,83.5
1747229339949,5.8,0.0,11.4,0.0,0.0,0.0,82.7
1747229341959,5.8,0.0,11.7,0.0,0.0,0.0,82.5
1747229343973,6.2,0.0,10.7,0.0,0.0,0.2,82.9
1747229345985,6.2,0.0,10.7,0.0,0.0,0.1,82.9
1747229347996,5.9,0.0,10.5,0.0,0.0,0.1,83.5
1747229350014,5.8,0.0,11.3,0.0,0.0,0.2,82.6
1747229352024,6.3,0.0,11.2,0.0,0.0,0.0,82.5
1747229354036,10.4,0.0,13.8,0.0,0.0,0.1,75.6
1747229356048,8.3,0.0,13.9,0.0,0.0,0.2,77.5
1747229358059,8.9,0.0,13.1,0.0,0.0,0.2,77.8
1747229360071,8.9,0.0,14.0,0.0,0.0,0.1,77.0
1747229362082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1747229364093,8.8,0.0,12.7,0.0,0.0,0.0,78.5
1747229366104,8.6,0.0,12.6,0.0,0.0,0.1,78.8
1747229368115,8.6,0.0,12.5,0.0,0.0,0.1,78.8
1747229370126,0.2,0.0,0.3,0.0,0.0,0.0,99.5
1747229372136,6.6,0.0,9.4,0.0,0.0,0.1,83.8
1747229374147,5.8,0.0,10.3,0.0,0.0,0.1,83.8
1747229376155,6.3,0.0,9.6,0.0,0.0,0.1,83.9
1747229378165,6.3,0.0,10.3,0.0,0.0,0.0,83.4
1747229380175,6.4,0.0,10.4,0.0,0.0,0.1,83.0
1747229382186,6.4,0.0,11.2,0.0,0.0,0.0,82.3
1747229384195,6.3,0.0,10.7,0.0,0.0,0.1,82.8
1747229386205,6.8,0.0,10.9,0.0,0.0,0.2,82.1
1747229388215,6.8,0.0,10.6,0.0,0.0,0.0,82.5
1747229390226,6.2,0.0,11.5,0.0,0.0,0.1,82.2
1747229392236,6.7,0.0,11.0,0.0,0.0,0.1,82.3
1747229394246,6.5,0.0,12.4,0.0,0.0,0.2,80.9
1747229396255,6.6,0.0,10.3,0.0,0.0,0.0,83.1
1747229398262,6.5,0.0,10.5,0.0,0.0,0.2,82.7
1747229400271,6.4,0.0,11.9,0.0,0.0,0.1,81.7
1747229402279,6.5,0.0,11.5,0.0,0.0,0.1,81.8
1747229404289,6.3,0.0,11.7,0.0,0.0,0.2,81.8
1747229406300,7.1,0.0,11.7,0.0,0.0,0.1,81.1
1747229408307,6.6,0.0,11.3,0.0,0.0,0.1,82.0
1747229410318,6.2,0.0,12.6,0.0,0.0,0.1,81.1
1747229412327,6.4,0.0,11.9,0.0,0.0,0.1,81.6
1747229414336,6.2,0.0,11.6,0.0,0.0,0.2,82.0
1747229416349,5.8,0.0,11.9,0.0,0.0,0.2,82.1
1747229418359,6.3,0.0,12.1,0.0,0.0,0.2,81.5
1747229420368,5.6,0.0,11.5,0.0,0.0,0.1,82.7
1747229422380,7.2,0.0,13.1,0.0,0.0,0.1,79.6
1747229424391,6.2,0.0,12.6,0.0,0.0,0.2,81.1
1747229426402,6.4,0.0,13.1,0.0,0.0,0.2,80.2
1747229428414,6.4,0.0,12.5,0.0,0.0,0.1,80.9
1747229430425,6.8,0.0,11.3,0.0,0.0,0.1,81.9
1747229432437,6.0,0.0,12.2,0.0,0.0,0.1,81.7
1747229434449,7.2,0.0,11.3,0.0,0.0,0.1,81.4
1747229436461,7.1,0.0,10.5,0.0,0.0,0.1,82.3
1747229438472,5.9,0.0,12.1,0.0,0.0,0.0,82.0
1747229440483,6.4,0.0,11.2,0.0,0.0,0.0,82.4
1747229442495,6.5,0.0,11.7,0.0,0.0,0.2,81.6
1747229444507,10.4,0.0,14.6,0.0,0.0,0.2,74.8
1747229446519,9.6,0.0,14.2,0.0,0.0,0.0,76.2
1747229448530,9.1,0.0,14.0,0.0,0.0,0.1,76.8
1747229450540,8.9,0.0,14.7,0.0,0.0,0.1,76.4
1747229452551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1747229454562,8.9,0.0,14.0,0.0,0.0,0.1,76.9
1747229456574,8.7,0.0,14.1,0.0,0.0,0.1,77.1
1747229458586,9.0,0.0,13.5,0.0,0.0,0.1,77.4
1747229460599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1747229462613,8.2,0.0,12.9,0.0,0.0,0.1,78.8
1747229464629,8.7,0.0,12.1,0.0,0.0,0.1,79.2
1747229466646,8.3,0.0,12.0,0.0,0.0,0.1,79.6
1747229468664,8.3,0.0,11.7,0.0,0.0,0.1,79.8
1747229470677,6.4,0.0,9.6,0.0,0.0,0.1,83.9
1747229472686,6.1,0.0,9.9,0.0,0.0,0.1,83.9
1747229474694,5.8,0.0,10.0,0.0,0.0,0.1,84.1
1747229476703,5.9,0.0,9.6,0.0,0.0,0.0,84.5
1747229478716,6.1,0.0,9.9,0.0,0.0,0.1,84.0
1747229480725,6.2,0.0,10.6,0.0,0.0,0.0,83.1
1747229482734,6.5,0.0,10.3,0.0,0.0,0.1,83.0
1747229484743,7.2,0.0,10.9,0.0,0.0,0.0,81.9
1747229486754,6.7,0.0,10.7,0.0,0.0,0.0,82.6
1747229488764,7.1,0.0,11.0,0.0,0.0,0.1,81.8
1747229490776,7.3,0.0,12.3,0.0,0.0,0.2,80.2
1747229492788,7.0,0.0,12.4,0.0,0.0,0.0,80.6
1747229494798,6.7,0.0,12.2,0.0,0.0,0.1,81.0
1747229496808,6.9,0.0,11.8,0.0,0.0,0.0,81.2
1747229498819,6.6,0.0,12.6,0.0,0.0,0.1,80.7
1747229500830,7.0,0.0,12.8,0.0,0.0,0.3,79.9
1747229502839,7.0,0.0,12.3,0.0,0.0,0.1,80.5
1747229504848,7.3,0.0,12.6,0.0,0.0,0.1,80.0
1747229506856,6.6,0.0,12.5,0.0,0.0,0.1,80.8
1747229508865,7.4,0.0,12.4,0.0,0.0,0.1,80.1
1747229510877,6.4,0.0,12.8,0.0,0.0,0.1,80.7
1747229512888,6.9,0.0,12.8,0.0,0.0,0.1,80.2
1747229514900,7.3,0.0,13.1,0.0,0.0,0.0,79.5
1747229516910,7.3,0.0,12.5,0.0,0.0,0.1,80.1
