timestamp_ms,usr%,nice%,sys%,iowait%,irq%,soft%,steal%,idle%
1747218989909,1.8,0.0,9.9,0.0,0.0,0.5,87.8
1747218991919,1.8,0.0,9.0,0.0,0.0,1.4,87.8
1747218993929,2.7,0.0,9.6,0.0,0.0,1.2,86.5
1747218995940,2.2,0.0,7.0,0.0,0.0,0.8,90.0
1747218997950,2.2,0.0,7.0,0.0,0.0,0.8,90.0
1747218999961,2.5,0.0,8.6,0.0,0.0,1.0,88.0
1747219001971,2.3,0.0,8.6,0.0,0.0,1.2,87.8
1747219003981,2.3,0.0,8.4,0.0,0.0,1.3,88.0
1747219005992,2.0,0.0,8.5,0.0,0.0,1.2,88.3
1747219008002,2.3,0.0,8.2,0.0,0.0,1.3,88.2
1747219010012,2.4,0.0,8.0,0.0,0.0,1.3,88.4
1747219012023,2.5,0.0,8.6,0.0,0.0,1.8,87.2
1747219014033,1.9,0.0,7.2,0.0,0.0,0.9,90.0
1747219016043,2.0,0.0,6.6,0.0,0.0,0.6,90.8
1747219018053,1.9,0.0,6.9,0.0,0.0,1.0,90.2
1747219020064,2.8,0.0,8.4,0.0,0.0,1.0,87.7
1747219022074,2.0,0.0,8.3,0.0,0.0,0.9,88.7
1747219024085,1.9,0.0,6.9,0.0,0.0,0.4,90.8
1747219026095,1.6,0.0,6.9,0.0,0.0,0.7,90.8
1747219028106,2.3,0.0,8.5,0.0,0.0,0.8,88.4
1747219030116,0.1,0.0,0.2,0.0,0.0,0.0,99.6
1747219032126,1.7,0.0,7.5,0.0,0.0,1.0,89.7
1747219034137,1.9,0.0,6.2,0.0,0.0,0.8,91.2
1747219036147,1.9,0.0,6.7,0.0,0.0,0.6,90.8
1747219038157,0.1,0.0,0.3,0.0,0.0,0.0,99.5
1747219040167,1.9,0.0,7.2,0.0,0.0,0.7,90.2
1747219042176,2.0,0.0,7.5,0.0,0.0,0.7,89.9
1747219044186,2.2,0.0,6.5,0.0,0.0,0.8,90.5
1747219046197,0.1,0.0,0.3,0.0,0.0,0.0,99.6
1747219048207,2.1,0.0,7.6,0.0,0.0,1.0,89.3
1747219050215,2.1,0.0,7.2,0.0,0.0,0.6,90.0
1747219052224,1.9,0.0,7.7,0.0,0.0,1.0,89.5
1747219054233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1747219056242,2.0,0.0,7.7,0.0,0.0,0.5,89.8
1747219058253,2.5,0.0,9.0,0.0,0.0,1.0,87.5
1747219060264,2.2,0.0,8.7,0.0,0.0,1.3,87.9
1747219062276,2.7,0.0,8.0,0.0,0.0,0.6,88.7
1747219064286,3.0,0.0,8.3,0.0,0.0,1.0,87.7
1747219066296,2.3,0.0,7.4,0.0,0.0,0.7,89.6
1747219068307,1.9,0.0,7.8,0.0,0.0,1.0,89.4
1747219070317,2.5,0.0,8.0,0.0,0.0,0.6,88.9
1747219072326,2.6,0.0,7.3,0.0,0.0,0.8,89.2
1747219074335,2.0,0.0,7.2,0.0,0.0,0.8,90.0
1747219076346,2.1,0.0,7.8,0.0,0.0,0.8,89.3
1747219078356,2.2,0.0,7.7,0.0,0.0,0.9,89.2
