timestamp_ms,usr%,nice%,sys%,iowait%,irq%,soft%,steal%,idle%
1747218784677,2.1,0.0,8.8,0.0,0.0,0.6,88.5
1747218786688,1.9,0.0,7.8,0.0,0.0,0.7,89.6
1747218788698,1.8,0.0,7.2,0.0,0.0,0.8,90.2
1747218790708,2.1,0.0,6.5,0.0,0.0,0.5,90.9
1747218792718,2.0,0.0,6.5,0.0,0.0,0.8,90.8
1747218794728,1.8,0.0,7.0,0.0,0.0,0.5,90.7
1747218796738,2.4,0.0,6.3,0.0,0.0,0.6,90.7
1747218798748,2.1,0.0,7.0,0.0,0.0,0.9,89.9
1747218800758,2.1,0.0,6.4,0.0,0.0,0.8,90.8
1747218802769,2.2,0.0,7.1,0.0,0.0,0.6,90.0
1747218804779,1.8,0.0,7.0,0.0,0.0,0.7,90.5
1747218806789,2.1,0.0,7.5,0.0,0.0,1.6,88.7
1747218808799,2.2,0.0,7.0,0.0,0.0,0.6,90.1
1747218810809,2.1,0.0,6.7,0.0,0.0,0.5,90.7
1747218812819,2.0,0.0,6.4,0.0,0.0,0.6,91.0
1747218814830,2.1,0.0,6.2,0.0,0.0,0.7,91.0
1747218816841,1.8,0.0,6.6,0.0,0.0,0.8,90.8
1747218818851,2.0,0.0,6.7,0.0,0.0,1.1,90.3
1747218820861,1.8,0.0,6.6,0.0,0.0,0.6,91.0
1747218822868,1.9,0.0,6.3,0.0,0.0,0.6,91.2
1747218824879,2.3,0.0,7.1,0.0,0.0,0.9,89.7
1747218826889,2.1,0.0,6.7,0.0,0.0,1.2,90.0
1747218828899,2.2,0.0,7.2,0.0,0.0,0.7,89.9
1747218830910,2.3,0.0,6.9,0.0,0.0,0.9,89.8
1747218832920,2.0,0.0,7.2,0.0,0.0,1.0,89.8
1747218834929,1.8,0.0,6.9,0.0,0.0,0.8,90.5
1747218836939,2.0,0.0,6.7,0.0,0.0,0.6,90.7
1747218838948,2.2,0.0,6.5,0.0,0.0,0.6,90.7
1747218840958,2.0,0.0,7.2,0.0,0.0,0.6,90.1
1747218842967,2.2,0.0,6.3,0.0,0.0,0.7,90.8
1747218844977,1.9,0.0,7.0,0.0,0.0,0.5,90.6
1747218846987,1.8,0.0,7.2,0.0,0.0,1.3,89.7
1747218849000,2.9,0.0,6.8,0.0,0.0,0.8,89.5
1747218851010,2.1,0.0,6.9,0.0,0.0,0.8,90.2
1747218853019,2.1,0.0,7.3,0.0,0.0,0.8,89.8
1747218855027,1.8,0.0,6.6,0.0,0.0,0.9,90.6
1747218857040,2.4,0.0,8.1,0.0,0.0,1.2,88.3
1747218859051,2.5,0.0,7.1,0.0,0.0,0.7,89.7
1747218861061,2.0,0.0,7.8,0.0,0.0,1.2,89.1
1747218863071,2.1,0.0,6.4,0.0,0.0,0.8,90.7
1747218865081,2.8,0.0,7.1,0.0,0.0,0.9,89.3
