timestamp_ms,usr%,nice%,sys%,iowait%,irq%,soft%,steal%,idle%
1747216937420,1.8,0.0,3.2,0.0,0.0,0.8,94.2
1747216939544,0.8,0.0,2.9,0.0,0.0,1.1,95.2
1747216941628,0.8,0.0,2.8,0.0,0.0,0.8,95.5
1747216943720,0.8,0.0,3.0,0.0,0.0,0.9,95.3
1747216945809,1.8,0.0,2.8,0.0,0.0,1.0,94.5
1747216947898,0.8,0.0,2.7,0.0,0.0,1.0,95.5
1747216950011,0.8,0.0,2.8,0.0,0.0,1.1,95.3
1747216952124,1.2,0.0,3.5,0.0,0.0,1.0,94.3
1747216954261,0.9,0.0,2.7,0.0,0.0,1.1,95.2
1747216956338,1.0,0.0,2.8,0.0,0.0,0.8,95.3
1747216958416,1.0,0.0,2.7,0.0,0.0,1.0,95.2
1747216960522,1.2,0.0,3.5,0.0,0.0,1.2,94.0
1747216962651,0.9,0.0,2.7,0.0,0.0,1.0,95.3
1747216964763,0.8,0.0,2.9,0.0,0.0,1.0,95.3
1747216966884,0.8,0.0,2.9,0.0,0.0,1.1,95.2
1747216968992,1.6,0.0,2.6,0.0,0.0,1.2,94.6
1747216971085,1.1,0.0,2.7,0.0,0.0,0.8,95.4
1747216973170,1.0,0.0,2.9,0.0,0.0,0.9,95.2
1747216975280,1.0,0.0,2.5,0.0,0.0,1.2,95.3
1747216977375,1.8,0.0,3.4,0.0,0.0,1.2,93.6
1747216979460,1.1,0.0,2.6,0.0,0.0,0.9,95.4
1747216981601,1.0,0.0,2.6,0.0,0.0,1.5,94.9
1747216983733,1.0,0.0,3.4,0.0,0.0,1.0,94.6
1747216985796,1.9,0.0,3.0,0.0,0.0,1.1,94.0
1747216987877,0.9,0.0,2.7,0.0,0.0,1.0,95.4
1747216990019,0.9,0.0,2.8,0.0,0.0,0.9,95.5
1747216992154,1.2,0.0,3.1,0.0,0.0,0.7,95.0
1747216994271,1.1,0.0,2.6,0.0,0.0,0.8,95.5
1747216996376,1.0,0.0,2.5,0.0,0.0,1.0,95.5
1747216998514,1.0,0.0,2.5,0.0,0.0,0.9,95.6
1747217000652,0.9,0.0,2.9,0.0,0.0,0.7,95.5
1747217002796,0.8,0.0,2.8,0.0,0.0,1.1,95.2
1747217004911,0.9,0.0,2.8,0.0,0.0,1.0,95.3
1747217007018,0.9,0.0,2.8,0.0,0.0,0.9,95.4
1747217009124,1.8,0.0,3.0,0.0,0.0,1.1,94.0
1747217011270,0.8,0.0,3.0,0.0,0.0,0.8,95.5
1747217013390,0.8,0.0,3.0,0.0,0.0,0.8,95.5
1747217015476,1.1,0.0,3.0,0.0,0.0,1.0,94.9
1747217017605,1.5,0.0,3.0,0.0,0.0,0.8,94.7
1747217019697,1.0,0.0,2.7,0.0,0.0,1.0,95.3
1747217021859,1.0,0.0,2.8,0.0,0.0,1.0,95.3
1747217023988,1.1,0.0,3.7,0.0,0.0,0.9,94.3
1747217026124,1.0,0.0,2.7,0.0,0.0,0.8,95.5
