timestamp_ms,usr%,nice%,sys%,iowait%,irq%,soft%,steal%,idle%
1747217553214,1.3,0.0,2.7,0.0,0.0,0.8,95.2
1747217555289,0.9,0.0,3.1,0.0,0.0,0.8,95.1
1747217557368,1.5,0.0,3.1,0.0,0.0,0.8,94.6
1747217559451,1.1,0.0,3.0,0.0,0.0,0.9,95.0
1747217561522,1.1,0.0,3.0,0.0,0.0,0.8,95.2
1747217563601,1.0,0.0,3.0,0.0,0.0,1.3,94.7
1747217565673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1747217567754,1.0,0.0,2.8,0.0,0.0,1.2,95.0
1747217569819,1.1,0.0,2.9,0.0,0.0,1.4,94.5
1747217571890,0.9,0.0,2.8,0.0,0.0,0.8,95.5
1747217573962,0.9,0.0,2.9,0.0,0.0,0.9,95.3
1747217576037,0.9,0.0,3.2,0.0,0.0,0.6,95.3
1747217578113,1.1,0.0,3.0,0.0,0.0,0.8,95.2
1747217580193,1.1,0.0,2.8,0.0,0.0,1.0,95.1
1747217582265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1747217584342,1.0,0.0,2.8,0.0,0.0,0.8,95.4
1747217586427,1.0,0.0,2.9,0.0,0.0,0.8,95.3
1747217588497,0.9,0.0,2.9,0.0,0.0,1.0,95.3
1747217590566,0.0,0.0,0.1,0.0,0.0,0.0,99.8
1747217592630,1.1,0.0,2.8,0.0,0.0,1.0,95.1
1747217594696,0.8,0.0,3.1,0.0,0.0,0.6,95.4
1747217596781,0.9,0.0,3.0,0.0,0.0,0.9,95.2
1747217598860,1.6,0.0,3.4,0.0,0.0,1.0,94.0
1747217600925,1.2,0.0,2.8,0.0,0.0,1.0,95.0
1747217602999,1.2,0.0,2.9,0.0,0.0,0.9,95.1
1747217605069,1.0,0.0,3.0,0.0,0.0,0.7,95.3
1747217607139,1.4,0.0,3.3,0.0,0.0,1.1,94.2
1747217609214,0.9,0.0,3.1,0.0,0.0,1.0,95.0
1747217611298,1.0,0.0,3.0,0.0,0.0,0.9,95.1
1747217613376,1.1,0.0,3.6,0.0,0.0,0.8,94.4
1747217615442,1.7,0.0,3.2,0.0,0.0,1.1,94.0
1747217617511,0.9,0.0,2.9,0.0,0.0,1.0,95.1
1747217619586,0.8,0.0,3.2,0.0,0.0,0.7,95.3
1747217621654,1.3,0.0,3.8,0.0,0.0,0.8,94.1
1747217623712,0.9,0.0,3.1,0.0,0.0,1.1,94.9
1747217625792,1.0,0.0,3.1,0.0,0.0,0.8,95.2
1747217627861,0.9,0.0,3.0,0.0,0.0,0.9,95.2
1747217629925,1.2,0.0,3.5,0.0,0.0,0.8,94.5
1747217631985,1.2,0.0,2.9,0.0,0.0,0.7,95.3
1747217634058,0.9,0.0,3.0,0.0,0.0,1.2,95.0
1747217636128,1.0,0.0,3.0,0.0,0.0,0.8,95.2
1747217638189,1.2,0.0,3.4,0.0,0.0,1.2,94.2
1747217640260,0.9,0.0,3.0,0.0,0.0,0.8,95.3
1747217642327,1.0,0.0,2.9,0.0,0.0,0.9,95.2
1747217644393,0.8,0.0,3.1,0.0,0.0,1.0,95.1
1747217646457,1.5,0.0,3.3,0.0,0.0,1.1,94.1
1747217648528,1.1,0.0,2.8,0.0,0.0,1.1,95.0
1747217650604,0.8,0.0,3.1,0.0,0.0,1.4,94.6
1747217652674,1.1,0.0,2.8,0.0,0.0,1.6,94.6
