timestamp_ms,usr%,nice%,sys%,iowait%,irq%,soft%,steal%,idle%
1747223710389,3.0,0.0,5.7,0.0,0.0,0.4,90.9
1747223712401,2.7,0.0,5.2,0.0,0.0,0.4,91.7
1747223714413,3.0,0.0,6.0,0.0,0.0,0.2,90.7
1747223716424,2.6,0.0,5.5,0.0,0.0,0.4,91.4
1747223718435,2.4,0.0,5.4,0.0,0.0,0.2,92.1
1747223720446,2.4,0.0,5.3,0.0,0.0,0.3,92.1
1747223722457,3.3,0.0,5.6,0.0,0.0,0.3,90.8
1747223724468,2.6,0.0,5.0,0.0,0.0,0.3,92.1
1747223726480,2.8,0.0,5.3,0.0,0.0,0.5,91.4
1747223728491,2.7,0.0,5.2,0.0,0.0,0.3,91.8
1747223730502,3.4,0.0,5.8,0.0,0.0,0.3,90.5
1747223732513,2.7,0.0,5.0,0.0,0.0,0.4,91.9
1747223734525,2.6,0.0,5.0,0.0,0.0,0.4,91.9
1747223736536,2.4,0.0,5.9,0.0,0.0,0.4,91.2
1747223738547,3.8,0.0,5.0,0.0,0.0,0.1,91.1
1747223740558,2.9,0.0,4.8,0.0,0.0,0.6,91.7
1747223742569,2.7,0.0,5.3,0.0,0.0,0.5,91.5
1747223744579,2.5,0.0,5.5,0.0,0.0,0.3,91.7
1747223746589,3.4,0.0,5.2,0.0,0.0,0.3,91.1
1747223748598,2.6,0.0,5.0,0.0,0.0,0.2,92.2
1747223750608,2.4,0.0,5.0,0.0,0.0,0.3,92.3
1747223752619,2.4,0.0,5.3,0.0,0.0,0.4,91.9
1747223754627,2.8,0.0,5.5,0.0,0.0,0.5,91.3
1747223756637,2.5,0.0,5.2,0.0,0.0,0.4,91.9
1747223758663,2.1,0.0,5.0,0.0,0.0,0.3,92.5
1747223760684,2.2,0.0,5.4,0.0,0.0,0.4,92.0
1747223762696,3.2,0.0,5.8,0.0,0.0,0.3,90.6
1747223764707,2.5,0.0,5.0,0.0,0.0,0.2,92.2
1747223766717,2.4,0.0,5.2,0.0,0.0,0.4,92.0
1747223768728,2.4,0.0,5.7,0.0,0.0,0.5,91.5
1747223770739,4.5,0.0,5.9,0.0,0.0,0.5,89.0
1747223772750,2.6,0.0,5.2,0.0,0.0,0.3,91.9
1747223774761,2.8,0.0,5.5,0.0,0.0,0.2,91.6
1747223776772,2.5,0.0,5.4,0.0,0.0,0.3,91.7
1747223778783,3.5,0.0,5.4,0.0,0.0,0.6,90.5
1747223780794,2.8,0.0,5.5,0.0,0.0,0.3,91.4
1747223782805,2.2,0.0,5.3,0.0,0.0,0.5,92.0
1747223784815,2.5,0.0,5.4,0.0,0.0,0.2,91.8
1747223786826,3.6,0.0,5.2,0.0,0.0,0.5,90.7
1747223788838,2.5,0.0,5.2,0.0,0.0,0.2,92.0
1747223790849,2.6,0.0,5.5,0.0,0.0,0.6,91.3
1747223792861,2.6,0.0,5.5,0.0,0.0,0.6,91.4
1747223794872,3.7,0.0,6.0,0.0,0.0,0.3,90.0
1747223796884,2.6,0.0,5.3,0.0,0.0,0.5,91.6
1747223798894,2.6,0.0,6.1,0.0,0.0,0.4,90.9
1747223800905,2.8,0.0,5.2,0.0,0.0,0.5,91.5
1747223802916,3.1,0.0,5.9,0.0,0.0,0.6,90.4
1747223804927,2.7,0.0,4.9,0.0,0.0,0.2,92.2
1747223806939,2.4,0.0,5.3,0.0,0.0,0.4,91.9
1747223808950,2.0,0.0,6.1,0.0,0.0,0.4,91.6
1747223810961,3.4,0.0,5.7,0.0,0.0,0.4,90.5
1747223812971,2.4,0.0,5.6,0.0,0.0,0.2,91.8
1747223814983,2.6,0.0,5.2,0.0,0.0,0.1,92.1
1747223816994,2.6,0.0,5.0,0.0,0.0,0.4,92.0
1747223819006,3.5,0.0,5.5,0.0,0.0,0.2,90.9
1747223821018,2.6,0.0,5.1,0.0,0.0,0.4,91.9
1747223823030,2.5,0.0,5.6,0.0,0.0,0.1,91.7
1747223825042,2.6,0.0,5.5,0.0,0.0,0.2,91.7
1747223827053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1747223829065,3.2,0.0,5.9,0.0,0.0,0.2,90.7
