timestamp_ms,usr%,nice%,sys%,iowait%,irq%,soft%,steal%,idle%
1747213037233,1.3,0.0,2.1,0.0,0.0,0.7,95.8
1747213039273,0.7,0.0,1.6,0.0,0.0,0.7,97.1
1747213041292,0.5,0.0,1.8,0.0,0.0,0.8,96.9
1747213043331,0.5,0.0,1.6,0.0,0.0,0.7,97.2
1747213045366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1747213047380,0.5,0.0,1.8,0.0,0.0,0.7,97.0
1747213049395,0.7,0.0,1.6,0.0,0.0,0.8,96.9
1747213051412,0.6,0.0,1.4,0.0,0.0,0.8,97.2
1747213053432,0.9,0.0,2.0,0.0,0.0,0.7,96.4
1747213055464,0.9,0.0,1.7,0.0,0.0,0.8,96.6
1747213057512,0.5,0.0,1.8,0.0,0.0,0.8,96.9
1747213059527,0.5,0.0,1.7,0.0,0.0,0.8,97.0
1747213061542,0.9,0.0,1.8,0.0,0.0,0.8,96.5
1747213063561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1747213065579,0.6,0.0,1.6,0.0,0.0,0.8,97.1
1747213067600,0.5,0.0,1.6,0.0,0.0,0.7,97.2
1747213069620,0.3,0.0,1.7,0.0,0.0,0.6,97.3
1747213071634,0.6,0.0,1.9,0.0,0.0,0.5,97.0
1747213073643,0.7,0.0,1.6,0.0,0.0,0.6,97.2
1747213075663,0.9,0.0,1.5,0.0,0.0,0.8,96.9
1747213077675,0.4,0.0,1.8,0.0,0.0,0.6,97.2
1747213079690,0.6,0.0,2.2,0.0,0.0,0.8,96.5
1747213081704,0.1,0.0,0.1,0.0,0.0,0.1,99.8
1747213083721,0.7,0.0,1.7,0.0,0.0,0.6,97.0
1747213085754,0.6,0.0,1.7,0.0,0.0,0.7,97.0
1747213087769,0.7,0.0,1.8,0.0,0.0,0.7,96.9
1747213089784,0.9,0.0,1.8,0.0,0.0,0.6,96.7
1747213091825,0.5,0.0,1.8,0.0,0.0,0.7,97.0
1747213093838,0.5,0.0,1.8,0.0,0.0,0.7,97.0
1747213095864,0.7,0.0,1.6,0.0,0.0,0.7,97.0
1747213097884,0.7,0.0,2.0,0.0,0.0,0.7,96.5
1747213099905,0.7,0.0,1.5,0.0,0.0,0.6,97.2
1747213101923,0.4,0.0,1.7,0.0,0.0,0.6,97.2
1747213103950,0.7,0.0,1.6,0.0,0.0,0.6,97.1
1747213105965,0.8,0.0,2.3,0.0,0.0,0.8,96.1
1747213107985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1747213110040,0.5,0.0,1.5,0.0,0.0,0.8,97.2
1747213112060,0.4,0.0,1.8,0.0,0.0,0.5,97.3
1747213114075,0.6,0.0,1.6,0.0,0.0,0.7,97.1
1747213116090,0.5,0.0,1.5,0.0,0.0,0.7,97.3
1747213118115,0.5,0.0,1.8,0.0,0.0,0.6,97.2
1747213120127,0.3,0.0,1.7,0.0,0.0,0.7,97.3
1747213122149,0.6,0.0,1.4,0.0,0.0,0.6,97.4
1747213124183,0.8,0.0,1.9,0.0,0.0,0.7,96.6
1747213126271,1.0,0.0,1.7,0.0,0.0,0.7,96.7
1747213128384,0.5,0.0,1.6,0.0,0.0,0.7,97.2
1747213130420,0.5,0.0,1.6,0.0,0.0,0.8,97.1
