timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747110610258,0,464,0,4,0,0
1747110611268,0,464,0,4,0,0
1747110612277,0,464,0,4,0,0
1747110613287,0,464,0,4,0,0
1747110614296,0,464,0,4,0,0
1747110615305,0,464,0,4,0,0
1747110616314,0,464,0,4,0,0
1747110617323,0,464,0,4,0,0
1747110618331,0,464,0,4,0,0
1747110619341,0,464,0,4,0,0
1747110620350,0,464,0,4,0,0
1747110621360,0,464,0,4,0,0
1747110622369,0,464,0,4,0,0
1747110623378,0,464,0,4,0,0
1747110624388,0,464,0,4,0,0
1747110625397,0,464,0,4,0,0
1747110626406,0,464,0,4,0,0
1747110627415,0,464,0,4,0,0
1747110628425,0,464,0,4,0,0
1747110629434,0,464,0,4,0,0
1747110630443,0,464,0,4,0,0
1747110631453,0,464,0,4,0,0
1747110632462,0,464,0,4,0,0
1747110633471,0,464,0,4,0,0
1747110634480,0,464,0,4,0,0
1747110635489,0,464,0,4,0,0
1747110636498,0,464,0,4,0,0
1747110637507,0,464,0,4,0,0
1747110638516,0,464,0,4,0,0
1747110639524,0,464,0,4,0,0
1747110640532,0,464,0,4,0,0
1747110641541,0,464,0,4,0,0
1747110642549,0,464,0,4,0,0
1747110643557,0,464,0,4,0,0
1747110644567,0,464,0,4,0,0
1747110645576,0,464,0,4,0,0
1747110646585,0,464,0,4,0,0
1747110647594,0,464,0,4,0,0
1747110648603,0,464,0,4,0,0
1747110649613,0,464,0,4,0,0
1747110650622,0,464,0,4,0,0
1747110651630,0,464,0,4,0,0
1747110652640,0,464,0,4,0,0
1747110653651,0,464,0,4,0,0
1747110654660,0,464,0,4,0,0
1747110655669,0,464,0,4,0,0
1747110656678,0,464,0,4,0,0
1747110657686,0,464,0,4,0,0
1747110658695,0,464,0,4,0,0
1747110659702,0,464,0,4,0,0
1747110660709,0,464,0,4,0,0
1747110661716,0,464,0,4,0,0
1747110662722,0,464,0,4,0,0
1747110663729,0,464,0,4,0,0
1747110664736,0,464,0,4,0,0
1747110665743,0,464,0,4,0,0
1747110666749,0,464,0,4,0,0
1747110667756,0,464,0,4,0,0
1747110668763,0,464,0,4,0,0
1747110669770,0,464,0,4,0,0
1747110670776,0,464,0,4,0,0
1747110671784,0,464,0,4,0,0
1747110672790,0,464,0,4,0,0
1747110673797,0,464,0,4,0,0
1747110674806,0,464,0,4,0,0
1747110675815,0,464,0,4,0,0
1747110676823,0,464,0,4,0,0
1747110677832,0,464,0,4,0,0
1747110678841,0,464,0,4,0,0
1747110679850,0,464,0,4,0,0
1747110680860,0,464,0,4,0,0
1747110681869,0,464,0,4,0,0
1747110682879,0,464,0,4,0,0
1747110683888,0,464,0,4,0,0
1747110684897,0,464,0,4,0,0
1747110685906,0,464,0,4,0,0
1747110686915,0,464,0,4,0,0
1747110687924,0,464,0,4,0,0
1747110688933,0,464,0,4,0,0
1747110689942,0,464,0,4,0,0
