timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747108693335,0,1388,0,15,0,0
1747108694344,0,1388,0,15,0,0
1747108695352,0,1388,0,15,0,0
1747108696361,0,1388,0,15,0,0
1747108697370,0,1388,0,15,0,0
1747108698379,0,1388,0,15,0,0
1747108699388,0,1388,0,15,0,0
1747108700397,0,1388,0,15,0,0
1747108701405,0,1388,0,15,0,0
1747108702413,0,1388,0,15,0,0
1747108703422,0,1388,0,15,0,0
1747108704431,0,1388,0,15,0,0
1747108705440,0,1388,0,15,0,0
1747108706448,0,1388,0,15,0,0
1747108707457,0,1388,0,15,0,0
1747108708466,0,1388,0,15,0,0
1747108709475,0,1388,0,15,0,0
1747108710483,0,1388,0,15,0,0
1747108711491,0,1388,0,15,0,0
1747108712500,0,1388,0,15,0,0
1747108713509,0,1388,0,15,0,0
1747108714518,0,1388,0,15,0,0
1747108715526,0,1388,0,15,0,0
1747108716535,0,1388,0,15,0,0
1747108717544,0,1388,0,15,0,0
1747108718552,0,1388,0,15,0,0
1747108719561,0,1388,0,15,0,0
1747108720570,0,1388,0,15,0,0
1747108721578,0,1388,0,15,0,0
1747108722587,0,1388,0,15,0,0
1747108723596,0,1388,0,15,0,0
1747108724605,0,1388,0,15,0,0
1747108725613,0,1388,0,15,0,0
1747108726622,0,1388,0,15,0,0
1747108727631,0,1388,0,15,0,0
1747108728640,0,1388,0,15,0,0
1747108729649,0,1388,0,15,0,0
1747108730658,0,1388,0,15,0,0
1747108731667,0,1388,0,15,0,0
1747108732676,0,1388,0,15,0,0
1747108733685,0,1388,0,15,0,0
1747108734694,0,1388,0,15,0,0
1747108735703,0,1388,0,15,0,0
1747108736712,0,1388,0,15,0,0
1747108737721,0,1388,0,15,0,0
1747108738730,0,1388,0,15,0,0
1747108739738,0,1388,0,15,0,0
1747108740747,0,1388,0,15,0,0
1747108741756,0,1388,0,15,0,0
1747108742765,0,1388,0,15,0,0
1747108743773,0,1388,0,15,0,0
1747108744781,0,1388,0,15,0,0
1747108745788,0,1388,0,15,0,0
1747108746794,0,1388,0,15,0,0
1747108747800,0,1388,0,15,0,0
1747108748806,0,1388,0,15,0,0
1747108749812,0,1388,0,15,0,0
1747108750819,0,1388,0,15,0,0
1747108751826,0,1388,0,15,0,0
1747108752833,0,1388,0,15,0,0
1747108753842,0,1388,0,15,0,0
1747108754851,0,1388,0,15,0,0
1747108755862,0,1388,0,15,0,0
1747108756870,0,1388,0,15,0,0
1747108757879,0,1388,0,15,0,0
1747108758888,0,1388,0,15,0,0
1747108759897,0,1388,0,15,0,0
1747108760905,0,1388,0,15,0,0
1747108761914,0,1388,0,15,0,0
1747108762923,0,1388,0,15,0,0
1747108763931,0,1388,0,15,0,0
1747108764940,0,1388,0,15,0,0
1747108765948,0,1388,0,15,0,0
1747108766956,0,1388,0,15,0,0
1747108767964,0,1388,0,15,0,0
1747108768973,0,1388,0,15,0,0
1747108769981,0,1388,0,15,0,0
1747108770990,0,1388,0,15,0,0
1747108771998,0,1388,0,15,0,0
1747108773006,0,1388,0,15,0,0
1747108774014,0,1388,0,15,0,0
1747108775023,0,1388,0,15,0,0
1747108776031,0,1388,0,15,0,0
1747108777040,0,1388,0,15,0,0
1747108778048,0,1388,0,15,0,0
1747108779056,0,1388,0,15,0,0
1747108780065,0,1388,0,15,0,0
1747108781073,0,1388,0,15,0,0
1747108782081,0,1388,0,15,0,0
1747108783089,0,1388,0,15,0,0
1747108784098,0,1388,0,15,0,0
1747108785106,0,1388,0,15,0,0
1747108786114,0,1388,0,15,0,0
1747108787122,0,1388,0,15,0,0
1747108788130,0,1388,0,15,0,0
1747108789138,0,1388,0,15,0,0
1747108790146,0,1388,0,15,0,0
1747108791155,0,1388,0,15,0,0
1747108792163,0,1388,0,15,0,0
1747108793171,0,1388,0,15,0,0
1747108794180,0,1388,0,15,0,0
1747108795188,0,1388,0,15,0,0
1747108796196,0,1388,0,15,0,0
1747108797204,0,1388,0,15,0,0
1747108798213,0,1388,0,15,0,0
1747108799221,0,1388,0,15,0,0
1747108800229,0,1388,0,15,0,0
1747108801238,0,1388,0,15,0,0
1747108802247,0,1388,0,15,0,0
1747108803255,0,1388,0,15,0,0
1747108804263,0,1388,0,15,0,0
1747108805272,0,1388,0,15,0,0
1747108806280,0,1388,0,15,0,0
1747108807289,0,1388,0,15,0,0
1747108808299,0,1388,0,15,0,0
1747108809307,0,1388,0,15,0,0
1747108810316,0,1388,0,15,0,0
1747108811324,0,1388,0,15,0,0
1747108812332,0,1388,0,15,0,0
1747108813342,0,1388,0,15,0,0
1747108814350,0,1388,0,15,0,0
1747108815359,0,1388,0,15,0,0
1747108816368,0,1388,0,15,0,0
1747108817377,0,1388,0,15,0,0
1747108818385,0,1388,0,15,0,0
1747108819394,0,1388,0,15,0,0
1747108820403,0,1388,0,15,0,0
1747108821412,0,1388,0,15,0,0
1747108822421,0,1388,0,15,0,0
1747108823430,0,1388,0,15,0,0
1747108824437,0,1388,0,15,0,0
1747108825446,0,1388,0,15,0,0
1747108826454,0,1388,0,15,0,0
1747108827463,0,1388,0,15,0,0
1747108828472,0,1388,0,15,0,0
1747108829479,0,1388,0,15,0,0
1747108830488,0,1388,0,15,0,0
1747108831497,0,1388,0,15,0,0
1747108832506,0,1388,0,15,0,0
1747108833514,0,1388,0,15,0,0
1747108834522,0,1388,0,15,0,0
1747108835530,0,1388,0,15,0,0
1747108836538,0,1388,0,15,0,0
1747108837545,0,1388,0,15,0,0
1747108838551,0,1388,0,15,0,0
1747108839557,0,1388,0,15,0,0
1747108840562,0,1388,0,15,0,0
1747108841569,0,1388,0,15,0,0
1747108842577,0,1388,0,15,0,0
1747108843584,0,1388,0,15,0,0
1747108844591,0,1388,0,15,0,0
1747108845598,0,1388,0,15,0,0
1747108846605,0,1388,0,15,0,0
1747108847612,0,1388,0,15,0,0
1747108848619,0,1388,0,15,0,0
1747108849628,0,1388,0,15,0,0
1747108850637,0,1388,0,15,0,0
1747108851646,0,1388,0,15,0,0
1747108852655,0,1388,0,15,0,0
1747108853664,0,1388,0,15,0,0
1747108854673,0,1388,0,15,0,0
1747108855681,0,1388,0,15,0,0
1747108856689,0,1388,0,15,0,0
1747108857698,0,1388,0,15,0,0
1747108858706,0,1388,0,15,0,0
1747108859715,0,1388,0,15,0,0
1747108860723,0,1388,0,15,0,0
1747108861731,0,1388,0,15,0,0
1747108862740,0,1388,0,15,0,0
1747108863749,0,1388,0,15,0,0
1747108864758,0,1388,0,15,0,0
1747108865767,0,1388,0,15,0,0
1747108866776,0,1388,0,15,0,0
1747108867785,0,1388,0,15,0,0
1747108868794,0,1388,0,15,0,0
1747108869803,0,1388,0,15,0,0
1747108870812,0,1388,0,15,0,0
1747108871821,0,1388,0,15,0,0
1747108872830,0,1388,0,15,0,0
1747108873840,0,1388,0,15,0,0
1747108874849,0,1388,0,15,0,0
1747108875858,0,1388,0,15,0,0
1747108876867,0,1388,0,15,0,0
1747108877876,0,1388,0,15,0,0
1747108878885,0,1388,0,15,0,0
1747108879894,0,1388,0,15,0,0
1747108880903,0,1388,0,15,0,0
1747108881912,0,1388,0,15,0,0
1747108882922,0,1388,0,15,0,0
1747108883930,0,1388,0,15,0,0
1747108884939,0,1388,0,15,0,0
1747108885948,0,1388,0,15,0,0
1747108886956,0,1388,0,15,0,0
1747108887965,0,1388,0,15,0,0
1747108888974,0,1388,0,15,0,0
1747108889983,0,1388,0,15,0,0
1747108890992,0,1388,0,15,0,0
1747108892001,0,1388,0,15,0,0
1747108893010,0,1388,0,15,0,0
1747108894018,0,1388,0,15,0,0
1747108895027,0,1388,0,15,0,0
1747108896036,0,1388,0,15,0,0
1747108897045,0,1388,0,15,0,0
1747108898054,0,1388,0,15,0,0
1747108899063,0,1388,0,15,0,0
1747108900072,0,1388,0,15,0,0
1747108901081,0,1388,0,15,0,0
1747108902091,0,1388,0,15,0,0
1747108903100,0,1388,0,15,0,0
1747108904108,0,1388,0,15,0,0
1747108905117,0,1388,0,15,0,0
1747108906126,0,1388,0,15,0,0
1747108907135,0,1388,0,15,0,0
1747108908144,0,1388,0,15,0,0
1747108909153,0,1388,0,15,0,0
1747108910162,0,1388,0,15,0,0
1747108911171,0,1388,0,15,0,0
1747108912180,0,1388,0,15,0,0
1747108913189,0,1388,0,15,0,0
1747108914198,0,1388,0,15,0,0
1747108915207,0,1388,0,15,0,0
1747108916216,0,1388,0,15,0,0
1747108917225,0,1388,0,15,0,0
1747108918234,0,1388,0,15,0,0
1747108919243,0,1388,0,15,0,0
1747108920252,0,1388,0,15,0,0
1747108921261,0,1388,0,15,0,0
1747108922269,0,1388,0,15,0,0
1747108923278,0,1388,0,15,0,0
1747108924287,0,1388,0,15,0,0
1747108925296,0,1388,0,15,0,0
1747108926305,0,1388,0,15,0,0
1747108927314,0,1388,0,15,0,0
