timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747109356882,0,3152,0,36,0,0
1747109357892,0,3152,0,36,0,0
1747109358901,0,3152,0,36,0,0
1747109359910,0,3152,0,36,0,0
1747109360918,0,3152,0,36,0,0
1747109361926,0,3152,0,36,0,0
1747109362935,0,3152,0,36,0,0
1747109363943,0,3152,0,36,0,0
1747109364952,0,3152,0,36,0,0
1747109365961,0,3152,0,36,0,0
1747109366970,0,3152,0,36,0,0
1747109367978,0,3152,0,36,0,0
1747109368987,0,3152,0,36,0,0
1747109369995,0,3152,0,36,0,0
1747109371003,0,3152,0,36,0,0
1747109372012,0,3152,0,36,0,0
1747109373020,0,3152,0,36,0,0
1747109374028,0,3152,0,36,0,0
1747109375036,0,3152,0,36,0,0
1747109376044,0,3152,0,36,0,0
1747109377053,0,3152,0,36,0,0
1747109378060,0,3152,0,36,0,0
1747109379066,0,3152,0,36,0,0
1747109380072,0,3152,0,36,0,0
1747109381080,0,3152,0,36,0,0
1747109382087,0,3152,0,36,0,0
1747109383093,0,3152,0,36,0,0
1747109384102,0,3152,0,36,0,0
1747109385110,0,3152,0,36,0,0
1747109386117,0,3152,0,36,0,0
1747109387124,0,3152,0,36,0,0
1747109388132,0,3152,0,36,0,0
1747109389141,0,3152,0,36,0,0
1747109390150,0,3152,0,36,0,0
1747109391158,0,3152,0,36,0,0
1747109392167,0,3152,0,36,0,0
1747109393175,0,3152,0,36,0,0
1747109394183,0,3152,0,36,0,0
1747109395191,0,3152,0,36,0,0
1747109396200,0,3152,0,36,0,0
1747109397209,0,3152,0,36,0,0
1747109398218,0,3152,0,36,0,0
1747109399226,0,3152,0,36,0,0
1747109400234,0,3152,0,36,0,0
1747109401243,0,3152,0,36,0,0
1747109402251,0,3152,0,36,0,0
1747109403259,0,3152,0,36,0,0
1747109404267,0,3152,0,36,0,0
1747109405275,0,3152,0,36,0,0
1747109406283,0,3152,0,36,0,0
1747109407291,0,3152,0,36,0,0
1747109408299,0,3152,0,36,0,0
1747109409308,0,3152,0,36,0,0
1747109410315,0,3152,0,36,0,0
1747109411324,0,3152,0,36,0,0
1747109412332,0,3152,0,36,0,0
1747109413341,0,3152,0,36,0,0
1747109414349,0,3152,0,36,0,0
1747109415359,0,3152,0,36,0,0
1747109416368,0,3152,0,36,0,0
1747109417376,0,3152,0,36,0,0
1747109418384,0,3152,0,36,0,0
1747109419392,0,3152,0,36,0,0
1747109420400,0,3152,0,36,0,0
1747109421409,0,3152,0,36,0,0
1747109422417,0,3152,0,36,0,0
1747109423425,0,3152,0,36,0,0
1747109424433,0,3152,0,36,0,0
1747109425441,0,3152,0,36,0,0
1747109426449,0,3152,0,36,0,0
1747109427456,0,3152,0,36,0,0
1747109428464,0,3152,0,36,0,0
1747109429472,0,3152,0,36,0,0
1747109430481,0,3152,0,36,0,0
1747109431489,0,3152,0,36,0,0
1747109432497,0,3152,0,36,0,0
1747109433505,0,3152,0,36,0,0
1747109434514,0,3152,0,36,0,0
1747109435521,0,3152,0,36,0,0
1747109436529,0,3152,0,36,0,0
1747109437537,0,3152,0,36,0,0
1747109438545,0,3152,0,36,0,0
1747109439555,0,3152,0,36,0,0
1747109440563,0,3152,0,36,0,0
1747109441572,0,3152,0,36,0,0
1747109442580,0,3152,0,36,0,0
1747109443589,0,3152,0,36,0,0
1747109444597,0,3152,0,36,0,0
1747109445606,0,3152,0,36,0,0
1747109446615,0,3152,0,36,0,0
1747109447624,0,3152,0,36,0,0
1747109448633,0,3152,0,36,0,0
1747109449642,0,3152,0,36,0,0
1747109450651,0,3152,0,36,0,0
1747109451659,0,3152,0,36,0,0
1747109452668,0,3152,0,36,0,0
1747109453677,0,3152,0,36,0,0
1747109454686,0,3152,0,36,0,0
1747109455694,0,3152,0,36,0,0
1747109456702,0,3152,0,36,0,0
1747109457710,0,3152,0,36,0,0
1747109458719,0,3152,0,36,0,0
1747109459726,0,3152,0,36,0,0
1747109460734,0,3152,0,36,0,0
1747109461741,0,3152,0,36,0,0
1747109462751,0,3152,0,36,0,0
1747109463759,0,3152,0,36,0,0
1747109464768,0,3152,0,36,0,0
1747109465775,0,3152,0,36,0,0
1747109466781,0,3152,0,36,0,0
1747109467787,0,3152,0,36,0,0
1747109468795,0,3152,0,36,0,0
1747109469802,0,3152,0,36,0,0
1747109470809,0,3152,0,36,0,0
1747109471815,0,3152,0,36,0,0
1747109472824,0,3152,0,36,0,0
1747109473831,0,3152,0,36,0,0
1747109474838,0,3152,0,36,0,0
1747109475848,0,3152,0,36,0,0
1747109476856,0,3152,0,36,0,0
1747109477865,0,3152,0,36,0,0
1747109478873,0,3152,0,36,0,0
1747109479882,0,3152,0,36,0,0
1747109480891,0,3152,0,36,0,0
1747109481900,0,3152,0,36,0,0
1747109482909,0,3152,0,36,0,0
1747109483917,0,3152,0,36,0,0
1747109484926,0,3152,0,36,0,0
1747109485935,0,3152,0,36,0,0
1747109486944,0,3152,0,36,0,0
1747109487952,0,3152,0,36,0,0
1747109488961,0,3152,0,36,0,0
1747109489970,0,3152,0,36,0,0
1747109490978,0,3152,0,36,0,0
1747109491987,0,3152,0,36,0,0
1747109492996,0,3152,0,36,0,0
1747109494004,0,3152,0,36,0,0
1747109495013,0,3152,0,36,0,0
1747109496021,0,3152,0,36,0,0
1747109497030,0,3152,0,36,0,0
1747109498038,0,3152,0,36,0,0
1747109499047,0,3152,0,36,0,0
1747109500055,0,3152,0,36,0,0
1747109501064,0,3152,0,36,0,0
1747109502073,0,3152,0,36,0,0
1747109503081,0,3152,0,36,0,0
1747109504090,0,3152,0,36,0,0
1747109505099,0,3152,0,36,0,0
1747109506108,0,3152,0,36,0,0
1747109507117,0,3152,0,36,0,0
1747109508125,0,3152,0,36,0,0
1747109509134,0,3152,0,36,0,0
1747109510142,0,3152,0,36,0,0
1747109511152,0,3152,0,36,0,0
1747109512160,0,3152,0,36,0,0
1747109513168,0,3152,0,36,0,0
1747109514176,0,3152,0,36,0,0
1747109515183,0,3152,0,36,0,0
1747109516189,0,3152,0,36,0,0
1747109517198,0,3152,0,36,0,0
1747109518207,0,3152,0,36,0,0
1747109519215,0,3152,0,36,0,0
1747109520223,0,3152,0,36,0,0
1747109521232,0,3152,0,36,0,0
1747109522240,0,3152,0,36,0,0
1747109523249,0,3152,0,36,0,0
1747109524258,0,3152,0,36,0,0
1747109525266,0,3152,0,36,0,0
1747109526274,0,3152,0,36,0,0
1747109527283,0,3152,0,36,0,0
1747109528291,0,3152,0,36,0,0
1747109529299,0,3152,0,36,0,0
1747109530308,0,3152,0,36,0,0
1747109531317,0,3152,0,36,0,0
1747109532325,0,3152,0,36,0,0
1747109533334,0,3152,0,36,0,0
1747109534343,0,3152,0,36,0,0
1747109535352,0,3152,0,36,0,0
1747109536361,0,3152,0,36,0,0
1747109537369,0,3152,0,36,0,0
1747109538378,0,3152,0,36,0,0
1747109539387,0,3152,0,36,0,0
1747109540396,0,3152,0,36,0,0
1747109541405,0,3152,0,36,0,0
1747109542413,0,3152,0,36,0,0
1747109543422,0,3152,0,36,0,0
1747109544431,0,3152,0,36,0,0
1747109545440,0,3152,0,36,0,0
1747109546448,0,3152,0,36,0,0
1747109547457,0,3152,0,36,0,0
1747109548465,0,3152,0,36,0,0
1747109549471,0,3152,0,36,0,0
1747109550477,0,3152,0,36,0,0
1747109551483,0,3152,0,36,0,0
1747109552490,0,3152,0,36,0,0
1747109553497,0,3152,0,36,0,0
1747109554506,0,3152,0,36,0,0
1747109555513,0,3152,0,36,0,0
1747109556520,0,3152,0,36,0,0
1747109557529,0,3152,0,36,0,0
1747109558537,0,3152,0,36,0,0
1747109559545,0,3152,0,36,0,0
1747109560554,0,3152,0,36,0,0
1747109561563,0,3152,0,36,0,0
1747109562573,0,3152,0,36,0,0
1747109563582,0,3152,0,36,0,0
1747109564592,0,3152,0,36,0,0
1747109565601,0,3152,0,36,0,0
1747109566610,0,3152,0,36,0,0
1747109567620,0,3152,0,36,0,0
1747109568629,0,3152,0,36,0,0
1747109569638,0,3152,0,36,0,0
1747109570647,0,3152,0,36,0,0
1747109571657,0,3152,0,36,0,0
1747109572665,0,3152,0,36,0,0
1747109573675,0,3152,0,36,0,0
1747109574683,0,3152,0,36,0,0
1747109575692,0,3152,0,36,0,0
1747109576702,0,3152,0,36,0,0
1747109577711,0,3152,0,36,0,0
1747109578720,0,3152,0,36,0,0
1747109579729,0,3152,0,36,0,0
1747109580738,0,3152,0,36,0,0
1747109581748,0,3152,0,36,0,0
1747109582757,0,3152,0,36,0,0
1747109583766,0,3152,0,36,0,0
1747109584775,0,3152,0,36,0,0
1747109585784,0,3152,0,36,0,0
1747109586793,0,3152,0,36,0,0
1747109587802,0,3152,0,36,0,0
1747109588811,0,3152,0,36,0,0
1747109589820,0,3152,0,36,0,0
1747109590827,0,3152,0,36,0,0
1747109591835,0,3152,0,36,0,0
1747109592846,0,3152,0,36,0,0
1747109593855,0,3152,0,36,0,0
1747109594864,0,3152,0,36,0,0
1747109595873,0,3152,0,36,0,0
1747109596883,0,3152,0,36,0,0
1747109597893,0,3152,0,36,0,0
1747109598902,0,3152,0,36,0,0
1747109599911,0,3152,0,36,0,0
1747109600920,0,3152,0,36,0,0
1747109601929,0,3152,0,36,0,0
1747109602939,0,3152,0,36,0,0
1747109603948,0,3152,0,36,0,0
1747109604956,0,3152,0,36,0,0
1747109605965,0,3152,0,36,0,0
1747109606975,0,3152,0,36,0,0
1747109607984,0,3152,0,36,0,0
1747109608993,0,3152,0,36,0,0
1747109610001,0,3152,0,36,0,0
1747109611009,0,3152,0,36,0,0
1747109612018,0,3152,0,36,0,0
1747109613028,0,3152,0,36,0,0
1747109614037,0,3152,0,36,0,0
1747109615047,0,3152,0,36,0,0
1747109616056,0,3152,0,36,0,0
1747109617066,0,3152,0,36,0,0
1747109618075,0,3152,0,36,0,0
1747109619083,0,3152,0,36,0,0
1747109620092,0,3152,0,36,0,0
1747109621101,0,3152,0,36,0,0
1747109622110,0,3152,0,36,0,0
1747109623119,0,3152,0,36,0,0
1747109624128,0,3152,0,36,0,0
1747109625137,0,3152,0,36,0,0
1747109626146,0,3152,0,36,0,0
1747109627155,0,3152,0,36,0,0
1747109628164,0,3152,0,36,0,0
1747109629173,0,3152,0,36,0,0
1747109630181,0,3152,0,36,0,0
1747109631190,0,3152,0,36,0,0
1747109632199,0,3152,0,36,0,0
1747109633208,0,3152,0,36,0,0
1747109634217,0,3152,0,36,0,0
1747109635226,0,3152,0,36,0,0
1747109636235,0,3152,0,36,0,0
1747109637243,0,3152,0,36,0,0
1747109638251,0,3152,0,36,0,0
1747109639260,0,3152,0,36,0,0
1747109640268,0,3152,0,36,0,0
1747109641276,0,3152,0,36,0,0
1747109642283,0,3152,0,36,0,0
1747109643290,0,3152,0,36,0,0
1747109644297,0,3152,0,36,0,0
1747109645305,0,3152,0,36,0,0
1747109646313,0,3152,0,36,0,0
1747109647320,0,3152,0,36,0,0
1747109648328,0,3152,0,36,0,0
1747109649335,0,3152,0,36,0,0
1747109650342,0,3152,0,36,0,0
1747109651350,0,3152,0,36,0,0
1747109652357,0,3152,0,36,0,0
1747109653366,0,3152,0,36,0,0
1747109654375,0,3152,0,36,0,0
1747109655383,0,3152,0,36,0,0
1747109656392,0,3152,0,36,0,0
1747109657400,0,3152,0,36,0,0
1747109658408,0,3152,0,36,0,0
1747109659416,0,3152,0,36,0,0
1747109660425,0,3152,0,36,0,0
1747109661434,0,3152,0,36,0,0
1747109662443,0,3152,0,36,0,0
1747109663451,0,3152,0,36,0,0
1747109664460,0,3152,0,36,0,0
1747109665468,0,3152,0,36,0,0
1747109666477,0,3152,0,36,0,0
1747109667485,0,3152,0,36,0,0
1747109668494,0,3152,0,36,0,0
1747109669502,0,3152,0,36,0,0
1747109670511,0,3152,0,36,0,0
1747109671519,0,3152,0,36,0,0
