timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747110647130,0,464,0,4,0,0
1747110648140,0,464,0,4,0,0
1747110649149,0,464,0,4,0,0
1747110650159,0,464,0,4,0,0
1747110651168,0,464,0,4,0,0
1747110652177,0,464,0,4,0,0
1747110653186,0,464,0,4,0,0
1747110654195,0,464,0,4,0,0
1747110655204,0,464,0,4,0,0
1747110656213,0,464,0,4,0,0
1747110657223,0,464,0,4,0,0
1747110658233,0,464,0,4,0,0
1747110659243,0,464,0,4,0,0
1747110660253,0,464,0,4,0,0
1747110661262,0,464,0,4,0,0
1747110662271,0,464,0,4,0,0
1747110663281,0,464,0,4,0,0
1747110664290,0,464,0,4,0,0
1747110665299,0,464,0,4,0,0
1747110666309,0,464,0,4,0,0
1747110667318,0,464,0,4,0,0
1747110668327,0,464,0,4,0,0
1747110669336,0,464,0,4,0,0
1747110670345,0,464,0,4,0,0
1747110671355,0,464,0,4,0,0
1747110672364,0,464,0,4,0,0
1747110673373,0,464,0,4,0,0
1747110674382,0,464,0,4,0,0
1747110675391,0,464,0,4,0,0
1747110676400,0,464,0,4,0,0
1747110677410,0,464,0,4,0,0
1747110678420,0,464,0,4,0,0
1747110679429,0,464,0,4,0,0
1747110680439,0,464,0,4,0,0
1747110681448,0,464,0,4,0,0
1747110682458,0,464,0,4,0,0
1747110683467,0,464,0,4,0,0
1747110684477,0,464,0,4,0,0
1747110685486,0,464,0,4,0,0
1747110686495,0,464,0,4,0,0
1747110687505,0,464,0,4,0,0
1747110688514,0,464,0,4,0,0
1747110689523,0,464,0,4,0,0
1747110690532,0,464,0,4,0,0
1747110691541,0,464,0,4,0,0
1747110692550,0,464,0,4,0,0
1747110693560,0,464,0,4,0,0
1747110694568,0,464,0,4,0,0
1747110695577,0,464,0,4,0,0
1747110696586,0,464,0,4,0,0
1747110697594,0,464,0,4,0,0
1747110698603,0,464,0,4,0,0
1747110699611,0,464,0,4,0,0
1747110700619,0,464,0,4,0,0
1747110701626,0,464,0,4,0,0
1747110702632,0,464,0,4,0,0
1747110703638,0,464,0,4,0,0
1747110704645,0,464,0,4,0,0
1747110705652,0,464,0,4,0,0
1747110706658,0,464,0,4,0,0
1747110707665,0,464,0,4,0,0
1747110708672,0,464,0,4,0,0
1747110709679,0,464,0,4,0,0
1747110710686,0,464,0,4,0,0
1747110711693,0,464,0,4,0,0
1747110712700,0,464,0,4,0,0
1747110713708,0,464,0,4,0,0
1747110714715,0,464,0,4,0,0
1747110715723,0,464,0,4,0,0
1747110716731,0,464,0,4,0,0
1747110717739,0,464,0,4,0,0
1747110718749,0,464,0,4,0,0
1747110719759,0,464,0,4,0,0
1747110720768,0,464,0,4,0,0
1747110721777,0,464,0,4,0,0
