timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747111531875,0,464,0,4,0,0
1747111532884,0,464,0,4,0,0
1747111533892,0,464,0,4,0,0
1747111534900,0,464,0,4,0,0
1747111535908,0,464,0,4,0,0
1747111536917,0,464,0,4,0,0
1747111537925,0,464,0,4,0,0
1747111538933,0,464,0,4,0,0
1747111539941,0,464,0,4,0,0
1747111540948,0,464,0,4,0,0
1747111541955,0,464,0,4,0,0
1747111542961,0,464,0,4,0,0
1747111543969,0,464,0,4,0,0
1747111544977,0,464,0,4,0,0
1747111545986,0,464,0,4,0,0
1747111546995,0,464,0,4,0,0
1747111548004,0,464,0,4,0,0
1747111549013,0,464,0,4,0,0
1747111550023,0,464,0,4,0,0
1747111551032,0,464,0,4,0,0
1747111552041,0,464,0,4,0,0
1747111553050,0,464,0,4,0,0
1747111554060,0,464,0,4,0,0
1747111555068,0,464,0,4,0,0
1747111556077,0,464,0,4,0,0
1747111557087,0,464,0,4,0,0
1747111558097,0,464,0,4,0,0
1747111559106,0,464,0,4,0,0
1747111560117,0,464,0,4,0,0
1747111561127,0,464,0,4,0,0
1747111562136,0,464,0,4,0,0
1747111563145,0,464,0,4,0,0
1747111564155,0,464,0,4,0,0
1747111565164,0,464,0,4,0,0
1747111566173,0,464,0,4,0,0
1747111567182,0,464,0,4,0,0
1747111568191,0,464,0,4,0,0
1747111569201,0,464,0,4,0,0
1747111570209,0,464,0,4,0,0
1747111571216,0,464,0,4,0,0
1747111572223,0,464,0,4,0,0
1747111573229,0,464,0,4,0,0
1747111574237,0,464,0,4,0,0
1747111575245,0,464,0,4,0,0
1747111576253,0,464,0,4,0,0
1747111577260,0,464,0,4,0,0
1747111578268,0,464,0,4,0,0
1747111579274,0,464,0,4,0,0
1747111580281,0,464,0,4,0,0
1747111581287,0,464,0,4,0,0
1747111582297,0,464,0,4,0,0
1747111583306,0,464,0,4,0,0
1747111584314,0,464,0,4,0,0
1747111585322,0,464,0,4,0,0
1747111586329,0,464,0,4,0,0
1747111587336,0,464,0,4,0,0
1747111588344,0,464,0,4,0,0
1747111589352,0,464,0,4,0,0
1747111590359,0,464,0,4,0,0
1747111591368,0,464,0,4,0,0
1747111592378,0,464,0,4,0,0
1747111593387,0,464,0,4,0,0
1747111594395,0,464,0,4,0,0
1747111595403,0,464,0,4,0,0
1747111596412,0,464,0,4,0,0
1747111597420,0,464,0,4,0,0
1747111598430,0,464,0,4,0,0
1747111599438,0,464,0,4,0,0
1747111600447,0,464,0,4,0,0
1747111601457,0,464,0,4,0,0
1747111602466,0,464,0,4,0,0
1747111603475,0,464,0,4,0,0
1747111604484,0,464,0,4,0,0
1747111605493,0,464,0,4,0,0
1747111606502,0,464,0,4,0,0
1747111607510,0,464,0,4,0,0
1747111608517,0,464,0,4,0,0
1747111609523,0,464,0,4,0,0
1747111610530,0,464,0,4,0,0
1747111611538,0,464,0,4,0,0
1747111612544,0,464,0,4,0,0
1747111613553,0,464,0,4,0,0
1747111614562,0,464,0,4,0,0
1747111615571,0,464,0,4,0,0
1747111616580,0,464,0,4,0,0
1747111617589,0,464,0,4,0,0
1747111618599,0,464,0,4,0,0
1747111619608,0,464,0,4,0,0
1747111620618,0,464,0,4,0,0
1747111621627,0,464,0,4,0,0
1747111622635,0,464,0,4,0,0
1747111623644,0,464,0,4,0,0
1747111624654,0,464,0,4,0,0
1747111625663,0,464,0,4,0,0
1747111626672,0,464,0,4,0,0
1747111627680,0,464,0,4,0,0
1747111628690,0,464,0,4,0,0
1747111629699,0,464,0,4,0,0
1747111630708,0,464,0,4,0,0
1747111631718,0,464,0,4,0,0
1747111632727,0,464,0,4,0,0
1747111633736,0,464,0,4,0,0
1747111634746,0,464,0,4,0,0
1747111635754,0,464,0,4,0,0
1747111636763,0,464,0,4,0,0
1747111637771,0,464,0,4,0,0
1747111638779,0,464,0,4,0,0
1747111639787,0,464,0,4,0,0
1747111640795,0,464,0,4,0,0
1747111641802,0,464,0,4,0,0
1747111642811,0,464,0,4,0,0
1747111643818,0,464,0,4,0,0
1747111644825,0,464,0,4,0,0
1747111645831,0,464,0,4,0,0
1747111646837,0,464,0,4,0,0
1747111647845,0,464,0,4,0,0
1747111648852,0,464,0,4,0,0
1747111649858,0,464,0,4,0,0
1747111650867,0,464,0,4,0,0
1747111651878,0,464,0,4,0,0
1747111652886,0,464,0,4,0,0
1747111653896,0,464,0,4,0,0
1747111654904,0,464,0,4,0,0
1747111655913,0,464,0,4,0,0
1747111656923,0,464,0,4,0,0
1747111657933,0,464,0,4,0,0
1747111658942,0,464,0,4,0,0
1747111659952,0,464,0,4,0,0
1747111660962,0,464,0,4,0,0
1747111661971,0,464,0,4,0,0
1747111662980,0,464,0,4,0,0
1747111663989,0,464,0,4,0,0
1747111664998,0,464,0,4,0,0
1747111666008,0,464,0,4,0,0
1747111667017,0,464,0,4,0,0
1747111668027,0,464,0,4,0,0
1747111669036,0,464,0,4,0,0
1747111670045,0,464,0,4,0,0
1747111671055,0,464,0,4,0,0
1747111672065,0,464,0,4,0,0
1747111673075,0,464,0,4,0,0
1747111674085,0,464,0,4,0,0
1747111675094,0,464,0,4,0,0
1747111676102,0,464,0,4,0,0
1747111677110,0,464,0,4,0,0
1747111678116,0,464,0,4,0,0
1747111679124,0,464,0,4,0,0
1747111680133,0,464,0,4,0,0
1747111681142,0,464,0,4,0,0
1747111682152,0,464,0,4,0,0
1747111683161,0,464,0,4,0,0
1747111684171,0,464,0,4,0,0
1747111685180,0,464,0,4,0,0
1747111686189,0,464,0,4,0,0
1747111687198,0,464,0,4,0,0
1747111688207,0,464,0,4,0,0
1747111689217,0,464,0,4,0,0
1747111690226,0,464,0,4,0,0
1747111691235,0,464,0,4,0,0
1747111692245,0,464,0,4,0,0
1747111693255,0,464,0,4,0,0
1747111694264,0,464,0,4,0,0
1747111695274,0,464,0,4,0,0
1747111696283,0,464,0,4,0,0
1747111697292,0,464,0,4,0,0
1747111698302,0,464,0,4,0,0
1747111699312,0,464,0,4,0,0
1747111700321,0,464,0,4,0,0
1747111701330,0,464,0,4,0,0
1747111702339,0,464,0,4,0,0
1747111703348,0,464,0,4,0,0
1747111704357,0,464,0,4,0,0
1747111705367,0,464,0,4,0,0
1747111706375,0,464,0,4,0,0
1747111707383,0,464,0,4,0,0
1747111708392,0,464,0,4,0,0
1747111709399,0,464,0,4,0,0
1747111710404,0,464,0,4,0,0
1747111711412,0,464,0,4,0,0
1747111712420,0,464,0,4,0,0
1747111713428,0,464,0,4,0,0
1747111714436,0,464,0,4,0,0
1747111715443,0,464,0,4,0,0
1747111716449,0,464,0,4,0,0
1747111717457,0,464,0,4,0,0
1747111718464,0,464,0,4,0,0
1747111719471,0,464,0,4,0,0
1747111720479,0,464,0,4,0,0
1747111721487,0,464,0,4,0,0
1747111722496,0,464,0,4,0,0
1747111723503,0,464,0,4,0,0
1747111724510,0,464,0,4,0,0
1747111725517,0,464,0,4,0,0
1747111726524,0,464,0,4,0,0
1747111727530,0,464,0,4,0,0
1747111728539,0,464,0,4,0,0
1747111729549,0,464,0,4,0,0
1747111730558,0,464,0,4,0,0
1747111731567,0,464,0,4,0,0
1747111732575,0,464,0,4,0,0
1747111733586,0,464,0,4,0,0
1747111734595,0,464,0,4,0,0
1747111735604,0,464,0,4,0,0
1747111736613,0,464,0,4,0,0
1747111737622,0,464,0,4,0,0
1747111738632,0,464,0,4,0,0
1747111739643,0,464,0,4,0,0
1747111740652,0,464,0,4,0,0
1747111741660,0,464,0,4,0,0
1747111742669,0,464,0,4,0,0
1747111743678,0,464,0,4,0,0
1747111744686,0,464,0,4,0,0
1747111745693,0,464,0,4,0,0
1747111746700,0,464,0,4,0,0
1747111747707,0,464,0,4,0,0
1747111748717,0,464,0,4,0,0
1747111749726,0,464,0,4,0,0
1747111750735,0,464,0,4,0,0
1747111751743,0,464,0,4,0,0
1747111752752,0,464,0,4,0,0
1747111753762,0,464,0,4,0,0
1747111754771,0,464,0,4,0,0
1747111755779,0,464,0,4,0,0
1747111756788,0,464,0,4,0,0
1747111757797,0,464,0,4,0,0
1747111758806,0,464,0,4,0,0
1747111759815,0,464,0,4,0,0
1747111760824,0,464,0,4,0,0
1747111761833,0,464,0,4,0,0
1747111762842,0,464,0,4,0,0
1747111763850,0,464,0,4,0,0
1747111764859,0,464,0,4,0,0
1747111765868,0,464,0,4,0,0
1747111766876,0,464,0,4,0,0
1747111767885,0,464,0,4,0,0
1747111768894,0,464,0,4,0,0
1747111769903,0,464,0,4,0,0
1747111770911,0,464,0,4,0,0
1747111771920,0,464,0,4,0,0
1747111772929,0,464,0,4,0,0
1747111773938,0,464,0,4,0,0
1747111774947,0,464,0,4,0,0
1747111775956,0,464,0,4,0,0
1747111776964,0,464,0,4,0,0
1747111777972,0,464,0,4,0,0
1747111778979,0,464,0,4,0,0
1747111779987,0,464,0,4,0,0
1747111780994,0,464,0,4,0,0
1747111782002,0,464,0,4,0,0
1747111783007,0,464,0,4,0,0
1747111784013,0,464,0,4,0,0
1747111785020,0,464,0,4,0,0
1747111786026,0,464,0,4,0,0
1747111787034,0,464,0,4,0,0
1747111788040,0,464,0,4,0,0
1747111789046,0,464,0,4,0,0
1747111790053,0,464,0,4,0,0
1747111791060,0,464,0,4,0,0
1747111792068,0,464,0,4,0,0
1747111793076,0,464,0,4,0,0
1747111794085,0,464,0,4,0,0
1747111795094,0,464,0,4,0,0
1747111796103,0,464,0,4,0,0
1747111797112,0,464,0,4,0,0
1747111798120,0,464,0,4,0,0
1747111799128,0,464,0,4,0,0
1747111800137,0,464,0,4,0,0
1747111801145,0,464,0,4,0,0
1747111802153,0,464,0,4,0,0
1747111803162,0,464,0,4,0,0
1747111804170,0,464,0,4,0,0
1747111805179,0,464,0,4,0,0
1747111806187,0,464,0,4,0,0
1747111807195,0,464,0,4,0,0
1747111808203,0,464,0,4,0,0
1747111809211,0,464,0,4,0,0
1747111810217,0,464,0,4,0,0
1747111811223,0,464,0,4,0,0
1747111812231,0,464,0,4,0,0
1747111813241,0,464,0,4,0,0
1747111814251,0,464,0,4,0,0
1747111815259,0,464,0,4,0,0
1747111816268,0,464,0,4,0,0
1747111817276,0,464,0,4,0,0
1747111818284,0,464,0,4,0,0
1747111819292,0,464,0,4,0,0
1747111820300,0,464,0,4,0,0
1747111821309,0,464,0,4,0,0
1747111822317,0,464,0,4,0,0
1747111823325,0,464,0,4,0,0
1747111824335,0,464,0,4,0,0
1747111825343,0,464,0,4,0,0
1747111826352,0,464,0,4,0,0
1747111827360,0,464,0,4,0,0
1747111828370,0,464,0,4,0,0
1747111829378,0,464,0,4,0,0
1747111830387,0,464,0,4,0,0
1747111831395,0,464,0,4,0,0
1747111832403,0,464,0,4,0,0
1747111833411,0,464,0,4,0,0
1747111834420,0,464,0,4,0,0
1747111835428,0,464,0,4,0,0
1747111836436,0,464,0,4,0,0
1747111837443,0,464,0,4,0,0
1747111838451,0,464,0,4,0,0
1747111839459,0,464,0,4,0,0
1747111840466,0,464,0,4,0,0
1747111841474,0,464,0,4,0,0
1747111842483,0,464,0,4,0,0
1747111843490,0,464,0,4,0,0
1747111844497,0,464,0,4,0,0
1747111845503,0,464,0,4,0,0
1747111846509,0,464,0,4,0,0
1747111847517,0,464,0,4,0,0
1747111848523,0,464,0,4,0,0
1747111849530,0,464,0,4,0,0
1747111850537,0,464,0,4,0,0
1747111851543,0,464,0,4,0,0
1747111852550,0,464,0,4,0,0
1747111853556,0,464,0,4,0,0
1747111854565,0,464,0,4,0,0
1747111855573,0,464,0,4,0,0
1747111856582,0,464,0,4,0,0
1747111857592,0,464,0,4,0,0
1747111858601,0,464,0,4,0,0
1747111859610,0,464,0,4,0,0
1747111860618,0,464,0,4,0,0
1747111861627,0,464,0,4,0,0
1747111862636,0,464,0,4,0,0
1747111863645,0,464,0,4,0,0
1747111864654,0,464,0,4,0,0
1747111865663,0,464,0,4,0,0
1747111866672,0,464,0,4,0,0
1747111867681,0,464,0,4,0,0
1747111868690,0,464,0,4,0,0
1747111869699,0,464,0,4,0,0
1747111870708,0,464,0,4,0,0
1747111871716,0,464,0,4,0,0
1747111872725,0,464,0,4,0,0
1747111873734,0,464,0,4,0,0
1747111874742,0,464,0,4,0,0
1747111875751,0,464,0,4,0,0
1747111876759,0,464,0,4,0,0
1747111877766,0,464,0,4,0,0
1747111878773,0,464,0,4,0,0
1747111879780,0,464,0,4,0,0
1747111880788,0,464,0,4,0,0
1747111881795,0,464,0,4,0,0
1747111882801,0,464,0,4,0,0
1747111883809,0,464,0,4,0,0
1747111884818,0,464,0,4,0,0
1747111885824,0,464,0,4,0,0
1747111886831,0,464,0,4,0,0
1747111887838,0,464,0,4,0,0
1747111888844,0,464,0,4,0,0
1747111889852,0,464,0,4,0,0
1747111890862,0,464,0,4,0,0
1747111891870,0,464,0,4,0,0
1747111892880,0,464,0,4,0,0
1747111893891,0,464,0,4,0,0
1747111894903,0,464,0,4,0,0
1747111895915,0,464,0,4,0,0
1747111896927,0,464,0,4,0,0
1747111897938,0,464,0,4,0,0
1747111898950,0,464,0,4,0,0
1747111899962,0,464,0,4,0,0
1747111900974,0,464,0,4,0,0
1747111901986,0,464,0,4,0,0
1747111902997,0,464,0,4,0,0
1747111904009,0,464,0,4,0,0
1747111905020,0,464,0,4,0,0
1747111906030,0,464,0,4,0,0
1747111907040,0,464,0,4,0,0
1747111908051,0,464,0,4,0,0
1747111909059,0,464,0,4,0,0
1747111910071,0,464,0,4,0,0
1747111911082,0,464,0,4,0,0
1747111912095,0,464,0,4,0,0
1747111913102,0,464,0,4,0,0
1747111914113,0,464,0,4,0,0
1747111915122,0,464,0,4,0,0
