timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747110278494,0,464,0,4,0,0
1747110279502,0,464,0,4,0,0
1747110280512,0,464,0,4,0,0
1747110281519,0,464,0,4,0,0
1747110282526,0,464,0,4,0,0
1747110283532,0,464,0,4,0,0
1747110284540,0,464,0,4,0,0
1747110285548,0,464,0,4,0,0
1747110286555,0,464,0,4,0,0
1747110287561,0,464,0,4,0,0
1747110288568,0,464,0,4,0,0
1747110289576,0,464,0,4,0,0
1747110290585,0,464,0,4,0,0
1747110291593,0,464,0,4,0,0
1747110292601,0,464,0,4,0,0
1747110293612,0,464,0,4,0,0
1747110294622,0,464,0,4,0,0
1747110295632,0,464,0,4,0,0
1747110296641,0,464,0,4,0,0
1747110297650,0,464,0,4,0,0
1747110298659,0,464,0,4,0,0
1747110299668,0,464,0,4,0,0
1747110300677,0,464,0,4,0,0
1747110301686,0,464,0,4,0,0
1747110302695,0,464,0,4,0,0
1747110303705,0,464,0,4,0,0
1747110304714,0,464,0,4,0,0
1747110305724,0,464,0,4,0,0
1747110306733,0,464,0,4,0,0
1747110307742,0,464,0,4,0,0
1747110308752,0,464,0,4,0,0
1747110309761,0,464,0,4,0,0
1747110310771,0,464,0,4,0,0
1747110311780,0,464,0,4,0,0
1747110312789,0,464,0,4,0,0
1747110313798,0,464,0,4,0,0
1747110314808,0,464,0,4,0,0
1747110315817,0,464,0,4,0,0
1747110316827,0,464,0,4,0,0
1747110317836,0,464,0,4,0,0
1747110318845,0,464,0,4,0,0
1747110319856,0,464,0,4,0,0
1747110320865,0,464,0,4,0,0
1747110321874,0,464,0,4,0,0
1747110322883,0,464,0,4,0,0
1747110323892,0,464,0,4,0,0
1747110324901,0,464,0,4,0,0
1747110325910,0,464,0,4,0,0
1747110326918,0,464,0,4,0,0
1747110327926,0,464,0,4,0,0
1747110328934,0,464,0,4,0,0
1747110329943,0,464,0,4,0,0
1747110330953,0,464,0,4,0,0
1747110331962,0,464,0,4,0,0
1747110332970,0,464,0,4,0,0
1747110333979,0,464,0,4,0,0
1747110334987,0,464,0,4,0,0
1747110335996,0,464,0,4,0,0
1747110337005,0,464,0,4,0,0
1747110338014,0,464,0,4,0,0
1747110339023,0,464,0,4,0,0
1747110340033,0,464,0,4,0,0
1747110341042,0,464,0,4,0,0
1747110342051,0,464,0,4,0,0
1747110343060,0,464,0,4,0,0
1747110344069,0,464,0,4,0,0
1747110345078,0,464,0,4,0,0
1747110346086,0,464,0,4,0,0
1747110347095,0,464,0,4,0,0
1747110348104,0,464,0,4,0,0
1747110349113,0,464,0,4,0,0
1747110350122,0,464,0,4,0,0
1747110351131,0,464,0,4,0,0
1747110352139,0,464,0,4,0,0
1747110353147,0,464,0,4,0,0
1747110354154,0,464,0,4,0,0
1747110355160,0,464,0,4,0,0
1747110356165,0,464,0,4,0,0
1747110357173,0,464,0,4,0,0
1747110358181,0,464,0,4,0,0
1747110359189,0,464,0,4,0,0
1747110360195,0,464,0,4,0,0
1747110361202,0,464,0,4,0,0
1747110362209,0,464,0,4,0,0
1747110363217,0,464,0,4,0,0
1747110364226,0,464,0,4,0,0
1747110365235,0,464,0,4,0,0
1747110366243,0,464,0,4,0,0
1747110367250,0,464,0,4,0,0
1747110368261,0,464,0,4,0,0
1747110369270,0,464,0,4,0,0
1747110370278,0,464,0,4,0,0
1747110371286,0,464,0,4,0,0
1747110372295,0,464,0,4,0,0
1747110373303,0,464,0,4,0,0
1747110374311,0,464,0,4,0,0
1747110375320,0,464,0,4,0,0
1747110376328,0,464,0,4,0,0
1747110377337,0,464,0,4,0,0
1747110378346,0,464,0,4,0,0
1747110379356,0,464,0,4,0,0
1747110380364,0,464,0,4,0,0
1747110381373,0,464,0,4,0,0
1747110382382,0,464,0,4,0,0
1747110383391,0,464,0,4,0,0
1747110384399,0,464,0,4,0,0
1747110385407,0,464,0,4,0,0
1747110386416,0,464,0,4,0,0
1747110387425,0,464,0,4,0,0
1747110388434,0,464,0,4,0,0
1747110389442,0,464,0,4,0,0
1747110390451,0,464,0,4,0,0
1747110391459,0,464,0,4,0,0
1747110392468,0,464,0,4,0,0
1747110393476,0,464,0,4,0,0
1747110394485,0,464,0,4,0,0
1747110395494,0,464,0,4,0,0
1747110396503,0,464,0,4,0,0
1747110397512,0,464,0,4,0,0
1747110398520,0,464,0,4,0,0
1747110399529,0,464,0,4,0,0
1747110400538,0,464,0,4,0,0
1747110401547,0,464,0,4,0,0
1747110402555,0,464,0,4,0,0
1747110403564,0,464,0,4,0,0
1747110404575,0,464,0,4,0,0
1747110405583,0,464,0,4,0,0
1747110406592,0,464,0,4,0,0
1747110407601,0,464,0,4,0,0
1747110408610,0,464,0,4,0,0
1747110409618,0,464,0,4,0,0
1747110410628,0,464,0,4,0,0
1747110411637,0,464,0,4,0,0
1747110412646,0,464,0,4,0,0
1747110413654,0,464,0,4,0,0
1747110414663,0,464,0,4,0,0
1747110415671,0,464,0,4,0,0
1747110416680,0,464,0,4,0,0
1747110417688,0,464,0,4,0,0
1747110418696,0,464,0,4,0,0
1747110419706,0,464,0,4,0,0
1747110420715,0,464,0,4,0,0
1747110421723,0,464,0,4,0,0
1747110422732,0,464,0,4,0,0
1747110423740,0,464,0,4,0,0
1747110424749,0,464,0,4,0,0
1747110425757,0,464,0,4,0,0
1747110426765,0,464,0,4,0,0
1747110427772,0,464,0,4,0,0
1747110428779,0,464,0,4,0,0
1747110429787,0,464,0,4,0,0
1747110430797,0,464,0,4,0,0
1747110431806,0,464,0,4,0,0
1747110432813,0,464,0,4,0,0
1747110433821,0,464,0,4,0,0
1747110434828,0,464,0,4,0,0
1747110435834,0,464,0,4,0,0
1747110436840,0,464,0,4,0,0
1747110437848,0,464,0,4,0,0
1747110438857,0,464,0,4,0,0
1747110439864,0,464,0,4,0,0
1747110440871,0,464,0,4,0,0
1747110441878,0,464,0,4,0,0
1747110442884,0,464,0,4,0,0
1747110443892,0,464,0,4,0,0
1747110444899,0,464,0,4,0,0
1747110445906,0,464,0,4,0,0
1747110446915,0,464,0,4,0,0
1747110447925,0,464,0,4,0,0
1747110448934,0,464,0,4,0,0
1747110449942,0,464,0,4,0,0
1747110450950,0,464,0,4,0,0
1747110451959,0,464,0,4,0,0
1747110452967,0,464,0,4,0,0
1747110453975,0,464,0,4,0,0
1747110454984,0,464,0,4,0,0
1747110455992,0,464,0,4,0,0
1747110457001,0,464,0,4,0,0
1747110458009,0,464,0,4,0,0
1747110459017,0,464,0,4,0,0
1747110460025,0,464,0,4,0,0
1747110461033,0,464,0,4,0,0
1747110462042,0,464,0,4,0,0
1747110463050,0,464,0,4,0,0
1747110464058,0,464,0,4,0,0
1747110465066,0,464,0,4,0,0
1747110466075,0,464,0,4,0,0
1747110467083,0,464,0,4,0,0
1747110468092,0,464,0,4,0,0
1747110469100,0,464,0,4,0,0
1747110470109,0,464,0,4,0,0
1747110471118,0,464,0,4,0,0
1747110472127,0,464,0,4,0,0
1747110473136,0,464,0,4,0,0
1747110474145,0,464,0,4,0,0
1747110475153,0,464,0,4,0,0
1747110476161,0,464,0,4,0,0
1747110477170,0,464,0,4,0,0
1747110478179,0,464,0,4,0,0
1747110479187,0,464,0,4,0,0
1747110480196,0,464,0,4,0,0
1747110481205,0,464,0,4,0,0
1747110482214,0,464,0,4,0,0
1747110483222,0,464,0,4,0,0
1747110484231,0,464,0,4,0,0
1747110485241,0,464,0,4,0,0
1747110486250,0,464,0,4,0,0
1747110487258,0,464,0,4,0,0
1747110488267,0,464,0,4,0,0
1747110489276,0,464,0,4,0,0
1747110490284,0,464,0,4,0,0
1747110491293,0,464,0,4,0,0
1747110492302,0,464,0,4,0,0
1747110493311,0,464,0,4,0,0
1747110494319,0,464,0,4,0,0
1747110495329,0,464,0,4,0,0
1747110496337,0,464,0,4,0,0
1747110497345,0,464,0,4,0,0
1747110498354,0,464,0,4,0,0
1747110499363,0,464,0,4,0,0
1747110500371,0,464,0,4,0,0
1747110501380,0,464,0,4,0,0
1747110502389,0,464,0,4,0,0
1747110503398,0,464,0,4,0,0
1747110504406,0,464,0,4,0,0
1747110505414,0,464,0,4,0,0
1747110506423,0,464,0,4,0,0
1747110507431,0,464,0,4,0,0
1747110508439,0,464,0,4,0,0
1747110509446,0,464,0,4,0,0
1747110510453,0,464,0,4,0,0
1747110511460,0,464,0,4,0,0
1747110512468,0,464,0,4,0,0
1747110513474,0,464,0,4,0,0
1747110514480,0,464,0,4,0,0
1747110515487,0,464,0,4,0,0
1747110516494,0,464,0,4,0,0
1747110517501,0,464,0,4,0,0
1747110518507,0,464,0,4,0,0
1747110519513,0,464,0,4,0,0
1747110520520,0,464,0,4,0,0
1747110521527,0,464,0,4,0,0
1747110522536,0,464,0,4,0,0
1747110523544,0,464,0,4,0,0
1747110524551,0,464,0,4,0,0
1747110525559,0,464,0,4,0,0
1747110526569,0,464,0,4,0,0
1747110527578,0,464,0,4,0,0
1747110528587,0,464,0,4,0,0
1747110529596,0,464,0,4,0,0
1747110530605,0,464,0,4,0,0
1747110531613,0,464,0,4,0,0
1747110532622,0,464,0,4,0,0
1747110533631,0,464,0,4,0,0
1747110534640,0,464,0,4,0,0
1747110535649,0,464,0,4,0,0
1747110536659,0,464,0,4,0,0
1747110537667,0,464,0,4,0,0
1747110538676,0,464,0,4,0,0
1747110539685,0,464,0,4,0,0
1747110540693,0,464,0,4,0,0
1747110541702,0,464,0,4,0,0
1747110542710,0,464,0,4,0,0
1747110543719,0,464,0,4,0,0
1747110544728,0,464,0,4,0,0
1747110545737,0,464,0,4,0,0
1747110546745,0,464,0,4,0,0
1747110547753,0,464,0,4,0,0
1747110548761,0,464,0,4,0,0
1747110549771,0,464,0,4,0,0
1747110550780,0,464,0,4,0,0
1747110551789,0,464,0,4,0,0
1747110552798,0,464,0,4,0,0
1747110553806,0,464,0,4,0,0
1747110554815,0,464,0,4,0,0
1747110555824,0,464,0,4,0,0
1747110556832,0,464,0,4,0,0
1747110557841,0,464,0,4,0,0
1747110558849,0,464,0,4,0,0
1747110559859,0,464,0,4,0,0
1747110560868,0,464,0,4,0,0
1747110561876,0,464,0,4,0,0
1747110562884,0,464,0,4,0,0
1747110563893,0,464,0,4,0,0
1747110564901,0,464,0,4,0,0
1747110565910,0,464,0,4,0,0
1747110566920,0,464,0,4,0,0
1747110567929,0,464,0,4,0,0
1747110568937,0,464,0,4,0,0
1747110569946,0,464,0,4,0,0
1747110570955,0,464,0,4,0,0
1747110571964,0,464,0,4,0,0
1747110572973,0,464,0,4,0,0
1747110573982,0,464,0,4,0,0
1747110574990,0,464,0,4,0,0
1747110575999,0,464,0,4,0,0
