timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747109209424,0,464,0,4,0,0
1747109210434,0,464,0,4,0,0
1747109211443,0,464,0,4,0,0
1747109212452,0,464,0,4,0,0
1747109213461,0,464,0,4,0,0
1747109214470,0,464,0,4,0,0
1747109215478,0,464,0,4,0,0
1747109216487,0,464,0,4,0,0
1747109217497,0,464,0,4,0,0
1747109218506,0,464,0,4,0,0
1747109219515,0,464,0,4,0,0
1747109220524,0,464,0,4,0,0
1747109221534,0,464,0,4,0,0
1747109222543,0,464,0,4,0,0
1747109223551,0,464,0,4,0,0
1747109224560,0,464,0,4,0,0
1747109225569,0,464,0,4,0,0
1747109226577,0,464,0,4,0,0
1747109227586,0,464,0,4,0,0
1747109228595,0,464,0,4,0,0
1747109229603,0,464,0,4,0,0
1747109230612,0,464,0,4,0,0
1747109231620,0,464,0,4,0,0
1747109232629,0,464,0,4,0,0
1747109233637,0,464,0,4,0,0
1747109234646,0,464,0,4,0,0
1747109235655,0,464,0,4,0,0
1747109236664,0,464,0,4,0,0
1747109237672,0,464,0,4,0,0
1747109238680,0,464,0,4,0,0
1747109239689,0,464,0,4,0,0
1747109240698,0,464,0,4,0,0
1747109241706,0,464,0,4,0,0
1747109242714,0,464,0,4,0,0
1747109243723,0,464,0,4,0,0
1747109244731,0,464,0,4,0,0
1747109245740,0,464,0,4,0,0
1747109246748,0,464,0,4,0,0
1747109247756,0,464,0,4,0,0
1747109248764,0,464,0,4,0,0
1747109249771,0,464,0,4,0,0
1747109250780,0,464,0,4,0,0
1747109251789,0,464,0,4,0,0
1747109252798,0,464,0,4,0,0
1747109253806,0,464,0,4,0,0
1747109254815,0,464,0,4,0,0
1747109255823,0,464,0,4,0,0
1747109256832,0,464,0,4,0,0
1747109257841,0,464,0,4,0,0
1747109258850,0,464,0,4,0,0
1747109259859,0,464,0,4,0,0
1747109260868,0,464,0,4,0,0
1747109261877,0,464,0,4,0,0
1747109262886,0,464,0,4,0,0
1747109263894,0,464,0,4,0,0
1747109264903,0,464,0,4,0,0
1747109265911,0,464,0,4,0,0
1747109266920,0,464,0,4,0,0
1747109267928,0,464,0,4,0,0
1747109268937,0,464,0,4,0,0
1747109269946,0,464,0,4,0,0
1747109270955,0,464,0,4,0,0
1747109271963,0,464,0,4,0,0
1747109272972,0,464,0,4,0,0
1747109273980,0,464,0,4,0,0
1747109274988,0,464,0,4,0,0
1747109275995,0,464,0,4,0,0
1747109277003,0,464,0,4,0,0
1747109278009,0,464,0,4,0,0
1747109279014,0,464,0,4,0,0
1747109280022,0,464,0,4,0,0
1747109281030,0,464,0,4,0,0
1747109282037,0,464,0,4,0,0
1747109283044,0,464,0,4,0,0
1747109284053,0,464,0,4,0,0
1747109285061,0,464,0,4,0,0
1747109286069,0,464,0,4,0,0
1747109287079,0,464,0,4,0,0
1747109288088,0,464,0,4,0,0
1747109289097,0,464,0,4,0,0
1747109290106,0,464,0,4,0,0
1747109291114,0,464,0,4,0,0
1747109292123,0,464,0,4,0,0
1747109293132,0,464,0,4,0,0
1747109294140,0,464,0,4,0,0
1747109295149,0,464,0,4,0,0
1747109296157,0,464,0,4,0,0
1747109297165,0,464,0,4,0,0
1747109298174,0,464,0,4,0,0
1747109299182,0,464,0,4,0,0
1747109300190,0,464,0,4,0,0
1747109301198,0,464,0,4,0,0
1747109302207,0,464,0,4,0,0
1747109303215,0,464,0,4,0,0
1747109304223,0,464,0,4,0,0
1747109305232,0,464,0,4,0,0
1747109306240,0,464,0,4,0,0
1747109307250,0,464,0,4,0,0
1747109308258,0,464,0,4,0,0
1747109309267,0,464,0,4,0,0
1747109310276,0,464,0,4,0,0
1747109311285,0,464,0,4,0,0
1747109312294,0,464,0,4,0,0
1747109313303,0,464,0,4,0,0
1747109314311,0,464,0,4,0,0
1747109315320,0,464,0,4,0,0
1747109316329,0,464,0,4,0,0
1747109317339,0,464,0,4,0,0
1747109318348,0,464,0,4,0,0
1747109319357,0,464,0,4,0,0
1747109320365,0,464,0,4,0,0
1747109321373,0,464,0,4,0,0
1747109322381,0,464,0,4,0,0
1747109323390,0,464,0,4,0,0
1747109324398,0,464,0,4,0,0
1747109325408,0,464,0,4,0,0
1747109326416,0,464,0,4,0,0
1747109327425,0,464,0,4,0,0
1747109328433,0,464,0,4,0,0
1747109329442,0,464,0,4,0,0
1747109330451,0,464,0,4,0,0
1747109331459,0,464,0,4,0,0
1747109332468,0,464,0,4,0,0
1747109333477,0,464,0,4,0,0
1747109334486,0,464,0,4,0,0
1747109335493,0,464,0,4,0,0
1747109336501,0,464,0,4,0,0
1747109337510,0,464,0,4,0,0
1747109338519,0,464,0,4,0,0
1747109339528,0,464,0,4,0,0
1747109340536,0,464,0,4,0,0
1747109341545,0,464,0,4,0,0
1747109342554,0,464,0,4,0,0
1747109343563,0,464,0,4,0,0
1747109344572,0,464,0,4,0,0
1747109345581,0,464,0,4,0,0
1747109346591,0,464,0,4,0,0
1747109347599,0,464,0,4,0,0
1747109348608,0,464,0,4,0,0
1747109349617,0,464,0,4,0,0
1747109350625,0,464,0,4,0,0
1747109351634,0,464,0,4,0,0
1747109352643,0,464,0,4,0,0
1747109353652,0,464,0,4,0,0
1747109354661,0,464,0,4,0,0
1747109355670,0,464,0,4,0,0
1747109356679,0,464,0,4,0,0
1747109357686,0,464,0,4,0,0
1747109358694,0,464,0,4,0,0
