timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747110831425,0,3152,0,36,0,0
1747110832432,0,3152,0,36,0,0
1747110833439,0,3152,0,36,0,0
1747110834446,0,3152,0,36,0,0
1747110835455,0,3152,0,36,0,0
1747110836465,0,3152,0,36,0,0
1747110837472,0,3152,0,36,0,0
1747110838479,0,3152,0,36,0,0
1747110839486,0,3152,0,36,0,0
1747110840494,0,3152,0,36,0,0
1747110841502,0,3152,0,36,0,0
1747110842509,0,3152,0,36,0,0
1747110843517,0,3152,0,36,0,0
1747110844524,0,3152,0,36,0,0
1747110845533,0,3152,0,36,0,0
1747110846542,0,3152,0,36,0,0
1747110847550,0,3152,0,36,0,0
1747110848558,0,3152,0,36,0,0
1747110849569,0,3152,0,36,0,0
1747110850579,0,3152,0,36,0,0
1747110851589,0,3152,0,36,0,0
1747110852597,0,3152,0,36,0,0
1747110853607,0,3152,0,36,0,0
1747110854616,0,3152,0,36,0,0
1747110855625,0,3152,0,36,0,0
1747110856635,0,3152,0,36,0,0
1747110857645,0,3152,0,36,0,0
1747110858654,0,3152,0,36,0,0
1747110859663,0,3152,0,36,0,0
1747110860672,0,3152,0,36,0,0
1747110861682,0,3152,0,36,0,0
1747110862690,0,3152,0,36,0,0
1747110863698,0,3152,0,36,0,0
1747110864707,0,3152,0,36,0,0
1747110865716,0,3152,0,36,0,0
1747110866725,0,3152,0,36,0,0
1747110867734,0,3152,0,36,0,0
1747110868743,0,3152,0,36,0,0
1747110869752,0,3152,0,36,0,0
1747110870761,0,3152,0,36,0,0
1747110871770,0,3152,0,36,0,0
1747110872779,0,3152,0,36,0,0
1747110873787,0,3152,0,36,0,0
1747110874796,0,3152,0,36,0,0
1747110875806,0,3152,0,36,0,0
1747110876815,0,3152,0,36,0,0
1747110877823,0,3152,0,36,0,0
1747110878832,0,3152,0,36,0,0
1747110879841,0,3152,0,36,0,0
1747110880850,0,3152,0,36,0,0
1747110881859,0,3152,0,36,0,0
1747110882867,0,3152,0,36,0,0
1747110883876,0,3152,0,36,0,0
1747110884885,0,3152,0,36,0,0
1747110885894,0,3152,0,36,0,0
1747110886902,0,3152,0,36,0,0
1747110887911,0,3152,0,36,0,0
1747110888920,0,3152,0,36,0,0
1747110889929,0,3152,0,36,0,0
1747110890939,0,3152,0,36,0,0
1747110891947,0,3152,0,36,0,0
1747110892956,0,3152,0,36,0,0
1747110893964,0,3152,0,36,0,0
1747110894973,0,3152,0,36,0,0
1747110895982,0,3152,0,36,0,0
1747110896990,0,3152,0,36,0,0
1747110897999,0,3152,0,36,0,0
1747110899008,0,3152,0,36,0,0
1747110900015,0,3152,0,36,0,0
1747110901023,0,3152,0,36,0,0
1747110902031,0,3152,0,36,0,0
1747110903039,0,3152,0,36,0,0
1747110904047,0,3152,0,36,0,0
1747110905055,0,3152,0,36,0,0
1747110906061,0,3152,0,36,0,0
1747110907067,0,3152,0,36,0,0
1747110908074,0,3152,0,36,0,0
1747110909085,0,3152,0,36,0,0
1747110910092,0,3152,0,36,0,0
1747110911100,0,3152,0,36,0,0
1747110912106,0,3152,0,36,0,0
1747110913114,0,3152,0,36,0,0
1747110914128,0,3152,0,36,0,0
1747110915139,0,3152,0,36,0,0
1747110916146,0,3152,0,36,0,0
1747110917153,0,3152,0,36,0,0
1747110918161,0,3152,0,36,0,0
1747110919168,0,3152,0,36,0,0
1747110920177,0,3152,0,36,0,0
1747110921183,0,3152,0,36,0,0
1747110922191,0,3152,0,36,0,0
1747110923200,0,3152,0,36,0,0
1747110924210,0,3152,0,36,0,0
1747110925220,0,3152,0,36,0,0
1747110926229,0,3152,0,36,0,0
1747110927238,0,3152,0,36,0,0
1747110928247,0,3152,0,36,0,0
1747110929256,0,3152,0,36,0,0
1747110930264,0,3152,0,36,0,0
1747110931273,0,3152,0,36,0,0
1747110932282,0,3152,0,36,0,0
1747110933291,0,3152,0,36,0,0
1747110934300,0,3152,0,36,0,0
1747110935308,0,3152,0,36,0,0
1747110936317,0,3152,0,36,0,0
1747110937326,0,3152,0,36,0,0
1747110938334,0,3152,0,36,0,0
1747110939342,0,3152,0,36,0,0
1747110940350,0,3152,0,36,0,0
1747110941360,0,3152,0,36,0,0
1747110942367,0,3152,0,36,0,0
1747110943376,0,3152,0,36,0,0
1747110944384,0,3152,0,36,0,0
1747110945392,0,3152,0,36,0,0
1747110946401,0,3152,0,36,0,0
1747110947411,0,3152,0,36,0,0
1747110948419,0,3152,0,36,0,0
1747110949429,0,3152,0,36,0,0
1747110950439,0,3152,0,36,0,0
1747110951448,0,3152,0,36,0,0
1747110952458,0,3152,0,36,0,0
1747110953467,0,3152,0,36,0,0
1747110954477,0,3152,0,36,0,0
1747110955486,0,3152,0,36,0,0
1747110956496,0,3152,0,36,0,0
1747110957505,0,3152,0,36,0,0
1747110958514,0,3152,0,36,0,0
1747110959524,0,3152,0,36,0,0
1747110960535,0,3152,0,36,0,0
1747110961544,0,3152,0,36,0,0
1747110962553,0,3152,0,36,0,0
1747110963563,0,3152,0,36,0,0
1747110964572,0,3152,0,36,0,0
1747110965582,0,3152,0,36,0,0
1747110966591,0,3152,0,36,0,0
1747110967599,0,3152,0,36,0,0
1747110968608,0,3152,0,36,0,0
1747110969617,0,3152,0,36,0,0
1747110970626,0,3152,0,36,0,0
1747110971634,0,3152,0,36,0,0
1747110972643,0,3152,0,36,0,0
1747110973651,0,3152,0,36,0,0
1747110974660,0,3152,0,36,0,0
1747110975668,0,3152,0,36,0,0
1747110976676,0,3152,0,36,0,0
1747110977685,0,3152,0,36,0,0
1747110978692,0,3152,0,36,0,0
1747110979700,0,3152,0,36,0,0
1747110980707,0,3152,0,36,0,0
1747110981716,0,3152,0,36,0,0
1747110982723,0,3152,0,36,0,0
1747110983730,0,3152,0,36,0,0
1747110984739,0,3152,0,36,0,0
1747110985745,0,3152,0,36,0,0
1747110986752,0,3152,0,36,0,0
1747110987760,0,3152,0,36,0,0
1747110988767,0,3152,0,36,0,0
1747110989775,0,3152,0,36,0,0
1747110990786,0,3152,0,36,0,0
1747110991795,0,3152,0,36,0,0
1747110992803,0,3152,0,36,0,0
1747110993812,0,3152,0,36,0,0
1747110994821,0,3152,0,36,0,0
1747110995830,0,3152,0,36,0,0
1747110996840,0,3152,0,36,0,0
1747110997849,0,3152,0,36,0,0
1747110998859,0,3152,0,36,0,0
1747110999868,0,3152,0,36,0,0
1747111000877,0,3152,0,36,0,0
1747111001886,0,3152,0,36,0,0
1747111002895,0,3152,0,36,0,0
1747111003905,0,3152,0,36,0,0
1747111004914,0,3152,0,36,0,0
1747111005923,0,3152,0,36,0,0
1747111006932,0,3152,0,36,0,0
1747111007940,0,3152,0,36,0,0
1747111008949,0,3152,0,36,0,0
1747111009957,0,3152,0,36,0,0
1747111010966,0,3152,0,36,0,0
1747111011974,0,3152,0,36,0,0
1747111012984,0,3152,0,36,0,0
1747111013993,0,3152,0,36,0,0
1747111015002,0,3152,0,36,0,0
1747111016012,0,3152,0,36,0,0
1747111017022,0,3152,0,36,0,0
1747111018031,0,3152,0,36,0,0
1747111019040,0,3152,0,36,0,0
1747111020050,0,3152,0,36,0,0
1747111021059,0,3152,0,36,0,0
1747111022069,0,3152,0,36,0,0
1747111023078,0,3152,0,36,0,0
1747111024088,0,3152,0,36,0,0
1747111025097,0,3152,0,36,0,0
1747111026106,0,3152,0,36,0,0
1747111027116,0,3152,0,36,0,0
1747111028126,0,3152,0,36,0,0
1747111029135,0,3152,0,36,0,0
1747111030144,0,3152,0,36,0,0
1747111031154,0,3152,0,36,0,0
1747111032163,0,3152,0,36,0,0
1747111033172,0,3152,0,36,0,0
1747111034181,0,3152,0,36,0,0
1747111035191,0,3152,0,36,0,0
1747111036201,0,3152,0,36,0,0
1747111037209,0,3152,0,36,0,0
1747111038219,0,3152,0,36,0,0
1747111039228,0,3152,0,36,0,0
1747111040237,0,3152,0,36,0,0
1747111041245,0,3152,0,36,0,0
1747111042254,0,3152,0,36,0,0
1747111043262,0,3152,0,36,0,0
1747111044270,0,3152,0,36,0,0
1747111045278,0,3152,0,36,0,0
1747111046285,0,3152,0,36,0,0
1747111047295,0,3152,0,36,0,0
1747111048303,0,3152,0,36,0,0
1747111049310,0,3152,0,36,0,0
1747111050317,0,3152,0,36,0,0
1747111051323,0,3152,0,36,0,0
1747111052331,0,3152,0,36,0,0
1747111053337,0,3152,0,36,0,0
1747111054344,0,3152,0,36,0,0
1747111055353,0,3152,0,36,0,0
1747111056360,0,3152,0,36,0,0
1747111057369,0,3152,0,36,0,0
1747111058377,0,3152,0,36,0,0
1747111059385,0,3152,0,36,0,0
1747111060392,0,3152,0,36,0,0
1747111061399,0,3152,0,36,0,0
1747111062407,0,3152,0,36,0,0
1747111063416,0,3152,0,36,0,0
1747111064425,0,3152,0,36,0,0
1747111065432,0,3152,0,36,0,0
