timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747230190424,0,1024,0,19,0,0
1747230191433,0,1024,0,19,0,0
1747230192442,0,1024,0,19,0,0
1747230193450,0,1024,0,19,0,0
1747230194458,0,1024,0,19,0,0
1747230195465,0,1024,0,19,0,0
1747230196472,0,1024,0,19,0,0
1747230197479,0,1024,0,19,0,0
1747230198485,0,1024,0,19,0,0
1747230199493,0,1024,0,19,0,0
1747230200500,0,1024,0,19,0,0
1747230201510,0,1024,0,19,0,0
1747230202525,0,1024,0,19,0,0
1747230203534,0,1024,0,19,0,0
1747230204540,0,1024,0,19,0,0
1747230205553,0,1024,0,19,0,0
1747230206561,0,1024,0,19,0,0
1747230207575,0,1024,0,19,0,0
1747230208583,0,1024,0,19,0,0
1747230209592,0,1024,0,19,0,0
1747230210601,0,1024,0,19,0,0
1747230211610,0,1024,0,19,0,0
1747230212619,0,1024,0,19,0,0
1747230213628,0,1024,0,19,0,0
1747230214637,0,1024,0,19,0,0
1747230215646,0,1024,0,19,0,0
1747230216654,0,1024,0,19,0,0
1747230217663,0,1024,0,19,0,0
1747230218672,0,1024,0,19,0,0
1747230219681,0,1024,0,19,0,0
1747230220689,0,1024,0,19,0,0
1747230221698,0,1024,0,19,0,0
1747230222709,0,1024,0,19,0,0
1747230223718,0,1024,0,19,0,0
1747230224729,0,1024,0,19,0,0
1747230225746,0,1024,0,19,0,0
1747230226752,0,1024,0,19,0,0
1747230227762,0,1024,0,19,0,0
1747230228772,0,1024,0,19,0,0
1747230229783,0,1024,0,19,0,0
1747230230795,0,1024,0,19,0,0
1747230231808,0,1024,0,19,0,0
1747230232820,0,1024,0,19,0,0
1747230233829,0,1024,0,19,0,0
1747230234835,0,1024,0,19,0,0
1747230235845,0,1024,0,19,0,0
1747230236855,0,1024,0,19,0,0
1747230237864,0,1024,0,19,0,0
1747230238873,0,1024,0,19,0,0
1747230239881,0,1024,0,19,0,0
1747230240889,0,1024,0,19,0,0
1747230241898,0,1024,0,19,0,0
1747230242907,0,1024,0,19,0,0
1747230243915,0,1024,0,19,0,0
1747230244923,0,1024,0,19,0,0
1747230245932,0,1024,0,19,0,0
1747230246940,0,1024,0,19,0,0
1747230247949,0,1024,0,19,0,0
1747230248956,0,1024,0,19,0,0
1747230249963,0,1024,0,19,0,0
1747230250972,0,1024,0,19,0,0
1747230251980,0,1024,0,19,0,0
1747230252989,0,1024,0,19,0,0
1747230253997,0,1024,0,19,0,0
1747230255005,0,1024,0,19,0,0
1747230256013,0,1024,0,19,0,0
1747230257021,0,1024,0,19,0,0
1747230258029,0,1024,0,19,0,0
1747230259037,0,1024,0,19,0,0
1747230260044,0,1024,0,19,0,0
1747230261052,0,1024,0,19,0,0
1747230262060,0,1024,0,19,0,0
1747230263066,0,1024,0,19,0,0
1747230264073,0,1024,0,19,0,0
1747230265080,0,1024,0,19,0,0
1747230266088,0,1024,0,19,0,0
1747230267095,0,1024,0,19,0,0
1747230268103,0,1024,0,19,0,0
1747230269110,0,1024,0,19,0,0
1747230270116,0,1024,0,19,0,0
1747230271123,0,1024,0,19,0,0
1747230272134,0,1024,0,19,0,0
1747230273151,0,1024,0,19,0,0
1747230274172,0,1024,0,19,0,0
1747230275191,0,1024,0,19,0,0
1747230276214,0,1024,0,19,0,0
1747230277223,0,1024,0,19,0,0
1747230278235,0,1024,0,19,0,0
1747230279254,0,1024,0,19,0,0
1747230280266,0,1024,0,19,0,0
1747230281274,0,1024,0,19,0,0
1747230282283,0,1024,0,19,0,0
1747230283292,0,1024,0,19,0,0
1747230284301,0,1024,0,19,0,0
1747230285310,0,1024,0,19,0,0
1747230286318,0,1024,0,19,0,0
1747230287327,0,1024,0,19,0,0
1747230288335,0,1024,0,19,0,0
1747230289344,0,1024,0,19,0,0
1747230290353,0,1024,0,19,0,0
1747230291361,0,1024,0,19,0,0
1747230292369,0,1024,0,19,0,0
1747230293377,0,1024,0,19,0,0
1747230294384,0,1024,0,19,0,0
1747230295392,0,1024,0,19,0,0
1747230296400,0,1024,0,19,0,0
1747230297408,0,1024,0,19,0,0
1747230298416,0,1024,0,19,0,0
1747230299424,0,1024,0,19,0,0
1747230300430,0,1024,0,19,0,0
1747230301438,0,1024,0,19,0,0
1747230302448,0,1024,0,19,0,0
1747230303455,0,1024,0,19,0,0
1747230304462,0,1024,0,19,0,0
1747230305469,0,1024,0,19,0,0
1747230306477,0,1024,0,19,0,0
1747230307485,0,1024,0,19,0,0
1747230308492,0,1024,0,19,0,0
1747230309500,0,1024,0,19,0,0
1747230310508,0,1024,0,19,0,0
1747230311516,0,1024,0,19,0,0
1747230312524,0,1024,0,19,0,0
1747230313531,0,1024,0,19,0,0
1747230314538,0,1024,0,19,0,0
1747230315544,0,1024,0,19,0,0
1747230316551,0,1024,0,19,0,0
1747230317558,0,1024,0,19,0,0
1747230318565,0,1024,0,19,0,0
1747230319575,0,1024,0,19,0,0
1747230320581,0,1024,0,19,0,0
1747230321589,0,1024,0,19,0,0
1747230322605,0,1024,0,19,0,0
1747230323614,0,1024,0,19,0,0
1747230324636,0,1024,0,19,0,0
1747230325652,0,1024,0,19,0,0
1747230326664,0,1024,0,19,0,0
1747230327680,0,1024,0,19,0,0
1747230328693,0,1024,0,19,0,0
1747230329702,0,1024,0,19,0,0
1747230330710,0,1024,0,19,0,0
1747230331719,0,1024,0,19,0,0
1747230332728,0,1024,0,19,0,0
1747230333736,0,1024,0,19,0,0
1747230334745,0,1024,0,19,0,0
1747230335754,0,1024,0,19,0,0
1747230336762,0,1024,0,19,0,0
1747230337771,0,1024,0,19,0,0
1747230338779,0,1024,0,19,0,0
1747230339787,0,1024,0,19,0,0
1747230340795,0,1024,0,19,0,0
1747230341803,0,1024,0,19,0,0
1747230342811,0,1024,0,19,0,0
1747230343819,0,1024,0,19,0,0
1747230344828,0,1024,0,19,0,0
1747230345836,0,1024,0,19,0,0
1747230346843,0,1024,0,19,0,0
1747230347851,0,1024,0,19,0,0
1747230348859,0,1024,0,19,0,0
1747230349865,0,1024,0,19,0,0
1747230350872,0,1024,0,19,0,0
1747230351879,0,1024,0,19,0,0
1747230352889,0,1024,0,19,0,0
1747230353900,0,1024,0,19,0,0
1747230354922,0,1024,0,19,0,0
1747230355935,0,1024,0,19,0,0
1747230356944,0,1024,0,19,0,0
1747230357960,0,1024,0,19,0,0
1747230358970,0,1024,0,19,0,0
1747230359981,0,1024,0,19,0,0
1747230360989,0,1024,0,19,0,0
1747230361999,0,1024,0,19,0,0
1747230363006,0,1024,0,19,0,0
1747230364015,0,1024,0,19,0,0
1747230365023,0,1024,0,19,0,0
1747230366032,0,1024,0,19,0,0
1747230367041,0,1024,0,19,0,0
1747230368050,0,1024,0,19,0,0
1747230369059,0,1024,0,19,0,0
1747230370068,0,1024,0,19,0,0
1747230371077,0,1024,0,19,0,0
1747230372085,0,1024,0,19,0,0
1747230373092,0,1024,0,19,0,0
1747230374100,0,1024,0,19,0,0
1747230375109,0,1024,0,19,0,0
1747230376118,0,1024,0,19,0,0
1747230377127,0,1024,0,19,0,0
1747230378133,0,1024,0,19,0,0
1747230379142,0,1024,0,19,0,0
1747230380149,0,1024,0,19,0,0
1747230381157,0,1024,0,19,0,0
1747230382166,0,1024,0,19,0,0
1747230383176,0,1024,0,19,0,0
1747230384184,0,1024,0,19,0,0
1747230385193,0,1024,0,19,0,0
1747230386203,0,1024,0,19,0,0
1747230387212,0,1024,0,19,0,0
1747230388221,0,1024,0,19,0,0
1747230389230,0,1024,0,19,0,0
1747230390240,0,1024,0,19,0,0
1747230391249,0,1024,0,19,0,0
1747230392257,0,1024,0,19,0,0
1747230393266,0,1024,0,19,0,0
1747230394274,0,1024,0,19,0,0
1747230395283,0,1024,0,19,0,0
1747230396293,0,1024,0,19,0,0
1747230397302,0,1024,0,19,0,0
1747230398310,0,1024,0,19,0,0
1747230399320,0,1024,0,19,0,0
1747230400329,0,1024,0,19,0,0
1747230401338,0,1024,0,19,0,0
1747230402347,0,1024,0,19,0,0
1747230403355,0,1024,0,19,0,0
1747230404363,0,1024,0,19,0,0
1747230405373,0,1024,0,19,0,0
1747230406381,0,1024,0,19,0,0
1747230407390,0,1024,0,19,0,0
1747230408399,0,1024,0,19,0,0
1747230409408,0,1024,0,19,0,0
1747230410415,0,1024,0,19,0,0
1747230411423,0,1024,0,19,0,0
1747230412432,0,1024,0,19,0,0
1747230413439,0,1024,0,19,0,0
1747230414447,0,1024,0,19,0,0
1747230415455,0,1024,0,19,0,0
1747230416463,0,1024,0,19,0,0
1747230417469,0,1024,0,19,0,0
1747230418477,0,1024,0,19,0,0
1747230419494,0,1024,0,19,0,0
1747230420520,0,1024,0,19,0,0
1747230421534,0,1024,0,19,0,0
1747230422543,0,1024,0,19,0,0
1747230423548,0,1024,0,19,0,0
1747230424554,0,1024,0,19,0,0
1747230425560,0,1024,0,19,0,0
1747230426569,0,1024,0,19,0,0
1747230427576,0,1024,0,19,0,0
1747230428582,0,1024,0,19,0,0
1747230429594,0,1024,0,19,0,0
1747230430607,0,1024,0,19,0,0
1747230431622,0,1024,0,19,0,0
1747230432634,0,1024,0,19,0,0
1747230433642,0,1024,0,19,0,0
1747230434649,0,1024,0,19,0,0
1747230435658,0,1024,0,19,0,0
1747230436666,0,1024,0,19,0,0
1747230437673,0,1024,0,19,0,0
1747230438681,0,1024,0,19,0,0
1747230439689,0,1024,0,19,0,0
1747230440697,0,1024,0,19,0,0
1747230441704,0,1024,0,19,0,0
1747230442711,0,1024,0,19,0,0
1747230443718,0,1024,0,19,0,0
1747230444725,0,1024,0,19,0,0
1747230445732,0,1024,0,19,0,0
1747230446738,0,1024,0,19,0,0
1747230447758,0,1024,0,19,0,0
1747230448767,0,1024,0,19,0,0
1747230449774,0,1024,0,19,0,0
1747230450783,0,1024,0,19,0,0
1747230451801,0,1024,0,19,0,0
1747230452808,0,1024,0,19,0,0
1747230453828,0,1024,0,19,0,0
1747230454840,0,1024,0,19,0,0
1747230455870,0,1024,0,19,0,0
1747230456894,0,1024,0,19,0,0
1747230457918,0,1024,0,19,0,0
1747230458929,0,1024,0,19,0,0
1747230459938,0,1024,0,19,0,0
1747230460953,0,1024,0,19,0,0
1747230461963,0,1024,0,19,0,0
1747230462971,0,1024,0,19,0,0
1747230463978,0,1024,0,19,0,0
1747230464985,0,1024,0,19,0,0
1747230465992,0,1024,0,19,0,0
1747230467000,0,1024,0,19,0,0
1747230468009,0,1024,0,19,0,0
1747230469017,0,1024,0,19,0,0
1747230470025,0,1024,0,19,0,0
1747230471033,0,1024,0,19,0,0
1747230472041,0,1024,0,19,0,0
1747230473049,0,1024,0,19,0,0
1747230474057,0,1024,0,19,0,0
1747230475065,0,1024,0,19,0,0
1747230476072,0,1024,0,19,0,0
