timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747228826471,0,976,0,18,0,0
1747228827480,0,976,0,18,0,0
1747228828488,0,976,0,18,0,0
1747228829497,0,976,0,18,0,0
1747228830506,0,976,0,18,0,0
1747228831514,0,976,0,18,0,0
1747228832522,0,976,0,18,0,0
1747228833531,0,976,0,18,0,0
1747228834539,0,976,0,18,0,0
1747228835547,0,976,0,18,0,0
1747228836556,0,976,0,18,0,0
1747228837564,0,976,0,18,0,0
1747228838573,0,976,0,18,0,0
1747228839581,0,976,0,18,0,0
1747228840590,0,976,0,18,0,0
1747228841597,0,976,0,18,0,0
1747228842605,0,976,0,18,0,0
1747228843613,0,976,0,18,0,0
1747228844621,0,976,0,18,0,0
1747228845629,0,976,0,18,0,0
1747228846636,0,976,0,18,0,0
1747228847644,0,976,0,18,0,0
1747228848651,0,976,0,18,0,0
1747228849658,0,976,0,18,0,0
1747228850667,0,976,0,18,0,0
1747228851675,0,976,0,18,0,0
1747228852684,0,976,0,18,0,0
1747228853692,0,976,0,18,0,0
1747228854700,0,976,0,18,0,0
1747228855709,0,976,0,18,0,0
1747228856717,0,976,0,18,0,0
1747228857725,0,976,0,18,0,0
1747228858733,0,976,0,18,0,0
1747228859741,0,976,0,18,0,0
1747228860748,0,976,0,18,0,0
1747228861757,0,976,0,18,0,0
1747228862765,0,976,0,18,0,0
1747228863775,0,976,0,18,0,0
1747228864789,0,976,0,18,0,0
1747228865798,0,976,0,18,0,0
1747228866810,0,976,0,18,0,0
1747228867820,0,976,0,18,0,0
1747228868831,0,976,0,18,0,0
1747228869840,0,976,0,18,0,0
1747228870849,0,976,0,18,0,0
1747228871858,0,976,0,18,0,0
1747228872867,0,976,0,18,0,0
1747228873876,0,976,0,18,0,0
1747228874888,0,976,0,18,0,0
1747228875908,0,976,0,18,0,0
1747228876922,0,976,0,18,0,0
1747228877936,0,976,0,18,0,0
1747228878946,0,976,0,18,0,0
1747228879955,0,976,0,18,0,0
1747228880964,0,976,0,18,0,0
1747228881974,0,976,0,18,0,0
1747228882983,0,976,0,18,0,0
1747228883994,0,976,0,18,0,0
1747228885003,0,976,0,18,0,0
1747228886012,0,976,0,18,0,0
1747228887021,0,976,0,18,0,0
1747228888027,0,976,0,18,0,0
1747228889037,0,976,0,18,0,0
1747228890049,0,976,0,18,0,0
1747228891057,0,976,0,18,0,0
1747228892065,0,976,0,18,0,0
1747228893073,0,976,0,18,0,0
1747228894081,0,976,0,18,0,0
1747228895089,0,976,0,18,0,0
1747228896097,0,976,0,18,0,0
1747228897104,0,976,0,18,0,0
1747228898113,0,976,0,18,0,0
1747228899122,0,976,0,18,0,0
