timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747230227295,0,1024,0,19,0,0
1747230228304,0,1024,0,19,0,0
1747230229313,0,1024,0,19,0,0
1747230230322,0,1024,0,19,0,0
1747230231331,0,1024,0,19,0,0
1747230232343,0,1024,0,19,0,0
1747230233354,0,1024,0,19,0,0
1747230234362,0,1024,0,19,0,0
1747230235373,0,1024,0,19,0,0
1747230236387,0,1024,0,19,0,0
1747230237399,0,1024,0,19,0,0
1747230238409,0,1024,0,19,0,0
1747230239420,0,1024,0,19,0,0
1747230240432,0,1024,0,19,0,0
1747230241450,0,1024,0,19,0,0
1747230242461,0,1024,0,19,0,0
1747230243469,0,1024,0,19,0,0
1747230244476,0,1024,0,19,0,0
1747230245485,0,1024,0,19,0,0
1747230246500,0,1024,0,19,0,0
1747230247509,0,1024,0,19,0,0
1747230248518,0,1024,0,19,0,0
1747230249526,0,1024,0,19,0,0
1747230250535,0,1024,0,19,0,0
1747230251544,0,1024,0,19,0,0
1747230252554,0,1024,0,19,0,0
1747230253563,0,1024,0,19,0,0
1747230254572,0,1024,0,19,0,0
1747230255581,0,1024,0,19,0,0
1747230256591,0,1024,0,19,0,0
1747230257599,0,1024,0,19,0,0
1747230258608,0,1024,0,19,0,0
1747230259617,0,1024,0,19,0,0
1747230260627,0,1024,0,19,0,0
1747230261638,0,1024,0,19,0,0
1747230262647,0,1024,0,19,0,0
1747230263656,0,1024,0,19,0,0
1747230264665,0,1024,0,19,0,0
1747230265674,0,1024,0,19,0,0
1747230266682,0,1024,0,19,0,0
1747230267690,0,1024,0,19,0,0
1747230268697,0,1024,0,19,0,0
1747230269704,0,1024,0,19,0,0
1747230270710,0,1024,0,19,0,0
1747230271726,0,1024,0,19,0,0
1747230272734,0,1024,0,19,0,0
1747230273744,0,1024,0,19,0,0
1747230274751,0,1024,0,19,0,0
1747230275759,0,1024,0,19,0,0
1747230276771,0,1024,0,19,0,0
1747230277779,0,1024,0,19,0,0
1747230278788,0,1024,0,19,0,0
1747230279795,0,1024,0,19,0,0
1747230280803,0,1024,0,19,0,0
1747230281808,0,1024,0,19,0,0
1747230282816,0,1024,0,19,0,0
1747230283829,0,1024,0,19,0,0
1747230284841,0,1024,0,19,0,0
1747230285863,0,1024,0,19,0,0
1747230286875,0,1024,0,19,0,0
1747230287886,0,1024,0,19,0,0
1747230288895,0,1024,0,19,0,0
1747230289904,0,1024,0,19,0,0
1747230290912,0,1024,0,19,0,0
1747230291921,0,1024,0,19,0,0
1747230292929,0,1024,0,19,0,0
1747230293938,0,1024,0,19,0,0
1747230294949,0,1024,0,19,0,0
1747230295958,0,1024,0,19,0,0
1747230296966,0,1024,0,19,0,0
1747230297974,0,1024,0,19,0,0
1747230298981,0,1024,0,19,0,0
1747230299990,0,1024,0,19,0,0
1747230300999,0,1024,0,19,0,0
1747230302008,0,1024,0,19,0,0
1747230303017,0,1024,0,19,0,0
1747230304026,0,1024,0,19,0,0
1747230305035,0,1024,0,19,0,0
1747230306043,0,1024,0,19,0,0
1747230307052,0,1024,0,19,0,0
1747230308062,0,1024,0,19,0,0
