timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747227757387,0,976,0,18,0,0
1747227758396,0,976,0,18,0,0
1747227759414,0,976,0,18,0,0
1747227760467,0,976,0,18,0,0
1747227761480,0,976,0,18,0,0
1747227762486,0,976,0,18,0,0
1747227763492,0,976,0,18,0,0
1747227764508,0,976,0,18,0,0
1747227765518,0,976,0,18,0,0
1747227766527,0,976,0,18,0,0
1747227767535,0,976,0,18,0,0
1747227768543,0,976,0,18,0,0
1747227769552,0,976,0,18,0,0
1747227770570,0,976,0,18,0,0
1747227771581,0,976,0,18,0,0
1747227772603,0,976,0,18,0,0
1747227773612,0,976,0,18,0,0
1747227774621,0,976,0,18,0,0
1747227775630,0,976,0,18,0,0
1747227776639,0,976,0,18,0,0
1747227777647,0,976,0,18,0,0
1747227778656,0,976,0,18,0,0
1747227779665,0,976,0,18,0,0
1747227780674,0,976,0,18,0,0
1747227781683,0,976,0,18,0,0
1747227782691,0,976,0,18,0,0
1747227783699,0,976,0,18,0,0
1747227784708,0,976,0,18,0,0
1747227785716,0,976,0,18,0,0
1747227786725,0,976,0,18,0,0
1747227787733,0,976,0,18,0,0
1747227788741,0,976,0,18,0,0
1747227789749,0,976,0,18,0,0
1747227790757,0,976,0,18,0,0
1747227791766,0,976,0,18,0,0
1747227792775,0,976,0,18,0,0
1747227793784,0,976,0,18,0,0
1747227794792,0,976,0,18,0,0
1747227795801,0,976,0,18,0,0
1747227796810,0,976,0,18,0,0
1747227797818,0,976,0,18,0,0
1747227798827,0,976,0,18,0,0
1747227799835,0,976,0,18,0,0
1747227800843,0,976,0,18,0,0
1747227801850,0,976,0,18,0,0
1747227802859,0,976,0,18,0,0
1747227803867,0,976,0,18,0,0
1747227804875,0,976,0,18,0,0
1747227805883,0,976,0,18,0,0
1747227806892,0,976,0,18,0,0
1747227807900,0,976,0,18,0,0
1747227808909,0,976,0,18,0,0
1747227809917,0,976,0,18,0,0
1747227810927,0,976,0,18,0,0
1747227811935,0,976,0,18,0,0
1747227812943,0,976,0,18,0,0
1747227813951,0,976,0,18,0,0
1747227814959,0,976,0,18,0,0
1747227815967,0,976,0,18,0,0
1747227816975,0,976,0,18,0,0
1747227817982,0,976,0,18,0,0
1747227818991,0,976,0,18,0,0
1747227819999,0,976,0,18,0,0
1747227821007,0,976,0,18,0,0
1747227822016,0,976,0,18,0,0
1747227823024,0,976,0,18,0,0
1747227824033,0,976,0,18,0,0
1747227825042,0,976,0,18,0,0
1747227826050,0,976,0,18,0,0
1747227827058,0,976,0,18,0,0
1747227828066,0,976,0,18,0,0
1747227829073,0,976,0,18,0,0
1747227830084,0,976,0,18,0,0
1747227831092,0,976,0,18,0,0
1747227832101,0,976,0,18,0,0
1747227833109,0,976,0,18,0,0
1747227834116,0,976,0,18,0,0
1747227835124,0,976,0,18,0,0
1747227836133,0,976,0,18,0,0
1747227837141,0,976,0,18,0,0
1747227838149,0,976,0,18,0,0
1747227839158,0,976,0,18,0,0
1747227840166,0,976,0,18,0,0
1747227841174,0,976,0,18,0,0
1747227842182,0,976,0,18,0,0
1747227843190,0,976,0,18,0,0
1747227844199,0,976,0,18,0,0
1747227845207,0,976,0,18,0,0
1747227846216,0,976,0,18,0,0
1747227847225,0,976,0,18,0,0
1747227848233,0,976,0,18,0,0
1747227849241,0,976,0,18,0,0
1747227850249,0,976,0,18,0,0
1747227851256,0,976,0,18,0,0
1747227852264,0,976,0,18,0,0
1747227853270,0,976,0,18,0,0
1747227854276,0,976,0,18,0,0
1747227855284,0,976,0,18,0,0
1747227856292,0,976,0,18,0,0
1747227857300,0,976,0,18,0,0
1747227858308,0,976,0,18,0,0
1747227859315,0,976,0,18,0,0
1747227860322,0,976,0,18,0,0
1747227861330,0,976,0,18,0,0
