timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747228236631,0,976,0,18,0,0
1747228237640,0,976,0,18,0,0
1747228238649,0,976,0,18,0,0
1747228239657,0,976,0,18,0,0
1747228240664,0,976,0,18,0,0
1747228241672,0,976,0,18,0,0
1747228242680,0,976,0,18,0,0
1747228243688,0,976,0,18,0,0
1747228244696,0,976,0,18,0,0
1747228245704,0,976,0,18,0,0
1747228246712,0,976,0,18,0,0
1747228247720,0,976,0,18,0,0
1747228248728,0,976,0,18,0,0
1747228249736,0,976,0,18,0,0
1747228250745,0,976,0,18,0,0
1747228251753,0,976,0,18,0,0
1747228252762,0,976,0,18,0,0
1747228253770,0,976,0,18,0,0
1747228254779,0,976,0,18,0,0
1747228255788,0,976,0,18,0,0
1747228256796,0,976,0,18,0,0
1747228257804,0,976,0,18,0,0
1747228258812,0,976,0,18,0,0
1747228259820,0,976,0,18,0,0
1747228260829,0,976,0,18,0,0
1747228261837,0,976,0,18,0,0
1747228262846,0,976,0,18,0,0
1747228263854,0,976,0,18,0,0
1747228264862,0,976,0,18,0,0
1747228265870,0,976,0,18,0,0
1747228266878,0,976,0,18,0,0
1747228267886,0,976,0,18,0,0
1747228268894,0,976,0,18,0,0
1747228269902,0,976,0,18,0,0
1747228270910,0,976,0,18,0,0
1747228271919,0,976,0,18,0,0
1747228272928,0,976,0,18,0,0
1747228273936,0,976,0,18,0,0
1747228274943,0,976,0,18,0,0
1747228275952,0,976,0,18,0,0
1747228276960,0,976,0,18,0,0
1747228277970,0,976,0,18,0,0
1747228278979,0,976,0,18,0,0
1747228279988,0,976,0,18,0,0
1747228280996,0,976,0,18,0,0
1747228282004,0,976,0,18,0,0
1747228283012,0,976,0,18,0,0
1747228284020,0,976,0,18,0,0
1747228285028,0,976,0,18,0,0
1747228286037,0,976,0,18,0,0
1747228287045,0,976,0,18,0,0
1747228288053,0,976,0,18,0,0
1747228289061,0,976,0,18,0,0
1747228290070,0,976,0,18,0,0
1747228291078,0,976,0,18,0,0
1747228292086,0,976,0,18,0,0
1747228293094,0,976,0,18,0,0
1747228294102,0,976,0,18,0,0
1747228295109,0,976,0,18,0,0
1747228296117,0,976,0,18,0,0
1747228297125,0,976,0,18,0,0
1747228298133,0,976,0,18,0,0
1747228299141,0,976,0,18,0,0
1747228300148,0,976,0,18,0,0
1747228301155,0,976,0,18,0,0
1747228302161,0,976,0,18,0,0
1747228303167,0,976,0,18,0,0
1747228304173,0,976,0,18,0,0
1747228305179,0,976,0,18,0,0
1747228306184,0,976,0,18,0,0
1747228307191,0,976,0,18,0,0
1747228308196,0,976,0,18,0,0
1747228309211,0,976,0,18,0,0
1747228310220,0,976,0,18,0,0
1747228311235,0,976,0,18,0,0
1747228312246,0,976,0,18,0,0
1747228313263,0,976,0,18,0,0
1747228314281,0,976,0,18,0,0
1747228315297,0,976,0,18,0,0
1747228316306,0,976,0,18,0,0
1747228317313,0,976,0,18,0,0
1747228318321,0,976,0,18,0,0
1747228319340,0,976,0,18,0,0
