timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747229010784,0,976,0,18,0,0
1747229011793,0,976,0,18,0,0
1747229012801,0,976,0,18,0,0
1747229013810,0,976,0,18,0,0
1747229014819,0,976,0,18,0,0
1747229015828,0,976,0,18,0,0
1747229016837,0,976,0,18,0,0
1747229017846,0,976,0,18,0,0
1747229018855,0,976,0,18,0,0
1747229019863,0,976,0,18,0,0
1747229020872,0,976,0,18,0,0
1747229021880,0,976,0,18,0,0
1747229022889,0,976,0,18,0,0
1747229023898,0,976,0,18,0,0
1747229024907,0,976,0,18,0,0
1747229025916,0,976,0,18,0,0
1747229026925,0,976,0,18,0,0
1747229027934,0,976,0,18,0,0
1747229028943,0,976,0,18,0,0
1747229029951,0,976,0,18,0,0
1747229030960,0,976,0,18,0,0
1747229031969,0,976,0,18,0,0
1747229032978,0,976,0,18,0,0
1747229033986,0,976,0,18,0,0
1747229034995,0,976,0,18,0,0
1747229036003,0,976,0,18,0,0
1747229037012,0,976,0,18,0,0
1747229038021,0,976,0,18,0,0
1747229039029,0,976,0,18,0,0
1747229040036,0,976,0,18,0,0
1747229041043,0,976,0,18,0,0
1747229042052,0,976,0,18,0,0
1747229043062,0,976,0,18,0,0
1747229044073,0,976,0,18,0,0
1747229045081,0,976,0,18,0,0
1747229046088,0,976,0,18,0,0
1747229047094,0,976,0,18,0,0
1747229048101,0,976,0,18,0,0
1747229049112,0,976,0,18,0,0
1747229050119,0,976,0,18,0,0
1747229051133,0,976,0,18,0,0
1747229052142,0,976,0,18,0,0
1747229053152,0,976,0,18,0,0
1747229054161,0,976,0,18,0,0
1747229055177,0,976,0,18,0,0
1747229056187,0,976,0,18,0,0
1747229057197,0,976,0,18,0,0
1747229058206,0,976,0,18,0,0
1747229059218,0,976,0,18,0,0
1747229060230,0,976,0,18,0,0
1747229061238,0,976,0,18,0,0
1747229062249,0,976,0,18,0,0
1747229063258,0,976,0,18,0,0
1747229064267,0,976,0,18,0,0
1747229065275,0,976,0,18,0,0
1747229066283,0,976,0,18,0,0
1747229067292,0,976,0,18,0,0
1747229068300,0,976,0,18,0,0
