timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747229158266,0,976,0,18,0,0
1747229159281,0,976,0,18,0,0
1747229160294,0,976,0,18,0,0
1747229161308,0,976,0,18,0,0
1747229162318,0,976,0,18,0,0
1747229163327,0,976,0,18,0,0
1747229164338,0,976,0,18,0,0
1747229165347,0,976,0,18,0,0
1747229166357,0,976,0,18,0,0
1747229167368,0,976,0,18,0,0
1747229168377,0,976,0,18,0,0
1747229169386,0,976,0,18,0,0
1747229170395,0,976,0,18,0,0
1747229171403,0,976,0,18,0,0
1747229172412,0,976,0,18,0,0
1747229173418,0,976,0,18,0,0
1747229174425,0,976,0,18,0,0
1747229175434,0,976,0,18,0,0
1747229176444,0,976,0,18,0,0
1747229177452,0,976,0,18,0,0
1747229178461,0,976,0,18,0,0
1747229179469,0,976,0,18,0,0
1747229180478,0,976,0,18,0,0
1747229181486,0,976,0,18,0,0
1747229182495,0,976,0,18,0,0
1747229183503,0,976,0,18,0,0
1747229184512,0,976,0,18,0,0
1747229185520,0,976,0,18,0,0
1747229186528,0,976,0,18,0,0
1747229187536,0,976,0,18,0,0
1747229188545,0,976,0,18,0,0
1747229189553,0,976,0,18,0,0
1747229190560,0,976,0,18,0,0
1747229191567,0,976,0,18,0,0
1747229192575,0,976,0,18,0,0
1747229193583,0,976,0,18,0,0
1747229194592,0,976,0,18,0,0
1747229195600,0,976,0,18,0,0
1747229196607,0,976,0,18,0,0
1747229197616,0,976,0,18,0,0
1747229198624,0,976,0,18,0,0
1747229199633,0,976,0,18,0,0
1747229200642,0,976,0,18,0,0
1747229201650,0,976,0,18,0,0
1747229202658,0,976,0,18,0,0
1747229203666,0,976,0,18,0,0
1747229204674,0,976,0,18,0,0
1747229205681,0,976,0,18,0,0
1747229206690,0,976,0,18,0,0
1747229207699,0,976,0,18,0,0
1747229208707,0,976,0,18,0,0
1747229209716,0,976,0,18,0,0
1747229210724,0,976,0,18,0,0
1747229211733,0,976,0,18,0,0
1747229212740,0,976,0,18,0,0
1747229213748,0,976,0,18,0,0
1747229214756,0,976,0,18,0,0
1747229215765,0,976,0,18,0,0
1747229216773,0,976,0,18,0,0
1747229217781,0,976,0,18,0,0
1747229218790,0,976,0,18,0,0
1747229219798,0,976,0,18,0,0
1747229220807,0,976,0,18,0,0
1747229221815,0,976,0,18,0,0
1747229222823,0,976,0,18,0,0
1747229223831,0,976,0,18,0,0
1747229224839,0,976,0,18,0,0
1747229225847,0,976,0,18,0,0
1747229226856,0,976,0,18,0,0
1747229227864,0,976,0,18,0,0
1747229228871,0,976,0,18,0,0
1747229229878,0,976,0,18,0,0
1747229230884,0,976,0,18,0,0
1747229231891,0,976,0,18,0,0
1747229232900,0,976,0,18,0,0
1747229233907,0,976,0,18,0,0
1747229234915,0,976,0,18,0,0
1747229235924,0,976,0,18,0,0
1747229236933,0,976,0,18,0,0
1747229237942,0,976,0,18,0,0
1747229238950,0,976,0,18,0,0
1747229239959,0,976,0,18,0,0
1747229240967,0,976,0,18,0,0
1747229241974,0,976,0,18,0,0
1747229242982,0,976,0,18,0,0
1747229243990,0,976,0,18,0,0
1747229245005,0,976,0,18,0,0
1747229246022,0,976,0,18,0,0
1747229247034,0,976,0,18,0,0
1747229248041,0,976,0,18,0,0
1747229249049,0,976,0,18,0,0
1747229250056,0,976,0,18,0,0
1747229251062,0,976,0,18,0,0
1747229252068,0,976,0,18,0,0
1747229253076,0,976,0,18,0,0
1747229254090,0,976,0,18,0,0
1747229255102,0,976,0,18,0,0
1747229256116,0,976,0,18,0,0
1747229257126,0,976,0,18,0,0
1747229258135,0,976,0,18,0,0
1747229259144,0,976,0,18,0,0
1747229260151,0,976,0,18,0,0
1747229261160,0,976,0,18,0,0
1747229262169,0,976,0,18,0,0
1747229263177,0,976,0,18,0,0
1747229264185,0,976,0,18,0,0
1747229265194,0,976,0,18,0,0
1747229266203,0,976,0,18,0,0
1747229267211,0,976,0,18,0,0
1747229268220,0,976,0,18,0,0
1747229269227,0,976,0,18,0,0
1747229270235,0,976,0,18,0,0
1747229271244,0,976,0,18,0,0
1747229272252,0,976,0,18,0,0
1747229273261,0,976,0,18,0,0
1747229274269,0,976,0,18,0,0
1747229275277,0,976,0,18,0,0
1747229276285,0,976,0,18,0,0
1747229277294,0,976,0,18,0,0
1747229278302,0,976,0,18,0,0
1747229279310,0,976,0,18,0,0
1747229280316,0,976,0,18,0,0
1747229281324,0,976,0,18,0,0
1747229282332,0,976,0,18,0,0
1747229283341,0,976,0,18,0,0
1747229284349,0,976,0,18,0,0
1747229285357,0,976,0,18,0,0
1747229286366,0,976,0,18,0,0
1747229287375,0,976,0,18,0,0
1747229288383,0,976,0,18,0,0
1747229289391,0,976,0,18,0,0
1747229290400,0,976,0,18,0,0
1747229291408,0,976,0,18,0,0
1747229292417,0,976,0,18,0,0
1747229293425,0,976,0,18,0,0
1747229294433,0,976,0,18,0,0
1747229295442,0,976,0,18,0,0
1747229296450,0,976,0,18,0,0
1747229297457,0,976,0,18,0,0
1747229298464,0,976,0,18,0,0
1747229299473,0,976,0,18,0,0
1747229300481,0,976,0,18,0,0
1747229301489,0,976,0,18,0,0
1747229302498,0,976,0,18,0,0
1747229303506,0,976,0,18,0,0
1747229304513,0,976,0,18,0,0
1747229305521,0,976,0,18,0,0
1747229306529,0,976,0,18,0,0
1747229307536,0,976,0,18,0,0
1747229308544,0,976,0,18,0,0
1747229309552,0,976,0,18,0,0
1747229310560,0,976,0,18,0,0
1747229311568,0,976,0,18,0,0
1747229312575,0,976,0,18,0,0
1747229313581,0,976,0,18,0,0
1747229314588,0,976,0,18,0,0
1747229315595,0,976,0,18,0,0
1747229316601,0,976,0,18,0,0
1747229317608,0,976,0,18,0,0
1747229318614,0,976,0,18,0,0
1747229319624,0,976,0,18,0,0
1747229320640,0,976,0,18,0,0
1747229321647,0,976,0,18,0,0
1747229322657,0,976,0,18,0,0
1747229323666,0,976,0,18,0,0
1747229324677,0,976,0,18,0,0
1747229325684,0,976,0,18,0,0
1747229326689,0,976,0,18,0,0
1747229327695,0,976,0,18,0,0
1747229328704,0,976,0,18,0,0
1747229329712,0,976,0,18,0,0
1747229330722,0,976,0,18,0,0
1747229331737,0,976,0,18,0,0
1747229332752,0,976,0,18,0,0
1747229333758,0,976,0,18,0,0
1747229334765,0,976,0,18,0,0
1747229335772,0,976,0,18,0,0
1747229336781,0,976,0,18,0,0
1747229337787,0,976,0,18,0,0
1747229338800,0,976,0,18,0,0
1747229339807,0,976,0,18,0,0
1747229340821,0,976,0,18,0,0
1747229341831,0,976,0,18,0,0
1747229342840,0,976,0,18,0,0
1747229343848,0,976,0,18,0,0
1747229344856,0,976,0,18,0,0
1747229345865,0,976,0,18,0,0
1747229346874,0,976,0,18,0,0
1747229347882,0,976,0,18,0,0
1747229348892,0,976,0,18,0,0
1747229349900,0,976,0,18,0,0
1747229350909,0,976,0,18,0,0
1747229351918,0,976,0,18,0,0
1747229352926,0,976,0,18,0,0
1747229353934,0,976,0,18,0,0
1747229354942,0,976,0,18,0,0
1747229355951,0,976,0,18,0,0
1747229356960,0,976,0,18,0,0
1747229357969,0,976,0,18,0,0
1747229358977,0,976,0,18,0,0
1747229359986,0,976,0,18,0,0
1747229360995,0,976,0,18,0,0
1747229362003,0,976,0,18,0,0
1747229363011,0,976,0,18,0,0
1747229364020,0,976,0,18,0,0
1747229365028,0,976,0,18,0,0
1747229366037,0,976,0,18,0,0
1747229367045,0,976,0,18,0,0
1747229368054,0,976,0,18,0,0
1747229369062,0,976,0,18,0,0
1747229370070,0,976,0,18,0,0
1747229371078,0,976,0,18,0,0
1747229372086,0,976,0,18,0,0
1747229373095,0,976,0,18,0,0
1747229374103,0,976,0,18,0,0
1747229375111,0,976,0,18,0,0
1747229376119,0,976,0,18,0,0
1747229377127,0,976,0,18,0,0
1747229378135,0,976,0,18,0,0
1747229379143,0,976,0,18,0,0
1747229380151,0,976,0,18,0,0
1747229381158,0,976,0,18,0,0
1747229382166,0,976,0,18,0,0
1747229383173,0,976,0,18,0,0
1747229384180,0,976,0,18,0,0
1747229385189,0,976,0,18,0,0
1747229386197,0,976,0,18,0,0
1747229387205,0,976,0,18,0,0
1747229388214,0,976,0,18,0,0
1747229389222,0,976,0,18,0,0
1747229390230,0,976,0,18,0,0
1747229391238,0,976,0,18,0,0
1747229392246,0,976,0,18,0,0
1747229393254,0,976,0,18,0,0
1747229394262,0,976,0,18,0,0
1747229395271,0,976,0,18,0,0
1747229396279,0,976,0,18,0,0
1747229397286,0,976,0,18,0,0
1747229398293,0,976,0,18,0,0
1747229399300,0,976,0,18,0,0
1747229400307,0,976,0,18,0,0
1747229401313,0,976,0,18,0,0
1747229402322,0,976,0,18,0,0
1747229403331,0,976,0,18,0,0
1747229404339,0,976,0,18,0,0
1747229405345,0,976,0,18,0,0
1747229406353,0,976,0,18,0,0
1747229407361,0,976,0,18,0,0
1747229408376,0,976,0,18,0,0
1747229409384,0,976,0,18,0,0
1747229410391,0,976,0,18,0,0
1747229411399,0,976,0,18,0,0
1747229412406,0,976,0,18,0,0
1747229413413,0,976,0,18,0,0
1747229414418,0,976,0,18,0,0
1747229415425,0,976,0,18,0,0
1747229416433,0,976,0,18,0,0
1747229417442,0,976,0,18,0,0
1747229418449,0,976,0,18,0,0
1747229419455,0,976,0,18,0,0
1747229420464,0,976,0,18,0,0
1747229421473,0,976,0,18,0,0
1747229422490,0,976,0,18,0,0
1747229423501,0,976,0,18,0,0
1747229424515,0,976,0,18,0,0
1747229425525,0,976,0,18,0,0
1747229426548,0,976,0,18,0,0
1747229427568,0,976,0,18,0,0
1747229428580,0,976,0,18,0,0
1747229429587,0,976,0,18,0,0
1747229430595,0,976,0,18,0,0
1747229431603,0,976,0,18,0,0
1747229432612,0,976,0,18,0,0
1747229433620,0,976,0,18,0,0
1747229434629,0,976,0,18,0,0
1747229435638,0,976,0,18,0,0
1747229436646,0,976,0,18,0,0
1747229437654,0,976,0,18,0,0
1747229438663,0,976,0,18,0,0
1747229439672,0,976,0,18,0,0
1747229440681,0,976,0,18,0,0
1747229441689,0,976,0,18,0,0
1747229442697,0,976,0,18,0,0
1747229443705,0,976,0,18,0,0
1747229444713,0,976,0,18,0,0
1747229445722,0,976,0,18,0,0
1747229446730,0,976,0,18,0,0
1747229447738,0,976,0,18,0,0
1747229448746,0,976,0,18,0,0
1747229449754,0,976,0,18,0,0
1747229450761,0,976,0,18,0,0
1747229451769,0,976,0,18,0,0
1747229452778,0,976,0,18,0,0
1747229453786,0,976,0,18,0,0
1747229454793,0,976,0,18,0,0
1747229455802,0,976,0,18,0,0
1747229456810,0,976,0,18,0,0
1747229457819,0,976,0,18,0,0
1747229458827,0,976,0,18,0,0
1747229459836,0,976,0,18,0,0
1747229460845,0,976,0,18,0,0
1747229461852,0,976,0,18,0,0
1747229462859,0,976,0,18,0,0
1747229463867,0,976,0,18,0,0
1747229464877,0,976,0,18,0,0
1747229465886,0,976,0,18,0,0
1747229466894,0,976,0,18,0,0
1747229467903,0,976,0,18,0,0
1747229468911,0,976,0,18,0,0
1747229469920,0,976,0,18,0,0
1747229470929,0,976,0,18,0,0
1747229471937,0,976,0,18,0,0
1747229472946,0,976,0,18,0,0
1747229473954,0,976,0,18,0,0
1747229474961,0,976,0,18,0,0
1747229475968,0,976,0,18,0,0
1747229476976,0,976,0,18,0,0
1747229477982,0,976,0,18,0,0
1747229478988,0,976,0,18,0,0
1747229479994,0,976,0,18,0,0
1747229481001,0,976,0,18,0,0
1747229482011,0,976,0,18,0,0
1747229483019,0,976,0,18,0,0
1747229484026,0,976,0,18,0,0
1747229485033,0,976,0,18,0,0
1747229486040,0,976,0,18,0,0
1747229487045,0,976,0,18,0,0
1747229488052,0,976,0,18,0,0
1747229489058,0,976,0,18,0,0
1747229490067,0,976,0,18,0,0
1747229491074,0,976,0,18,0,0
1747229492084,0,976,0,18,0,0
1747229493090,0,976,0,18,0,0
1747229494095,0,976,0,18,0,0
1747229495104,0,976,0,18,0,0
1747229496111,0,976,0,18,0,0
1747229497120,0,976,0,18,0,0
1747229498128,0,976,0,18,0,0
1747229499134,0,976,0,18,0,0
1747229500144,0,976,0,18,0,0
1747229501153,0,976,0,18,0,0
1747229502163,0,976,0,18,0,0
1747229503170,0,976,0,18,0,0
1747229504180,0,976,0,18,0,0
1747229505186,0,976,0,18,0,0
1747229506193,0,976,0,18,0,0
1747229507200,0,976,0,18,0,0
1747229508208,0,976,0,18,0,0
1747229509216,0,976,0,18,0,0
1747229510225,0,976,0,18,0,0
1747229511232,0,976,0,18,0,0
1747229512240,0,976,0,18,0,0
1747229513248,0,976,0,18,0,0
1747229514256,0,976,0,18,0,0
1747229515264,0,976,0,18,0,0
1747229516273,0,976,0,18,0,0
1747229517281,0,976,0,18,0,0
1747229518288,0,976,0,18,0,0
1747229519296,0,976,0,18,0,0
1747229520304,0,976,0,18,0,0
1747229521311,0,976,0,18,0,0
1747229522319,0,976,0,18,0,0
1747229523326,0,976,0,18,0,0
1747229524334,0,976,0,18,0,0
1747229525341,0,976,0,18,0,0
1747229526348,0,976,0,18,0,0
1747229527355,0,976,0,18,0,0
1747229528363,0,976,0,18,0,0
1747229529369,0,976,0,18,0,0
1747229530377,0,976,0,18,0,0
1747229531385,0,976,0,18,0,0
1747229532393,0,976,0,18,0,0
1747229533401,0,976,0,18,0,0
1747229534408,0,976,0,18,0,0
1747229535417,0,976,0,18,0,0
1747229536425,0,976,0,18,0,0
1747229537433,0,976,0,18,0,0
1747229538442,0,976,0,18,0,0
1747229539451,0,976,0,18,0,0
1747229540459,0,976,0,18,0,0
1747229541468,0,976,0,18,0,0
1747229542476,0,976,0,18,0,0
1747229543484,0,976,0,18,0,0
1747229544493,0,976,0,18,0,0
1747229545500,0,976,0,18,0,0
1747229546507,0,976,0,18,0,0
1747229547516,0,976,0,18,0,0
1747229548523,0,976,0,18,0,0
1747229549531,0,976,0,18,0,0
1747229550539,0,976,0,18,0,0
1747229551547,0,976,0,18,0,0
1747229552555,0,976,0,18,0,0
1747229553563,0,976,0,18,0,0
1747229554571,0,976,0,18,0,0
1747229555580,0,976,0,18,0,0
1747229556589,0,976,0,18,0,0
1747229557597,0,976,0,18,0,0
1747229558606,0,976,0,18,0,0
1747229559614,0,976,0,18,0,0
1747229560622,0,976,0,18,0,0
1747229561630,0,976,0,18,0,0
1747229562639,0,976,0,18,0,0
1747229563647,0,976,0,18,0,0
1747229564655,0,976,0,18,0,0
1747229565665,0,976,0,18,0,0
1747229566673,0,976,0,18,0,0
1747229567681,0,976,0,18,0,0
1747229568689,0,976,0,18,0,0
1747229569697,0,976,0,18,0,0
1747229570703,0,976,0,18,0,0
1747229571708,0,976,0,18,0,0
1747229572715,0,976,0,18,0,0
1747229573722,0,976,0,18,0,0
1747229574733,0,976,0,18,0,0
1747229575741,0,976,0,18,0,0
1747229576755,0,976,0,18,0,0
1747229577764,0,976,0,18,0,0
1747229578773,0,976,0,18,0,0
1747229579781,0,976,0,18,0,0
1747229580790,0,976,0,18,0,0
1747229581804,0,976,0,18,0,0
1747229582822,0,976,0,18,0,0
1747229583847,0,976,0,18,0,0
1747229584861,0,976,0,18,0,0
1747229585872,0,976,0,18,0,0
1747229586880,0,976,0,18,0,0
1747229587888,0,976,0,18,0,0
1747229588893,0,976,0,18,0,0
1747229589901,0,976,0,18,0,0
1747229590907,0,976,0,18,0,0
1747229591916,0,976,0,18,0,0
1747229592932,0,976,0,18,0,0
1747229593939,0,976,0,18,0,0
1747229594948,0,976,0,18,0,0
1747229595959,0,976,0,18,0,0
1747229596965,0,976,0,18,0,0
1747229597972,0,976,0,18,0,0
1747229598981,0,976,0,18,0,0
1747229599989,0,976,0,18,0,0
1747229600998,0,976,0,18,0,0
1747229602006,0,976,0,18,0,0
