timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747230153564,0,1024,0,19,0,0
1747230154572,0,1024,0,19,0,0
1747230155578,0,1024,0,19,0,0
1747230156587,0,1024,0,19,0,0
1747230157597,0,1024,0,19,0,0
1747230158606,0,1024,0,19,0,0
1747230159615,0,1024,0,19,0,0
1747230160622,0,1024,0,19,0,0
1747230161630,0,1024,0,19,0,0
1747230162638,0,1024,0,19,0,0
1747230163647,0,1024,0,19,0,0
1747230164656,0,1024,0,19,0,0
1747230165665,0,1024,0,19,0,0
1747230166673,0,1024,0,19,0,0
1747230167681,0,1024,0,19,0,0
1747230168689,0,1024,0,19,0,0
1747230169697,0,1024,0,19,0,0
1747230170705,0,1024,0,19,0,0
1747230171713,0,1024,0,19,0,0
1747230172721,0,1024,0,19,0,0
1747230173729,0,1024,0,19,0,0
1747230174737,0,1024,0,19,0,0
1747230175746,0,1024,0,19,0,0
1747230176754,0,1024,0,19,0,0
1747230177762,0,1024,0,19,0,0
1747230178770,0,1024,0,19,0,0
1747230179778,0,1024,0,19,0,0
1747230180786,0,1024,0,19,0,0
1747230181793,0,1024,0,19,0,0
1747230182800,0,1024,0,19,0,0
1747230183810,0,1024,0,19,0,0
1747230184821,0,1024,0,19,0,0
1747230185832,0,1024,0,19,0,0
1747230186840,0,1024,0,19,0,0
1747230187853,0,1024,0,19,0,0
1747230188879,0,1024,0,19,0,0
1747230189890,0,1024,0,19,0,0
1747230190903,0,1024,0,19,0,0
1747230191914,0,1024,0,19,0,0
1747230192931,0,1024,0,19,0,0
1747230193942,0,1024,0,19,0,0
1747230194962,0,1024,0,19,0,0
1747230195971,0,1024,0,19,0,0
1747230196979,0,1024,0,19,0,0
1747230197988,0,1024,0,19,0,0
1747230198996,0,1024,0,19,0,0
1747230200006,0,1024,0,19,0,0
1747230201014,0,1024,0,19,0,0
1747230202023,0,1024,0,19,0,0
1747230203032,0,1024,0,19,0,0
1747230204041,0,1024,0,19,0,0
1747230205049,0,1024,0,19,0,0
1747230206057,0,1024,0,19,0,0
1747230207064,0,1024,0,19,0,0
1747230208073,0,1024,0,19,0,0
1747230209080,0,1024,0,19,0,0
1747230210089,0,1024,0,19,0,0
1747230211097,0,1024,0,19,0,0
1747230212105,0,1024,0,19,0,0
1747230213114,0,1024,0,19,0,0
1747230214122,0,1024,0,19,0,0
1747230215130,0,1024,0,19,0,0
1747230216140,0,1024,0,19,0,0
1747230217148,0,1024,0,19,0,0
1747230218156,0,1024,0,19,0,0
1747230219165,0,1024,0,19,0,0
1747230220174,0,1024,0,19,0,0
1747230221183,0,1024,0,19,0,0
1747230222192,0,1024,0,19,0,0
1747230223201,0,1024,0,19,0,0
1747230224210,0,1024,0,19,0,0
1747230225219,0,1024,0,19,0,0
1747230226228,0,1024,0,19,0,0
1747230227236,0,1024,0,19,0,0
1747230228248,0,1024,0,19,0,0
1747230229260,0,1024,0,19,0,0
1747230230271,0,1024,0,19,0,0
1747230231283,0,1024,0,19,0,0
1747230232293,0,1024,0,19,0,0
1747230233311,0,1024,0,19,0,0
1747230234324,0,1024,0,19,0,0
1747230235334,0,1024,0,19,0,0
1747230236346,0,1024,0,19,0,0
1747230237360,0,1024,0,19,0,0
1747230238369,0,1024,0,19,0,0
1747230239379,0,1024,0,19,0,0
1747230240393,0,1024,0,19,0,0
1747230241407,0,1024,0,19,0,0
1747230242419,0,1024,0,19,0,0
1747230243426,0,1024,0,19,0,0
1747230244435,0,1024,0,19,0,0
1747230245443,0,1024,0,19,0,0
1747230246453,0,1024,0,19,0,0
1747230247462,0,1024,0,19,0,0
1747230248470,0,1024,0,19,0,0
1747230249478,0,1024,0,19,0,0
1747230250487,0,1024,0,19,0,0
1747230251495,0,1024,0,19,0,0
1747230252504,0,1024,0,19,0,0
1747230253512,0,1024,0,19,0,0
1747230254521,0,1024,0,19,0,0
1747230255529,0,1024,0,19,0,0
1747230256538,0,1024,0,19,0,0
1747230257546,0,1024,0,19,0,0
1747230258554,0,1024,0,19,0,0
1747230259562,0,1024,0,19,0,0
1747230260570,0,1024,0,19,0,0
1747230261578,0,1024,0,19,0,0
1747230262585,0,1024,0,19,0,0
1747230263592,0,1024,0,19,0,0
1747230264597,0,1024,0,19,0,0
1747230265607,0,1024,0,19,0,0
1747230266615,0,1024,0,19,0,0
1747230267624,0,1024,0,19,0,0
1747230268629,0,1024,0,19,0,0
1747230269636,0,1024,0,19,0,0
1747230270644,0,1024,0,19,0,0
1747230271652,0,1024,0,19,0,0
1747230272659,0,1024,0,19,0,0
1747230273666,0,1024,0,19,0,0
1747230274672,0,1024,0,19,0,0
1747230275679,0,1024,0,19,0,0
1747230276696,0,1024,0,19,0,0
1747230277712,0,1024,0,19,0,0
1747230278724,0,1024,0,19,0,0
1747230279732,0,1024,0,19,0,0
1747230280742,0,1024,0,19,0,0
1747230281751,0,1024,0,19,0,0
1747230282761,0,1024,0,19,0,0
1747230283769,0,1024,0,19,0,0
1747230284777,0,1024,0,19,0,0
1747230285786,0,1024,0,19,0,0
1747230286795,0,1024,0,19,0,0
1747230287803,0,1024,0,19,0,0
1747230288812,0,1024,0,19,0,0
1747230289820,0,1024,0,19,0,0
1747230290828,0,1024,0,19,0,0
1747230291837,0,1024,0,19,0,0
1747230292845,0,1024,0,19,0,0
1747230293854,0,1024,0,19,0,0
1747230294862,0,1024,0,19,0,0
1747230295871,0,1024,0,19,0,0
1747230296879,0,1024,0,19,0,0
1747230297887,0,1024,0,19,0,0
1747230298896,0,1024,0,19,0,0
1747230299904,0,1024,0,19,0,0
1747230300911,0,1024,0,19,0,0
1747230301919,0,1024,0,19,0,0
1747230302926,0,1024,0,19,0,0
1747230303935,0,1024,0,19,0,0
1747230304943,0,1024,0,19,0,0
1747230305952,0,1024,0,19,0,0
1747230306958,0,1024,0,19,0,0
1747230307965,0,1024,0,19,0,0
1747230308972,0,1024,0,19,0,0
1747230309984,0,1024,0,19,0,0
1747230310996,0,1024,0,19,0,0
1747230312006,0,1024,0,19,0,0
1747230313016,0,1024,0,19,0,0
1747230314031,0,1024,0,19,0,0
1747230315040,0,1024,0,19,0,0
1747230316048,0,1024,0,19,0,0
1747230317064,0,1024,0,19,0,0
1747230318085,0,1024,0,19,0,0
1747230319100,0,1024,0,19,0,0
1747230320107,0,1024,0,19,0,0
1747230321118,0,1024,0,19,0,0
1747230322138,0,1024,0,19,0,0
1747230323149,0,1024,0,19,0,0
1747230324158,0,1024,0,19,0,0
1747230325175,0,1024,0,19,0,0
1747230326183,0,1024,0,19,0,0
1747230327192,0,1024,0,19,0,0
1747230328199,0,1024,0,19,0,0
1747230329207,0,1024,0,19,0,0
1747230330215,0,1024,0,19,0,0
1747230331222,0,1024,0,19,0,0
1747230332228,0,1024,0,19,0,0
1747230333236,0,1024,0,19,0,0
1747230334244,0,1024,0,19,0,0
1747230335252,0,1024,0,19,0,0
1747230336260,0,1024,0,19,0,0
1747230337268,0,1024,0,19,0,0
1747230338276,0,1024,0,19,0,0
1747230339283,0,1024,0,19,0,0
1747230340290,0,1024,0,19,0,0
1747230341296,0,1024,0,19,0,0
1747230342304,0,1024,0,19,0,0
1747230343313,0,1024,0,19,0,0
1747230344321,0,1024,0,19,0,0
1747230345329,0,1024,0,19,0,0
1747230346336,0,1024,0,19,0,0
1747230347344,0,1024,0,19,0,0
1747230348351,0,1024,0,19,0,0
1747230349359,0,1024,0,19,0,0
1747230350367,0,1024,0,19,0,0
1747230351374,0,1024,0,19,0,0
1747230352381,0,1024,0,19,0,0
1747230353389,0,1024,0,19,0,0
1747230354397,0,1024,0,19,0,0
1747230355405,0,1024,0,19,0,0
1747230356413,0,1024,0,19,0,0
1747230357421,0,1024,0,19,0,0
1747230358429,0,1024,0,19,0,0
1747230359437,0,1024,0,19,0,0
1747230360445,0,1024,0,19,0,0
1747230361452,0,1024,0,19,0,0
1747230362459,0,1024,0,19,0,0
1747230363465,0,1024,0,19,0,0
1747230364473,0,1024,0,19,0,0
1747230365482,0,1024,0,19,0,0
1747230366492,0,1024,0,19,0,0
1747230367502,0,1024,0,19,0,0
1747230368508,0,1024,0,19,0,0
1747230369515,0,1024,0,19,0,0
1747230370524,0,1024,0,19,0,0
1747230371533,0,1024,0,19,0,0
1747230372539,0,1024,0,19,0,0
1747230373546,0,1024,0,19,0,0
1747230374553,0,1024,0,19,0,0
1747230375559,0,1024,0,19,0,0
1747230376565,0,1024,0,19,0,0
1747230377573,0,1024,0,19,0,0
1747230378581,0,1024,0,19,0,0
1747230379588,0,1024,0,19,0,0
1747230380596,0,1024,0,19,0,0
1747230381603,0,1024,0,19,0,0
1747230382611,0,1024,0,19,0,0
1747230383616,0,1024,0,19,0,0
1747230384623,0,1024,0,19,0,0
1747230385630,0,1024,0,19,0,0
1747230386637,0,1024,0,19,0,0
1747230387656,0,1024,0,19,0,0
1747230388663,0,1024,0,19,0,0
1747230389670,0,1024,0,19,0,0
1747230390675,0,1024,0,19,0,0
1747230391682,0,1024,0,19,0,0
1747230392689,0,1024,0,19,0,0
1747230393697,0,1024,0,19,0,0
1747230394703,0,1024,0,19,0,0
1747230395708,0,1024,0,19,0,0
1747230396714,0,1024,0,19,0,0
1747230397720,0,1024,0,19,0,0
1747230398726,0,1024,0,19,0,0
1747230399733,0,1024,0,19,0,0
1747230400739,0,1024,0,19,0,0
1747230401746,0,1024,0,19,0,0
1747230402752,0,1024,0,19,0,0
1747230403758,0,1024,0,19,0,0
1747230404766,0,1024,0,19,0,0
1747230405775,0,1024,0,19,0,0
1747230406787,0,1024,0,19,0,0
1747230407799,0,1024,0,19,0,0
1747230408808,0,1024,0,19,0,0
1747230409816,0,1024,0,19,0,0
1747230410825,0,1024,0,19,0,0
1747230411836,0,1024,0,19,0,0
1747230412844,0,1024,0,19,0,0
1747230413853,0,1024,0,19,0,0
1747230414864,0,1024,0,19,0,0
1747230415873,0,1024,0,19,0,0
1747230416882,0,1024,0,19,0,0
1747230417892,0,1024,0,19,0,0
1747230418902,0,1024,0,19,0,0
1747230419911,0,1024,0,19,0,0
1747230420921,0,1024,0,19,0,0
1747230421930,0,1024,0,19,0,0
1747230422941,0,1024,0,19,0,0
1747230423952,0,1024,0,19,0,0
1747230424961,0,1024,0,19,0,0
1747230425970,0,1024,0,19,0,0
1747230426980,0,1024,0,19,0,0
1747230427990,0,1024,0,19,0,0
1747230429000,0,1024,0,19,0,0
1747230430010,0,1024,0,19,0,0
1747230431020,0,1024,0,19,0,0
1747230432030,0,1024,0,19,0,0
1747230433040,0,1024,0,19,0,0
1747230434049,0,1024,0,19,0,0
1747230435058,0,1024,0,19,0,0
1747230436068,0,1024,0,19,0,0
1747230437077,0,1024,0,19,0,0
1747230438084,0,1024,0,19,0,0
1747230439092,0,1024,0,19,0,0
1747230440101,0,1024,0,19,0,0
1747230441109,0,1024,0,19,0,0
1747230442116,0,1024,0,19,0,0
1747230443124,0,1024,0,19,0,0
1747230444132,0,1024,0,19,0,0
1747230445141,0,1024,0,19,0,0
1747230446148,0,1024,0,19,0,0
1747230447157,0,1024,0,19,0,0
1747230448165,0,1024,0,19,0,0
1747230449174,0,1024,0,19,0,0
1747230450183,0,1024,0,19,0,0
1747230451191,0,1024,0,19,0,0
1747230452199,0,1024,0,19,0,0
1747230453208,0,1024,0,19,0,0
1747230454216,0,1024,0,19,0,0
1747230455223,0,1024,0,19,0,0
1747230456232,0,1024,0,19,0,0
1747230457239,0,1024,0,19,0,0
1747230458245,0,1024,0,19,0,0
1747230459252,0,1024,0,19,0,0
1747230460264,0,1024,0,19,0,0
1747230461275,0,1024,0,19,0,0
1747230462284,0,1024,0,19,0,0
1747230463291,0,1024,0,19,0,0
1747230464297,0,1024,0,19,0,0
1747230465308,0,1024,0,19,0,0
1747230466321,0,1024,0,19,0,0
1747230467330,0,1024,0,19,0,0
1747230468341,0,1024,0,19,0,0
1747230469360,0,1024,0,19,0,0
1747230470373,0,1024,0,19,0,0
1747230471381,0,1024,0,19,0,0
1747230472391,0,1024,0,19,0,0
1747230473398,0,1024,0,19,0,0
1747230474406,0,1024,0,19,0,0
1747230475413,0,1024,0,19,0,0
1747230476421,0,1024,0,19,0,0
1747230477428,0,1024,0,19,0,0
1747230478435,0,1024,0,19,0,0
1747230479443,0,1024,0,19,0,0
1747230480450,0,1024,0,19,0,0
1747230481461,0,1024,0,19,0,0
1747230482471,0,1024,0,19,0,0
1747230483483,0,1024,0,19,0,0
1747230484496,0,1024,0,19,0,0
1747230485506,0,1024,0,19,0,0
1747230486524,0,1024,0,19,0,0
1747230487530,0,1024,0,19,0,0
1747230488536,0,1024,0,19,0,0
1747230489544,0,1024,0,19,0,0
1747230490554,0,1024,0,19,0,0
1747230491565,0,1024,0,19,0,0
1747230492576,0,1024,0,19,0,0
1747230493584,0,1024,0,19,0,0
1747230494591,0,1024,0,19,0,0
1747230495599,0,1024,0,19,0,0
1747230496605,0,1024,0,19,0,0
1747230497611,0,1024,0,19,0,0
1747230498619,0,1024,0,19,0,0
1747230499629,0,1024,0,19,0,0
1747230500637,0,1024,0,19,0,0
1747230501644,0,1024,0,19,0,0
1747230502652,0,1024,0,19,0,0
1747230503658,0,1024,0,19,0,0
1747230504665,0,1024,0,19,0,0
1747230505670,0,1024,0,19,0,0
1747230506676,0,1024,0,19,0,0
1747230507682,0,1024,0,19,0,0
1747230508690,0,1024,0,19,0,0
1747230509699,0,1024,0,19,0,0
1747230510708,0,1024,0,19,0,0
1747230511719,0,1024,0,19,0,0
1747230512729,0,1024,0,19,0,0
1747230513738,0,1024,0,19,0,0
1747230514748,0,1024,0,19,0,0
1747230515757,0,1024,0,19,0,0
1747230516765,0,1024,0,19,0,0
1747230517774,0,1024,0,19,0,0
1747230518784,0,1024,0,19,0,0
1747230519795,0,1024,0,19,0,0
1747230520804,0,1024,0,19,0,0
1747230521811,0,1024,0,19,0,0
1747230522820,0,1024,0,19,0,0
1747230523832,0,1024,0,19,0,0
1747230524842,0,1024,0,19,0,0
1747230525851,0,1024,0,19,0,0
1747230526861,0,1024,0,19,0,0
1747230527871,0,1024,0,19,0,0
1747230528879,0,1024,0,19,0,0
1747230529889,0,1024,0,19,0,0
1747230530897,0,1024,0,19,0,0
1747230531906,0,1024,0,19,0,0
1747230532915,0,1024,0,19,0,0
1747230533921,0,1024,0,19,0,0
1747230534930,0,1024,0,19,0,0
1747230535941,0,1024,0,19,0,0
1747230536952,0,1024,0,19,0,0
1747230537960,0,1024,0,19,0,0
1747230538968,0,1024,0,19,0,0
1747230539976,0,1024,0,19,0,0
1747230540983,0,1024,0,19,0,0
1747230541990,0,1024,0,19,0,0
1747230542998,0,1024,0,19,0,0
1747230544006,0,1024,0,19,0,0
1747230545014,0,1024,0,19,0,0
1747230546023,0,1024,0,19,0,0
1747230547032,0,1024,0,19,0,0
1747230548040,0,1024,0,19,0,0
1747230549049,0,1024,0,19,0,0
1747230550057,0,1024,0,19,0,0
1747230551064,0,1024,0,19,0,0
1747230552072,0,1024,0,19,0,0
1747230553080,0,1024,0,19,0,0
1747230554089,0,1024,0,19,0,0
1747230555097,0,1024,0,19,0,0
1747230556106,0,1024,0,19,0,0
1747230557114,0,1024,0,19,0,0
1747230558122,0,1024,0,19,0,0
1747230559130,0,1024,0,19,0,0
1747230560137,0,1024,0,19,0,0
1747230561144,0,1024,0,19,0,0
1747230562151,0,1024,0,19,0,0
1747230563161,0,1024,0,19,0,0
1747230564182,0,1024,0,19,0,0
1747230565193,0,1024,0,19,0,0
1747230566207,0,1024,0,19,0,0
1747230567246,0,1024,0,19,0,0
1747230568315,0,1024,0,19,0,0
1747230569336,0,1024,0,19,0,0
1747230570352,0,1024,0,19,0,0
1747230571365,0,1024,0,19,0,0
1747230572377,0,1024,0,19,0,0
1747230573393,0,1024,0,19,0,0
1747230574411,0,1024,0,19,0,0
1747230575430,0,1024,0,19,0,0
1747230576452,0,1024,0,19,0,0
1747230577462,0,1024,0,19,0,0
1747230578474,0,1024,0,19,0,0
1747230579491,0,1024,0,19,0,0
1747230580505,0,1024,0,19,0,0
1747230581522,0,1024,0,19,0,0
1747230582535,0,1024,0,19,0,0
1747230583550,0,1024,0,19,0,0
1747230584562,0,1024,0,19,0,0
1747230585578,0,1024,0,19,0,0
1747230586590,0,1024,0,19,0,0
1747230587603,0,1024,0,19,0,0
1747230588614,0,1024,0,19,0,0
1747230589625,0,1024,0,19,0,0
1747230590638,0,1024,0,19,0,0
1747230591648,0,1024,0,19,0,0
1747230592656,0,1024,0,19,0,0
1747230593663,0,1024,0,19,0,0
1747230594669,0,1024,0,19,0,0
1747230595676,0,1024,0,19,0,0
1747230596683,0,1024,0,19,0,0
1747230597690,0,1024,0,19,0,0
1747230598696,0,1024,0,19,0,0
1747230599703,0,1024,0,19,0,0
1747230600710,0,1024,0,19,0,0
1747230601716,0,1024,0,19,0,0
1747230602725,0,1024,0,19,0,0
1747230603732,0,1024,0,19,0,0
1747230604739,0,1024,0,19,0,0
1747230605745,0,1024,0,19,0,0
1747230606754,0,1024,0,19,0,0
1747230607760,0,1024,0,19,0,0
1747230608767,0,1024,0,19,0,0
1747230609774,0,1024,0,19,0,0
1747230610784,0,1024,0,19,0,0
1747230611794,0,1024,0,19,0,0
1747230612803,0,1024,0,19,0,0
1747230613812,0,1024,0,19,0,0
1747230614820,0,1024,0,19,0,0
1747230615827,0,1024,0,19,0,0
1747230616838,0,1024,0,19,0,0
1747230617847,0,1024,0,19,0,0
1747230618857,0,1024,0,19,0,0
1747230619868,0,1024,0,19,0,0
1747230620878,0,1024,0,19,0,0
1747230621890,0,1024,0,19,0,0
1747230622903,0,1024,0,19,0,0
1747230623912,0,1024,0,19,0,0
1747230624924,0,1024,0,19,0,0
1747230625933,0,1024,0,19,0,0
1747230626940,0,1024,0,19,0,0
1747230627948,0,1024,0,19,0,0
1747230628958,0,1024,0,19,0,0
1747230629965,0,1024,0,19,0,0
1747230630972,0,1024,0,19,0,0
1747230631979,0,1024,0,19,0,0
1747230632987,0,1024,0,19,0,0
1747230633996,0,1024,0,19,0,0
1747230635003,0,1024,0,19,0,0
1747230636014,0,1024,0,19,0,0
1747230637028,0,1024,0,19,0,0
1747230638049,0,1024,0,19,0,0
1747230639076,0,1024,0,19,0,0
1747230640085,0,1024,0,19,0,0
1747230641093,0,1024,0,19,0,0
1747230642098,0,1024,0,19,0,0
1747230643109,0,1024,0,19,0,0
1747230644117,0,1024,0,19,0,0
1747230645123,0,1024,0,19,0,0
1747230646135,0,1024,0,19,0,0
1747230647148,0,1024,0,19,0,0
1747230648156,0,1024,0,19,0,0
1747230649166,0,1024,0,19,0,0
1747230650175,0,1024,0,19,0,0
1747230651189,0,1024,0,19,0,0
1747230652197,0,1024,0,19,0,0
1747230653204,0,1024,0,19,0,0
