timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747229231958,0,976,0,18,0,0
1747229232967,0,976,0,18,0,0
1747229233976,0,976,0,18,0,0
1747229234985,0,976,0,18,0,0
1747229235994,0,976,0,18,0,0
1747229237002,0,976,0,18,0,0
1747229238009,0,976,0,18,0,0
1747229239017,0,976,0,18,0,0
1747229240025,0,976,0,18,0,0
1747229241034,0,976,0,18,0,0
1747229242045,0,976,0,18,0,0
1747229243054,0,976,0,18,0,0
1747229244061,0,976,0,18,0,0
1747229245069,0,976,0,18,0,0
1747229246077,0,976,0,18,0,0
1747229247084,0,976,0,18,0,0
1747229248092,0,976,0,18,0,0
1747229249097,0,976,0,18,0,0
1747229250103,0,976,0,18,0,0
1747229251109,0,976,0,18,0,0
1747229252115,0,976,0,18,0,0
1747229253124,0,976,0,18,0,0
1747229254138,0,976,0,18,0,0
1747229255151,0,976,0,18,0,0
1747229256158,0,976,0,18,0,0
1747229257171,0,976,0,18,0,0
1747229258186,0,976,0,18,0,0
1747229259194,0,976,0,18,0,0
1747229260204,0,976,0,18,0,0
1747229261212,0,976,0,18,0,0
1747229262221,0,976,0,18,0,0
1747229263231,0,976,0,18,0,0
1747229264244,0,976,0,18,0,0
1747229265260,0,976,0,18,0,0
1747229266273,0,976,0,18,0,0
1747229267284,0,976,0,18,0,0
1747229268293,0,976,0,18,0,0
1747229269301,0,976,0,18,0,0
1747229270309,0,976,0,18,0,0
1747229271318,0,976,0,18,0,0
1747229272326,0,976,0,18,0,0
1747229273334,0,976,0,18,0,0
1747229274343,0,976,0,18,0,0
1747229275351,0,976,0,18,0,0
1747229276359,0,976,0,18,0,0
1747229277367,0,976,0,18,0,0
1747229278375,0,976,0,18,0,0
1747229279383,0,976,0,18,0,0
1747229280388,0,976,0,18,0,0
1747229281397,0,976,0,18,0,0
1747229282405,0,976,0,18,0,0
1747229283413,0,976,0,18,0,0
1747229284422,0,976,0,18,0,0
1747229285430,0,976,0,18,0,0
1747229286439,0,976,0,18,0,0
1747229287448,0,976,0,18,0,0
1747229288456,0,976,0,18,0,0
1747229289465,0,976,0,18,0,0
1747229290474,0,976,0,18,0,0
1747229291483,0,976,0,18,0,0
1747229292491,0,976,0,18,0,0
1747229293500,0,976,0,18,0,0
1747229294509,0,976,0,18,0,0
1747229295517,0,976,0,18,0,0
1747229296526,0,976,0,18,0,0
1747229297533,0,976,0,18,0,0
1747229298542,0,976,0,18,0,0
1747229299550,0,976,0,18,0,0
1747229300559,0,976,0,18,0,0
1747229301568,0,976,0,18,0,0
1747229302576,0,976,0,18,0,0
1747229303584,0,976,0,18,0,0
1747229304592,0,976,0,18,0,0
1747229305599,0,976,0,18,0,0
1747229306608,0,976,0,18,0,0
1747229307615,0,976,0,18,0,0
1747229308624,0,976,0,18,0,0
1747229309633,0,976,0,18,0,0
1747229310641,0,976,0,18,0,0
1747229311650,0,976,0,18,0,0
1747229312658,0,976,0,18,0,0
1747229313667,0,976,0,18,0,0
1747229314675,0,976,0,18,0,0
1747229315683,0,976,0,18,0,0
1747229316692,0,976,0,18,0,0
1747229317700,0,976,0,18,0,0
1747229318708,0,976,0,18,0,0
1747229319715,0,976,0,18,0,0
1747229320723,0,976,0,18,0,0
1747229321731,0,976,0,18,0,0
1747229322739,0,976,0,18,0,0
1747229323747,0,976,0,18,0,0
1747229324755,0,976,0,18,0,0
1747229325762,0,976,0,18,0,0
1747229326769,0,976,0,18,0,0
1747229327776,0,976,0,18,0,0
1747229328783,0,976,0,18,0,0
1747229329791,0,976,0,18,0,0
1747229330800,0,976,0,18,0,0
1747229331825,0,976,0,18,0,0
1747229332835,0,976,0,18,0,0
1747229333842,0,976,0,18,0,0
1747229334848,0,976,0,18,0,0
1747229335855,0,976,0,18,0,0
1747229336869,0,976,0,18,0,0
1747229337879,0,976,0,18,0,0
1747229338894,0,976,0,18,0,0
1747229339902,0,976,0,18,0,0
1747229340909,0,976,0,18,0,0
1747229341916,0,976,0,18,0,0
1747229342933,0,976,0,18,0,0
1747229343944,0,976,0,18,0,0
1747229344953,0,976,0,18,0,0
1747229345966,0,976,0,18,0,0
1747229346974,0,976,0,18,0,0
1747229347984,0,976,0,18,0,0
1747229348996,0,976,0,18,0,0
1747229350015,0,976,0,18,0,0
1747229351038,0,976,0,18,0,0
1747229352054,0,976,0,18,0,0
1747229353061,0,976,0,18,0,0
1747229354070,0,976,0,18,0,0
1747229355080,0,976,0,18,0,0
1747229356090,0,976,0,18,0,0
1747229357098,0,976,0,18,0,0
1747229358107,0,976,0,18,0,0
1747229359115,0,976,0,18,0,0
1747229360124,0,976,0,18,0,0
1747229361133,0,976,0,18,0,0
1747229362141,0,976,0,18,0,0
1747229363150,0,976,0,18,0,0
1747229364158,0,976,0,18,0,0
1747229365166,0,976,0,18,0,0
1747229366175,0,976,0,18,0,0
1747229367183,0,976,0,18,0,0
1747229368191,0,976,0,18,0,0
1747229369199,0,976,0,18,0,0
1747229370207,0,976,0,18,0,0
1747229371215,0,976,0,18,0,0
1747229372223,0,976,0,18,0,0
1747229373232,0,976,0,18,0,0
1747229374239,0,976,0,18,0,0
1747229375247,0,976,0,18,0,0
1747229376256,0,976,0,18,0,0
1747229377265,0,976,0,18,0,0
1747229378273,0,976,0,18,0,0
1747229379281,0,976,0,18,0,0
1747229380290,0,976,0,18,0,0
1747229381297,0,976,0,18,0,0
1747229382306,0,976,0,18,0,0
1747229383314,0,976,0,18,0,0
1747229384323,0,976,0,18,0,0
1747229385331,0,976,0,18,0,0
1747229386339,0,976,0,18,0,0
1747229387347,0,976,0,18,0,0
1747229388355,0,976,0,18,0,0
1747229389364,0,976,0,18,0,0
1747229390373,0,976,0,18,0,0
1747229391381,0,976,0,18,0,0
1747229392390,0,976,0,18,0,0
1747229393398,0,976,0,18,0,0
1747229394405,0,976,0,18,0,0
1747229395411,0,976,0,18,0,0
1747229396419,0,976,0,18,0,0
1747229397427,0,976,0,18,0,0
1747229398436,0,976,0,18,0,0
1747229399445,0,976,0,18,0,0
1747229400453,0,976,0,18,0,0
1747229401460,0,976,0,18,0,0
1747229402468,0,976,0,18,0,0
1747229403476,0,976,0,18,0,0
1747229404484,0,976,0,18,0,0
1747229405492,0,976,0,18,0,0
1747229406500,0,976,0,18,0,0
1747229407508,0,976,0,18,0,0
1747229408515,0,976,0,18,0,0
1747229409522,0,976,0,18,0,0
1747229410530,0,976,0,18,0,0
1747229411538,0,976,0,18,0,0
1747229412545,0,976,0,18,0,0
1747229413553,0,976,0,18,0,0
1747229414560,0,976,0,18,0,0
1747229415566,0,976,0,18,0,0
1747229416574,0,976,0,18,0,0
1747229417580,0,976,0,18,0,0
1747229418588,0,976,0,18,0,0
1747229419597,0,976,0,18,0,0
1747229420604,0,976,0,18,0,0
1747229421621,0,976,0,18,0,0
1747229422640,0,976,0,18,0,0
1747229423648,0,976,0,18,0,0
1747229424657,0,976,0,18,0,0
1747229425666,0,976,0,18,0,0
1747229426674,0,976,0,18,0,0
1747229427682,0,976,0,18,0,0
1747229428689,0,976,0,18,0,0
1747229429698,0,976,0,18,0,0
1747229430706,0,976,0,18,0,0
1747229431723,0,976,0,18,0,0
1747229432739,0,976,0,18,0,0
1747229433752,0,976,0,18,0,0
1747229434761,0,976,0,18,0,0
1747229435770,0,976,0,18,0,0
1747229436779,0,976,0,18,0,0
1747229437788,0,976,0,18,0,0
1747229438802,0,976,0,18,0,0
1747229439810,0,976,0,18,0,0
1747229440817,0,976,0,18,0,0
1747229441835,0,976,0,18,0,0
1747229442846,0,976,0,18,0,0
1747229443858,0,976,0,18,0,0
1747229444867,0,976,0,18,0,0
1747229445876,0,976,0,18,0,0
1747229446885,0,976,0,18,0,0
1747229447893,0,976,0,18,0,0
1747229448901,0,976,0,18,0,0
1747229449910,0,976,0,18,0,0
1747229450919,0,976,0,18,0,0
1747229451927,0,976,0,18,0,0
1747229452934,0,976,0,18,0,0
1747229453941,0,976,0,18,0,0
1747229454950,0,976,0,18,0,0
1747229455958,0,976,0,18,0,0
1747229456967,0,976,0,18,0,0
1747229457975,0,976,0,18,0,0
1747229458984,0,976,0,18,0,0
1747229459993,0,976,0,18,0,0
1747229461002,0,976,0,18,0,0
1747229462010,0,976,0,18,0,0
1747229463017,0,976,0,18,0,0
1747229464026,0,976,0,18,0,0
1747229465035,0,976,0,18,0,0
1747229466043,0,976,0,18,0,0
1747229467052,0,976,0,18,0,0
1747229468060,0,976,0,18,0,0
1747229469068,0,976,0,18,0,0
1747229470076,0,976,0,18,0,0
1747229471084,0,976,0,18,0,0
1747229472092,0,976,0,18,0,0
