timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747227794262,0,976,0,18,0,0
1747227795271,0,976,0,18,0,0
1747227796280,0,976,0,18,0,0
1747227797289,0,976,0,18,0,0
1747227798297,0,976,0,18,0,0
1747227799306,0,976,0,18,0,0
1747227800314,0,976,0,18,0,0
1747227801323,0,976,0,18,0,0
1747227802332,0,976,0,18,0,0
1747227803340,0,976,0,18,0,0
1747227804348,0,976,0,18,0,0
1747227805357,0,976,0,18,0,0
1747227806365,0,976,0,18,0,0
1747227807375,0,976,0,18,0,0
1747227808384,0,976,0,18,0,0
1747227809393,0,976,0,18,0,0
1747227810401,0,976,0,18,0,0
1747227811410,0,976,0,18,0,0
1747227812418,0,976,0,18,0,0
1747227813427,0,976,0,18,0,0
1747227814435,0,976,0,18,0,0
1747227815443,0,976,0,18,0,0
1747227816450,0,976,0,18,0,0
1747227817457,0,976,0,18,0,0
1747227818464,0,976,0,18,0,0
1747227819471,0,976,0,18,0,0
1747227820477,0,976,0,18,0,0
1747227821483,0,976,0,18,0,0
1747227822490,0,976,0,18,0,0
1747227823497,0,976,0,18,0,0
1747227824504,0,976,0,18,0,0
1747227825510,0,976,0,18,0,0
1747227826518,0,976,0,18,0,0
1747227827532,0,976,0,18,0,0
1747227828543,0,976,0,18,0,0
1747227829551,0,976,0,18,0,0
1747227830564,0,976,0,18,0,0
1747227831577,0,976,0,18,0,0
1747227832585,0,976,0,18,0,0
1747227833594,0,976,0,18,0,0
1747227834601,0,976,0,18,0,0
1747227835614,0,976,0,18,0,0
1747227836623,0,976,0,18,0,0
1747227837634,0,976,0,18,0,0
1747227838643,0,976,0,18,0,0
1747227839651,0,976,0,18,0,0
1747227840660,0,976,0,18,0,0
1747227841668,0,976,0,18,0,0
1747227842677,0,976,0,18,0,0
1747227843685,0,976,0,18,0,0
1747227844693,0,976,0,18,0,0
1747227845701,0,976,0,18,0,0
1747227846709,0,976,0,18,0,0
1747227847718,0,976,0,18,0,0
1747227848726,0,976,0,18,0,0
1747227849735,0,976,0,18,0,0
1747227850743,0,976,0,18,0,0
1747227851752,0,976,0,18,0,0
1747227852761,0,976,0,18,0,0
1747227853770,0,976,0,18,0,0
1747227854778,0,976,0,18,0,0
1747227855787,0,976,0,18,0,0
1747227856795,0,976,0,18,0,0
1747227857804,0,976,0,18,0,0
1747227858812,0,976,0,18,0,0
1747227859821,0,976,0,18,0,0
1747227860829,0,976,0,18,0,0
1747227861838,0,976,0,18,0,0
1747227862846,0,976,0,18,0,0
1747227863854,0,976,0,18,0,0
1747227864863,0,976,0,18,0,0
1747227865871,0,976,0,18,0,0
1747227866879,0,976,0,18,0,0
1747227867888,0,976,0,18,0,0
1747227868897,0,976,0,18,0,0
1747227869906,0,976,0,18,0,0
1747227870914,0,976,0,18,0,0
1747227871922,0,976,0,18,0,0
1747227872932,0,976,0,18,0,0
1747227873941,0,976,0,18,0,0
1747227874949,0,976,0,18,0,0
1747227875958,0,976,0,18,0,0
1747227876966,0,976,0,18,0,0
1747227877975,0,976,0,18,0,0
1747227878983,0,976,0,18,0,0
1747227879991,0,976,0,18,0,0
1747227880998,0,976,0,18,0,0
