timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747228015453,0,976,0,18,0,0
1747228016462,0,976,0,18,0,0
1747228017470,0,976,0,18,0,0
1747228018479,0,976,0,18,0,0
1747228019488,0,976,0,18,0,0
1747228020496,0,976,0,18,0,0
1747228021505,0,976,0,18,0,0
1747228022514,0,976,0,18,0,0
1747228023522,0,976,0,18,0,0
1747228024531,0,976,0,18,0,0
1747228025539,0,976,0,18,0,0
1747228026547,0,976,0,18,0,0
1747228027556,0,976,0,18,0,0
1747228028565,0,976,0,18,0,0
1747228029573,0,976,0,18,0,0
1747228030581,0,976,0,18,0,0
1747228031589,0,976,0,18,0,0
1747228032597,0,976,0,18,0,0
1747228033605,0,976,0,18,0,0
1747228034613,0,976,0,18,0,0
1747228035622,0,976,0,18,0,0
1747228036631,0,976,0,18,0,0
1747228037639,0,976,0,18,0,0
1747228038647,0,976,0,18,0,0
1747228039656,0,976,0,18,0,0
1747228040664,0,976,0,18,0,0
1747228041672,0,976,0,18,0,0
1747228042681,0,976,0,18,0,0
1747228043690,0,976,0,18,0,0
1747228044698,0,976,0,18,0,0
1747228045707,0,976,0,18,0,0
1747228046715,0,976,0,18,0,0
1747228047724,0,976,0,18,0,0
1747228048733,0,976,0,18,0,0
1747228049741,0,976,0,18,0,0
1747228050749,0,976,0,18,0,0
1747228051756,0,976,0,18,0,0
1747228052764,0,976,0,18,0,0
1747228053773,0,976,0,18,0,0
1747228054781,0,976,0,18,0,0
1747228055790,0,976,0,18,0,0
1747228056798,0,976,0,18,0,0
1747228057806,0,976,0,18,0,0
1747228058814,0,976,0,18,0,0
1747228059822,0,976,0,18,0,0
1747228060831,0,976,0,18,0,0
1747228061839,0,976,0,18,0,0
1747228062847,0,976,0,18,0,0
1747228063856,0,976,0,18,0,0
1747228064864,0,976,0,18,0,0
1747228065872,0,976,0,18,0,0
1747228066880,0,976,0,18,0,0
1747228067889,0,976,0,18,0,0
1747228068897,0,976,0,18,0,0
1747228069905,0,976,0,18,0,0
1747228070913,0,976,0,18,0,0
1747228071921,0,976,0,18,0,0
1747228072931,0,976,0,18,0,0
1747228073940,0,976,0,18,0,0
1747228074948,0,976,0,18,0,0
1747228075956,0,976,0,18,0,0
1747228076964,0,976,0,18,0,0
1747228077972,0,976,0,18,0,0
1747228078980,0,976,0,18,0,0
1747228079988,0,976,0,18,0,0
1747228080996,0,976,0,18,0,0
1747228082003,0,976,0,18,0,0
1747228083010,0,976,0,18,0,0
1747228084033,0,976,0,18,0,0
1747228085040,0,976,0,18,0,0
1747228086056,0,976,0,18,0,0
1747228087064,0,976,0,18,0,0
1747228088081,0,976,0,18,0,0
1747228089091,0,976,0,18,0,0
1747228090103,0,976,0,18,0,0
1747228091122,0,976,0,18,0,0
1747228092133,0,976,0,18,0,0
1747228093150,0,976,0,18,0,0
1747228094172,0,976,0,18,0,0
1747228095184,0,976,0,18,0,0
1747228096197,0,976,0,18,0,0
1747228097205,0,976,0,18,0,0
1747228098214,0,976,0,18,0,0
1747228099223,0,976,0,18,0,0
1747228100231,0,976,0,18,0,0
1747228101239,0,976,0,18,0,0
1747228102247,0,976,0,18,0,0
1747228103257,0,976,0,18,0,0
1747228104265,0,976,0,18,0,0
1747228105273,0,976,0,18,0,0
1747228106281,0,976,0,18,0,0
1747228107290,0,976,0,18,0,0
1747228108300,0,976,0,18,0,0
1747228109308,0,976,0,18,0,0
1747228110316,0,976,0,18,0,0
1747228111324,0,976,0,18,0,0
1747228112332,0,976,0,18,0,0
1747228113341,0,976,0,18,0,0
1747228114349,0,976,0,18,0,0
1747228115358,0,976,0,18,0,0
1747228116366,0,976,0,18,0,0
1747228117374,0,976,0,18,0,0
1747228118382,0,976,0,18,0,0
1747228119391,0,976,0,18,0,0
1747228120399,0,976,0,18,0,0
1747228121408,0,976,0,18,0,0
1747228122416,0,976,0,18,0,0
1747228123426,0,976,0,18,0,0
1747228124434,0,976,0,18,0,0
1747228125443,0,976,0,18,0,0
1747228126451,0,976,0,18,0,0
1747228127459,0,976,0,18,0,0
1747228128467,0,976,0,18,0,0
1747228129475,0,976,0,18,0,0
1747228130484,0,976,0,18,0,0
1747228131492,0,976,0,18,0,0
1747228132501,0,976,0,18,0,0
1747228133509,0,976,0,18,0,0
1747228134518,0,976,0,18,0,0
1747228135527,0,976,0,18,0,0
1747228136535,0,976,0,18,0,0
1747228137544,0,976,0,18,0,0
1747228138553,0,976,0,18,0,0
1747228139561,0,976,0,18,0,0
1747228140570,0,976,0,18,0,0
1747228141579,0,976,0,18,0,0
1747228142588,0,976,0,18,0,0
1747228143597,0,976,0,18,0,0
1747228144606,0,976,0,18,0,0
1747228145615,0,976,0,18,0,0
1747228146624,0,976,0,18,0,0
1747228147633,0,976,0,18,0,0
1747228148641,0,976,0,18,0,0
1747228149650,0,976,0,18,0,0
1747228150659,0,976,0,18,0,0
1747228151668,0,976,0,18,0,0
1747228152677,0,976,0,18,0,0
1747228153686,0,976,0,18,0,0
1747228154694,0,976,0,18,0,0
1747228155704,0,976,0,18,0,0
1747228156713,0,976,0,18,0,0
1747228157722,0,976,0,18,0,0
1747228158730,0,976,0,18,0,0
1747228159738,0,976,0,18,0,0
1747228160745,0,976,0,18,0,0
1747228161754,0,976,0,18,0,0
1747228162763,0,976,0,18,0,0
1747228163772,0,976,0,18,0,0
1747228164779,0,976,0,18,0,0
1747228165788,0,976,0,18,0,0
1747228166797,0,976,0,18,0,0
1747228167805,0,976,0,18,0,0
1747228168813,0,976,0,18,0,0
1747228169820,0,976,0,18,0,0
1747228170827,0,976,0,18,0,0
1747228171833,0,976,0,18,0,0
1747228172840,0,976,0,18,0,0
1747228173849,0,976,0,18,0,0
1747228174857,0,976,0,18,0,0
1747228175863,0,976,0,18,0,0
1747228176869,0,976,0,18,0,0
1747228177877,0,976,0,18,0,0
1747228178884,0,976,0,18,0,0
1747228179893,0,976,0,18,0,0
1747228180908,0,976,0,18,0,0
1747228181916,0,976,0,18,0,0
1747228182929,0,976,0,18,0,0
1747228183942,0,976,0,18,0,0
1747228184949,0,976,0,18,0,0
1747228185958,0,976,0,18,0,0
1747228186970,0,976,0,18,0,0
1747228187981,0,976,0,18,0,0
1747228188991,0,976,0,18,0,0
1747228190003,0,976,0,18,0,0
1747228191010,0,976,0,18,0,0
1747228192020,0,976,0,18,0,0
1747228193027,0,976,0,18,0,0
1747228194037,0,976,0,18,0,0
1747228195045,0,976,0,18,0,0
1747228196053,0,976,0,18,0,0
1747228197062,0,976,0,18,0,0
1747228198069,0,976,0,18,0,0
1747228199077,0,976,0,18,0,0
1747228200086,0,976,0,18,0,0
