timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747227646804,0,976,0,18,0,0
1747227647812,0,976,0,18,0,0
1747227648820,0,976,0,18,0,0
1747227649829,0,976,0,18,0,0
1747227650837,0,976,0,18,0,0
1747227651844,0,976,0,18,0,0
1747227652853,0,976,0,18,0,0
1747227653861,0,976,0,18,0,0
1747227654869,0,976,0,18,0,0
1747227655877,0,976,0,18,0,0
1747227656885,0,976,0,18,0,0
1747227657892,0,976,0,18,0,0
1747227658900,0,976,0,18,0,0
1747227659909,0,976,0,18,0,0
1747227660917,0,976,0,18,0,0
1747227661926,0,976,0,18,0,0
1747227662934,0,976,0,18,0,0
1747227663943,0,976,0,18,0,0
1747227664951,0,976,0,18,0,0
1747227665959,0,976,0,18,0,0
1747227666967,0,976,0,18,0,0
1747227667975,0,976,0,18,0,0
1747227668983,0,976,0,18,0,0
1747227669991,0,976,0,18,0,0
1747227671000,0,976,0,18,0,0
1747227672008,0,976,0,18,0,0
1747227673016,0,976,0,18,0,0
1747227674024,0,976,0,18,0,0
1747227675031,0,976,0,18,0,0
1747227676040,0,976,0,18,0,0
1747227677048,0,976,0,18,0,0
1747227678055,0,976,0,18,0,0
1747227679063,0,976,0,18,0,0
1747227680071,0,976,0,18,0,0
1747227681079,0,976,0,18,0,0
1747227682085,0,976,0,18,0,0
1747227683091,0,976,0,18,0,0
1747227684099,0,976,0,18,0,0
1747227685115,0,976,0,18,0,0
1747227686137,0,976,0,18,0,0
1747227687152,0,976,0,18,0,0
1747227688165,0,976,0,18,0,0
1747227689175,0,976,0,18,0,0
1747227690187,0,976,0,18,0,0
1747227691208,0,976,0,18,0,0
1747227692214,0,976,0,18,0,0
1747227693228,0,976,0,18,0,0
1747227694237,0,976,0,18,0,0
1747227695249,0,976,0,18,0,0
1747227696263,0,976,0,18,0,0
1747227697276,0,976,0,18,0,0
1747227698290,0,976,0,18,0,0
1747227699299,0,976,0,18,0,0
1747227700306,0,976,0,18,0,0
1747227701314,0,976,0,18,0,0
1747227702322,0,976,0,18,0,0
1747227703331,0,976,0,18,0,0
1747227704339,0,976,0,18,0,0
1747227705347,0,976,0,18,0,0
1747227706355,0,976,0,18,0,0
1747227707363,0,976,0,18,0,0
1747227708371,0,976,0,18,0,0
1747227709379,0,976,0,18,0,0
1747227710387,0,976,0,18,0,0
1747227711395,0,976,0,18,0,0
1747227712403,0,976,0,18,0,0
1747227713412,0,976,0,18,0,0
1747227714420,0,976,0,18,0,0
1747227715429,0,976,0,18,0,0
1747227716438,0,976,0,18,0,0
1747227717446,0,976,0,18,0,0
1747227718455,0,976,0,18,0,0
1747227719463,0,976,0,18,0,0
1747227720471,0,976,0,18,0,0
1747227721480,0,976,0,18,0,0
1747227722488,0,976,0,18,0,0
1747227723497,0,976,0,18,0,0
1747227724506,0,976,0,18,0,0
1747227725514,0,976,0,18,0,0
1747227726523,0,976,0,18,0,0
1747227727532,0,976,0,18,0,0
