timestamp_ms,cell_id,plmn,signal_dbm,cell_barred
1747109724513,NA,NA,NA,NA
1747109725547,NA,NA,NA,NA
1747109726582,NA,NA,NA,NA
1747109727617,NA,NA,NA,NA
1747109728654,NA,NA,NA,NA
1747109729682,NA,NA,NA,NA
1747109730712,NA,NA,NA,NA
1747109731739,NA,NA,NA,NA
1747109732768,NA,NA,NA,NA
1747109733799,NA,NA,NA,NA
1747109734834,NA,NA,NA,NA
1747109735869,NA,NA,NA,NA
1747109736904,NA,NA,NA,NA
1747109737938,NA,NA,NA,NA
1747109738971,NA,NA,NA,NA
1747109740005,NA,NA,NA,NA
1747109741040,NA,NA,NA,NA
1747109742071,NA,NA,NA,NA
1747109743105,NA,NA,NA,NA
1747109744137,NA,NA,NA,NA
1747109745173,NA,NA,NA,NA
1747109746205,NA,NA,NA,NA
1747109747239,NA,NA,NA,NA
1747109748275,NA,NA,NA,NA
1747109749306,NA,NA,NA,NA
1747109750343,NA,NA,NA,NA
1747109751380,NA,NA,NA,NA
1747109752414,NA,NA,NA,NA
1747109753452,NA,NA,NA,NA
1747109754481,NA,NA,NA,NA
1747109755509,NA,NA,NA,NA
1747109756544,NA,NA,NA,NA
1747109757577,NA,NA,NA,NA
1747109758602,NA,NA,NA,NA
1747109759634,NA,NA,NA,NA
1747109760671,NA,NA,NA,NA
1747109761698,NA,NA,NA,NA
1747109762722,NA,NA,NA,NA
1747109763748,NA,NA,NA,NA
1747109764771,NA,NA,NA,NA
1747109765796,NA,NA,NA,NA
1747109766822,NA,NA,NA,NA
1747109767853,NA,NA,NA,NA
1747109768883,NA,NA,NA,NA
1747109769930,NA,NA,NA,NA
1747109770967,NA,NA,NA,NA
1747109771994,NA,NA,NA,NA
1747109773017,NA,NA,NA,NA
1747109774045,NA,NA,NA,NA
1747109775073,NA,NA,NA,NA
1747109776105,NA,NA,NA,NA
1747109777136,NA,NA,NA,NA
1747109778168,NA,NA,NA,NA
1747109779203,NA,NA,NA,NA
1747109780234,NA,NA,NA,NA
1747109781262,NA,NA,NA,NA
1747109782293,NA,NA,NA,NA
1747109783328,NA,NA,NA,NA
1747109784363,NA,NA,NA,NA
1747109785398,NA,NA,NA,NA
1747109786431,NA,NA,NA,NA
1747109787464,NA,NA,NA,NA
1747109788499,NA,NA,NA,NA
1747109789530,NA,NA,NA,NA
1747109790564,NA,NA,NA,NA
1747109791600,NA,NA,NA,NA
1747109792632,NA,NA,NA,NA
1747109793668,NA,NA,NA,NA
1747109794700,NA,NA,NA,NA
1747109795736,NA,NA,NA,NA
1747109796771,NA,NA,NA,NA
1747109797803,NA,NA,NA,NA
