timestamp_ms,cell_id,plmn,signal_dbm,cell_barred
1747110240606,NA,NA,NA,NA
1747110241644,NA,NA,NA,NA
1747110242673,NA,NA,NA,NA
1747110243706,NA,NA,NA,NA
1747110244737,NA,NA,NA,NA
1747110245768,NA,NA,NA,NA
1747110246791,NA,NA,NA,NA
1747110247815,NA,NA,NA,NA
1747110248838,NA,NA,NA,NA
1747110249864,NA,NA,NA,NA
1747110250891,NA,NA,NA,NA
1747110251916,NA,NA,NA,NA
1747110252942,NA,NA,NA,NA
1747110253971,NA,NA,NA,NA
1747110255003,NA,NA,NA,NA
1747110256039,NA,NA,NA,NA
1747110257070,NA,NA,NA,NA
1747110258100,NA,NA,NA,NA
1747110259133,NA,NA,NA,NA
1747110260165,NA,NA,NA,NA
1747110261198,NA,NA,NA,NA
1747110262230,NA,NA,NA,NA
1747110263264,NA,NA,NA,NA
1747110264297,NA,NA,NA,NA
1747110265333,NA,NA,NA,NA
1747110266369,NA,NA,NA,NA
1747110267406,NA,NA,NA,NA
1747110268442,NA,NA,NA,NA
1747110269478,NA,NA,NA,NA
1747110270511,NA,NA,NA,NA
1747110271544,NA,NA,NA,NA
1747110272578,NA,NA,NA,NA
1747110273615,NA,NA,NA,NA
1747110274652,NA,NA,NA,NA
1747110275687,NA,NA,NA,NA
1747110276722,NA,NA,NA,NA
1747110277756,NA,NA,NA,NA
1747110278790,NA,NA,NA,NA
1747110279822,NA,NA,NA,NA
1747110280862,NA,NA,NA,NA
1747110281896,NA,NA,NA,NA
1747110282933,NA,NA,NA,NA
1747110283970,NA,NA,NA,NA
1747110285004,NA,NA,NA,NA
1747110286034,NA,NA,NA,NA
1747110287067,NA,NA,NA,NA
1747110288099,NA,NA,NA,NA
1747110289134,NA,NA,NA,NA
1747110290169,NA,NA,NA,NA
1747110291204,NA,NA,NA,NA
1747110292239,NA,NA,NA,NA
1747110293274,NA,NA,NA,NA
1747110294309,NA,NA,NA,NA
1747110295343,NA,NA,NA,NA
1747110296377,NA,NA,NA,NA
1747110297410,NA,NA,NA,NA
1747110298447,NA,NA,NA,NA
1747110299483,NA,NA,NA,NA
1747110300516,NA,NA,NA,NA
