timestamp_ms,cell_id,plmn,signal_dbm,cell_barred
1747109503338,NA,NA,NA,NA
1747109504372,NA,NA,NA,NA
1747109505403,NA,NA,NA,NA
1747109506436,NA,NA,NA,NA
1747109507469,NA,NA,NA,NA
1747109508503,NA,NA,NA,NA
1747109509547,NA,NA,NA,NA
1747109510582,NA,NA,NA,NA
1747109511610,NA,NA,NA,NA
1747109512638,NA,NA,NA,NA
1747109513667,NA,NA,NA,NA
1747109514698,NA,NA,NA,NA
1747109515722,NA,NA,NA,NA
1747109516751,NA,NA,NA,NA
1747109517783,NA,NA,NA,NA
1747109518821,NA,NA,NA,NA
1747109519857,NA,NA,NA,NA
1747109520885,NA,NA,NA,NA
1747109521910,NA,NA,NA,NA
1747109522933,NA,NA,NA,NA
1747109523965,NA,NA,NA,NA
1747109524987,NA,NA,NA,NA
1747109526009,NA,NA,NA,NA
1747109527034,NA,NA,NA,NA
1747109528065,NA,NA,NA,NA
1747109529094,NA,NA,NA,NA
1747109530122,NA,NA,NA,NA
1747109531152,NA,NA,NA,NA
1747109532182,NA,NA,NA,NA
1747109533212,NA,NA,NA,NA
1747109534246,NA,NA,NA,NA
1747109535277,NA,NA,NA,NA
1747109536311,NA,NA,NA,NA
1747109537344,NA,NA,NA,NA
1747109538377,NA,NA,NA,NA
1747109539412,NA,NA,NA,NA
1747109540446,NA,NA,NA,NA
1747109541479,NA,NA,NA,NA
1747109542511,NA,NA,NA,NA
1747109543546,NA,NA,NA,NA
1747109544583,NA,NA,NA,NA
1747109545616,NA,NA,NA,NA
1747109546653,NA,NA,NA,NA
1747109547690,NA,NA,NA,NA
1747109548723,NA,NA,NA,NA
1747109549757,NA,NA,NA,NA
1747109550792,NA,NA,NA,NA
1747109551825,NA,NA,NA,NA
1747109552862,NA,NA,NA,NA
1747109553893,NA,NA,NA,NA
1747109554926,NA,NA,NA,NA
1747109555958,NA,NA,NA,NA
1747109556992,NA,NA,NA,NA
1747109558024,NA,NA,NA,NA
1747109559057,NA,NA,NA,NA
1747109560088,NA,NA,NA,NA
1747109561117,NA,NA,NA,NA
1747109562151,NA,NA,NA,NA
1747109563184,NA,NA,NA,NA
1747109564221,NA,NA,NA,NA
1747109565252,NA,NA,NA,NA
1747109566282,NA,NA,NA,NA
1747109567309,NA,NA,NA,NA
1747109568339,NA,NA,NA,NA
1747109569372,NA,NA,NA,NA
1747109570398,NA,NA,NA,NA
1747109571429,NA,NA,NA,NA
1747109572460,NA,NA,NA,NA
1747109573493,NA,NA,NA,NA
1747109574528,NA,NA,NA,NA
1747109575561,NA,NA,NA,NA
1747109576591,NA,NA,NA,NA
1747109577621,NA,NA,NA,NA
1747109578652,NA,NA,NA,NA
1747109579684,NA,NA,NA,NA
1747109580717,NA,NA,NA,NA
1747109581748,NA,NA,NA,NA
1747109582782,NA,NA,NA,NA
1747109583815,NA,NA,NA,NA
1747109584850,NA,NA,NA,NA
1747109585885,NA,NA,NA,NA
1747109586919,NA,NA,NA,NA
1747109587954,NA,NA,NA,NA
1747109588985,NA,NA,NA,NA
1747109590018,NA,NA,NA,NA
1747109591053,NA,NA,NA,NA
1747109592089,NA,NA,NA,NA
1747109593118,NA,NA,NA,NA
