timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747222888424,14.38	1964	68	42.16	3.48
1747222890469,15.03	1987	67	50.54	3.61
1747222892502,14.89	1815	67	41.02	4.13
1747222894542,15.16	1940	68	39.44	5.10
1747222896589,15.63	1884	68	42.89	5.77
1747222898622,17.62	1752	68	42.45	5.78
1747222900658,15.96	1797	68	49.89	5.87
1747222902694,15.81	1800	68	49.87	5.86
1747222904726,16.01	1789	68	49.87	5.81
1747222906765,17.09	1829	67	45.36	5.82
1747222908798,15.31	1798	69	50.19	5.89
1747222910839,15.32	1798	69	50.03	5.87
1747222912884,15.37	1795	68	49.96	5.86
1747222914913,15.32	1977	69	51.49	5.84
1747222916945,14.81	1794	67	46.26	5.85
1747222918994,14.73	1799	69	49.70	5.84
1747222921034,14.64	1592	67	34.15	5.58
1747222923074,14.19	1666	68	33.63	5.49
1747222926146,14.18	1989	67	39.14	5.77
1747222928178,14.10	1988	68	44.32	5.81
1747222930217,15.12	1978	67	43.87	5.77
1747222932263,16.04	1920	68	51.16	5.93
1747222934309,14.56	2004	69	50.03	5.86
1747222936358,14.71	2003	68	38.89	5.73
1747222938408,15.31	2038	68	39.89	5.76
1747222940437,15.17	2024	67	40.58	5.81
1747222943485,14.91	2029	67	46.68	5.79
1747222945527,14.94	2025	68	42.19	5.76
1747222947552,15.47	1998	68	50.73	5.91
1747222949585,15.87	2024	68	50.52	5.93
1747222951611,15.62	2033	69	50.10	5.84
1747222953653,15.65	2032	69	50.25	5.87
1747222955693,16.99	2013	70	45.43	5.87
1747222957726,15.81	2015	69	50.28	5.87
1747222959769,15.86	2013	67	50.06	5.83
1747222961797,15.44	1866	69	43.23	5.67
1747222963836,16.45	1737	68	36.59	5.58
1747222965870,15.72	2032	68	50.18	5.83
1747222967913,15.79	2011	69	41.66	5.77
1747222969946,16.03	2002	69	38.89	5.72
1747222971977,16.36	1983	69	49.57	5.81
1747222974030,15.76	2027	69	38.81	5.75
1747222976059,15.82	2016	69	39.38	5.79
1747222978090,15.84	2006	67	38.72	5.74
1747222980117,16.42	2017	69	39.18	5.78
1747222982152,15.27	1771	68	40.58	5.63
1747222984195,15.55	1974	67	41.35	5.75
1747222986229,15.68	2018	68	48.76	5.84
1747222988257,16.68	1894	68	42.42	5.70
1747222990302,15.58	1895	69	47.38	5.81
1747222992334,15.66	2011	69	49.09	5.86
1747222994361,15.99	2009	68	41.55	5.79
1747222996391,18.05	1860	69	47.55	5.84
1747222998427,15.69	2022	69	38.98	5.72
1747223000454,15.80	1892	67	36.31	5.62
1747223002486,15.70	2023	69	39.16	5.74
1747223004531,16.51	2069	68	51.21	5.88
1747223006562,15.56	2025	68	46.77	5.82
1747223008588,15.85	2031	67	38.86	5.73
1747223010611,15.82	2034	68	39.02	5.71
1747223012649,16.96	2034	67	39.91	5.75
1747223014684,15.41	1820	68	37.53	5.59
1747223016717,15.89	2015	67	41.46	5.77
1747223018758,15.68	2019	68	50.11	5.91
1747223020789,16.99	1947	68	38.54	5.74
1747223022825,15.26	1769	67	36.52	5.58
1747223024853,15.53	1831	67	35.58	5.55
1747223026886,15.78	2031	67	38.86	5.79
1747223028917,17.01	1838	68	37.99	5.68
1747223030945,15.58	2016	68	42.44	5.84
1747223032978,15.62	2023	68	46.40	5.88
1747223035010,16.04	2025	68	46.42	5.81
1747223037045,16.83	2050	68	42.85	5.77
1747223039078,15.62	2018	68	45.21	5.82
1747223041109,15.55	2016	68	37.94	5.69
1747223043137,16.49	2048	68	41.96	5.76
1747223045170,16.53	2036	69	45.82	5.83
1747223047211,15.12	1789	69	34.00	5.62
1747223049269,15.56	1998	67	37.91	5.74
1747223051301,16.68	2002	68	44.37	5.78
1747223053341,16.03	1818	68	37.86	4.11
1747223055389,15.49	1974	69	46.29	5.78
1747223057426,15.61	1966	67	37.04	5.69
1747223059453,17.10	1950	67	40.67	5.73
1747223061486,16.95	1949	69	47.52	5.86
1747223063534,16.03	1974	69	50.05	5.88
1747223065566,15.82	2007	69	50.49	5.90
1747223067610,16.52	1991	68	49.54	5.83
1747223069644,16.26	2018	69	43.49	5.82
1747223071691,15.75	2004	69	50.13	5.85
1747223073718,16.10	1993	68	39.37	5.72
1747223075743,16.75	1974	67	38.47	5.73
1747223077770,16.09	1995	68	38.87	5.75
1747223079801,16.00	2000	69	40.42	5.79
1747223081846,15.95	2002	67	38.75	5.76
1747223083882,16.43	1944	66	37.31	5.69
1747223085918,16.03	2004	68	40.82	5.78
1747223087949,12.03	1883	67	38.50	4.50
1747223089982,8.37	1591	67	21.50	3.18
1747223092014,8.45	1630	67	22.64	3.08
1747223094043,16.07	1759	68	36.35	3.67
1747223096080,16.53	1924	67	38.63	4.91
1747223098113,15.67	1875	67	37.75	4.24
1747223100158,16.55	1936	67	37.91	5.68
1747223102183,16.64	1849	68	37.42	5.65
1747223104225,16.87	1759	67	37.43	5.76
1747223106257,16.28	1587	67	34.20	5.56
1747223108290,16.98	1776	67	38.18	5.78
1747223110326,16.79	1714	67	36.05	5.71
1747223112349,16.26	1777	67	38.39	5.79
1747223114383,15.95	1789	68	49.44	5.83
1747223116424,15.51	1600	68	34.25	5.56
1747223118458,16.59	1697	68	36.60	5.78
1747223120502,15.66	1768	68	37.80	5.78
1747223122534,15.54	1787	68	49.56	5.93
1747223124566,15.42	1782	68	49.68	5.91
1747223126606,16.45	1593	67	35.41	5.61
1747223128638,13.52	2030	67	39.39	5.77
1747223130666,15.05	1746	67	36.95	5.70
1747223132710,14.92	1787	68	49.62	5.88
1747223134739,15.53	1627	67	42.02	5.65
1747223136775,16.41	1764	69	49.39	5.91
1747223138811,13.81	1568	69	38.86	5.61
1747223140853,14.52	1776	68	38.36	5.79
1747223142893,15.04	1760	69	49.80	5.91
1747223144933,13.65	1835	68	36.42	5.70
1747223147994,14.01	1952	68	39.29	5.78
1747223150026,14.02	1913	67	37.72	5.78
1747223152065,14.27	1966	68	48.60	5.83
1747223154097,14.51	1946	68	41.02	5.78
1747223156127,14.85	1949	68	39.36	5.79
1747223158162,14.22	1927	67	37.22	5.68
1747223160202,15.00	2011	68	39.38	5.77
1747223162243,14.83	2016	67	42.81	5.80
1747223164277,14.60	2012	67	50.14	5.89
1747223166314,14.90	2004	67	38.71	5.74
1747223168357,15.85	2014	68	39.85	5.77
1747223170390,16.72	1902	68	38.28	5.72
1747223172428,15.37	2007	68	44.45	5.86
1747223174462,15.08	2012	68	49.90	5.87
1747223176514,16.10	2029	67	39.85	5.81
1747223178551,15.82	2018	67	38.83	5.76
1747223181589,15.94	1994	67	41.61	5.83
1747223183618,15.95	2018	67	39.49	5.85
1747223185657,15.93	2010	68	42.53	5.85
1747223187690,16.74	1908	68	41.03	5.74
1747223189721,16.11	1755	68	34.15	5.57
1747223191754,16.66	1995	67	38.67	5.78
1747223193780,16.59	2020	67	39.18	5.76
1747223195812,16.74	2020	67	41.33	5.80
1747223197850,16.65	2017	68	39.00	5.78
1747223199882,16.42	2019	68	39.68	5.76
1747223201913,17.04	2024	68	39.15	5.76
1747223203951,16.48	2022	68	40.17	5.75
1747223205985,16.42	1974	68	37.74	5.79
1747223208022,16.65	1999	67	38.04	5.74
1747223210061,17.29	2036	68	45.84	5.84
1747223212106,16.25	1927	67	36.59	5.69
1747223214144,16.62	1996	68	41.59	5.79
1747223216182,16.73	1995	67	38.36	5.75
1747223218214,17.60	1738	67	38.06	5.57
1747223220243,16.19	1689	68	47.63	5.65
1747223222279,16.47	2022	68	38.88	5.80
1747223224314,16.58	2015	67	39.24	5.78
1747223226346,17.76	2051	68	41.19	4.69
1747223228389,16.42	2012	67	41.88	5.75
1747223230423,16.53	2011	67	50.09	5.89
1747223232458,16.49	1972	67	38.85	5.73
1747223234490,17.46	2052	66	49.38	5.88
1747223236521,16.55	1966	68	37.64	5.74
1747223238550,17.03	1990	67	39.44	5.85
1747223240622,17.15	1990	67	38.96	5.74
1747223242650,17.39	1966	68	38.83	5.72
1747223244674,16.58	1839	67	35.26	5.61
1747223246729,16.61	1999	67	42.36	5.79
1747223248781,17.13	2027	69	50.47	5.86
1747223250807,16.95	1990	67	39.83	5.79
1747223252853,16.62	2000	67	40.12	5.79
1747223254885,16.62	1994	68	41.97	5.84
1747223256929,18.26	1889	67	40.19	5.76
1747223258955,17.02	1996	68	39.54	5.79
1747223261005,16.71	2016	67	39.78	5.77
1747223263050,16.56	2006	68	39.28	5.75
1747223265080,17.54	2018	68	39.67	5.77
1747223267126,16.61	2000	68	41.63	5.74
1747223269159,16.61	1952	67	37.84	5.70
1747223271193,16.47	1899	68	37.13	5.65
1747223273226,17.55	2044	68	40.10	5.82
1747223275257,16.39	2028	69	50.50	5.90
1747223277286,16.49	2027	68	50.45	5.87
1747223279317,16.43	2020	68	50.44	5.89
1747223281350,17.94	1828	67	40.38	5.71
1747223283404,16.70	1996	68	41.44	5.74
1747223285437,16.58	1982	68	40.90	5.78
1747223287478,16.72	2022	67	46.75	5.88
1747223289509,18.21	1930	67	43.24	5.83
1747223291541,16.70	2000	69	45.73	5.83
1747223293567,10.28	1714	67	24.40	3.50
