timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747212830979,3.77	1479	64	21.32	3.38
1747212833009,4.09	1477	63	21.86	3.41
1747212835040,4.00	1687	64	23.19	3.40
1747212837076,4.59	1536	65	22.94	3.42
1747212839106,4.43	1201	65	21.34	3.42
1747212841136,4.38	1222	65	21.15	3.38
1747212843166,5.05	1200	65	21.33	3.41
1747212845195,5.32	1689	65	25.12	3.42
1747212847225,4.28	1211	65	21.35	3.43
1747212849256,5.09	1201	64	21.13	4.28
1747212851287,5.05	1218	65	21.37	4.23
1747212853320,5.30	1418	65	21.96	4.27
1747212855350,3.11	2085	65	21.98	3.40
1747212857380,3.05	2045	65	22.14	3.40
1747212859410,3.05	2017	64	21.76	3.42
1747212861439,3.56	2157	65	24.91	3.42
1747212863469,3.49	2076	65	23.51	3.40
1747212865498,3.17	1966	64	21.73	3.37
1747212867528,3.17	2046	64	21.99	3.41
1747212869557,3.69	2099	65	24.35	3.40
1747212871586,3.28	1990	64	21.94	3.40
1747212874621,3.30	2037	65	22.19	3.38
1747212876650,3.32	2009	66	22.15	3.39
1747212878679,3.77	2152	65	25.27	3.41
1747212880709,3.97	2151	64	25.51	3.40
1747212882739,3.42	2044	65	21.87	3.42
1747212884768,3.46	2069	64	22.01	3.41
1747212886798,3.68	2058	65	22.51	3.41
1747212888827,3.64	2119	65	22.95	3.36
1747212891875,3.43	2113	65	22.05	3.37
1747212893903,3.46	2093	66	22.11	3.38
1747212895933,4.24	2154	65	25.47	3.38
1747212897962,4.28	2218	65	26.67	3.40
1747212899998,3.34	2083	64	21.93	3.40
1747212902027,3.34	2038	65	22.17	3.40
1747212904057,3.36	2112	65	22.06	3.39
1747212906086,4.58	2188	66	27.52	3.38
1747212909123,3.61	2090	65	21.95	3.36
1747212911153,3.60	2082	64	22.04	3.37
1747212913182,3.56	2086	65	21.99	3.37
1747212915211,4.39	2174	65	25.45	3.39
1747212917240,3.56	2069	65	22.06	3.39
1747212919268,3.45	2052	64	22.21	3.39
1747212921298,3.58	2083	65	22.09	3.40
1747212923327,3.53	2074	65	22.71	3.39
1747212925357,3.58	2081	65	22.03	3.39
1747212927388,3.56	2091	65	21.92	3.40
1747212929417,3.60	2063	64	21.91	3.41
1747212931448,4.22	2164	64	25.12	3.41
1747212933478,3.68	2139	65	23.98	3.40
1747212935508,3.58	2083	66	21.94	3.38
1747212937538,3.60	2069	65	21.92	3.37
1747212939568,4.32	2151	65	24.86	3.38
1747212941597,5.05	2133	65	26.40	3.40
1747212943626,3.51	2080	66	21.94	3.37
1747212945656,3.45	2063	65	22.05	3.38
1747212947685,3.45	2068	64	22.07	3.39
1747212949715,4.34	2196	64	26.95	3.40
1747212952751,3.65	2051	64	22.06	3.40
1747212954782,3.71	2087	66	22.04	3.39
1747212956812,3.70	2090	65	21.87	3.35
1747212958842,4.50	2179	64	25.50	3.40
1747212960871,3.63	2096	64	22.00	3.40
1747212962901,3.59	2088	64	21.81	3.38
1747212964930,3.55	2101	65	21.85	3.39
1747212966960,3.58	2098	66	22.36	3.40
1747212968989,3.61	2073	65	21.83	3.39
1747212971018,3.62	2088	64	22.03	3.39
1747212973048,3.57	2096	64	22.11	3.38
1747212975077,4.14	2167	65	25.64	3.41
1747212977107,3.89	2127	64	24.36	3.41
1747212979135,3.56	2098	63	21.83	3.38
1747212981165,3.56	2098	64	22.02	3.40
1747212983196,4.17	2158	64	24.54	3.42
1747212985225,4.55	2219	65	27.14	3.38
1747212987259,3.57	2111	65	22.06	3.40
1747212989291,3.60	2084	65	22.06	3.39
1747212991321,3.59	2097	64	22.06	3.40
1747212993350,4.21	2165	65	24.85	3.40
1747212995379,3.49	2121	64	22.64	3.41
1747212997408,3.48	2141	64	22.30	3.39
1747212999438,3.51	2131	64	22.65	3.38
1747213001467,3.54	2147	65	24.02	3.40
1747213003495,3.43	2136	65	22.68	3.41
1747213005524,3.55	2119	65	22.33	3.39
1747213007554,3.48	2136	64	22.10	3.39
1747213009584,4.08	2202	64	25.62	3.38
1747213011613,4.18	2207	64	26.35	3.38
1747213013642,3.48	2152	65	22.21	3.37
1747213015670,3.38	2124	66	22.37	3.39
1747213017699,3.85	2169	64	23.39	3.41
1747213019728,4.59	2242	65	27.01	3.41
1747213021758,3.50	2141	64	22.16	3.40
1747213023788,3.44	2151	64	22.48	3.39
1747213025818,3.48	2142	64	22.48	3.41
1747213027848,3.80	2167	65	23.23	3.41
1747213029877,3.48	2151	65	22.15	3.39
1747213031906,1.58	1421	66	13.22	2.29
1747213033937,1.46	1494	64	13.83	2.42
1747213035966,3.51	2077	64	23.09	3.27
1747213037994,3.67	2207	65	25.21	3.39
1747213040024,3.34	2183	65	22.98	3.38
1747213042054,3.29	2174	65	22.98	3.39
1747213044084,3.88	2198	65	25.58	3.40
1747213046114,4.74	2184	65	28.00	3.41
1747213048144,3.21	2185	65	22.47	3.37
1747213050173,3.15	2179	65	22.57	3.38
1747213052202,3.15	2165	65	22.67	3.37
1747213054232,3.91	2221	66	25.90	3.36
1747213057269,3.34	2168	65	22.32	3.38
1747213059300,3.34	2173	64	22.29	3.37
1747213061329,3.49	2203	65	22.87	3.37
1747213063359,4.10	2145	65	24.22	3.38
1747213065389,3.27	2162	65	22.79	3.38
1747213067419,3.18	2174	65	22.55	3.40
1747213069450,3.21	2172	65	22.62	3.38
1747213071481,3.56	2217	64	25.94	3.39
1747213073509,3.57	2186	66	24.27	3.40
1747213075537,3.19	2169	64	22.89	3.36
1747213077566,3.27	2188	66	22.30	3.41
1747213079601,3.83	2230	64	24.87	3.38
1747213081631,3.06	2132	64	29.98	3.38
1747213084667,3.48	2191	66	23.03	3.38
1747213086697,3.44	2177	64	22.81	3.39
1747213088726,4.09	2236	65	26.18	3.36
1747213090754,4.02	2216	64	25.53	3.39
1747213092787,3.42	2186	66	22.42	3.39
1747213094816,3.36	2173	64	22.85	3.36
1747213096847,3.87	2197	65	24.37	3.39
1747213098877,4.51	2263	65	27.06	3.42
1747213100908,3.42	2176	64	23.06	3.40
1747213102938,3.43	2174	64	22.95	3.39
1747213104969,3.40	2195	65	23.19	3.38
1747213106999,3.41	2182	65	23.36	3.39
1747213109027,3.39	2169	65	23.18	3.38
1747213111057,3.33	2151	65	22.86	3.36
1747213113087,3.30	2185	64	22.94	3.38
1747213115118,4.07	2233	65	26.70	3.37
1747213117148,4.21	2251	65	28.15	3.39
1747213119178,3.26	2178	64	22.77	3.38
1747213121209,3.29	2173	65	23.25	3.39
1747213123239,3.28	2186	65	22.93	3.39
1747213125268,3.80	2186	65	25.12	3.39
1747213127298,3.21	2165	66	22.75	3.38
1747213129328,3.27	2170	65	22.58	3.36
1747213131358,3.18	2174	65	22.61	3.40
1747213133388,3.46	2192	65	24.25	3.39
1747213135417,3.27	2168	65	23.16	3.40
1747213137446,3.28	2168	65	22.51	3.39
1747213139476,3.24	2174	66	22.31	3.39
1747213141505,3.89	2232	65	25.84	3.40
1747213143534,4.10	2253	65	27.34	3.39
1747213145564,3.32	2165	66	22.23	3.38
1747213147594,3.32	2175	65	22.12	3.36
1747213149624,3.33	2185	65	22.07	3.38
1747213151653,3.92	2232	65	25.06	3.38
1747213153683,3.24	2172	66	22.19	3.38
1747213155714,3.25	2162	64	22.83	3.39
1747213157744,3.23	2159	64	23.09	3.40
1747213159772,3.26	2188	65	23.96	3.39
1747213161804,3.14	2151	65	23.31	3.38
1747213163833,3.09	2166	65	22.79	3.40
1747213165863,3.13	2166	65	22.94	3.40
1747213167892,3.81	2231	65	26.20	3.39
1747213169920,3.93	2252	64	27.93	3.41
1747213171951,3.20	2188	65	22.85	3.36
1747213173980,3.17	2192	65	22.72	3.41
1747213176011,3.24	2177	65	22.68	3.41
1747213178040,3.68	2202	65	24.87	3.39
1747213181076,3.33	2169	65	22.44	3.38
1747213183106,3.26	2171	65	22.35	3.39
1747213185136,3.67	2228	64	24.17	3.39
1747213187166,4.35	2259	66	27.44	3.40
1747213189198,3.27	2164	65	22.79	3.37
1747213191228,3.26	2150	65	22.90	3.38
1747213193257,3.23	2163	65	23.02	3.40
1747213195287,3.33	2182	66	23.49	3.39
1747213197317,3.24	2173	65	23.04	3.38
1747213199347,3.21	2158	65	23.20	3.42
1747213201376,3.23	2183	65	22.79	3.38
1747213203405,3.74	2230	65	26.14	3.40
1747213205434,3.53	2192	65	24.59	3.38
1747213207464,3.25	2178	65	22.99	3.38
1747213209493,3.27	2171	65	23.16	3.39
1747213211521,3.69	2207	66	24.74	3.41
1747213213550,4.27	2262	66	27.77	3.41
1747213215580,3.21	2163	64	22.63	3.38
1747213217609,3.19	2162	65	22.38	3.41
1747213219638,3.10	2166	65	22.35	3.41
1747213221668,3.69	2214	65	24.12	3.42
1747213223697,3.28	2182	64	22.11	3.40
1747213225728,3.28	2166	65	21.98	3.37
1747213227757,3.21	2163	65	22.19	3.42
1747213229788,3.60	2223	64	25.02	3.37
1747213231817,3.29	2179	64	23.55	3.40
1747213233851,3.21	2167	65	22.36	3.36
1747213235882,2.15	1955	65	17.50	2.85
1747213237912,2.16	1831	66	17.34	2.70
1747213239942,2.33	1937	65	17.69	2.63
1747213241971,4.42	1920	65	24.92	3.37
