timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747222477942,16.20	1213	66	25.95	4.85
1747222479981,16.20	1613	65	33.16	5.55
1747222482014,16.16	1503	66	32.10	4.04
1747222484041,16.64	1541	66	33.83	3.66
1747222486078,15.77	1804	66	37.29	3.59
1747222488105,16.08	1624	66	34.14	5.59
1747222490149,15.93	1507	65	32.91	3.62
1747222492181,16.71	1513	66	33.62	3.61
1747222494213,15.09	1552	66	35.13	3.75
1747222496287,15.60	1594	65	35.41	3.62
1747222498320,15.22	1569	66	33.77	3.63
1747222500353,16.97	1543	65	35.18	3.66
1747222502389,15.62	1977	65	40.05	3.69
1747222504441,14.87	2212	66	53.11	3.60
1747222506473,15.00	2141	66	52.26	3.61
1747222508502,15.62	1957	67	49.96	3.56
1747222510556,14.17	2163	67	52.00	3.60
1747222512583,14.66	1658	67	48.04	3.63
1747222514613,15.45	1623	66	35.67	3.67
1747222516661,15.43	1514	66	33.08	3.60
1747222518690,17.29	1791	67	43.09	3.63
1747222520724,13.08	2329	67	53.83	3.60
1747222522769,15.01	2098	67	54.70	3.58
1747222524801,14.98	2096	66	54.59	3.61
1747222526833,15.78	1760	67	51.26	3.63
1747222528865,turbostat: re-initialized with num_cpus 26
1747222529917,14.14	2097	67	50.86	3.59
1747222531943,14.26	2312	67	54.95	3.59
1747222533988,14.19	2317	68	55.11	3.61
1747222536019,14.27	2055	67	51.27	3.63
1747222538067,14.55	2161	68	51.97	3.58
1747222540089,14.65	2117	67	51.51	3.57
1747222542123,14.69	2174	67	51.82	3.61
1747222544146,15.19	2051	67	51.35	3.65
1747222546179,14.66	2258	68	53.76	3.61
1747222548203,14.01	1837	67	48.16	3.62
1747222550240,14.14	1922	68	49.22	3.61
1747222552263,14.13	1982	67	49.76	3.57
1747222554286,14.23	2168	68	51.78	3.57
1747222556309,14.18	2077	68	50.76	3.60
1747222558346,14.12	2154	68	51.47	3.57
1747222560375,14.06	1795	68	47.88	3.57
1747222562410,14.31	2245	68	53.23	3.57
1747222564436,14.81	2324	68	54.79	3.57
1747222566487,14.39	1922	67	49.58	3.59
1747222568515,15.77	2129	68	52.34	3.57
1747222570552,14.91	2191	68	52.64	3.57
1747222572580,14.87	2184	69	51.51	3.57
1747222574627,14.71	2118	67	51.50	3.62
1747222576654,15.21	2055	69	51.42	3.60
1747222578673,14.33	2195	68	51.86	3.59
1747222580697,14.26	2160	68	51.74	3.60
1747222582732,14.31	2065	67	50.40	3.59
1747222584769,16.73	1959	68	41.28	3.60
1747222586800,14.53	2131	67	50.87	3.59
1747222588820,13.70	2131	69	48.05	3.48
1747222590868,14.38	1948	68	37.84	3.51
1747222592904,16.03	2139	68	53.09	3.61
1747222594927,13.09	2030	68	47.49	3.54
1747222596956,14.20	2022	67	44.00	3.53
1747222598979,14.85	2156	68	51.96	3.61
1747222601010,14.99	2116	67	50.44	3.56
1747222603039,14.31	2019	66	42.61	3.55
1747222605084,13.42	2010	67	44.46	3.58
1747222607107,13.80	2053	68	48.49	3.49
1747222609126,15.20	2007	68	51.08	3.62
1747222611145,12.74	2208	68	47.68	3.41
1747222613188,14.54	2009	66	37.92	3.56
1747222615222,14.28	2031	67	42.37	3.56
1747222617250,15.49	2019	66	39.09	3.56
1747222619279,14.26	1978	67	36.49	3.49
1747222621316,14.41	1997	66	41.15	3.57
1747222623360,14.47	2035	67	44.85	3.57
1747222625396,16.63	1965	67	42.14	3.69
1747222627449,14.03	2010	67	41.29	3.51
1747222629476,13.97	2038	67	44.35	3.51
1747222631509,16.01	2020	66	39.94	3.63
1747222633541,15.63	2003	66	43.71	3.73
1747222635601,14.82	2233	66	53.51	3.63
1747222637637,13.54	2086	66	47.14	3.55
1747222639673,15.96	1939	66	38.18	3.61
1747222641705,16.13	1985	66	39.65	3.65
1747222643732,14.42	2000	67	38.51	3.65
1747222645792,14.52	2019	66	37.86	3.57
1747222647825,15.84	2037	66	39.93	3.64
1747222649857,14.78	2077	68	49.50	3.52
1747222651897,14.29	1978	68	49.87	3.59
1747222653937,14.81	1970	66	40.44	3.62
1747222655973,15.10	1981	68	41.48	3.60
1747222658005,14.73	2068	67	50.67	3.61
