timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747227403707,13.66	1605	66	27.94	3.71
1747227405744,15.63	1728	65	32.56	4.71
1747227407783,15.14	1693	66	29.79	4.71
1747227409813,14.91	1663	64	29.50	4.70
1747227411843,14.05	1608	66	29.06	4.02
1747227413876,16.04	1697	66	31.47	4.69
1747227415907,13.94	1616	66	28.53	3.80
1747227417944,14.09	1621	66	28.76	3.83
1747227419978,14.12	1615	66	28.82	3.81
1747227422012,15.66	1546	66	29.98	3.79
1747227424043,14.36	1524	65	28.57	3.82
1747227426071,13.97	1579	65	28.63	3.79
1747227428111,13.96	1586	65	28.14	3.78
1747227430158,14.98	1706	65	30.34	3.77
1747227432201,16.78	1200	65	27.05	3.85
1747227434233,16.68	1200	66	27.08	3.85
1747227436268,16.48	1211	65	27.00	3.82
1747227438302,16.86	1307	65	28.58	3.85
1747227440336,15.95	1200	66	27.09	3.83
1747227442369,15.80	1200	66	26.98	3.84
1747227444403,15.87	1200	65	26.89	3.84
1747227446453,15.47	1479	65	29.58	3.82
1747227449511,14.01	1490	65	28.89	3.84
1747227451544,13.94	1520	66	28.73	3.80
1747227453578,14.71	1506	64	28.83	3.80
1747227455622,15.10	1533	65	30.81	3.82
1747227457653,13.70	1570	65	28.79	3.80
1747227459690,13.80	1589	66	29.12	3.83
1747227461719,14.05	1604	65	28.82	3.77
1747227463765,15.55	1539	66	29.81	3.84
1747227465798,13.91	1561	65	29.01	3.80
1747227467830,13.98	1562	65	28.71	3.83
1747227469862,14.14	1603	65	28.99	3.83
1747227471897,14.43	1631	66	31.17	3.86
1747227473930,13.94	1590	65	28.88	3.83
1747227475965,13.84	1574	65	28.81	3.86
1747227478005,14.56	1585	65	29.42	3.81
1747227480042,14.81	1566	64	31.01	3.85
1747227482069,13.84	1528	65	28.86	3.82
1747227484099,13.75	1567	66	28.74	3.81
1747227486129,14.19	1612	65	30.51	3.80
1747227488168,14.19	1642	65	31.54	3.84
1747227490199,13.67	1575	65	28.66	3.78
1747227492228,13.77	1593	64	28.70	3.77
1747227494265,15.18	1577	64	29.32	3.80
1747227496303,14.76	1607	66	30.77	3.86
1747227498343,13.57	1589	65	28.70	3.80
1747227500375,13.75	1579	65	28.76	3.80
1747227502404,14.12	1644	65	30.58	3.83
1747227504437,14.71	1575	65	30.00	3.91
1747227506474,13.55	1564	66	28.80	3.80
1747227508501,13.65	1550	66	28.59	3.80
1747227510528,14.37	1556	65	30.51	3.82
1747227512556,14.81	1539	66	29.74	3.82
1747227514588,13.52	1562	66	28.88	3.81
1747227516632,13.33	1563	65	28.68	3.78
1747227518665,14.61	1572	66	29.56	3.82
1747227520701,14.40	1640	65	32.42	3.90
1747227522751,14.05	1622	64	29.06	3.84
1747227524777,13.50	1587	66	28.96	3.81
1747227526809,13.97	1639	65	30.68	3.81
1747227528836,13.72	1608	65	30.09	3.81
1747227530867,13.38	1617	66	28.85	3.81
1747227532897,13.38	1595	65	28.60	3.78
1747227534931,14.00	1656	65	30.97	3.81
1747227536967,13.36	1614	65	29.13	3.84
1747227538993,14.33	1515	66	28.54	3.81
1747227541032,13.95	1506	65	28.60	3.80
1747227543062,14.45	1559	65	29.41	3.75
1747227545107,13.41	1617	65	28.90	3.79
1747227547143,13.39	1598	65	28.85	3.79
1747227549179,13.49	1585	66	29.00	3.83
1747227551212,13.71	1607	65	29.79	3.81
1747227553246,15.51	1329	66	30.00	3.86
1747227555272,15.99	1200	65	27.18	3.81
1747227557314,15.88	1200	66	27.27	3.85
1747227559350,17.35	1200	65	27.77	3.89
