timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747214473016,4.32	1562	64	21.56	3.37
1747214475144,4.42	2463	64	35.19	3.40
1747214477411,4.13	2873	65	41.44	3.41
1747214479487,4.06	2883	65	41.34	3.40
1747214481554,4.22	2913	66	41.74	3.42
1747214483729,3.91	2729	65	40.93	3.39
1747214486016,4.12	2861	65	41.76	3.40
1747214488096,4.60	2267	65	29.39	3.38
1747214490282,4.63	2280	66	29.37	3.42
1747214492505,4.04	2639	65	39.30	3.39
1747214494739,3.94	2876	66	41.70	3.41
1747214496787,3.79	2873	65	41.43	3.40
1747214498849,4.25	2890	65	42.21	3.40
1747214500952,3.62	2602	65	40.57	3.40
1747214503224,4.30	2281	66	29.02	3.38
1747214505427,4.33	2273	65	28.83	3.38
1747214507665,4.40	2261	65	29.03	3.38
1747214509965,4.55	2282	65	29.20	3.38
1747214512138,4.49	2269	64	28.76	3.38
1747214514389,4.33	2284	66	28.22	3.39
1747214516600,4.42	2282	64	28.66	3.36
1747214518846,4.00	2827	65	41.39	3.41
1747214520898,3.84	2883	65	41.23	3.41
1747214522980,3.74	2819	65	41.00	3.38
1747214525231,3.84	2880	66	41.30	3.41
1747214527366,4.49	2270	64	28.76	3.37
1747214529568,4.62	2276	65	29.28	3.37
1747214531695,4.15	2617	65	36.15	3.39
1747214533906,3.88	2862	66	41.52	3.40
1747214536173,3.90	2843	65	41.44	3.38
1747214538221,3.83	2857	66	41.19	3.40
1747214540347,3.92	2931	66	41.32	3.39
1747214542550,4.07	2884	65	41.59	3.40
1747214544618,3.74	2891	66	41.17	3.38
1747214546752,4.63	2278	65	29.57	3.39
1747214548896,3.94	2866	65	41.59	3.39
1747214550958,3.94	2857	65	41.37	3.39
1747214553081,3.95	2879	65	41.54	3.39
1747214555120,4.14	2802	66	41.65	3.40
1747214557160,3.94	2870	66	41.56	3.40
1747214559244,3.89	2870	65	41.35	3.40
1747214561367,3.86	2894	65	41.36	3.37
1747214563454,3.81	2886	65	41.38	3.40
1747214565522,3.90	2876	65	41.35	3.38
1747214567617,3.84	2824	66	41.22	3.37
1747214569895,3.72	2879	65	41.35	3.37
1747214571951,3.74	2878	66	41.40	3.38
1747214573988,3.73	2880	66	41.52	3.39
1747214576039,4.08	2891	66	42.17	3.41
1747214578162,3.77	2845	66	41.47	3.38
1747214580358,3.89	2878	66	41.52	3.37
1747214582430,3.89	2868	66	41.45	3.36
1747214584531,4.26	2904	66	42.08	3.40
1747214586681,4.23	2446	66	34.91	3.37
1747214588941,3.94	2808	66	41.49	3.37
1747214591120,3.90	2876	65	41.56	3.36
1747214593198,4.18	2898	66	42.05	3.38
1747214595306,3.85	2866	65	41.47	3.37
1747214597393,3.81	2876	67	41.26	3.36
1747214599534,3.91	2870	66	41.28	3.38
1747214601574,4.23	2906	66	42.09	3.39
1747214603673,3.79	2816	66	41.25	3.38
1747214605838,3.87	2884	66	41.59	3.38
1747214607941,3.93	2846	66	41.41	3.37
1747214610026,4.30	2921	66	41.94	3.39
1747214612148,3.79	2866	66	41.28	3.35
1747214614365,3.75	2890	66	41.20	3.37
1747214616558,3.91	2875	66	41.56	3.37
1747214618611,4.13	2896	66	41.94	3.37
1747214620736,3.81	2871	66	41.45	3.38
1747214622804,3.82	2852	66	41.19	3.35
1747214624948,3.93	2880	67	41.62	3.39
1747214626988,4.16	2890	66	41.93	3.37
1747214629069,3.86	2864	67	41.44	3.38
1747214631210,3.81	2880	66	41.55	3.39
1747214633381,3.83	2852	66	41.17	3.39
